Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
1	15468	False	13	98	0	2	2	model-15468.graphml	SCHED	0.03207353399999846
1	15469	False	13	98	0	2	2	model-15469.graphml	SCHED	0.03592584900000162
1	15470	False	13	98	0	2	2	model-15470.graphml	SCHED	0.03226019999999963
2	15471	False	13	50	0	2	2	model-15471.graphml	SCHED	0.05833824000000121
2	15472	False	13	50	0	2	2	model-15472.graphml	SCHED	0.05858922700000235
2	15473	False	13	50	0	2	2	model-15473.graphml	SCHED	0.05826236399999729
2	15474	False	13	50	0	2	2	model-15474.graphml	SCHED	0.058627728000001156
2	15475	False	13	50	0	2	2	model-15475.graphml	SCHED	0.05822942199999659
2	15476	False	13	50	0	2	2	model-15476.graphml	SCHED	0.058514869999999775
2	15477	False	13	50	0	2	2	model-15477.graphml	SCHED	0.05821980400000015
2	15478	False	13	50	0	2	2	model-15478.graphml	SCHED	0.05879295200000101
2	15479	False	13	50	0	2	2	model-15479.graphml	SCHED	0.04391705699999804
2	15480	False	13	50	0	2	2	model-15480.graphml	SCHED	0.04404967099999979
2	15481	False	13	60	0	2	2	model-15481.graphml	SCHED	0.05839739600000016
2	15482	False	13	60	0	2	2	model-15482.graphml	SCHED	0.05856559200000078
2	15483	False	13	60	0	2	2	model-15483.graphml	SCHED	0.044089509000002636
2	15484	False	13	60	0	2	2	model-15484.graphml	SCHED	0.05869754200000088
2	15485	False	13	60	0	2	2	model-15485.graphml	SCHED	0.05850285600000049
2	15486	False	13	60	0	2	2	model-15486.graphml	SCHED	0.05836044699999832
2	15487	False	13	60	0	2	2	model-15487.graphml	SCHED	0.05864310100000125
2	15488	False	13	60	0	2	2	model-15488.graphml	SCHED	0.05840017199999892
2	15489	False	13	60	0	2	2	model-15489.graphml	SCHED	0.05840677999999855
2	15490	False	13	60	0	2	2	model-15490.graphml	SCHED	0.05822427000000019
2	15491	False	13	70	0	2	2	model-15491.graphml	SCHED	0.05837505599999915
2	15492	False	13	70	0	2	2	model-15492.graphml	SCHED	0.05801263700000092
2	15493	False	13	70	0	2	2	model-15493.graphml	SCHED	0.05834166700000054
2	15494	False	13	70	0	2	2	model-15494.graphml	SCHED	0.05830318699999992
2	15495	False	13	70	0	2	2	model-15495.graphml	SCHED	0.05820762899999821
2	15496	False	13	70	0	2	2	model-15496.graphml	SCHED	0.05858980200000019
2	15497	False	13	70	0	2	2	model-15497.graphml	SCHED	0.05823403799999838
2	15498	False	13	70	0	2	2	model-15498.graphml	SCHED	0.05837949800000075
2	15499	False	13	70	0	2	2	model-15499.graphml	SCHED	0.057940098999999634
2	15500	False	13	70	0	2	2	model-15500.graphml	SCHED	0.05847357500000072
2	15501	False	13	80	0	2	2	model-15501.graphml	SCHED	0.05802005699999668
2	15502	False	13	80	0	2	2	model-15502.graphml	SCHED	0.06057356099999822
2	15503	False	13	80	0	2	2	model-15503.graphml	SCHED	0.0585867130000004
2	15504	False	13	80	0	2	2	model-15504.graphml	SCHED	0.0585942029999984
2	15505	False	13	80	0	2	2	model-15505.graphml	SCHED	0.059115305000002394
2	15506	False	13	80	0	2	2	model-15506.graphml	SCHED	0.05861981899999691
2	15507	False	13	80	0	2	2	model-15507.graphml	SCHED	0.05869951499999715
2	15508	False	13	80	0	2	2	model-15508.graphml	SCHED	0.058439125999999675
2	15509	False	13	80	0	2	2	model-15509.graphml	SCHED	0.0585848569999996
2	15510	False	13	80	0	2	2	model-15510.graphml	SCHED	0.05850503299999943
2	15511	False	13	90	0	2	2	model-15511.graphml	SCHED	0.07463482700000057
2	15512	False	13	90	0	2	2	model-15512.graphml	SCHED	0.07438675899999936
2	15513	False	13	90	0	2	2	model-15513.graphml	SCHED	0.08887681199999875
2	15514	False	13	90	0	2	2	model-15514.graphml	SCHED	0.0743597429999987
2	15515	False	13	90	0	2	2	model-15515.graphml	SCHED	0.0894856389999994
2	15516	False	13	90	0	2	2	model-15516.graphml	SCHED	0.08950753199999895
2	15517	False	13	90	0	2	2	model-15517.graphml	SCHED	0.07379071600000131
2	15518	False	13	90	0	2	2	model-15518.graphml	SCHED	0.10656614200000192
2	15519	False	13	90	0	2	2	model-15519.graphml	SCHED	0.08865284499999859
2	15520	False	13	90	0	2	2	model-15520.graphml	SCHED	0.0740896830000004
2	15521	False	13	95	0	2	2	model-15521.graphml	SCHED	0.060524249000000196
2	15522	False	13	95	0	2	2	model-15522.graphml	SCHED	0.07627866900000058
2	15523	False	13	95	0	2	2	model-15523.graphml	SCHED	0.11510815600000157
2	15524	False	13	95	0	2	2	model-15524.graphml	SCHED	0.11481733200000122
2	15525	False	13	95	0	2	2	model-15525.graphml	SCHED	0.10167748900000007
2	15526	False	13	95	0	2	2	model-15526.graphml	SCHED	0.07795737000000003
2	15527	False	13	95	0	2	2	model-15527.graphml	SCHED	0.059588350000002066
2	15528	False	13	95	0	2	2	model-15528.graphml	SCHED	0.07869319599999969
2	15529	False	13	95	0	2	2	model-15529.graphml	SCHED	0.05895251099999754
2	15530	False	13	95	0	2	2	model-15530.graphml	SCHED	0.061510576999999955
2	15531	False	13	98	0	2	2	model-15531.graphml	SCHED	0.061076853000002984
2	15532	False	13	98	0	2	2	model-15532.graphml	UNSCHED	0.1254094590000001
2	15533	False	13	98	0	2	2	model-15533.graphml	SCHED	0.06211022700000157
2	15534	False	13	98	0	2	2	model-15534.graphml	SCHED	0.07951750700000204
2	15535	False	13	98	0	2	2	model-15535.graphml	SCHED	0.06146645799999817
2	15536	False	13	98	0	2	2	model-15536.graphml	SCHED	0.07812013500000248
2	15537	False	13	98	0	2	2	model-15537.graphml	SCHED	0.06108828799999699
2	15538	False	13	98	0	2	2	model-15538.graphml	SCHED	0.04569060300000061
2	15539	False	13	98	0	2	2	model-15539.graphml	UNSCHED	0.1252178949999987
2	15540	False	13	98	0	2	2	model-15540.graphml	SCHED	0.07890328699999927
1	15541	False	13	50	1	2	0	model-15541.graphml	SCHED	0.1355485229999971
1	15542	False	13	50	1	2	0	model-15542.graphml	SCHED	0.10817967099999848
1	15543	False	13	50	1	2	0	model-15543.graphml	SCHED	0.10472946400000183
1	15544	False	13	50	1	2	0	model-15544.graphml	SCHED	0.12034137999999928
1	15545	False	13	50	1	2	0	model-15545.graphml	SCHED	0.13518680399999994
1	15546	False	13	50	1	2	0	model-15546.graphml	SCHED	0.12039751300000034
1	15547	False	13	50	1	2	0	model-15547.graphml	SCHED	0.10880786499999928
1	15548	False	13	50	1	2	0	model-15548.graphml	SCHED	0.12015081699999897
1	15549	False	13	50	1	2	0	model-15549.graphml	SCHED	0.1369088860000005
1	15550	False	13	50	1	2	0	model-15550.graphml	SCHED	0.09056557199999915
1	15551	False	13	60	1	2	0	model-15551.graphml	SCHED	0.15096664000000004
1	15552	False	13	60	1	2	0	model-15552.graphml	SCHED	0.180901243000001
1	15553	False	13	60	1	2	0	model-15553.graphml	SCHED	0.21108029299999842
1	15554	False	13	60	1	2	0	model-15554.graphml	SCHED	0.09063551899999922
1	15555	False	13	60	1	2	0	model-15555.graphml	SCHED	0.211684506000001
1	15556	False	13	60	1	2	0	model-15556.graphml	SCHED	0.1215389230000028
1	15557	False	13	60	1	2	0	model-15557.graphml	SCHED	0.14983919100000165
1	15558	False	13	60	1	2	0	model-15558.graphml	SCHED	0.09095236399999962
1	15559	False	13	60	1	2	0	model-15559.graphml	SCHED	0.10595942199999797
1	15560	False	13	60	1	2	0	model-15560.graphml	SCHED	0.18001510599999904
1	15561	False	13	70	1	2	0	model-15561.graphml	SCHED	0.2309733850000022
1	15562	False	13	70	1	2	0	model-15562.graphml	SCHED	0.21346415799999718
1	15563	False	13	70	1	2	0	model-15563.graphml	SCHED	0.18068735499999988
1	15564	False	13	70	1	2	0	model-15564.graphml	SCHED	0.1670404629999993
1	15565	False	13	70	1	2	0	model-15565.graphml	SCHED	0.17910621100000057
1	15566	False	13	70	1	2	0	model-15566.graphml	SCHED	0.13625299599999963
1	15567	False	13	70	1	2	0	model-15567.graphml	SCHED	0.1675061460000009
1	15568	False	13	70	1	2	0	model-15568.graphml	SCHED	0.10569464499999981
1	15569	False	13	70	1	2	0	model-15569.graphml	SCHED	0.16610548899999955
1	15570	False	13	70	1	2	0	model-15570.graphml	SCHED	0.14995176000000043
1	15571	False	13	80	1	2	0	model-15571.graphml	SCHED	0.24575375799999932
1	15572	False	13	80	1	2	0	model-15572.graphml	SCHED	0.13734049700000028
1	15573	False	13	80	1	2	0	model-15573.graphml	SCHED	0.12197830499999895
1	15574	False	13	80	1	2	0	model-15574.graphml	SCHED	0.1202179060000006
1	15575	False	13	80	1	2	0	model-15575.graphml	SCHED	0.1985505009999997
1	15576	False	13	80	1	2	0	model-15576.graphml	SCHED	0.22891727899999736
1	15577	False	13	80	1	2	0	model-15577.graphml	SCHED	0.21252602599999904
1	15578	False	13	80	1	2	0	model-15578.graphml	SCHED	0.15062291599999966
1	15579	False	13	80	1	2	0	model-15579.graphml	SCHED	0.16424440900000192
1	15580	False	13	80	1	2	0	model-15580.graphml	SCHED	0.16502309200000198
1	15581	False	13	90	1	2	0	model-15581.graphml	SCHED	0.17126150600000045
1	15582	False	13	90	1	2	0	model-15582.graphml	SCHED	0.2384542269999983
1	15583	False	13	90	1	2	0	model-15583.graphml	SCHED	0.15419174900000243
1	15584	False	13	90	1	2	0	model-15584.graphml	SCHED	0.10582267699999903
1	15585	False	13	90	1	2	0	model-15585.graphml	SCHED	0.09177699600000011
1	15586	False	13	90	1	2	0	model-15586.graphml	SCHED	0.202100638000001
1	15587	False	13	90	1	2	0	model-15587.graphml	SCHED	0.20332835399999993
1	15588	False	13	90	1	2	0	model-15588.graphml	SCHED	0.16954733300000058
1	15589	False	13	90	1	2	0	model-15589.graphml	SCHED	0.13848838799999896
1	15590	False	13	90	1	2	0	model-15590.graphml	SCHED	0.17181590799999924
1	15591	False	13	95	1	2	0	model-15591.graphml	SCHED	0.13940939699999788
1	15592	False	13	95	1	2	0	model-15592.graphml	SCHED	0.17085889299999835
1	15593	False	13	95	1	2	0	model-15593.graphml	SCHED	0.1529574629999999
1	15594	False	13	95	1	2	0	model-15594.graphml	SCHED	0.13856348600000246
1	15595	False	13	95	1	2	0	model-15595.graphml	SCHED	0.21394208599999942
1	15596	False	13	95	1	2	0	model-15596.graphml	SCHED	0.19162582599999922
1	15597	False	13	95	1	2	0	model-15597.graphml	SCHED	0.2941850569999964
1	15598	False	13	95	1	2	0	model-15598.graphml	SCHED	0.1714830199999966
1	15599	False	13	95	1	2	0	model-15599.graphml	SCHED	0.20332759000000067
1	15600	False	13	95	1	2	0	model-15600.graphml	SCHED	0.3328447510000032
1	15601	False	13	98	1	2	0	model-15601.graphml	SCHED	0.16271793500000342
1	15602	False	13	98	1	2	0	model-15602.graphml	SCHED	0.16306547499999624
1	15603	False	13	98	1	2	0	model-15603.graphml	SCHED	0.12955724999999774
1	15604	False	13	98	1	2	0	model-15604.graphml	SCHED	0.18561432999999994
1	15605	False	13	98	1	2	0	model-15605.graphml	SCHED	0.3340159850000006
1	15606	False	13	98	1	2	0	model-15606.graphml	SCHED	0.1815868750000007
1	15607	False	13	98	1	2	0	model-15607.graphml	SCHED	0.6123776869999986
1	15608	False	13	98	1	2	0	model-15608.graphml	SCHED	0.2697921879999967
1	15609	False	13	98	1	2	0	model-15609.graphml	SCHED	0.6156267659999983
1	15610	False	13	98	1	2	0	model-15610.graphml	SCHED	0.2337459770000052
2	15611	False	13	50	1	2	0	model-15611.graphml	SCHED	0.15138137100000648
2	15612	False	13	50	1	2	0	model-15612.graphml	SCHED	0.21278358299999667
2	15613	False	13	50	1	2	0	model-15613.graphml	SCHED	0.15102207900000053
2	15614	False	13	50	1	2	0	model-15614.graphml	SCHED	0.19616219200000273
2	15615	False	13	50	1	2	0	model-15615.graphml	SCHED	0.12009091699999885
2	15616	False	13	50	1	2	0	model-15616.graphml	SCHED	0.19604322800000062
2	15617	False	13	50	1	2	0	model-15617.graphml	SCHED	0.24403678699999887
2	15618	False	13	50	1	2	0	model-15618.graphml	SCHED	0.17000762499999666
2	15619	False	13	50	1	2	0	model-15619.graphml	SCHED	0.3017765079999961
2	15620	False	13	50	1	2	0	model-15620.graphml	SCHED	0.2397692549999988
2	15621	False	13	60	1	2	0	model-15621.graphml	SCHED	0.20285422899999617
2	15622	False	13	60	1	2	0	model-15622.graphml	SCHED	0.24597006200000493
2	15623	False	13	60	1	2	0	model-15623.graphml	SCHED	0.28760685599999647
2	15624	False	13	60	1	2	0	model-15624.graphml	SCHED	0.3048950829999981
2	15625	False	13	60	1	2	0	model-15625.graphml	SCHED	0.18228366800000373
2	15626	False	13	60	1	2	0	model-15626.graphml	SCHED	0.21193333800000147
2	15627	False	13	60	1	2	0	model-15627.graphml	SCHED	0.169411525000001
2	15628	False	13	60	1	2	0	model-15628.graphml	SCHED	0.11921518599999814
2	15629	False	13	60	1	2	0	model-15629.graphml	UNSCHED	0.27411532400000027
2	15630	False	13	60	1	2	0	model-15630.graphml	SCHED	0.24164151499999775
2	15631	False	13	70	1	2	0	model-15631.graphml	SCHED	0.18411465899999513
2	15632	False	13	70	1	2	0	model-15632.graphml	SCHED	0.3261134489999975
2	15633	False	13	70	1	2	0	model-15633.graphml	SCHED	0.13626448400000157
2	15634	False	13	70	1	2	0	model-15634.graphml	SCHED	0.1961888399999978
2	15635	False	13	70	1	2	0	model-15635.graphml	SCHED	0.15216019300000028
2	15636	False	13	70	1	2	0	model-15636.graphml	SCHED	0.228024695000002
2	15637	False	13	70	1	2	0	model-15637.graphml	SCHED	0.21271646499999974
2	15638	False	13	70	1	2	0	model-15638.graphml	SCHED	0.26047212299999956
2	15639	False	13	70	1	2	0	model-15639.graphml	SCHED	0.12112565799999686
2	15640	False	13	70	1	2	0	model-15640.graphml	SCHED	0.13561039300000033
2	15641	False	13	80	1	2	0	model-15641.graphml	SCHED	0.18485158900000442
2	15642	False	13	80	1	2	0	model-15642.graphml	SCHED	0.22600746799999882
2	15643	False	13	80	1	2	0	model-15643.graphml	SCHED	0.20058401599999343
2	15644	False	13	80	1	2	0	model-15644.graphml	UNSCHED	0.1654099480000042
2	15645	False	13	80	1	2	0	model-15645.graphml	SCHED	0.25312305899999643
2	15646	False	13	80	1	2	0	model-15646.graphml	SCHED	0.31627807999999646
2	15647	False	13	80	1	2	0	model-15647.graphml	SCHED	0.24460394700000165
2	15648	False	13	80	1	2	0	model-15648.graphml	SCHED	0.2030133499999991
2	15649	False	13	80	1	2	0	model-15649.graphml	SCHED	0.28859288299999974
2	15650	False	13	80	1	2	0	model-15650.graphml	SCHED	0.41608183199999615
2	15651	False	13	90	1	2	0	model-15651.graphml	UNSCHED	0.13231933499999826
2	15652	False	13	90	1	2	0	model-15652.graphml	SCHED	0.27458532699999694
2	15653	False	13	90	1	2	0	model-15653.graphml	SCHED	0.17752647700000068
2	15654	False	13	90	1	2	0	model-15654.graphml	SCHED	0.42083496299999723
2	15655	False	13	90	1	2	0	model-15655.graphml	SCHED	0.3344047539999977
2	15656	False	13	90	1	2	0	model-15656.graphml	UNSCHED	0.10791338699999642
2	15657	False	13	90	1	2	0	model-15657.graphml	SCHED	0.2462130349999967
2	15658	False	13	90	1	2	0	model-15658.graphml	SCHED	0.9730851790000017
2	15659	False	13	90	1	2	0	model-15659.graphml	UNSCHED	0.10695347299999725
2	15660	False	13	90	1	2	0	model-15660.graphml	SCHED	0.15330729200000093
2	15661	False	13	95	1	2	0	model-15661.graphml	SCHED	0.15780361600000248
2	15662	False	13	95	1	2	0	model-15662.graphml	SCHED	0.29058205199999776
2	15663	False	13	95	1	2	0	model-15663.graphml	UNSCHED	2.2311419589999986
2	15664	False	13	95	1	2	0	model-15664.graphml	UNSCHED	0.23178194300000143
2	15665	False	13	95	1	2	0	model-15665.graphml	SCHED	0.5507214329999996
2	15666	False	13	95	1	2	0	model-15666.graphml	SCHED	0.2620974339999975
2	15667	False	13	95	1	2	0	model-15667.graphml	SCHED	0.3380014609999975
2	15668	False	13	95	1	2	0	model-15668.graphml	SCHED	0.4273008250000032
2	15669	False	13	95	1	2	0	model-15669.graphml	SCHED	0.3239792090000009
2	15670	False	13	95	1	2	0	model-15670.graphml	SCHED	0.3269301719999973
2	15671	False	13	98	1	2	0	model-15671.graphml	SCHED	0.17819734500000095
2	15672	False	13	98	1	2	0	model-15672.graphml	SCHED	0.21975562800000148
2	15673	False	13	98	1	2	0	model-15673.graphml	UNSCHED	0.1166772139999992
2	15674	False	13	98	1	2	0	model-15674.graphml	UNSCHED	0.7667982309999957
2	15675	False	13	98	1	2	0	model-15675.graphml	SCHED	0.43351066600000365
2	15676	False	13	98	1	2	0	model-15676.graphml	SCHED	0.4038467810000057
2	15677	False	13	98	1	2	0	model-15677.graphml	UNSCHED	0.4340892429999954
2	15678	False	13	98	1	2	0	model-15678.graphml	SCHED	0.4175353090000016
2	15679	False	13	98	1	2	0	model-15679.graphml	SCHED	0.30899357799999905
2	15680	False	13	98	1	2	0	model-15680.graphml	UNSCHED	0.11184706199999539
1	15681	False	13	50	1	2	1	model-15681.graphml	SCHED	0.12050013100000001
1	15682	False	13	50	1	2	1	model-15682.graphml	SCHED	0.16604511099999542
1	15683	False	13	50	1	2	1	model-15683.graphml	SCHED	0.16566648700000286
1	15684	False	13	50	1	2	1	model-15684.graphml	SCHED	0.13591252100000162
1	15685	False	13	50	1	2	1	model-15685.graphml	SCHED	0.13679946200000614
1	15686	False	13	50	1	2	1	model-15686.graphml	SCHED	0.15124821200000582
1	15687	False	13	50	1	2	1	model-15687.graphml	SCHED	0.09340819900000241
1	15688	False	13	50	1	2	1	model-15688.graphml	SCHED	0.1521878120000011
1	15689	False	13	50	1	2	1	model-15689.graphml	SCHED	0.13624029200000365
1	15690	False	13	50	1	2	1	model-15690.graphml	SCHED	0.09012292499999575
1	15691	False	13	60	1	2	1	model-15691.graphml	SCHED	0.19567952299999547
1	15692	False	13	60	1	2	1	model-15692.graphml	SCHED	0.22677615199999934
1	15693	False	13	60	1	2	1	model-15693.graphml	SCHED	0.1349134680000006
1	15694	False	13	60	1	2	1	model-15694.graphml	SCHED	0.18615460000000184
1	15695	False	13	60	1	2	1	model-15695.graphml	SCHED	0.1498849170000014
1	15696	False	13	60	1	2	1	model-15696.graphml	SCHED	0.14998257999999964
1	15697	False	13	60	1	2	1	model-15697.graphml	SCHED	0.19530333899999874
1	15698	False	13	60	1	2	1	model-15698.graphml	SCHED	0.1646048330000056
1	15699	False	13	60	1	2	1	model-15699.graphml	SCHED	0.15461667199999596
1	15700	False	13	60	1	2	1	model-15700.graphml	SCHED	0.13624620699999923
1	15701	False	13	70	1	2	1	model-15701.graphml	SCHED	0.18207158999999962
1	15702	False	13	70	1	2	1	model-15702.graphml	SCHED	0.16804813400000285
1	15703	False	13	70	1	2	1	model-15703.graphml	SCHED	0.15078693099999896
1	15704	False	13	70	1	2	1	model-15704.graphml	SCHED	0.19771163499999744
1	15705	False	13	70	1	2	1	model-15705.graphml	SCHED	0.180576453999997
1	15706	False	13	70	1	2	1	model-15706.graphml	SCHED	0.20986724400000156
1	15707	False	13	70	1	2	1	model-15707.graphml	SCHED	0.21365285299999925
1	15708	False	13	70	1	2	1	model-15708.graphml	SCHED	0.1364412869999967
1	15709	False	13	70	1	2	1	model-15709.graphml	SCHED	0.12173152000000442
1	15710	False	13	70	1	2	1	model-15710.graphml	SCHED	0.12146230599999797
1	15711	False	13	80	1	2	1	model-15711.graphml	SCHED	0.2119692480000026
1	15712	False	13	80	1	2	1	model-15712.graphml	SCHED	0.21239815799999917
1	15713	False	13	80	1	2	1	model-15713.graphml	SCHED	0.2317409039999987
1	15714	False	13	80	1	2	1	model-15714.graphml	SCHED	0.19771117300000185
1	15715	False	13	80	1	2	1	model-15715.graphml	SCHED	0.16764449800000136
1	15716	False	13	80	1	2	1	model-15716.graphml	SCHED	0.27352657000000136
1	15717	False	13	80	1	2	1	model-15717.graphml	SCHED	0.19850207700000055
1	15718	False	13	80	1	2	1	model-15718.graphml	SCHED	0.18262827299999884
1	15719	False	13	80	1	2	1	model-15719.graphml	SCHED	0.18490587200000164
1	15720	False	13	80	1	2	1	model-15720.graphml	SCHED	0.21745105600000159
1	15721	False	13	90	1	2	1	model-15721.graphml	SCHED	0.20247971599999914
1	15722	False	13	90	1	2	1	model-15722.graphml	SCHED	0.10903364199999999
1	15723	False	13	90	1	2	1	model-15723.graphml	SCHED	0.2616909199999995
1	15724	False	13	90	1	2	1	model-15724.graphml	SCHED	0.24384278200000153
1	15725	False	13	90	1	2	1	model-15725.graphml	SCHED	0.1379171890000066
1	15726	False	13	90	1	2	1	model-15726.graphml	SCHED	0.2351879220000086
1	15727	False	13	90	1	2	1	model-15727.graphml	SCHED	0.25904956099999765
1	15728	False	13	90	1	2	1	model-15728.graphml	SCHED	0.20226967099999626
1	15729	False	13	90	1	2	1	model-15729.graphml	SCHED	0.23042714999999703
1	15730	False	13	90	1	2	1	model-15730.graphml	SCHED	0.10767116799999599
1	15731	False	13	95	1	2	1	model-15731.graphml	SCHED	0.593663902000003
1	15732	False	13	95	1	2	1	model-15732.graphml	SCHED	0.15817278499999077
1	15733	False	13	95	1	2	1	model-15733.graphml	SCHED	0.18826903299999742
1	15734	False	13	95	1	2	1	model-15734.graphml	SCHED	0.26801663499999506
1	15735	False	13	95	1	2	1	model-15735.graphml	SCHED	0.21682204799999738
1	15736	False	13	95	1	2	1	model-15736.graphml	SCHED	0.31011164299999905
1	15737	False	13	95	1	2	1	model-15737.graphml	SCHED	0.11407633200001044
1	15738	False	13	95	1	2	1	model-15738.graphml	SCHED	0.3436733230000044
1	15739	False	13	95	1	2	1	model-15739.graphml	SCHED	0.3317169050000075
1	15740	False	13	95	1	2	1	model-15740.graphml	SCHED	0.32349655599999494
1	15741	False	13	98	1	2	1	model-15741.graphml	SCHED	0.20868856500000277
1	15742	False	13	98	1	2	1	model-15742.graphml	SCHED	0.3703704350000123
1	15743	False	13	98	1	2	1	model-15743.graphml	SCHED	0.29494690699999637
