Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	23523	False	9	50	0	8	1	model-23523.graphml	T53	2820
1	23524	False	9	50	0	8	1	model-23524.graphml	T62	2240
1	23525	False	9	50	0	8	1	model-23525.graphml	T44	2499
1	23526	False	9	50	0	8	1	model-23526.graphml	T17	2594
1	23527	False	9	50	0	8	1	model-23527.graphml	T71	3360
1	23528	False	9	50	0	8	1	model-23528.graphml	T17	2495
1	23529	False	9	50	0	8	1	model-23529.graphml	T71	3663
1	23530	False	9	50	0	8	1	model-23530.graphml	T62	3531
1	23531	False	9	60	0	8	1	model-23531.graphml	T26	3880
1	23532	False	9	60	0	8	1	model-23532.graphml	T62	2252
1	23533	False	9	60	0	8	1	model-23533.graphml	T53	4339
1	23534	False	9	60	0	8	1	model-23534.graphml	T17	2230
1	23535	False	9	60	0	8	1	model-23535.graphml	T8	3813
1	23536	False	9	60	0	8	1	model-23536.graphml	T53	3629
1	23537	False	9	60	0	8	1	model-23537.graphml	T26	2707
1	23538	False	9	60	0	8	1	model-23538.graphml	T62	4393
1	23539	False	9	60	0	8	1	model-23539.graphml	T62	4393
1	23540	False	9	60	0	8	1	model-23540.graphml	T44	3538
1	23541	False	9	70	0	8	1	model-23541.graphml	T8	5063
1	23542	False	9	70	0	8	1	model-23542.graphml	T17	4432
1	23543	False	9	70	0	8	1	model-23543.graphml	T53	5126
1	23544	False	9	70	0	8	1	model-23544.graphml	T17	3719
1	23545	False	9	70	0	8	1	model-23545.graphml	T26	4092
1	23546	False	9	70	0	8	1	model-23546.graphml	T35	3542
1	23547	False	9	70	0	8	1	model-23547.graphml	T71	4580
1	23548	False	9	70	0	8	1	model-23548.graphml	T35	2168
1	23549	False	9	70	0	8	1	model-23549.graphml	T26	2212
1	23550	False	9	70	0	8	1	model-23550.graphml	T44	4416
1	23551	False	9	80	0	8	1	model-23551.graphml	T17	8451
1	23552	False	9	80	0	8	1	model-23552.graphml	T44	5012
1	23553	False	9	80	0	8	1	model-23553.graphml	T53	10808
1	23554	False	9	80	0	8	1	model-23554.graphml	T8	3676
1	23555	False	9	80	0	8	1	model-23555.graphml	T17	2665
1	23556	False	9	80	0	8	1	model-23556.graphml	T17	8541
1	23557	False	9	80	0	8	1	model-23557.graphml	T35	4994
1	23558	False	9	80	0	8	1	model-23558.graphml	T71	3797
1	23559	False	9	80	0	8	1	model-23559.graphml	T71	5123
1	23560	False	9	80	0	8	1	model-23560.graphml	T35	4057
1	23561	False	9	90	0	8	1	model-23561.graphml	T44	17622
1	23562	False	9	90	0	8	1	model-23562.graphml	T8	4243
1	23563	False	9	90	0	8	1	model-23563.graphml	T62	4278
1	23564	False	9	90	0	8	1	model-23564.graphml	T35	17607
1	23565	False	9	90	0	8	1	model-23565.graphml	T26	17223
1	23566	False	9	90	0	8	1	model-23566.graphml	T62	12114
1	23567	False	9	90	0	8	1	model-23567.graphml	T71	3331
1	23568	False	9	90	0	8	1	model-23568.graphml	T26	6464
1	23569	False	9	90	0	8	1	model-23569.graphml	T44	16642
1	23570	False	9	90	0	8	1	model-23570.graphml	T44	5718
1	23571	False	9	95	0	8	1	model-23571.graphml	T53	4278
1	23572	False	9	95	0	8	1	model-23572.graphml	T8	12075
1	23573	False	9	95	0	8	1	model-23573.graphml	T62	8424
1	23574	False	9	95	0	8	1	model-23574.graphml	T35	4851
1	23575	False	9	95	0	8	1	model-23575.graphml	T35	5391
1	23576	False	9	95	0	8	1	model-23576.graphml	T35	36033
1	23577	False	9	95	0	8	1	model-23577.graphml	T17	5597
1	23578	False	9	95	0	8	1	model-23578.graphml	T17	3011
1	23579	False	9	95	0	8	1	model-23579.graphml	T17	3987
1	23580	False	9	95	0	8	1	model-23580.graphml	T53	4789
1	23581	False	9	98	0	8	1	model-23581.graphml	T53	10999
1	23582	False	9	98	0	8	1	model-23582.graphml	T26	4458
1	23583	False	9	98	0	8	1	model-23583.graphml	T17	11582
1	23584	False	9	98	0	8	1	model-23584.graphml	T53	20951
1	23585	False	9	98	0	8	1	model-23585.graphml	T26	17932
1	23586	False	9	98	0	8	1	model-23586.graphml	T71	2044
1	23587	False	9	98	0	8	1	model-23587.graphml	T62	3134
1	23588	False	9	98	0	8	1	model-23588.graphml	T26	10871
1	23589	False	9	98	0	8	1	model-23589.graphml	T8	18061
1	23590	False	9	98	0	8	1	model-23590.graphml	T35	5479
2	23591	False	9	50	0	8	1	model-23591.graphml	T8	4809
2	23592	False	9	50	0	8	1	model-23592.graphml	T35	5502
2	23593	False	9	50	0	8	1	model-23593.graphml	T38	5833
2	23594	False	9	50	0	8	1	model-23594.graphml	T38	4840
2	23595	False	9	50	0	8	1	model-23595.graphml	T13	5729
2	23596	False	9	50	0	8	1	model-23596.graphml	T13	5983
2	23597	False	9	50	0	8	1	model-23597.graphml	T52	4381
2	23598	False	9	50	0	8	1	model-23598.graphml	T35	4606
2	23599	False	9	50	0	8	1	model-23599.graphml	T47	5154
2	23600	False	9	50	0	8	1	model-23600.graphml	T8	6280
2	23601	False	9	60	0	8	1	model-23601.graphml	T22	4868
2	23602	False	9	60	0	8	1	model-23602.graphml	T22	3461
2	23603	False	9	60	0	8	1	model-23603.graphml	T38	6854
2	23604	False	9	60	0	8	1	model-23604.graphml	T35	6493
2	23605	False	9	60	0	8	1	model-23605.graphml	T13	4850
2	23606	False	9	60	0	8	1	model-23606.graphml	T26	4378
2	23607	False	9	60	0	8	1	model-23607.graphml	T26	7150
2	23608	False	9	60	0	8	1	model-23608.graphml	T35	4462
2	23609	False	9	60	0	8	1	model-23609.graphml	T38	5796
2	23610	False	9	60	0	8	1	model-23610.graphml	T52	7676
2	23611	False	9	70	0	8	1	model-23611.graphml	T52	7281
2	23612	False	9	70	0	8	1	model-23612.graphml	T52	2598
2	23613	False	9	70	0	8	1	model-23613.graphml	T52	11921
2	23614	False	9	70	0	8	1	model-23614.graphml	T13	3988
2	23615	False	9	70	0	8	1	model-23615.graphml	T47	7149
2	23616	False	9	70	0	8	1	model-23616.graphml	T8	11700
2	23617	False	9	70	0	8	1	model-23617.graphml	T22	5552
2	23618	False	9	70	0	8	1	model-23618.graphml	T26	8924
2	23619	False	9	70	0	8	1	model-23619.graphml	T22	10904
2	23620	False	9	70	0	8	1	model-23620.graphml	T13	8502
2	23621	False	9	80	0	8	1	model-23621.graphml	T38	10362
2	23622	False	9	80	0	8	1	model-23622.graphml	T8	4524
2	23623	False	9	80	0	8	1	model-23623.graphml	T38	17748
2	23624	False	9	80	0	8	1	model-23624.graphml	T22	10358
2	23625	False	9	80	0	8	1	model-23625.graphml	T35	7028
2	23626	False	9	80	0	8	1	model-23626.graphml	T52	11832
2	23627	False	9	80	0	8	1	model-23627.graphml	T8	9794
2	23628	False	9	80	0	8	1	model-23628.graphml	T52	18752
2	23629	False	9	80	0	8	1	model-23629.graphml	T35	14943
2	23630	False	9	80	0	8	1	model-23630.graphml	T35	6712
2	23631	False	9	90	0	8	1	model-23631.graphml	T38	14979
2	23632	False	9	90	0	8	1	model-23632.graphml	T47	34138
2	23633	False	9	90	0	8	1	model-23633.graphml	T26	52133
2	23634	False	9	90	0	8	1	model-23634.graphml	T38	17007
2	23635	False	9	90	0	8	1	model-23635.graphml	T13	39491
2	23636	False	9	90	0	8	1	model-23636.graphml	T22	22873
2	23637	False	9	90	0	8	1	model-23637.graphml	T47	9974
2	23638	False	9	90	0	8	1	model-23638.graphml	T52	41352
2	23639	False	9	90	0	8	1	model-23639.graphml	T26	5837
2	23640	False	9	90	0	8	1	model-23640.graphml	T22	8990
2	23641	False	9	95	0	8	1	model-23641.graphml	T38	43854
2	23642	False	9	95	0	8	1	model-23642.graphml	T38	137353
2	23645	False	9	95	0	8	1	model-23645.graphml	T47	31725
2	23646	False	9	95	0	8	1	model-23646.graphml	T38	10172
2	23647	False	9	95	0	8	1	model-23647.graphml	T38	7985
2	23648	False	9	95	0	8	1	model-23648.graphml	T22	11216
2	23649	False	9	95	0	8	1	model-23649.graphml	T35	17423
2	23650	False	9	95	0	8	1	model-23650.graphml	T35	20684
2	23653	False	9	98	0	8	1	model-23653.graphml	T38	10587
2	23656	False	9	98	0	8	1	model-23656.graphml	T13	19387
2	23658	False	9	98	0	8	1	model-23658.graphml	T35	29023
3	23661	False	9	50	0	8	1	model-23661.graphml	T54	4866
3	23662	False	9	50	0	8	1	model-23662.graphml	T27	4107
3	23663	False	9	50	0	8	1	model-23663.graphml	T18	4112
3	23664	False	9	50	0	8	1	model-23664.graphml	T27	4070
3	23665	False	9	50	0	8	1	model-23665.graphml	T46	4076
3	23666	False	9	50	0	8	1	model-23666.graphml	T37	4356
3	23667	False	9	50	0	8	1	model-23667.graphml	T46	4556
3	23668	False	9	50	0	8	1	model-23668.graphml	T54	3038
3	23669	False	9	50	0	8	1	model-23669.graphml	T62	2644
3	23670	False	9	50	0	8	1	model-23670.graphml	T32	4038
3	23671	False	9	60	0	8	1	model-23671.graphml	T62	2703
3	23672	False	9	60	0	8	1	model-23672.graphml	T18	3936
3	23673	False	9	60	0	8	1	model-23673.graphml	T8	4390
3	23674	False	9	60	0	8	1	model-23674.graphml	T62	2645
3	23675	False	9	60	0	8	1	model-23675.graphml	T54	5273
3	23676	False	9	60	0	8	1	model-23676.graphml	T18	4319
3	23677	False	9	60	0	8	1	model-23677.graphml	T62	3459
3	23678	False	9	60	0	8	1	model-23678.graphml	T46	4545
3	23679	False	9	60	0	8	1	model-23679.graphml	T54	3423
3	23680	False	9	60	0	8	1	model-23680.graphml	T27	2974
3	23681	False	9	70	0	8	1	model-23681.graphml	T32	8227
3	23682	False	9	70	0	8	1	model-23682.graphml	T27	4423
3	23683	False	9	70	0	8	1	model-23683.graphml	T32	7552
3	23684	False	9	70	0	8	1	model-23684.graphml	T62	3465
3	23685	False	9	70	0	8	1	model-23685.graphml	T46	5753
3	23686	False	9	70	0	8	1	model-23686.graphml	T37	4425
3	23687	False	9	70	0	8	1	model-23687.graphml	T18	7041
3	23688	False	9	70	0	8	1	model-23688.graphml	T62	5482
3	23689	False	9	70	0	8	1	model-23689.graphml	T27	6563
3	23690	False	9	70	0	8	1	model-23690.graphml	T54	5833
3	23691	False	9	80	0	8	1	model-23691.graphml	T37	13037
3	23692	False	9	80	0	8	1	model-23692.graphml	T32	9086
3	23693	False	9	80	0	8	1	model-23693.graphml	T37	11312
3	23694	False	9	80	0	8	1	model-23694.graphml	T62	5075
3	23695	False	9	80	0	8	1	model-23695.graphml	T8	4576
3	23696	False	9	80	0	8	1	model-23696.graphml	T46	3482
3	23697	False	9	80	0	8	1	model-23697.graphml	T62	9580
3	23698	False	9	80	0	8	1	model-23698.graphml	T32	5269
3	23699	False	9	80	0	8	1	model-23699.graphml	T18	6914
3	23700	False	9	80	0	8	1	model-23700.graphml	T62	11949
3	23701	False	9	90	0	8	1	model-23701.graphml	T13	13864
3	23702	False	9	90	0	8	1	model-23702.graphml	T54	19271
3	23703	False	9	90	0	8	1	model-23703.graphml	T18	11399
3	23704	False	9	90	0	8	1	model-23704.graphml	T37	11387
3	23705	False	9	90	0	8	1	model-23705.graphml	T27	13689
3	23706	False	9	90	0	8	1	model-23706.graphml	T32	23911
3	23707	False	9	90	0	8	1	model-23707.graphml	T8	18699
3	23708	False	9	90	0	8	1	model-23708.graphml	T13	17248
3	23709	False	9	90	0	8	1	model-23709.graphml	T37	5222
3	23710	False	9	90	0	8	1	model-23710.graphml	T18	20479
3	23711	False	9	95	0	8	1	model-23711.graphml	T54	7964
3	23712	False	9	95	0	8	1	model-23712.graphml	T54	7702
3	23713	False	9	95	0	8	1	model-23713.graphml	T8	5586
3	23714	False	9	95	0	8	1	model-23714.graphml	T13	3165
3	23715	False	9	95	0	8	1	model-23715.graphml	T37	5017
3	23716	False	9	95	0	8	1	model-23716.graphml	T8	3622
3	23717	False	9	95	0	8	1	model-23717.graphml	T27	18166
3	23718	False	9	95	0	8	1	model-23718.graphml	T18	7568
3	23719	False	9	95	0	8	1	model-23719.graphml	T27	31918
3	23720	False	9	95	0	8	1	model-23720.graphml	T62	24814
3	23721	False	9	98	0	8	1	model-23721.graphml	T32	4480
3	23722	False	9	98	0	8	1	model-23722.graphml	T46	35790
3	23724	False	9	98	0	8	1	model-23724.graphml	T32	6308
3	23727	False	9	98	0	8	1	model-23727.graphml	T46	7540
3	23728	False	9	98	0	8	1	model-23728.graphml	T46	32873
3	23729	False	9	98	0	8	1	model-23729.graphml	T54	27647
1	23731	False	9	50	0	8	2	model-23731.graphml	T62	1514
1	23732	False	9	50	0	8	2	model-23732.graphml	T26	2530
1	23733	False	9	50	0	8	2	model-23733.graphml	T71	2477
1	23734	False	9	50	0	8	2	model-23734.graphml	T62	1977
1	23735	False	9	50	0	8	2	model-23735.graphml	T44	1433
1	23736	False	9	50	0	8	2	model-23736.graphml	T26	2278
1	23737	False	9	50	0	8	2	model-23737.graphml	T26	2559
1	23738	False	9	50	0	8	2	model-23738.graphml	T8	1585
1	23739	False	9	50	0	8	2	model-23739.graphml	T26	1987
1	23740	False	9	50	0	8	2	model-23740.graphml	T35	2338
1	23741	False	9	60	0	8	2	model-23741.graphml	T71	1577
1	23742	False	9	60	0	8	2	model-23742.graphml	T71	1903
1	23743	False	9	60	0	8	2	model-23743.graphml	T44	3215
1	23744	False	9	60	0	8	2	model-23744.graphml	T35	3195
1	23745	False	9	60	0	8	2	model-23745.graphml	T17	3132
1	23746	False	9	60	0	8	2	model-23746.graphml	T8	2572
1	23747	False	9	60	0	8	2	model-23747.graphml	T35	2438
1	23748	False	9	60	0	8	2	model-23748.graphml	T8	1004
1	23749	False	9	60	0	8	2	model-23749.graphml	T17	2393
1	23750	False	9	60	0	8	2	model-23750.graphml	T35	3179
1	23751	False	9	70	0	8	2	model-23751.graphml	T44	3380
1	23752	False	9	70	0	8	2	model-23752.graphml	T71	3717
1	23753	False	9	70	0	8	2	model-23753.graphml	T53	3313
1	23754	False	9	70	0	8	2	model-23754.graphml	T17	2068
1	23755	False	9	70	0	8	2	model-23755.graphml	T8	3691
1	23756	False	9	70	0	8	2	model-23756.graphml	T62	3770
1	23757	False	9	70	0	8	2	model-23757.graphml	T53	2062
1	23758	False	9	70	0	8	2	model-23758.graphml	T35	3423
1	23759	False	9	70	0	8	2	model-23759.graphml	T26	3147
1	23760	False	9	70	0	8	2	model-23760.graphml	T35	2190
1	23761	False	9	80	0	8	2	model-23761.graphml	T62	3301
1	23762	False	9	80	0	8	2	model-23762.graphml	T17	4073
1	23763	False	9	80	0	8	2	model-23763.graphml	T53	1519
1	23764	False	9	80	0	8	2	model-23764.graphml	T53	5537
1	23765	False	9	80	0	8	2	model-23765.graphml	T62	3661
1	23766	False	9	80	0	8	2	model-23766.graphml	T53	2617
1	23767	False	9	80	0	8	2	model-23767.graphml	T35	4433
1	23768	False	9	80	0	8	2	model-23768.graphml	T44	2661
1	23769	False	9	80	0	8	2	model-23769.graphml	T62	3856
1	23770	False	9	80	0	8	2	model-23770.graphml	T62	2687
1	23771	False	9	90	0	8	2	model-23771.graphml	T44	2640
1	23772	False	9	90	0	8	2	model-23772.graphml	T35	3171
1	23773	False	9	90	0	8	2	model-23773.graphml	T35	2840
1	23774	False	9	90	0	8	2	model-23774.graphml	T26	3130
