Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
4	34375	True	13	50	1	4	2	model-34375.graphml	UNSCHED	0.4815022320000253
4	34376	True	13	50	1	4	2	model-34376.graphml	UNSCHED	0.48115528599998925
4	34377	True	13	50	1	4	2	model-34377.graphml	UNSCHED	0.5548363409999411
4	34378	True	13	50	1	4	2	model-34378.graphml	UNSCHED	1.4970584249999774
4	34379	True	13	50	1	4	2	model-34379.graphml	UNSCHED	0.5538212420000264
4	34380	True	13	50	1	4	2	model-34380.graphml	UNSCHED	0.5544570959999646
4	34381	True	13	60	1	4	2	model-34381.graphml	UNSCHED	0.6577524699999913
4	34382	True	13	60	1	4	2	model-34382.graphml	UNSCHED	0.37040908699998454
4	34383	True	13	60	1	4	2	model-34383.graphml	UNSCHED	0.3802725470000041
4	34384	True	13	60	1	4	2	model-34384.graphml	UNSCHED	0.6993779929999846
4	34385	True	13	60	1	4	2	model-34385.graphml	UNSCHED	0.3807271050000054
4	34386	True	13	60	1	4	2	model-34386.graphml	UNSCHED	0.6749217390000695
4	34387	True	13	60	1	4	2	model-34387.graphml	UNSCHED	0.37490362899995944
4	34388	True	13	60	1	4	2	model-34388.graphml	UNSCHED	0.21758227300006183
4	34389	True	13	60	1	4	2	model-34389.graphml	UNSCHED	0.40860494700007166
4	34390	True	13	60	1	4	2	model-34390.graphml	UNSCHED	0.3787767519999079
4	34391	True	13	70	1	4	2	model-34391.graphml	UNSCHED	0.15851944999997158
4	34392	True	13	70	1	4	2	model-34392.graphml	UNSCHED	0.19470924999995987
4	34393	True	13	70	1	4	2	model-34393.graphml	UNSCHED	0.19605294500001946
4	34394	True	13	70	1	4	2	model-34394.graphml	UNSCHED	0.463303494999991
4	34395	True	13	70	1	4	2	model-34395.graphml	UNSCHED	0.5807241619999104
4	34396	True	13	70	1	4	2	model-34396.graphml	UNSCHED	0.19767041000000063
4	34397	True	13	70	1	4	2	model-34397.graphml	UNSCHED	0.19540480699993168
4	34398	True	13	70	1	4	2	model-34398.graphml	UNSCHED	0.3879330190000019
4	34399	True	13	70	1	4	2	model-34399.graphml	UNSCHED	0.1318189280000297
4	34400	True	13	70	1	4	2	model-34400.graphml	UNSCHED	0.1313463789999787
4	34401	True	13	80	1	4	2	model-34401.graphml	UNSCHED	0.3285435720000578
4	34402	True	13	80	1	4	2	model-34402.graphml	UNSCHED	0.11558658300009483
4	34403	True	13	80	1	4	2	model-34403.graphml	UNSCHED	0.1162212350000118
4	34404	True	13	80	1	4	2	model-34404.graphml	UNSCHED	0.12563004499997987
4	34405	True	13	80	1	4	2	model-34405.graphml	UNSCHED	0.12060647099997368
4	34406	True	13	80	1	4	2	model-34406.graphml	UNSCHED	0.20840700600001583
4	34407	True	13	80	1	4	2	model-34407.graphml	UNSCHED	0.12033677499994155
4	34408	True	13	80	1	4	2	model-34408.graphml	UNSCHED	0.12506638399997883
4	34409	True	13	80	1	4	2	model-34409.graphml	UNSCHED	0.12502666699992915
4	34410	True	13	80	1	4	2	model-34410.graphml	UNSCHED	0.315831266000032
4	34411	True	13	90	1	4	2	model-34411.graphml	UNSCHED	0.16392353000003368
4	34412	True	13	90	1	4	2	model-34412.graphml	UNSCHED	0.09374725199995737
4	34413	True	13	90	1	4	2	model-34413.graphml	UNSCHED	0.07752320999998119
4	34414	True	13	90	1	4	2	model-34414.graphml	UNSCHED	0.1213275860000067
4	34415	True	13	90	1	4	2	model-34415.graphml	UNSCHED	0.16423756099993625
4	34416	True	13	90	1	4	2	model-34416.graphml	UNSCHED	0.0764408640000056
4	34417	True	13	90	1	4	2	model-34417.graphml	UNSCHED	0.10407255300003726
4	34418	True	13	90	1	4	2	model-34418.graphml	UNSCHED	0.09179340599996522
4	34419	True	13	90	1	4	2	model-34419.graphml	UNSCHED	0.07619254400003683
4	34420	True	13	90	1	4	2	model-34420.graphml	UNSCHED	0.07631479600001967
4	34421	True	13	95	1	4	2	model-34421.graphml	UNSCHED	0.1394432219999544
4	34422	True	13	95	1	4	2	model-34422.graphml	UNSCHED	0.14102477500000532
4	34423	True	13	95	1	4	2	model-34423.graphml	UNSCHED	0.16126255599999695
4	34424	True	13	95	1	4	2	model-34424.graphml	UNSCHED	0.14036046199998964
4	34425	True	13	95	1	4	2	model-34425.graphml	UNSCHED	0.08418957499998214
4	34426	True	13	95	1	4	2	model-34426.graphml	UNSCHED	0.1144671389999985
4	34427	True	13	95	1	4	2	model-34427.graphml	UNSCHED	0.07938428100010242
4	34428	True	13	95	1	4	2	model-34428.graphml	UNSCHED	0.0788934249999329
4	34429	True	13	95	1	4	2	model-34429.graphml	UNSCHED	0.1410573819999854
4	34430	True	13	95	1	4	2	model-34430.graphml	UNSCHED	0.116803746999949
4	34431	True	13	98	1	4	2	model-34431.graphml	UNSCHED	0.08501015199999529
4	34432	True	13	98	1	4	2	model-34432.graphml	UNSCHED	0.0853043480000224
4	34433	True	13	98	1	4	2	model-34433.graphml	UNSCHED	0.10246119000009912
4	34434	True	13	98	1	4	2	model-34434.graphml	UNSCHED	0.10005358000000797
4	34435	True	13	98	1	4	2	model-34435.graphml	UNSCHED	0.08614156299995557
4	34436	True	13	98	1	4	2	model-34436.graphml	UNSCHED	0.08208827800001472
4	34437	True	13	98	1	4	2	model-34437.graphml	UNSCHED	0.10350312700006725
4	34438	True	13	98	1	4	2	model-34438.graphml	UNSCHED	0.10272150000002966
4	34439	True	13	98	1	4	2	model-34439.graphml	UNSCHED	0.1011313760000121
4	34440	True	13	98	1	4	2	model-34440.graphml	UNSCHED	0.08080223199999637
4	34441	True	13	50	2	4	0	model-34441.graphml	UNSCHED	1.2324224390000609
4	34442	True	13	50	2	4	0	model-34442.graphml	UNSCHED	1.2104581390000249
4	34443	True	13	50	2	4	0	model-34443.graphml	UNSCHED	1.299946212000009
4	34444	True	13	50	2	4	0	model-34444.graphml	UNSCHED	13.361516227000038
4	34445	True	13	50	2	4	0	model-34445.graphml	UNSCHED	24.161548952999965
4	34446	True	13	50	2	4	0	model-34446.graphml	UNSCHED	29.22804526699997
4	34447	True	13	50	2	4	0	model-34447.graphml	TIMEOUT	60.00671085599993
4	34448	True	13	50	2	4	0	model-34448.graphml	UNSCHED	7.999076404999869
4	34449	True	13	50	2	4	0	model-34449.graphml	TIMEOUT	60.00252615600016
4	34450	True	13	50	2	4	0	model-34450.graphml	UNSCHED	40.88172156399992
4	34451	True	13	60	2	4	0	model-34451.graphml	UNSCHED	0.6285310400000981
4	34452	True	13	60	2	4	0	model-34452.graphml	UNSCHED	39.39390764000018
4	34453	True	13	60	2	4	0	model-34453.graphml	UNSCHED	0.5112308669999948
4	34454	True	13	60	2	4	0	model-34454.graphml	UNSCHED	1.353449092999881
4	34455	True	13	60	2	4	0	model-34455.graphml	UNSCHED	0.5558594729998276
4	34456	True	13	60	2	4	0	model-34456.graphml	UNSCHED	3.9870274079999035
4	34457	True	13	60	2	4	0	model-34457.graphml	UNSCHED	4.001951410999936
4	34458	True	13	60	2	4	0	model-34458.graphml	UNSCHED	40.477564992
4	34459	True	13	60	2	4	0	model-34459.graphml	UNSCHED	3.4521971070000745
4	34460	True	13	60	2	4	0	model-34460.graphml	UNSCHED	0.4607973449999463
4	34461	True	13	70	2	4	0	model-34461.graphml	UNSCHED	0.4336318539999411
4	34462	True	13	70	2	4	0	model-34462.graphml	UNSCHED	3.6273353130000032
4	34463	True	13	70	2	4	0	model-34463.graphml	UNSCHED	57.857135064999966
4	34464	True	13	70	2	4	0	model-34464.graphml	UNSCHED	0.6188338389999899
4	34465	True	13	70	2	4	0	model-34465.graphml	UNSCHED	0.18414599400011866
4	34466	True	13	70	2	4	0	model-34466.graphml	UNSCHED	15.746372913999949
4	34467	True	13	70	2	4	0	model-34467.graphml	UNSCHED	26.041585855999983
4	34468	True	13	70	2	4	0	model-34468.graphml	UNSCHED	1.1792042519998631
4	34469	True	13	70	2	4	0	model-34469.graphml	UNSCHED	0.604519357000072
4	34470	True	13	70	2	4	0	model-34470.graphml	UNSCHED	1.015737935000061
4	34471	True	13	80	2	4	0	model-34471.graphml	UNSCHED	1.488470161000123
4	34472	True	13	80	2	4	0	model-34472.graphml	UNSCHED	0.26805396099985046
4	34473	True	13	80	2	4	0	model-34473.graphml	UNSCHED	0.19524361499998122
4	34474	True	13	80	2	4	0	model-34474.graphml	UNSCHED	1.0007220659999803
4	34475	True	13	80	2	4	0	model-34475.graphml	UNSCHED	0.688871473999825
4	34476	True	13	80	2	4	0	model-34476.graphml	UNSCHED	0.15905845599991153
4	34477	True	13	80	2	4	0	model-34477.graphml	UNSCHED	2.541070980000086
4	34478	True	13	80	2	4	0	model-34478.graphml	UNSCHED	0.6863440689999152
4	34479	True	13	80	2	4	0	model-34479.graphml	UNSCHED	0.49622734400008994
4	34480	True	13	80	2	4	0	model-34480.graphml	UNSCHED	0.6836258810001254
4	34481	True	13	90	2	4	0	model-34481.graphml	UNSCHED	0.4495396049999272
4	34482	True	13	90	2	4	0	model-34482.graphml	UNSCHED	0.18928047599979436
4	34483	True	13	90	2	4	0	model-34483.graphml	UNSCHED	0.8331138379999175
4	34484	True	13	90	2	4	0	model-34484.graphml	UNSCHED	0.15604371999984323
4	34485	True	13	90	2	4	0	model-34485.graphml	UNSCHED	0.4861340470001778
4	34486	True	13	90	2	4	0	model-34486.graphml	UNSCHED	0.6047736519999489
4	34487	True	13	90	2	4	0	model-34487.graphml	UNSCHED	2.150571780000064
4	34488	True	13	90	2	4	0	model-34488.graphml	UNSCHED	0.4582181840000885
4	34489	True	13	90	2	4	0	model-34489.graphml	UNSCHED	0.19083128100010072
4	34490	True	13	90	2	4	0	model-34490.graphml	UNSCHED	1.138804858999947
4	34491	True	13	95	2	4	0	model-34491.graphml	UNSCHED	0.30094716000007793
4	34492	True	13	95	2	4	0	model-34492.graphml	UNSCHED	0.798252672999979
4	34493	True	13	95	2	4	0	model-34493.graphml	UNSCHED	0.5417023790000712
4	34494	True	13	95	2	4	0	model-34494.graphml	UNSCHED	0.5892459569997754
4	34495	True	13	95	2	4	0	model-34495.graphml	UNSCHED	0.14960445299993808
4	34496	True	13	95	2	4	0	model-34496.graphml	UNSCHED	0.18009489900009612
4	34497	True	13	95	2	4	0	model-34497.graphml	UNSCHED	0.949825101999977
4	34498	True	13	95	2	4	0	model-34498.graphml	UNSCHED	1.2673282339999332
4	34499	True	13	95	2	4	0	model-34499.graphml	UNSCHED	0.3426452999999583
4	34500	True	13	95	2	4	0	model-34500.graphml	UNSCHED	0.33951468700001897
4	34501	True	13	98	2	4	0	model-34501.graphml	UNSCHED	0.47767535100001624
4	34502	True	13	98	2	4	0	model-34502.graphml	UNSCHED	22.661071312999866
4	34503	True	13	98	2	4	0	model-34503.graphml	UNSCHED	0.2147921690000203
4	34504	True	13	98	2	4	0	model-34504.graphml	UNSCHED	0.7629899000000933
4	34505	True	13	98	2	4	0	model-34505.graphml	UNSCHED	0.8052832070000022
4	34506	True	13	98	2	4	0	model-34506.graphml	UNSCHED	4.892153881000013
4	34507	True	13	98	2	4	0	model-34507.graphml	UNSCHED	0.1666031170000224
4	34508	True	13	98	2	4	0	model-34508.graphml	UNSCHED	0.25704291199986073
4	34509	True	13	98	2	4	0	model-34509.graphml	UNSCHED	0.2150344239998958
4	34510	True	13	98	2	4	0	model-34510.graphml	UNSCHED	0.15041463399984423
4	34511	True	13	50	2	4	1	model-34511.graphml	UNSCHED	23.401028564999933
4	34512	True	13	50	2	4	1	model-34512.graphml	TIMEOUT	60.0037525570001
4	34513	True	13	50	2	4	1	model-34513.graphml	TIMEOUT	60.00332822799987
4	34514	True	13	50	2	4	1	model-34514.graphml	UNSCHED	58.70480264499997
4	34515	True	13	50	2	4	1	model-34515.graphml	TIMEOUT	60.00749282800007
4	34516	True	13	50	2	4	1	model-34516.graphml	UNSCHED	5.528920028999892
4	34517	True	13	50	2	4	1	model-34517.graphml	UNSCHED	19.009427175999917
4	34518	True	13	50	2	4	1	model-34518.graphml	UNSCHED	5.008717948999902
4	34519	True	13	50	2	4	1	model-34519.graphml	SCHED	16.02224255599981
4	34520	True	13	50	2	4	1	model-34520.graphml	TIMEOUT	60.00781371599987
4	34521	True	13	60	2	4	1	model-34521.graphml	UNSCHED	18.205844339999885
4	34522	True	13	60	2	4	1	model-34522.graphml	UNSCHED	8.583540345000074
4	34523	True	13	60	2	4	1	model-34523.graphml	UNSCHED	16.345392855
4	34524	True	13	60	2	4	1	model-34524.graphml	UNSCHED	0.30879238800002895
4	34525	True	13	60	2	4	1	model-34525.graphml	UNSCHED	11.978796525000007
4	34526	True	13	60	2	4	1	model-34526.graphml	UNSCHED	3.3336742289998256
4	34527	True	13	60	2	4	1	model-34527.graphml	UNSCHED	2.022568538000087
4	34528	True	13	60	2	4	1	model-34528.graphml	UNSCHED	2.845043630999953
4	34529	True	13	60	2	4	1	model-34529.graphml	UNSCHED	0.3262347879999652
4	34530	True	13	60	2	4	1	model-34530.graphml	UNSCHED	1.18534558500005
4	34531	True	13	70	2	4	1	model-34531.graphml	UNSCHED	0.6662767679999888
4	34532	True	13	70	2	4	1	model-34532.graphml	UNSCHED	5.719549890000053
4	34533	True	13	70	2	4	1	model-34533.graphml	UNSCHED	0.2063292539999111
4	34534	True	13	70	2	4	1	model-34534.graphml	UNSCHED	0.22638775700011138
4	34535	True	13	70	2	4	1	model-34535.graphml	UNSCHED	0.22418394400006036
4	34536	True	13	70	2	4	1	model-34536.graphml	UNSCHED	3.4423740199999884
4	34537	True	13	70	2	4	1	model-34537.graphml	UNSCHED	0.16243784900007086
4	34538	True	13	70	2	4	1	model-34538.graphml	UNSCHED	6.594528053999966
4	34539	True	13	70	2	4	1	model-34539.graphml	UNSCHED	0.20784229300011248
4	34540	True	13	70	2	4	1	model-34540.graphml	UNSCHED	3.7112411109999357
4	34541	True	13	80	2	4	1	model-34541.graphml	UNSCHED	0.600850396999931
4	34542	True	13	80	2	4	1	model-34542.graphml	UNSCHED	0.5775810379998347
4	34543	True	13	80	2	4	1	model-34543.graphml	UNSCHED	0.5764069520000703
4	34544	True	13	80	2	4	1	model-34544.graphml	UNSCHED	0.5621939719999318
4	34545	True	13	80	2	4	1	model-34545.graphml	UNSCHED	0.13976282399994489
4	34546	True	13	80	2	4	1	model-34546.graphml	UNSCHED	0.6595018549999168
4	34547	True	13	80	2	4	1	model-34547.graphml	UNSCHED	0.2040345850000449
4	34548	True	13	80	2	4	1	model-34548.graphml	UNSCHED	3.13281707599981
4	34549	True	13	80	2	4	1	model-34549.graphml	UNSCHED	0.14439384500019514
4	34550	True	13	80	2	4	1	model-34550.graphml	UNSCHED	0.14045222400000057
4	34551	True	13	90	2	4	1	model-34551.graphml	UNSCHED	0.2897883450000336
4	34552	True	13	90	2	4	1	model-34552.graphml	UNSCHED	12.905437226000004
4	34553	True	13	90	2	4	1	model-34553.graphml	UNSCHED	0.39420501400013563
4	34554	True	13	90	2	4	1	model-34554.graphml	UNSCHED	13.690810001000045
4	34555	True	13	90	2	4	1	model-34555.graphml	UNSCHED	0.576837555000111
4	34556	True	13	90	2	4	1	model-34556.graphml	UNSCHED	0.38600757999984125
4	34557	True	13	90	2	4	1	model-34557.graphml	UNSCHED	0.5134087769999951
4	34558	True	13	90	2	4	1	model-34558.graphml	UNSCHED	3.4583412649999445
4	34559	True	13	90	2	4	1	model-34559.graphml	UNSCHED	0.6226107069999216
4	34560	True	13	90	2	4	1	model-34560.graphml	UNSCHED	0.20738856100001613
4	34561	True	13	95	2	4	1	model-34561.graphml	UNSCHED	0.18166836600016723
4	34562	True	13	95	2	4	1	model-34562.graphml	UNSCHED	0.5118308070000239
4	34563	True	13	95	2	4	1	model-34563.graphml	UNSCHED	0.162360825000178
4	34564	True	13	95	2	4	1	model-34564.graphml	UNSCHED	0.24430757799996172
4	34565	True	13	95	2	4	1	model-34565.graphml	UNSCHED	0.15542965300005562
4	34566	True	13	95	2	4	1	model-34566.graphml	UNSCHED	0.5316813510000884
4	34567	True	13	95	2	4	1	model-34567.graphml	UNSCHED	0.9855617839998558
4	34568	True	13	95	2	4	1	model-34568.graphml	UNSCHED	3.129646890999993
4	34569	True	13	95	2	4	1	model-34569.graphml	UNSCHED	0.22172964800006412
4	34570	True	13	95	2	4	1	model-34570.graphml	UNSCHED	0.18124477499986824
4	34571	True	13	98	2	4	1	model-34571.graphml	UNSCHED	0.23683531999995466
4	34572	True	13	98	2	4	1	model-34572.graphml	UNSCHED	0.15904972999987876
4	34573	True	13	98	2	4	1	model-34573.graphml	UNSCHED	1.6970042360001116
4	34574	True	13	98	2	4	1	model-34574.graphml	UNSCHED	2.8459990150001886
4	34575	True	13	98	2	4	1	model-34575.graphml	UNSCHED	0.6582780119999825
4	34576	True	13	98	2	4	1	model-34576.graphml	UNSCHED	0.20170499999994718
4	34577	True	13	98	2	4	1	model-34577.graphml	UNSCHED	0.23722148999991077
4	34578	True	13	98	2	4	1	model-34578.graphml	UNSCHED	0.23929093200013085
4	34579	True	13	98	2	4	1	model-34579.graphml	UNSCHED	0.2391041179998865
4	34580	True	13	98	2	4	1	model-34580.graphml	UNSCHED	0.1924992269998711
4	34581	True	13	50	2	4	2	model-34581.graphml	UNSCHED	10.66607513300005
4	34582	True	13	50	2	4	2	model-34582.graphml	UNSCHED	10.506255236000015
4	34583	True	13	50	2	4	2	model-34583.graphml	UNSCHED	1.027163913000095
4	34584	True	13	50	2	4	2	model-34584.graphml	UNSCHED	1.0357470720000492
4	34585	True	13	50	2	4	2	model-34585.graphml	UNSCHED	0.7433451659999264
4	34586	True	13	50	2	4	2	model-34586.graphml	UNSCHED	53.15583071099991
4	34587	True	13	50	2	4	2	model-34587.graphml	UNSCHED	9.204161022000335
4	34588	True	13	50	2	4	2	model-34588.graphml	UNSCHED	28.38026411899955
4	34589	True	13	50	2	4	2	model-34589.graphml	TIMEOUT	60.00443475400016
4	34590	True	13	50	2	4	2	model-34590.graphml	UNSCHED	20.7190199759998
4	34591	True	13	60	2	4	2	model-34591.graphml	UNSCHED	0.6439017819998298
4	34592	True	13	60	2	4	2	model-34592.graphml	UNSCHED	3.1757203090000985
4	34593	True	13	60	2	4	2	model-34593.graphml	UNSCHED	0.7522542790002262
4	34594	True	13	60	2	4	2	model-34594.graphml	UNSCHED	0.7480196189999333
4	34595	True	13	60	2	4	2	model-34595.graphml	UNSCHED	0.6380996040002174
4	34596	True	13	60	2	4	2	model-34596.graphml	UNSCHED	3.6899572300003456
4	34597	True	13	60	2	4	2	model-34597.graphml	UNSCHED	0.6538885380000465
4	34598	True	13	60	2	4	2	model-34598.graphml	UNSCHED	30.04869629599989
4	34599	True	13	60	2	4	2	model-34599.graphml	UNSCHED	4.4068582710001465
4	34600	True	13	60	2	4	2	model-34600.graphml	TIMEOUT	60.015857901000345
4	34601	True	13	70	2	4	2	model-34601.graphml	UNSCHED	0.8478607300003205
4	34602	True	13	70	2	4	2	model-34602.graphml	TIMEOUT	60.01167476499995
4	34603	True	13	70	2	4	2	model-34603.graphml	UNSCHED	0.19310179000012795
4	34604	True	13	70	2	4	2	model-34604.graphml	UNSCHED	0.18834467599981508
4	34605	True	13	70	2	4	2	model-34605.graphml	UNSCHED	0.263226689000021
4	34606	True	13	70	2	4	2	model-34606.graphml	UNSCHED	59.95451652700012
4	34607	True	13	70	2	4	2	model-34607.graphml	UNSCHED	1.024701412000013
4	34608	True	13	70	2	4	2	model-34608.graphml	UNSCHED	3.1101990759998444
4	34609	True	13	70	2	4	2	model-34609.graphml	UNSCHED	3.079965015000198
4	34610	True	13	70	2	4	2	model-34610.graphml	UNSCHED	0.1861850800000866
4	34611	True	13	80	2	4	2	model-34611.graphml	UNSCHED	0.17779508300009184
4	34612	True	13	80	2	4	2	model-34612.graphml	UNSCHED	0.2529372260000855
4	34613	True	13	80	2	4	2	model-34613.graphml	UNSCHED	0.3064220120004393
4	34614	True	13	80	2	4	2	model-34614.graphml	UNSCHED	0.6690878520003025
4	34615	True	13	80	2	4	2	model-34615.graphml	UNSCHED	9.710872786999971
4	34616	True	13	80	2	4	2	model-34616.graphml	UNSCHED	0.3088419150003574
4	34617	True	13	80	2	4	2	model-34617.graphml	UNSCHED	0.17535794100012936
4	34618	True	13	80	2	4	2	model-34618.graphml	UNSCHED	25.84849332900012
4	34619	True	13	80	2	4	2	model-34619.graphml	UNSCHED	5.967789476000235
4	34620	True	13	80	2	4	2	model-34620.graphml	UNSCHED	7.6151919070002805
4	34621	True	13	90	2	4	2	model-34621.graphml	UNSCHED	0.20890135899981033
4	34622	True	13	90	2	4	2	model-34622.graphml	UNSCHED	2.591295897999771
4	34623	True	13	90	2	4	2	model-34623.graphml	UNSCHED	0.4622091670003101
4	34624	True	13	90	2	4	2	model-34624.graphml	UNSCHED	3.9286455780002143
4	34625	True	13	90	2	4	2	model-34625.graphml	UNSCHED	0.5620040540002265
4	34626	True	13	90	2	4	2	model-34626.graphml	UNSCHED	0.1881934440002624
4	34627	True	13	90	2	4	2	model-34627.graphml	UNSCHED	0.2026194149998446
4	34628	True	13	90	2	4	2	model-34628.graphml	UNSCHED	1.5915441940001074
4	34629	True	13	90	2	4	2	model-34629.graphml	UNSCHED	0.5393884720001552
4	34630	True	13	90	2	4	2	model-34630.graphml	UNSCHED	0.5295837359999496
4	34631	True	13	95	2	4	2	model-34631.graphml	UNSCHED	0.1636644539998997
4	34632	True	13	95	2	4	2	model-34632.graphml	UNSCHED	0.222407394000129
4	34633	True	13	95	2	4	2	model-34633.graphml	UNSCHED	0.8526106949998393
4	34634	True	13	95	2	4	2	model-34634.graphml	UNSCHED	0.165030115999798
4	34635	True	13	95	2	4	2	model-34635.graphml	UNSCHED	0.43578531200000725
4	34636	True	13	95	2	4	2	model-34636.graphml	UNSCHED	0.7859565149997252
4	34637	True	13	95	2	4	2	model-34637.graphml	UNSCHED	1.8716295910003282
4	34638	True	13	95	2	4	2	model-34638.graphml	UNSCHED	0.45832837700027085
4	34639	True	13	95	2	4	2	model-34639.graphml	UNSCHED	0.16821075899997595
4	34640	True	13	95	2	4	2	model-34640.graphml	UNSCHED	0.6620482860002994
4	34641	True	13	98	2	4	2	model-34641.graphml	UNSCHED	0.18507357999988017
4	34642	True	13	98	2	4	2	model-34642.graphml	UNSCHED	1.318954468999891
4	34643	True	13	98	2	4	2	model-34643.graphml	UNSCHED	0.3094706890001362
4	34644	True	13	98	2	4	2	model-34644.graphml	UNSCHED	1.0950190190001194
4	34645	True	13	98	2	4	2	model-34645.graphml	UNSCHED	0.22196040299968445
4	34646	True	13	98	2	4	2	model-34646.graphml	UNSCHED	3.352289051000298
4	34647	True	13	98	2	4	2	model-34647.graphml	UNSCHED	0.23109628099973634
4	34648	True	13	98	2	4	2	model-34648.graphml	UNSCHED	1.0919806859997152
4	34649	True	13	98	2	4	2	model-34649.graphml	UNSCHED	1.121126151000226
4	34650	True	13	98	2	4	2	model-34650.graphml	UNSCHED	1.4670560009999463
4	34651	True	13	50	0	8	0	model-34651.graphml	TIMEOUT	60.013931993999904
4	34652	True	13	50	0	8	0	model-34652.graphml	UNSCHED	12.50478623500021
4	34653	True	13	50	0	8	0	model-34653.graphml	TIMEOUT	60.014879586000006
4	34654	True	13	50	0	8	0	model-34654.graphml	TIMEOUT	60.0130776699998
4	34655	True	13	50	0	8	0	model-34655.graphml	TIMEOUT	60.01789464700005
4	34656	True	13	50	0	8	0	model-34656.graphml	TIMEOUT	60.01419572800023
4	34657	True	13	50	0	8	0	model-34657.graphml	TIMEOUT	60.020342991000234
4	34658	True	13	50	0	8	0	model-34658.graphml	TIMEOUT	60.0144149380003
4	34659	True	13	50	0	8	0	model-34659.graphml	TIMEOUT	60.0458442070003
4	34660	True	13	50	0	8	0	model-34660.graphml	TIMEOUT	60.01244800399991
4	34661	True	13	60	0	8	0	model-34661.graphml	UNSCHED	13.872617254000033
4	34662	True	13	60	0	8	0	model-34662.graphml	UNSCHED	17.020179130000088
4	34663	True	13	60	0	8	0	model-34663.graphml	UNSCHED	40.2819664499998
4	34664	True	13	60	0	8	0	model-34664.graphml	TIMEOUT	60.02571986199973
4	34665	True	13	60	0	8	0	model-34665.graphml	TIMEOUT	60.02191061399981
4	34666	True	13	60	0	8	0	model-34666.graphml	UNSCHED	13.165563993999967
