Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
1	15465	True	13	98	0	2	2	model-15465.graphml	SCHED	0.03273853800000026
1	15466	True	13	98	0	2	2	model-15466.graphml	SCHED	0.03205185200000216
1	15467	True	13	98	0	2	2	model-15467.graphml	SCHED	0.032485069999999894
1	15468	True	13	98	0	2	2	model-15468.graphml	SCHED	0.03177871499999796
1	15469	True	13	98	0	2	2	model-15469.graphml	SCHED	0.032326966000002955
1	15470	True	13	98	0	2	2	model-15470.graphml	SCHED	0.03596609399999906
2	15471	True	13	50	0	2	2	model-15471.graphml	SCHED	0.05836621799999975
2	15472	True	13	50	0	2	2	model-15472.graphml	SCHED	0.05790845299999958
2	15473	True	13	50	0	2	2	model-15473.graphml	SCHED	0.058218120999999456
2	15474	True	13	50	0	2	2	model-15474.graphml	SCHED	0.044007919999998535
2	15475	True	13	50	0	2	2	model-15475.graphml	SCHED	0.058448923000000264
2	15476	True	13	50	0	2	2	model-15476.graphml	SCHED	0.05830695499999905
2	15477	True	13	50	0	2	2	model-15477.graphml	SCHED	0.05830786900000007
2	15478	True	13	50	0	2	2	model-15478.graphml	SCHED	0.04473309299999784
2	15479	True	13	50	0	2	2	model-15479.graphml	SCHED	0.04544581300000061
2	15480	True	13	50	0	2	2	model-15480.graphml	SCHED	0.05801522100000156
2	15481	True	13	60	0	2	2	model-15481.graphml	SCHED	0.04372454499999989
2	15482	True	13	60	0	2	2	model-15482.graphml	SCHED	0.05803231000000153
2	15483	True	13	60	0	2	2	model-15483.graphml	SCHED	0.058384262000000575
2	15484	True	13	60	0	2	2	model-15484.graphml	SCHED	0.057547151999997936
2	15485	True	13	60	0	2	2	model-15485.graphml	SCHED	0.057860978000000785
2	15486	True	13	60	0	2	2	model-15486.graphml	SCHED	0.05806979899999831
2	15487	True	13	60	0	2	2	model-15487.graphml	SCHED	0.06190955599999981
2	15488	True	13	60	0	2	2	model-15488.graphml	SCHED	0.058491289999999196
2	15489	True	13	60	0	2	2	model-15489.graphml	SCHED	0.05841375500000012
2	15490	True	13	60	0	2	2	model-15490.graphml	SCHED	0.05828660700000299
2	15491	True	13	70	0	2	2	model-15491.graphml	SCHED	0.05882020800000021
2	15492	True	13	70	0	2	2	model-15492.graphml	SCHED	0.0579394630000003
2	15493	True	13	70	0	2	2	model-15493.graphml	SCHED	0.058109382000001375
2	15494	True	13	70	0	2	2	model-15494.graphml	SCHED	0.05824644999999862
2	15495	True	13	70	0	2	2	model-15495.graphml	SCHED	0.04728760700000123
2	15496	True	13	70	0	2	2	model-15496.graphml	SCHED	0.05837110599999917
2	15497	True	13	70	0	2	2	model-15497.graphml	SCHED	0.05814394200000095
2	15498	True	13	70	0	2	2	model-15498.graphml	SCHED	0.06255471500000098
2	15499	True	13	70	0	2	2	model-15499.graphml	SCHED	0.05870432600000086
2	15500	True	13	70	0	2	2	model-15500.graphml	SCHED	0.05785782099999892
2	15501	True	13	80	0	2	2	model-15501.graphml	SCHED	0.04372919900000127
2	15502	True	13	80	0	2	2	model-15502.graphml	SCHED	0.07245693499999817
2	15503	True	13	80	0	2	2	model-15503.graphml	SCHED	0.07643934799999741
2	15504	True	13	80	0	2	2	model-15504.graphml	SCHED	0.05798063199999959
2	15505	True	13	80	0	2	2	model-15505.graphml	SCHED	0.072519518
2	15506	True	13	80	0	2	2	model-15506.graphml	SCHED	0.07284698999999861
2	15507	True	13	80	0	2	2	model-15507.graphml	SCHED	0.0723242639999988
2	15508	True	13	80	0	2	2	model-15508.graphml	SCHED	0.07306931100000114
2	15509	True	13	80	0	2	2	model-15509.graphml	SCHED	0.07540554299999869
2	15510	True	13	80	0	2	2	model-15510.graphml	SCHED	0.0732192540000014
2	15511	True	13	90	0	2	2	model-15511.graphml	SCHED	0.08909573799999748
2	15512	True	13	90	0	2	2	model-15512.graphml	SCHED	0.08924614300000044
2	15513	True	13	90	0	2	2	model-15513.graphml	SCHED	0.08836385700000093
2	15514	True	13	90	0	2	2	model-15514.graphml	SCHED	0.07386456600000102
2	15515	True	13	90	0	2	2	model-15515.graphml	SCHED	0.07879224600000256
2	15516	True	13	90	0	2	2	model-15516.graphml	SCHED	0.0918790989999998
2	15517	True	13	90	0	2	2	model-15517.graphml	SCHED	0.05864175000000316
2	15518	True	13	90	0	2	2	model-15518.graphml	SCHED	0.07384371100000209
2	15519	True	13	90	0	2	2	model-15519.graphml	SCHED	0.07333718599999983
2	15520	True	13	90	0	2	2	model-15520.graphml	SCHED	0.0736202679999991
2	15521	True	13	95	0	2	2	model-15521.graphml	SCHED	0.07709661700000225
2	15522	True	13	95	0	2	2	model-15522.graphml	SCHED	0.0735587769999988
2	15523	True	13	95	0	2	2	model-15523.graphml	SCHED	0.05938333699999987
2	15524	True	13	95	0	2	2	model-15524.graphml	SCHED	0.09107526999999749
2	15525	True	13	95	0	2	2	model-15525.graphml	SCHED	0.07361602699999992
2	15526	True	13	95	0	2	2	model-15526.graphml	SCHED	0.0778818209999983
2	15527	True	13	95	0	2	2	model-15527.graphml	SCHED	0.059357206999997913
2	15528	True	13	95	0	2	2	model-15528.graphml	SCHED	0.06506752700000007
2	15529	True	13	95	0	2	2	model-15529.graphml	SCHED	0.060560174999999106
2	15530	True	13	95	0	2	2	model-15530.graphml	SCHED	0.07404415400000275
2	15531	True	13	98	0	2	2	model-15531.graphml	SCHED	0.08340689300000292
2	15532	True	13	98	0	2	2	model-15532.graphml	SCHED	0.0646746130000011
2	15533	True	13	98	0	2	2	model-15533.graphml	UNSCHED	0.1058638700000003
2	15534	True	13	98	0	2	2	model-15534.graphml	SCHED	0.06866310199999859
2	15535	True	13	98	0	2	2	model-15535.graphml	SCHED	0.11250395100000077
2	15536	True	13	98	0	2	2	model-15536.graphml	SCHED	0.0875331860000017
2	15537	True	13	98	0	2	2	model-15537.graphml	SCHED	0.10061226600000239
2	15538	True	13	98	0	2	2	model-15538.graphml	SCHED	0.06437592900000055
2	15539	True	13	98	0	2	2	model-15539.graphml	SCHED	0.06461321799999808
2	15540	True	13	98	0	2	2	model-15540.graphml	SCHED	0.09392737499999981
1	15541	True	13	50	1	2	0	model-15541.graphml	SCHED	0.07432734900000071
1	15542	True	13	50	1	2	0	model-15542.graphml	SCHED	0.0740542099999999
1	15543	True	13	50	1	2	0	model-15543.graphml	SCHED	0.1044044869999965
1	15544	True	13	50	1	2	0	model-15544.graphml	SCHED	0.0748765899999988
1	15545	True	13	50	1	2	0	model-15545.graphml	SCHED	0.0926893359999994
1	15546	True	13	50	1	2	0	model-15546.graphml	SCHED	0.0744653150000012
1	15547	True	13	50	1	2	0	model-15547.graphml	SCHED	0.07505228500000172
1	15548	True	13	50	1	2	0	model-15548.graphml	SCHED	0.10516838399999884
1	15549	True	13	50	1	2	0	model-15549.graphml	SCHED	0.07504628400000257
1	15550	True	13	50	1	2	0	model-15550.graphml	SCHED	0.074528707999999
1	15551	True	13	60	1	2	0	model-15551.graphml	SCHED	0.09326492799999997
1	15552	True	13	60	1	2	0	model-15552.graphml	SCHED	0.1053708879999995
1	15553	True	13	60	1	2	0	model-15553.graphml	SCHED	0.09108881899999943
1	15554	True	13	60	1	2	0	model-15554.graphml	SCHED	0.09000414999999862
1	15555	True	13	60	1	2	0	model-15555.graphml	SCHED	0.07451128800000006
1	15556	True	13	60	1	2	0	model-15556.graphml	SCHED	0.09407271700000308
1	15557	True	13	60	1	2	0	model-15557.graphml	SCHED	0.09018965599999973
1	15558	True	13	60	1	2	0	model-15558.graphml	SCHED	0.09026183499999973
1	15559	True	13	60	1	2	0	model-15559.graphml	SCHED	0.12020183399999951
1	15560	True	13	60	1	2	0	model-15560.graphml	SCHED	0.11989492499999699
1	15561	True	13	70	1	2	0	model-15561.graphml	SCHED	0.12273026200000103
1	15562	True	13	70	1	2	0	model-15562.graphml	SCHED	0.09025915999999867
1	15563	True	13	70	1	2	0	model-15563.graphml	SCHED	0.07485767100000018
1	15564	True	13	70	1	2	0	model-15564.graphml	SCHED	0.10446900400000203
1	15565	True	13	70	1	2	0	model-15565.graphml	SCHED	0.1079115470000005
1	15566	True	13	70	1	2	0	model-15566.graphml	SCHED	0.07483407999999869
1	15567	True	13	70	1	2	0	model-15567.graphml	SCHED	0.08959651599999674
1	15568	True	13	70	1	2	0	model-15568.graphml	SCHED	0.090128129
1	15569	True	13	70	1	2	0	model-15569.graphml	SCHED	0.07511513799999747
1	15570	True	13	70	1	2	0	model-15570.graphml	SCHED	0.10487434700000264
1	15571	True	13	80	1	2	0	model-15571.graphml	SCHED	0.10609892499999773
1	15572	True	13	80	1	2	0	model-15572.graphml	SCHED	0.10426937100000089
1	15573	True	13	80	1	2	0	model-15573.graphml	SCHED	0.0900508930000008
1	15574	True	13	80	1	2	0	model-15574.graphml	SCHED	0.1499114370000001
1	15575	True	13	80	1	2	0	model-15575.graphml	SCHED	0.09362279599999823
1	15576	True	13	80	1	2	0	model-15576.graphml	SCHED	0.09203945700000205
1	15577	True	13	80	1	2	0	model-15577.graphml	SCHED	0.12107746599999913
1	15578	True	13	80	1	2	0	model-15578.graphml	SCHED	0.12020405799999878
1	15579	True	13	80	1	2	0	model-15579.graphml	SCHED	0.0784555410000003
1	15580	True	13	80	1	2	0	model-15580.graphml	SCHED	0.13940343000000155
1	15581	True	13	90	1	2	0	model-15581.graphml	SCHED	0.1251102049999986
1	15582	True	13	90	1	2	0	model-15582.graphml	SCHED	0.14129231899999795
1	15583	True	13	90	1	2	0	model-15583.graphml	SCHED	0.14373410700000022
1	15584	True	13	90	1	2	0	model-15584.graphml	SCHED	0.14059082900000064
1	15585	True	13	90	1	2	0	model-15585.graphml	SCHED	0.10741775699999678
1	15586	True	13	90	1	2	0	model-15586.graphml	SCHED	0.1380000999999993
1	15587	True	13	90	1	2	0	model-15587.graphml	SCHED	0.07730846300000138
1	15588	True	13	90	1	2	0	model-15588.graphml	SCHED	0.07558867999999563
1	15589	True	13	90	1	2	0	model-15589.graphml	SCHED	0.15668610099999825
1	15590	True	13	90	1	2	0	model-15590.graphml	SCHED	0.09112868199999724
1	15591	True	13	95	1	2	0	model-15591.graphml	SCHED	0.10969152299999507
1	15592	True	13	95	1	2	0	model-15592.graphml	SCHED	0.23852256100000346
1	15593	True	13	95	1	2	0	model-15593.graphml	SCHED	0.14799276000000106
1	15594	True	13	95	1	2	0	model-15594.graphml	SCHED	0.12412961999999794
1	15595	True	13	95	1	2	0	model-15595.graphml	SCHED	0.12773655400000195
1	15596	True	13	95	1	2	0	model-15596.graphml	SCHED	0.15087873800000295
1	15597	True	13	95	1	2	0	model-15597.graphml	SCHED	0.13521529199999804
1	15598	True	13	95	1	2	0	model-15598.graphml	SCHED	0.1290307650000031
1	15599	True	13	95	1	2	0	model-15599.graphml	SCHED	0.1903738439999998
1	15600	True	13	95	1	2	0	model-15600.graphml	SCHED	0.1989605969999957
1	15601	True	13	98	1	2	0	model-15601.graphml	SCHED	0.09849011699999721
1	15602	True	13	98	1	2	0	model-15602.graphml	SCHED	0.09812038800000522
1	15603	True	13	98	1	2	0	model-15603.graphml	SCHED	0.13246306500000316
1	15604	True	13	98	1	2	0	model-15604.graphml	SCHED	0.10059078200000471
1	15605	True	13	98	1	2	0	model-15605.graphml	SCHED	0.1328651150000013
1	15606	True	13	98	1	2	0	model-15606.graphml	SCHED	0.17520924400000126
1	15607	True	13	98	1	2	0	model-15607.graphml	SCHED	0.10061088199999801
1	15608	True	13	98	1	2	0	model-15608.graphml	SCHED	0.17937247200000428
1	15609	True	13	98	1	2	0	model-15609.graphml	SCHED	0.1751849469999982
1	15610	True	13	98	1	2	0	model-15610.graphml	SCHED	0.09796916699999514
2	15611	True	13	50	1	2	0	model-15611.graphml	SCHED	0.1555544470000001
2	15612	True	13	50	1	2	0	model-15612.graphml	SCHED	0.10501747600000044
2	15613	True	13	50	1	2	0	model-15613.graphml	SCHED	0.11955824100000001
2	15614	True	13	50	1	2	0	model-15614.graphml	SCHED	0.14943090100000234
2	15615	True	13	50	1	2	0	model-15615.graphml	SCHED	0.13882583400000215
2	15616	True	13	50	1	2	0	model-15616.graphml	SCHED	0.149501518000001
2	15617	True	13	50	1	2	0	model-15617.graphml	SCHED	0.12147725399999842
2	15618	True	13	50	1	2	0	model-15618.graphml	SCHED	0.1529502960000002
2	15619	True	13	50	1	2	0	model-15619.graphml	SCHED	0.13641507999999902
2	15620	True	13	50	1	2	0	model-15620.graphml	SCHED	0.12009995100000026
2	15621	True	13	60	1	2	0	model-15621.graphml	SCHED	0.1687230380000031
2	15622	True	13	60	1	2	0	model-15622.graphml	SCHED	0.1662198410000002
2	15623	True	13	60	1	2	0	model-15623.graphml	SCHED	0.1349902560000018
2	15624	True	13	60	1	2	0	model-15624.graphml	SCHED	0.11957164100000028
2	15625	True	13	60	1	2	0	model-15625.graphml	SCHED	0.16931259700000112
2	15626	True	13	60	1	2	0	model-15626.graphml	SCHED	0.18109329400000007
2	15627	True	13	60	1	2	0	model-15627.graphml	SCHED	0.10433015599999607
2	15628	True	13	60	1	2	0	model-15628.graphml	SCHED	0.21310409000000163
2	15629	True	13	60	1	2	0	model-15629.graphml	SCHED	0.17931298699999587
2	15630	True	13	60	1	2	0	model-15630.graphml	SCHED	0.14848642899999476
2	15631	True	13	70	1	2	0	model-15631.graphml	SCHED	0.23071215599999562
2	15632	True	13	70	1	2	0	model-15632.graphml	SCHED	0.22663209799999606
2	15633	True	13	70	1	2	0	model-15633.graphml	SCHED	0.18711903500000204
2	15634	True	13	70	1	2	0	model-15634.graphml	SCHED	0.2730687569999972
2	15635	True	13	70	1	2	0	model-15635.graphml	SCHED	0.21276599599999457
2	15636	True	13	70	1	2	0	model-15636.graphml	SCHED	0.17985975999999937
2	15637	True	13	70	1	2	0	model-15637.graphml	SCHED	0.16742033100000242
2	15638	True	13	70	1	2	0	model-15638.graphml	SCHED	0.21059540099999907
2	15639	True	13	70	1	2	0	model-15639.graphml	SCHED	0.3193561289999991
2	15640	True	13	70	1	2	0	model-15640.graphml	SCHED	0.21018704500000496
2	15641	True	13	80	1	2	0	model-15641.graphml	SCHED	0.2435422589999945
2	15642	True	13	80	1	2	0	model-15642.graphml	SCHED	0.1672289280000001
2	15643	True	13	80	1	2	0	model-15643.graphml	SCHED	0.22912349699999623
2	15644	True	13	80	1	2	0	model-15644.graphml	SCHED	0.2672757679999975
2	15645	True	13	80	1	2	0	model-15645.graphml	SCHED	0.13834811299999927
2	15646	True	13	80	1	2	0	model-15646.graphml	SCHED	0.26087177499999825
2	15647	True	13	80	1	2	0	model-15647.graphml	SCHED	0.30427614700000305
2	15648	True	13	80	1	2	0	model-15648.graphml	SCHED	0.21792370500000402
2	15649	True	13	80	1	2	0	model-15649.graphml	SCHED	0.35964683999999636
2	15650	True	13	80	1	2	0	model-15650.graphml	SCHED	0.41506683299999736
2	15651	True	13	90	1	2	0	model-15651.graphml	SCHED	0.17078722700000526
2	15652	True	13	90	1	2	0	model-15652.graphml	SCHED	0.21518642600000248
2	15653	True	13	90	1	2	0	model-15653.graphml	SCHED	0.21655927000000474
2	15654	True	13	90	1	2	0	model-15654.graphml	SCHED	0.31996812399999897
2	15655	True	13	90	1	2	0	model-15655.graphml	SCHED	0.3277260050000024
2	15656	True	13	90	1	2	0	model-15656.graphml	SCHED	0.16793303499999723
2	15657	True	13	90	1	2	0	model-15657.graphml	SCHED	1.718695291000003
2	15658	True	13	90	1	2	0	model-15658.graphml	SCHED	0.4841600940000035
2	15659	True	13	90	1	2	0	model-15659.graphml	SCHED	0.40909293700000404
2	15660	True	13	90	1	2	0	model-15660.graphml	SCHED	0.324450431999999
2	15661	True	13	95	1	2	0	model-15661.graphml	SCHED	0.2714319800000027
2	15662	True	13	95	1	2	0	model-15662.graphml	SCHED	1.0371537549999985
2	15663	True	13	95	1	2	0	model-15663.graphml	SCHED	0.6436625620000029
2	15664	True	13	95	1	2	0	model-15664.graphml	SCHED	0.36671839400000295
2	15665	True	13	95	1	2	0	model-15665.graphml	SCHED	0.17099201300000288
2	15666	True	13	95	1	2	0	model-15666.graphml	SCHED	0.4624392829999948
2	15667	True	13	95	1	2	0	model-15667.graphml	SCHED	0.43347742299999936
2	15668	True	13	95	1	2	0	model-15668.graphml	UNSCHED	2.4593040869999996
2	15669	True	13	95	1	2	0	model-15669.graphml	SCHED	0.19715170399999948
2	15670	True	13	95	1	2	0	model-15670.graphml	SCHED	0.30162916399999773
2	15671	True	13	98	1	2	0	model-15671.graphml	SCHED	0.4143972319999989
2	15672	True	13	98	1	2	0	model-15672.graphml	SCHED	0.21856840699999935
2	15673	True	13	98	1	2	0	model-15673.graphml	SCHED	0.47950624199999936
2	15674	True	13	98	1	2	0	model-15674.graphml	UNSCHED	0.40457872100000003
2	15675	True	13	98	1	2	0	model-15675.graphml	SCHED	0.44860878499999757
2	15676	True	13	98	1	2	0	model-15676.graphml	SCHED	0.28890116800000243
2	15677	True	13	98	1	2	0	model-15677.graphml	SCHED	0.42044603199999386
2	15678	True	13	98	1	2	0	model-15678.graphml	SCHED	0.5944995649999996
2	15679	True	13	98	1	2	0	model-15679.graphml	UNSCHED	0.3901829489999997
2	15680	True	13	98	1	2	0	model-15680.graphml	UNSCHED	0.4945090169999986
1	15681	True	13	50	1	2	1	model-15681.graphml	SCHED	0.0445796910000027
1	15682	True	13	50	1	2	1	model-15682.graphml	SCHED	0.04727088899999643
1	15683	True	13	50	1	2	1	model-15683.graphml	SCHED	0.045151615999998285
1	15684	True	13	50	1	2	1	model-15684.graphml	SCHED	0.044904650999995965
1	15685	True	13	50	1	2	1	model-15685.graphml	SCHED	0.0494318860000007
1	15686	True	13	50	1	2	1	model-15686.graphml	SCHED	0.04482334899999785
1	15687	True	13	50	1	2	1	model-15687.graphml	SCHED	0.04459897800000334
1	15688	True	13	50	1	2	1	model-15688.graphml	SCHED	0.045636254000001486
1	15689	True	13	50	1	2	1	model-15689.graphml	SCHED	0.04459489100000269
1	15690	True	13	50	1	2	1	model-15690.graphml	SCHED	0.04956859099999633
1	15691	True	13	60	1	2	1	model-15691.graphml	SCHED	0.045007564999998806
1	15692	True	13	60	1	2	1	model-15692.graphml	SCHED	0.045023221000001
1	15693	True	13	60	1	2	1	model-15693.graphml	SCHED	0.044964544000002604
1	15694	True	13	60	1	2	1	model-15694.graphml	SCHED	0.04559041299999933
1	15695	True	13	60	1	2	1	model-15695.graphml	SCHED	0.059529310999998586
1	15696	True	13	60	1	2	1	model-15696.graphml	SCHED	0.04458755399999603
1	15697	True	13	60	1	2	1	model-15697.graphml	SCHED	0.05930301800000137
1	15698	True	13	60	1	2	1	model-15698.graphml	SCHED	0.04597353099999424
1	15699	True	13	60	1	2	1	model-15699.graphml	SCHED	0.04799127400000458
1	15700	True	13	60	1	2	1	model-15700.graphml	SCHED	0.044772420000001034
1	15701	True	13	70	1	2	1	model-15701.graphml	SCHED	0.04530686300000042
1	15702	True	13	70	1	2	1	model-15702.graphml	SCHED	0.04589873799999822
1	15703	True	13	70	1	2	1	model-15703.graphml	SCHED	0.06087847100000232
1	15704	True	13	70	1	2	1	model-15704.graphml	SCHED	0.04455893999999461
1	15705	True	13	70	1	2	1	model-15705.graphml	SCHED	0.04472164999999961
1	15706	True	13	70	1	2	1	model-15706.graphml	SCHED	0.04516220000000004
1	15707	True	13	70	1	2	1	model-15707.graphml	SCHED	0.05935137400000201
1	15708	True	13	70	1	2	1	model-15708.graphml	SCHED	0.06335394199999911
1	15709	True	13	70	1	2	1	model-15709.graphml	SCHED	0.044495486999998946
1	15710	True	13	70	1	2	1	model-15710.graphml	SCHED	0.05958773900000125
1	15711	True	13	80	1	2	1	model-15711.graphml	SCHED	0.05962678599999549
1	15712	True	13	80	1	2	1	model-15712.graphml	SCHED	0.0592898200000036
1	15713	True	13	80	1	2	1	model-15713.graphml	SCHED	0.044894343999999364
1	15714	True	13	80	1	2	1	model-15714.graphml	SCHED	0.04481889000000194
1	15715	True	13	80	1	2	1	model-15715.graphml	SCHED	0.059332069999996406
1	15716	True	13	80	1	2	1	model-15716.graphml	SCHED	0.04755793100000005
1	15717	True	13	80	1	2	1	model-15717.graphml	SCHED	0.04525704200000291
1	15718	True	13	80	1	2	1	model-15718.graphml	SCHED	0.059801044000003856
1	15719	True	13	80	1	2	1	model-15719.graphml	SCHED	0.059884203000002856
1	15720	True	13	80	1	2	1	model-15720.graphml	SCHED	0.045260685000002354
1	15721	True	13	90	1	2	1	model-15721.graphml	SCHED	0.061990746000006425
1	15722	True	13	90	1	2	1	model-15722.graphml	SCHED	0.044834765000004495
1	15723	True	13	90	1	2	1	model-15723.graphml	SCHED	0.045432948000005524
1	15724	True	13	90	1	2	1	model-15724.graphml	SCHED	0.04528000400000565
1	15725	True	13	90	1	2	1	model-15725.graphml	SCHED	0.05159724600000004
1	15726	True	13	90	1	2	1	model-15726.graphml	SCHED	0.045238169999997524
1	15727	True	13	90	1	2	1	model-15727.graphml	SCHED	0.0453528609999978
1	15728	True	13	90	1	2	1	model-15728.graphml	SCHED	0.045374152999997364
1	15729	True	13	90	1	2	1	model-15729.graphml	SCHED	0.06140907300000009
1	15730	True	13	90	1	2	1	model-15730.graphml	SCHED	0.045245696000002056
1	15731	True	13	95	1	2	1	model-15731.graphml	SCHED	0.061796158999996464
1	15732	True	13	95	1	2	1	model-15732.graphml	SCHED	0.06001980900000348
1	15733	True	13	95	1	2	1	model-15733.graphml	SCHED	0.06338898399999948
1	15734	True	13	95	1	2	1	model-15734.graphml	SCHED	0.05987357499999746
1	15735	True	13	95	1	2	1	model-15735.graphml	SCHED	0.04638004099999904
1	15736	True	13	95	1	2	1	model-15736.graphml	SCHED	0.06644136099999542
1	15737	True	13	95	1	2	1	model-15737.graphml	SCHED	0.06263720399999784
1	15738	True	13	95	1	2	1	model-15738.graphml	SCHED	0.04558632999999901
1	15739	True	13	95	1	2	1	model-15739.graphml	SCHED	0.06246719200000683
1	15740	True	13	95	1	2	1	model-15740.graphml	SCHED	0.06268860500000528
1	15741	True	13	98	1	2	1	model-15741.graphml	SCHED	0.04985475499999836
1	15742	True	13	98	1	2	1	model-15742.graphml	SCHED	0.047500777999999855
1	15743	True	13	98	1	2	1	model-15743.graphml	SCHED	0.0468618899999953
1	15744	True	13	98	1	2	1	model-15744.graphml	SCHED	0.04742103200000258
1	15745	True	13	98	1	2	1	model-15745.graphml	SCHED	0.0884980060000018
1	15746	True	13	98	1	2	1	model-15746.graphml	SCHED	0.0879473039999965
1	15747	True	13	98	1	2	1	model-15747.graphml	SCHED	0.04715160700000354
1	15748	True	13	98	1	2	1	model-15748.graphml	SCHED	0.04738826999999901
1	15749	True	13	98	1	2	1	model-15749.graphml	SCHED	0.04870370300000104
1	15750	True	13	98	1	2	1	model-15750.graphml	SCHED	0.047134758999995086
2	15751	True	13	50	1	2	1	model-15751.graphml	SCHED	0.16676808499999396
2	15752	True	13	50	1	2	1	model-15752.graphml	SCHED	0.23322293100000024
2	15753	True	13	50	1	2	1	model-15753.graphml	SCHED	0.1388292109999938
