Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	28190	True	5	90	2	4	2	model-28190.graphml	T4	3432
1	28191	True	5	95	2	4	2	model-28191.graphml	T4	11216
1	28192	True	5	95	2	4	2	model-28192.graphml	T4	3622
1	28193	True	5	95	2	4	2	model-28193.graphml	T14	9228
1	28194	True	5	95	2	4	2	model-28194.graphml	T14	2120
1	28195	True	5	95	2	4	2	model-28195.graphml	T19	9981
1	28196	True	5	95	2	4	2	model-28196.graphml	T4	2119
1	28197	True	5	95	2	4	2	model-28197.graphml	T19	3622
1	28198	True	5	95	2	4	2	model-28198.graphml	T14	2120
1	28199	True	5	95	2	4	2	model-28199.graphml	T4	2578
1	28200	True	5	95	2	4	2	model-28200.graphml	T4	11216
1	28201	True	5	98	2	4	2	model-28201.graphml	T4	4732
1	28202	True	5	98	2	4	2	model-28202.graphml	T19	10702
1	28203	True	5	98	2	4	2	model-28203.graphml	T19	1909
1	28204	True	5	98	2	4	2	model-28204.graphml	T4	1468
1	28205	True	5	98	2	4	2	model-28205.graphml	T19	10702
1	28206	True	5	98	2	4	2	model-28206.graphml	T9	4096
1	28207	True	5	98	2	4	2	model-28207.graphml	T4	2186
1	28208	True	5	98	2	4	2	model-28208.graphml	T9	3019
1	28209	True	5	98	2	4	2	model-28209.graphml	T9	7146
1	28210	True	5	98	2	4	2	model-28210.graphml	T14	359
2	28211	True	5	50	2	4	2	model-28211.graphml	T12	5694
2	28212	True	5	50	2	4	2	model-28212.graphml	T12	6897
2	28213	True	5	50	2	4	2	model-28213.graphml	T4	8789
2	28214	True	5	50	2	4	2	model-28214.graphml	T15	5929
2	28215	True	5	50	2	4	2	model-28215.graphml	T7	5444
2	28216	True	5	50	2	4	2	model-28216.graphml	T15	4975
2	28217	True	5	50	2	4	2	model-28217.graphml	T15	2600
2	28218	True	5	50	2	4	2	model-28218.graphml	T15	8074
2	28219	True	5	50	2	4	2	model-28219.graphml	T4	5219
2	28220	True	5	50	2	4	2	model-28220.graphml	T12	5694
2	28221	True	5	60	2	4	2	model-28221.graphml	T4	2304
2	28222	True	5	60	2	4	2	model-28222.graphml	T15	7698
2	28223	True	5	60	2	4	2	model-28223.graphml	T12	9996
2	28224	True	5	60	2	4	2	model-28224.graphml	T15	5109
2	28225	True	5	60	2	4	2	model-28225.graphml	T12	10269
2	28226	True	5	60	2	4	2	model-28226.graphml	T7	7695
2	28227	True	5	60	2	4	2	model-28227.graphml	T7	6567
2	28228	True	5	60	2	4	2	model-28228.graphml	T7	5157
2	28229	True	5	60	2	4	2	model-28229.graphml	T15	6831
2	28230	True	5	60	2	4	2	model-28230.graphml	T4	6567
2	28231	True	5	70	2	4	2	model-28231.graphml	T7	7634
2	28232	True	5	70	2	4	2	model-28232.graphml	T4	3368
2	28233	True	5	70	2	4	2	model-28233.graphml	T7	9671
2	28234	True	5	70	2	4	2	model-28234.graphml	T7	5660
2	28235	True	5	70	2	4	2	model-28235.graphml	T7	6318
2	28236	True	5	70	2	4	2	model-28236.graphml	T12	3976
2	28237	True	5	70	2	4	2	model-28237.graphml	T7	5664
2	28238	True	5	70	2	4	2	model-28238.graphml	T12	11985
2	28239	True	5	70	2	4	2	model-28239.graphml	T4	6346
2	28240	True	5	70	2	4	2	model-28240.graphml	T4	8026
2	28241	True	5	80	2	4	2	model-28241.graphml	T4	17844
2	28242	True	5	80	2	4	2	model-28242.graphml	T7	17468
2	28243	True	5	80	2	4	2	model-28243.graphml	T12	18228
2	28244	True	5	80	2	4	2	model-28244.graphml	T12	16008
2	28245	True	5	80	2	4	2	model-28245.graphml	T15	7604
2	28246	True	5	80	2	4	2	model-28246.graphml	T12	19412
2	28247	True	5	80	2	4	2	model-28247.graphml	T15	24352
2	28248	True	5	80	2	4	2	model-28248.graphml	T12	7196
2	28249	True	5	80	2	4	2	model-28249.graphml	T12	18272
2	28250	True	5	80	2	4	2	model-28250.graphml	T15	24692
2	28251	True	5	90	2	4	2	model-28251.graphml	T4	42737
2	28252	True	5	90	2	4	2	model-28252.graphml	T4	14532
2	28254	True	5	90	2	4	2	model-28254.graphml	T12	4239
2	28255	True	5	90	2	4	2	model-28255.graphml	T15	24846
2	28256	True	5	90	2	4	2	model-28256.graphml	T7	41513
2	28257	True	5	90	2	4	2	model-28257.graphml	T15	8991
2	28258	True	5	90	2	4	2	model-28258.graphml	T12	2961
2	28259	True	5	90	2	4	2	model-28259.graphml	T15	4253
2	28260	True	5	90	2	4	2	model-28260.graphml	T4	31583
2	28261	True	5	95	2	4	2	model-28261.graphml	T12	4954
2	28262	True	5	95	2	4	2	model-28262.graphml	T4	12130
2	28264	True	5	95	2	4	2	model-28264.graphml	T4	71192
2	28265	True	5	95	2	4	2	model-28265.graphml	T4	16283
2	28267	True	5	95	2	4	2	model-28267.graphml	T7	17110
2	28268	True	5	95	2	4	2	model-28268.graphml	T7	5933
2	28269	True	5	95	2	4	2	model-28269.graphml	T4	17632
2	28271	True	5	98	2	4	2	model-28271.graphml	T7	13548
2	28276	True	5	98	2	4	2	model-28276.graphml	T15	17672
3	28281	True	5	50	2	4	2	model-28281.graphml	T12	3458
3	28282	True	5	50	2	4	2	model-28282.graphml	T12	4751
3	28283	True	5	50	2	4	2	model-28283.graphml	T17	9835
3	28284	True	5	50	2	4	2	model-28284.graphml	T17	9807
3	28285	True	5	50	2	4	2	model-28285.graphml	T4	3860
3	28286	True	5	50	2	4	2	model-28286.graphml	T23	5589
3	28287	True	5	50	2	4	2	model-28287.graphml	T17	5232
3	28288	True	5	50	2	4	2	model-28288.graphml	T23	2809
3	28289	True	5	50	2	4	2	model-28289.graphml	T17	5396
3	28290	True	5	50	2	4	2	model-28290.graphml	T17	7531
3	28291	True	5	60	2	4	2	model-28291.graphml	T20	13407
3	28292	True	5	60	2	4	2	model-28292.graphml	T23	7872
3	28293	True	5	60	2	4	2	model-28293.graphml	T23	4216
3	28294	True	5	60	2	4	2	model-28294.graphml	T23	7812
3	28295	True	5	60	2	4	2	model-28295.graphml	T23	16026
3	28296	True	5	60	2	4	2	model-28296.graphml	T20	19355
3	28297	True	5	60	2	4	2	model-28297.graphml	T17	16158
3	28298	True	5	60	2	4	2	model-28298.graphml	T8	8958
3	28299	True	5	60	2	4	2	model-28299.graphml	T12	17184
3	28300	True	5	60	2	4	2	model-28300.graphml	T4	4558
3	28301	True	5	70	2	4	2	model-28301.graphml	T4	12121
3	28302	True	5	70	2	4	2	model-28302.graphml	T4	12473
3	28303	True	5	70	2	4	2	model-28303.graphml	T4	9316
3	28304	True	5	70	2	4	2	model-28304.graphml	T4	12965
3	28305	True	5	70	2	4	2	model-28305.graphml	T20	15964
3	28306	True	5	70	2	4	2	model-28306.graphml	T23	5798
3	28307	True	5	70	2	4	2	model-28307.graphml	T12	10875
3	28308	True	5	70	2	4	2	model-28308.graphml	T20	5227
3	28309	True	5	70	2	4	2	model-28309.graphml	T20	12604
3	28310	True	5	70	2	4	2	model-28310.graphml	T12	42489
3	28311	True	5	80	2	4	2	model-28311.graphml	T23	120469
3	28312	True	5	80	2	4	2	model-28312.graphml	T23	6880
3	28314	True	5	80	2	4	2	model-28314.graphml	T23	55295
3	28315	True	5	80	2	4	2	model-28315.graphml	T20	18835
3	28317	True	5	80	2	4	2	model-28317.graphml	T20	28544
3	28318	True	5	80	2	4	2	model-28318.graphml	T8	16413
3	28319	True	5	80	2	4	2	model-28319.graphml	T12	22449
3	28320	True	5	80	2	4	2	model-28320.graphml	T23	27358
3	28321	True	5	90	2	4	2	model-28321.graphml	T23	64120
3	28322	True	5	90	2	4	2	model-28322.graphml	T17	19163
3	28323	True	5	90	2	4	2	model-28323.graphml	T17	21103
3	28324	True	5	90	2	4	2	model-28324.graphml	T8	117760
3	28326	True	5	90	2	4	2	model-28326.graphml	T12	9783
3	28333	True	5	95	2	4	2	model-28333.graphml	T23	25916
3	28334	True	5	95	2	4	2	model-28334.graphml	T17	65141
3	28335	True	5	95	2	4	2	model-28335.graphml	T20	20044
3	28338	True	5	95	2	4	2	model-28338.graphml	T17	8044
3	28339	True	5	95	2	4	2	model-28339.graphml	T8	6704
3	28344	True	5	98	2	4	2	model-28344.graphml	T4	11691
1	28351	True	5	50	0	8	0	model-28351.graphml	T29	2573
1	28352	True	5	50	0	8	0	model-28352.graphml	T34	3683
1	28353	True	5	50	0	8	0	model-28353.graphml	T19	2187
1	28354	True	5	50	0	8	0	model-28354.graphml	T39	1321
1	28355	True	5	50	0	8	0	model-28355.graphml	T4	3316
1	28356	True	5	50	0	8	0	model-28356.graphml	T4	3758
1	28357	True	5	50	0	8	0	model-28357.graphml	T19	3058
1	28358	True	5	50	0	8	0	model-28358.graphml	T29	3359
1	28359	True	5	50	0	8	0	model-28359.graphml	T34	2335
1	28360	True	5	50	0	8	0	model-28360.graphml	T14	3615
1	28361	True	5	60	0	8	0	model-28361.graphml	T39	2996
1	28362	True	5	60	0	8	0	model-28362.graphml	T29	4298
1	28363	True	5	60	0	8	0	model-28363.graphml	T39	2195
1	28364	True	5	60	0	8	0	model-28364.graphml	T14	4174
1	28365	True	5	60	0	8	0	model-28365.graphml	T4	2066
1	28366	True	5	60	0	8	0	model-28366.graphml	T9	4514
1	28367	True	5	60	0	8	0	model-28367.graphml	T9	1793
1	28368	True	5	60	0	8	0	model-28368.graphml	T29	4109
1	28369	True	5	60	0	8	0	model-28369.graphml	T9	4379
1	28370	True	5	60	0	8	0	model-28370.graphml	T14	2022
1	28371	True	5	70	0	8	0	model-28371.graphml	T4	1827
1	28372	True	5	70	0	8	0	model-28372.graphml	T24	3463
1	28373	True	5	70	0	8	0	model-28373.graphml	T9	3912
1	28374	True	5	70	0	8	0	model-28374.graphml	T39	4031
1	28375	True	5	70	0	8	0	model-28375.graphml	T14	1529
1	28376	True	5	70	0	8	0	model-28376.graphml	T19	4913
1	28377	True	5	70	0	8	0	model-28377.graphml	T9	2485
1	28378	True	5	70	0	8	0	model-28378.graphml	T14	1189
1	28379	True	5	70	0	8	0	model-28379.graphml	T19	4988
1	28380	True	5	70	0	8	0	model-28380.graphml	T24	5761
1	28381	True	5	80	0	8	0	model-28381.graphml	T34	2200
1	28382	True	5	80	0	8	0	model-28382.graphml	T39	3025
1	28383	True	5	80	0	8	0	model-28383.graphml	T9	4213
1	28384	True	5	80	0	8	0	model-28384.graphml	T14	4146
1	28385	True	5	80	0	8	0	model-28385.graphml	T14	2812
1	28386	True	5	80	0	8	0	model-28386.graphml	T39	4763
1	28387	True	5	80	0	8	0	model-28387.graphml	T14	4310
1	28388	True	5	80	0	8	0	model-28388.graphml	T19	7043
1	28389	True	5	80	0	8	0	model-28389.graphml	T4	13171
1	28390	True	5	80	0	8	0	model-28390.graphml	T39	4422
1	28391	True	5	90	0	8	0	model-28391.graphml	T29	10925
1	28392	True	5	90	0	8	0	model-28392.graphml	T29	4114
1	28393	True	5	90	0	8	0	model-28393.graphml	T34	4729
1	28394	True	5	90	0	8	0	model-28394.graphml	T14	1145
1	28395	True	5	90	0	8	0	model-28395.graphml	T34	22539
1	28396	True	5	90	0	8	0	model-28396.graphml	T14	4387
1	28397	True	5	90	0	8	0	model-28397.graphml	T29	2568
1	28398	True	5	90	0	8	0	model-28398.graphml	T39	5765
1	28399	True	5	90	0	8	0	model-28399.graphml	T29	4105
1	28400	True	5	90	0	8	0	model-28400.graphml	T14	2675
1	28401	True	5	95	0	8	0	model-28401.graphml	T39	1939
1	28402	True	5	95	0	8	0	model-28402.graphml	T39	4696
1	28403	True	5	95	0	8	0	model-28403.graphml	T39	3837
1	28404	True	5	95	0	8	0	model-28404.graphml	T39	4667
1	28405	True	5	95	0	8	0	model-28405.graphml	T24	7282
1	28406	True	5	95	0	8	0	model-28406.graphml	T4	8369
1	28407	True	5	95	0	8	0	model-28407.graphml	T24	6091
1	28408	True	5	95	0	8	0	model-28408.graphml	T9	7156
1	28409	True	5	95	0	8	0	model-28409.graphml	T14	11354
1	28410	True	5	95	0	8	0	model-28410.graphml	T34	5156
1	28411	True	5	98	0	8	0	model-28411.graphml	T19	5218
1	28412	True	5	98	0	8	0	model-28412.graphml	T14	8599
1	28413	True	5	98	0	8	0	model-28413.graphml	T14	4120
1	28414	True	5	98	0	8	0	model-28414.graphml	T4	5648
1	28415	True	5	98	0	8	0	model-28415.graphml	T14	6803
1	28416	True	5	98	0	8	0	model-28416.graphml	T14	4148
1	28418	True	5	98	0	8	0	model-28418.graphml	T19	25904
1	28419	True	5	98	0	8	0	model-28419.graphml	T29	2814
1	28420	True	5	98	0	8	0	model-28420.graphml	T24	3735
2	28421	True	5	50	0	8	0	model-28421.graphml	T23	4593
2	28422	True	5	50	0	8	0	model-28422.graphml	T20	5726
2	28423	True	5	50	0	8	0	model-28423.graphml	T12	4437
2	28424	True	5	50	0	8	0	model-28424.graphml	T23	2316
2	28425	True	5	50	0	8	0	model-28425.graphml	T4	2685
2	28426	True	5	50	0	8	0	model-28426.graphml	T28	4772
2	28427	True	5	50	0	8	0	model-28427.graphml	T7	4456
2	28428	True	5	50	0	8	0	model-28428.graphml	T12	3556
2	28429	True	5	50	0	8	0	model-28429.graphml	T23	4105
2	28430	True	5	50	0	8	0	model-28430.graphml	T20	3511
2	28431	True	5	60	0	8	0	model-28431.graphml	T15	7337
2	28432	True	5	60	0	8	0	model-28432.graphml	T7	4546
2	28433	True	5	60	0	8	0	model-28433.graphml	T23	6415
2	28434	True	5	60	0	8	0	model-28434.graphml	T12	3366
2	28435	True	5	60	0	8	0	model-28435.graphml	T28	5991
2	28436	True	5	60	0	8	0	model-28436.graphml	T7	6540
2	28437	True	5	60	0	8	0	model-28437.graphml	T4	4377
2	28438	True	5	60	0	8	0	model-28438.graphml	T7	6982
2	28439	True	5	60	0	8	0	model-28439.graphml	T20	3417
2	28440	True	5	60	0	8	0	model-28440.graphml	T7	8929
2	28441	True	5	70	0	8	0	model-28441.graphml	T12	9654
2	28442	True	5	70	0	8	0	model-28442.graphml	T4	8693
2	28443	True	5	70	0	8	0	model-28443.graphml	T12	13817
2	28444	True	5	70	0	8	0	model-28444.graphml	T29	5859
2	28445	True	5	70	0	8	0	model-28445.graphml	T15	12983
2	28446	True	5	70	0	8	0	model-28446.graphml	T23	6154
2	28447	True	5	70	0	8	0	model-28447.graphml	T28	9807
2	28448	True	5	70	0	8	0	model-28448.graphml	T29	10489
2	28449	True	5	70	0	8	0	model-28449.graphml	T20	4465
2	28450	True	5	70	0	8	0	model-28450.graphml	T12	8558
2	28451	True	5	80	0	8	0	model-28451.graphml	T12	7150
2	28452	True	5	80	0	8	0	model-28452.graphml	T28	10790
2	28453	True	5	80	0	8	0	model-28453.graphml	T7	8593
2	28454	True	5	80	0	8	0	model-28454.graphml	T29	15626
2	28455	True	5	80	0	8	0	model-28455.graphml	T29	2780
2	28456	True	5	80	0	8	0	model-28456.graphml	T4	11588
2	28457	True	5	80	0	8	0	model-28457.graphml	T12	20595
2	28458	True	5	80	0	8	0	model-28458.graphml	T23	6412
2	28459	True	5	80	0	8	0	model-28459.graphml	T28	12521
2	28460	True	5	80	0	8	0	model-28460.graphml	T20	15125
2	28461	True	5	90	0	8	0	model-28461.graphml	T29	20539
2	28462	True	5	90	0	8	0	model-28462.graphml	T29	6339
2	28463	True	5	90	0	8	0	model-28463.graphml	T4	31824
2	28464	True	5	90	0	8	0	model-28464.graphml	T29	15188
2	28465	True	5	90	0	8	0	model-28465.graphml	T4	9012
2	28466	True	5	90	0	8	0	model-28466.graphml	T29	20904
2	28468	True	5	90	0	8	0	model-28468.graphml	T4	14224
2	28469	True	5	90	0	8	0	model-28469.graphml	T23	20061
2	28470	True	5	90	0	8	0	model-28470.graphml	T12	24062
2	28476	True	5	95	0	8	0	model-28476.graphml	T15	63430
2	28477	True	5	95	0	8	0	model-28477.graphml	T29	26909
2	28479	True	5	95	0	8	0	model-28479.graphml	T23	12339
2	28484	True	5	98	0	8	0	model-28484.graphml	T4	42892
2	28487	True	5	98	0	8	0	model-28487.graphml	T23	35643
2	28488	True	5	98	0	8	0	model-28488.graphml	T29	9617
3	28491	True	5	50	0	8	0	model-28491.graphml	T10	4626
3	28492	True	5	50	0	8	0	model-28492.graphml	T10	3710
3	28493	True	5	50	0	8	0	model-28493.graphml	T4	3134
3	28494	True	5	50	0	8	0	model-28494.graphml	T17	4091
3	28495	True	5	50	0	8	0	model-28495.graphml	T7	3292
3	28496	True	5	50	0	8	0	model-28496.graphml	T24	2099
3	28497	True	5	50	0	8	0	model-28497.graphml	T19	2393
3	28498	True	5	50	0	8	0	model-28498.graphml	T10	4802
3	28499	True	5	50	0	8	0	model-28499.graphml	T10	4158
3	28500	True	5	50	0	8	0	model-28500.graphml	T27	3138
3	28501	True	5	60	0	8	0	model-28501.graphml	T27	1054
3	28502	True	5	60	0	8	0	model-28502.graphml	T15	4468
3	28503	True	5	60	0	8	0	model-28503.graphml	T10	5631
3	28504	True	5	60	0	8	0	model-28504.graphml	T4	4556
3	28505	True	5	60	0	8	0	model-28505.graphml	T10	2941
3	28506	True	5	60	0	8	0	model-28506.graphml	T24	4511
3	28507	True	5	60	0	8	0	model-28507.graphml	T30	4686
3	28508	True	5	60	0	8	0	model-28508.graphml	T10	6843
3	28509	True	5	60	0	8	0	model-28509.graphml	T30	4055
3	28510	True	5	60	0	8	0	model-28510.graphml	T15	4281
3	28511	True	5	70	0	8	0	model-28511.graphml	T17	6757
3	28512	True	5	70	0	8	0	model-28512.graphml	T27	5435
3	28513	True	5	70	0	8	0	model-28513.graphml	T17	9346
3	28514	True	5	70	0	8	0	model-28514.graphml	T27	2663
3	28515	True	5	70	0	8	0	model-28515.graphml	T4	6238
3	28516	True	5	70	0	8	0	model-28516.graphml	T4	9484
3	28517	True	5	70	0	8	0	model-28517.graphml	T19	7516
3	28518	True	5	70	0	8	0	model-28518.graphml	T15	4257
3	28519	True	5	70	0	8	0	model-28519.graphml	T10	7566
3	28520	True	5	70	0	8	0	model-28520.graphml	T10	7555
3	28521	True	5	80	0	8	0	model-28521.graphml	T7	8373
3	28522	True	5	80	0	8	0	model-28522.graphml	T4	9234
3	28523	True	5	80	0	8	0	model-28523.graphml	T27	21694
3	28524	True	5	80	0	8	0	model-28524.graphml	T17	4466
3	28525	True	5	80	0	8	0	model-28525.graphml	T30	6967
3	28526	True	5	80	0	8	0	model-28526.graphml	T24	22008
3	28527	True	5	80	0	8	0	model-28527.graphml	T27	9149
3	28528	True	5	80	0	8	0	model-28528.graphml	T24	3597
3	28529	True	5	80	0	8	0	model-28529.graphml	T15	16189
3	28530	True	5	80	0	8	0	model-28530.graphml	T15	15755
3	28531	True	5	90	0	8	0	model-28531.graphml	T10	41589
3	28533	True	5	90	0	8	0	model-28533.graphml	T19	24965
3	28536	True	5	90	0	8	0	model-28536.graphml	T10	28790
3	28538	True	5	90	0	8	0	model-28538.graphml	T19	10039
3	28539	True	5	90	0	8	0	model-28539.graphml	T30	15570
3	28540	True	5	90	0	8	0	model-28540.graphml	T27	9124
3	28545	True	5	95	0	8	0	model-28545.graphml	T27	14379
3	28548	True	5	95	0	8	0	model-28548.graphml	T30	6369
3	28549	True	5	95	0	8	0	model-28549.graphml	T15	20205
3	28551	True	5	98	0	8	0	model-28551.graphml	T7	5395
3	28553	True	5	98	0	8	0	model-28553.graphml	T4	5261
3	28558	True	5	98	0	8	0	model-28558.graphml	T17	9466
1	28561	True	5	50	0	8	1	model-28561.graphml	T24	2105
1	28562	True	5	50	0	8	1	model-28562.graphml	T9	2191
1	28563	True	5	50	0	8	1	model-28563.graphml	T24	1333
1	28564	True	5	50	0	8	1	model-28564.graphml	T39	2240
1	28565	True	5	50	0	8	1	model-28565.graphml	T29	1529
1	28566	True	5	50	0	8	1	model-28566.graphml	T39	2804
1	28567	True	5	50	0	8	1	model-28567.graphml	T4	2159
1	28568	True	5	50	0	8	1	model-28568.graphml	T4	1076
1	28569	True	5	50	0	8	1	model-28569.graphml	T39	2804
1	28570	True	5	50	0	8	1	model-28570.graphml	T9	2804
1	28571	True	5	60	0	8	1	model-28571.graphml	T24	2802
1	28572	True	5	60	0	8	1	model-28572.graphml	T4	2986
1	28573	True	5	60	0	8	1	model-28573.graphml	T39	3487
1	28574	True	5	60	0	8	1	model-28574.graphml	T24	2974
1	28575	True	5	60	0	8	1	model-28575.graphml	T19	1951
1	28576	True	5	60	0	8	1	model-28576.graphml	T19	2760
1	28577	True	5	60	0	8	1	model-28577.graphml	T14	2541
1	28578	True	5	60	0	8	1	model-28578.graphml	T9	1424
1	28579	True	5	60	0	8	1	model-28579.graphml	T39	2996
1	28580	True	5	60	0	8	1	model-28580.graphml	T39	3487
1	28581	True	5	70	0	8	1	model-28581.graphml	T24	5451
1	28582	True	5	70	0	8	1	model-28582.graphml	T4	1319
1	28583	True	5	70	0	8	1	model-28583.graphml	T9	4663
1	28584	True	5	70	0	8	1	model-28584.graphml	T39	3026
1	28585	True	5	70	0	8	1	model-28585.graphml	T39	4344
1	28586	True	5	70	0	8	1	model-28586.graphml	T19	3072
1	28587	True	5	70	0	8	1	model-28587.graphml	T39	2653
1	28588	True	5	70	0	8	1	model-28588.graphml	T4	2017
1	28589	True	5	70	0	8	1	model-28589.graphml	T29	1898
1	28590	True	5	70	0	8	1	model-28590.graphml	T29	3494
1	28591	True	5	80	0	8	1	model-28591.graphml	T39	5601
1	28592	True	5	80	0	8	1	model-28592.graphml	T19	2943
1	28593	True	5	80	0	8	1	model-28593.graphml	T29	5734
1	28594	True	5	80	0	8	1	model-28594.graphml	T14	726
1	28595	True	5	80	0	8	1	model-28595.graphml	T9	3490
1	28596	True	5	80	0	8	1	model-28596.graphml	T34	4494
1	28597	True	5	80	0	8	1	model-28597.graphml	T4	6897
1	28598	True	5	80	0	8	1	model-28598.graphml	T39	2643
1	28599	True	5	80	0	8	1	model-28599.graphml	T39	2697
1	28600	True	5	80	0	8	1	model-28600.graphml	T19	6206
1	28601	True	5	90	0	8	1	model-28601.graphml	T4	12343
1	28602	True	5	90	0	8	1	model-28602.graphml	T29	11300
1	28603	True	5	90	0	8	1	model-28603.graphml	T34	15145
1	28604	True	5	90	0	8	1	model-28604.graphml	T24	16401
1	28605	True	5	90	0	8	1	model-28605.graphml	T34	6330
1	28606	True	5	90	0	8	1	model-28606.graphml	T24	2473
1	28607	True	5	90	0	8	1	model-28607.graphml	T39	13590
1	28608	True	5	90	0	8	1	model-28608.graphml	T39	15197
1	28609	True	5	90	0	8	1	model-28609.graphml	T29	1067
1	28610	True	5	90	0	8	1	model-28610.graphml	T19	3313
1	28611	True	5	95	0	8	1	model-28611.graphml	T4	20599
1	28612	True	5	95	0	8	1	model-28612.graphml	T39	11226
1	28613	True	5	95	0	8	1	model-28613.graphml	T34	11024
1	28614	True	5	95	0	8	1	model-28614.graphml	T9	5348
1	28615	True	5	95	0	8	1	model-28615.graphml	T39	5750
1	28616	True	5	95	0	8	1	model-28616.graphml	T29	3732
1	28617	True	5	95	0	8	1	model-28617.graphml	T29	3375
1	28618	True	5	95	0	8	1	model-28618.graphml	T19	11877
1	28619	True	5	95	0	8	1	model-28619.graphml	T34	2428
1	28620	True	5	95	0	8	1	model-28620.graphml	T24	3324
1	28621	True	5	98	0	8	1	model-28621.graphml	T29	41834
1	28622	True	5	98	0	8	1	model-28622.graphml	T39	20484
1	28623	True	5	98	0	8	1	model-28623.graphml	T34	10893
1	28624	True	5	98	0	8	1	model-28624.graphml	T34	2486
1	28625	True	5	98	0	8	1	model-28625.graphml	T34	29443
1	28626	True	5	98	0	8	1	model-28626.graphml	T14	13216
1	28627	True	5	98	0	8	1	model-28627.graphml	T14	19507
1	28628	True	5	98	0	8	1	model-28628.graphml	T9	2440
1	28629	True	5	98	0	8	1	model-28629.graphml	T19	5552
1	28630	True	5	98	0	8	1	model-28630.graphml	T24	13316
2	28631	True	5	50	0	8	1	model-28631.graphml	T26	4432
2	28632	True	5	50	0	8	1	model-28632.graphml	T19	4728
2	28633	True	5	50	0	8	1	model-28633.graphml	T18	4659
2	28634	True	5	50	0	8	1	model-28634.graphml	T19	5781
2	28635	True	5	50	0	8	1	model-28635.graphml	T4	3893
2	28636	True	5	50	0	8	1	model-28636.graphml	T6	3725
2	28637	True	5	50	0	8	1	model-28637.graphml	T26	6141
2	28638	True	5	50	0	8	1	model-28638.graphml	T11	3924
2	28639	True	5	50	0	8	1	model-28639.graphml	T18	3685
2	28640	True	5	50	0	8	1	model-28640.graphml	T11	5408
2	28641	True	5	60	0	8	1	model-28641.graphml	T26	8195
2	28642	True	5	60	0	8	1	model-28642.graphml	T6	6920
2	28643	True	5	60	0	8	1	model-28643.graphml	T26	7718
2	28644	True	5	60	0	8	1	model-28644.graphml	T18	7883
2	28645	True	5	60	0	8	1	model-28645.graphml	T18	4021
2	28646	True	5	60	0	8	1	model-28646.graphml	T13	9630
2	28647	True	5	60	0	8	1	model-28647.graphml	T6	6142
2	28648	True	5	60	0	8	1	model-28648.graphml	T4	5087
2	28649	True	5	60	0	8	1	model-28649.graphml	T11	5669
2	28650	True	5	60	0	8	1	model-28650.graphml	T18	4471
2	28651	True	5	70	0	8	1	model-28651.graphml	T4	10331
2	28652	True	5	70	0	8	1	model-28652.graphml	T24	11005
2	28653	True	5	70	0	8	1	model-28653.graphml	T4	13412
2	28654	True	5	70	0	8	1	model-28654.graphml	T19	10123
2	28655	True	5	70	0	8	1	model-28655.graphml	T19	8386
2	28656	True	5	70	0	8	1	model-28656.graphml	T18	8067
2	28657	True	5	70	0	8	1	model-28657.graphml	T11	11088
2	28658	True	5	70	0	8	1	model-28658.graphml	T13	9375
2	28659	True	5	70	0	8	1	model-28659.graphml	T26	8356
2	28660	True	5	70	0	8	1	model-28660.graphml	T4	7875
2	28661	True	5	80	0	8	1	model-28661.graphml	T13	13733
2	28662	True	5	80	0	8	1	model-28662.graphml	T19	15004
2	28663	True	5	80	0	8	1	model-28663.graphml	T19	10201
2	28664	True	5	80	0	8	1	model-28664.graphml	T13	15252
2	28665	True	5	80	0	8	1	model-28665.graphml	T13	27034
2	28666	True	5	80	0	8	1	model-28666.graphml	T26	34674
2	28667	True	5	80	0	8	1	model-28667.graphml	T18	14944
2	28668	True	5	80	0	8	1	model-28668.graphml	T18	35387
2	28669	True	5	80	0	8	1	model-28669.graphml	T18	12837
2	28670	True	5	80	0	8	1	model-28670.graphml	T26	12401
2	28672	True	5	90	0	8	1	model-28672.graphml	T19	21603
