Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
3	19072	True	13	80	1	8	0	model-19072.graphml	T64	1949
3	19073	True	13	80	1	8	0	model-19073.graphml	T37	1531
3	19074	True	13	80	1	8	0	model-19074.graphml	T51	1341
3	19075	True	13	80	1	8	0	model-19075.graphml	T44	1053
3	19076	True	13	80	1	8	0	model-19076.graphml	T64	1715
3	19077	True	13	80	1	8	0	model-19077.graphml	T51	2086
3	19078	True	13	80	1	8	0	model-19078.graphml	T24	2591
3	19079	True	13	80	1	8	0	model-19079.graphml	T24	1101
3	19080	True	13	80	1	8	0	model-19080.graphml	T64	1094
3	19081	True	13	90	1	8	0	model-19081.graphml	T51	593
3	19082	True	13	90	1	8	0	model-19082.graphml	T78	5545
3	19083	True	13	90	1	8	0	model-19083.graphml	T64	6995
3	19084	True	13	90	1	8	0	model-19084.graphml	T78	2671
3	19085	True	13	90	1	8	0	model-19085.graphml	T51	3451
3	19086	True	13	90	1	8	0	model-19086.graphml	T12	2000
3	19087	True	13	90	1	8	0	model-19087.graphml	T51	3139
3	19088	True	13	90	1	8	0	model-19088.graphml	T51	1987
3	19089	True	13	90	1	8	0	model-19089.graphml	T18	5582
3	19090	True	13	90	1	8	0	model-19090.graphml	T24	3686
3	19091	True	13	95	1	8	0	model-19091.graphml	T37	3306
3	19092	True	13	95	1	8	0	model-19092.graphml	T78	2342
3	19093	True	13	95	1	8	0	model-19093.graphml	T51	2172
3	19094	True	13	95	1	8	0	model-19094.graphml	T12	5332
3	19095	True	13	95	1	8	0	model-19095.graphml	T18	7283
3	19096	True	13	95	1	8	0	model-19096.graphml	T18	2428
3	19097	True	13	95	1	8	0	model-19097.graphml	T12	1776
3	19098	True	13	95	1	8	0	model-19098.graphml	T71	1466
3	19099	True	13	95	1	8	0	model-19099.graphml	T37	3963
3	19100	True	13	95	1	8	0	model-19100.graphml	T18	5894
3	19101	True	13	98	1	8	0	model-19101.graphml	T44	1576
3	19102	True	13	98	1	8	0	model-19102.graphml	T24	2005
3	19103	True	13	98	1	8	0	model-19103.graphml	T18	1406
3	19104	True	13	98	1	8	0	model-19104.graphml	T12	7249
3	19105	True	13	98	1	8	0	model-19105.graphml	T24	1635
3	19106	True	13	98	1	8	0	model-19106.graphml	T71	1021
3	19107	True	13	98	1	8	0	model-19107.graphml	T37	7179
3	19108	True	13	98	1	8	0	model-19108.graphml	T51	1312
3	19109	True	13	98	1	8	0	model-19109.graphml	T64	3670
3	19110	True	13	98	1	8	0	model-19110.graphml	T64	2514
1	19111	True	13	50	1	8	1	model-19111.graphml	T51	850
1	19112	True	13	50	1	8	1	model-19112.graphml	T64	1581
1	19113	True	13	50	1	8	1	model-19113.graphml	T12	353
1	19114	True	13	50	1	8	1	model-19114.graphml	T64	457
1	19115	True	13	50	1	8	1	model-19115.graphml	T90	708
1	19116	True	13	50	1	8	1	model-19116.graphml	T103	1431
1	19117	True	13	50	1	8	1	model-19117.graphml	T103	1289
1	19118	True	13	50	1	8	1	model-19118.graphml	T38	193
1	19119	True	13	50	1	8	1	model-19119.graphml	T25	323
1	19120	True	13	50	1	8	1	model-19120.graphml	T64	1666
1	19121	True	13	60	1	8	1	model-19121.graphml	T64	538
1	19122	True	13	60	1	8	1	model-19122.graphml	T25	613
1	19123	True	13	60	1	8	1	model-19123.graphml	T12	3500
1	19124	True	13	60	1	8	1	model-19124.graphml	T38	276
1	19125	True	13	60	1	8	1	model-19125.graphml	T103	3684
1	19126	True	13	60	1	8	1	model-19126.graphml	T38	543
1	19127	True	13	60	1	8	1	model-19127.graphml	T64	1222
1	19128	True	13	60	1	8	1	model-19128.graphml	T51	815
1	19129	True	13	60	1	8	1	model-19129.graphml	T12	592
1	19130	True	13	60	1	8	1	model-19130.graphml	T25	3479
1	19131	True	13	70	1	8	1	model-19131.graphml	T12	4642
1	19132	True	13	70	1	8	1	model-19132.graphml	T64	3066
1	19133	True	13	70	1	8	1	model-19133.graphml	T77	1383
1	19134	True	13	70	1	8	1	model-19134.graphml	T103	1284
1	19135	True	13	70	1	8	1	model-19135.graphml	T90	755
1	19136	True	13	70	1	8	1	model-19136.graphml	T103	1280
1	19137	True	13	70	1	8	1	model-19137.graphml	T12	1079
1	19138	True	13	70	1	8	1	model-19138.graphml	T64	1730
1	19139	True	13	70	1	8	1	model-19139.graphml	T64	565
1	19140	True	13	70	1	8	1	model-19140.graphml	T25	1211
1	19141	True	13	80	1	8	1	model-19141.graphml	T38	6115
1	19142	True	13	80	1	8	1	model-19142.graphml	T90	494
1	19143	True	13	80	1	8	1	model-19143.graphml	T25	760
1	19144	True	13	80	1	8	1	model-19144.graphml	T51	1008
1	19145	True	13	80	1	8	1	model-19145.graphml	T103	1520
1	19146	True	13	80	1	8	1	model-19146.graphml	T103	1334
1	19147	True	13	80	1	8	1	model-19147.graphml	T38	1424
1	19148	True	13	80	1	8	1	model-19148.graphml	T64	1472
1	19149	True	13	80	1	8	1	model-19149.graphml	T90	518
1	19150	True	13	80	1	8	1	model-19150.graphml	T103	1061
1	19151	True	13	90	1	8	1	model-19151.graphml	T90	2059
1	19152	True	13	90	1	8	1	model-19152.graphml	T51	1584
1	19153	True	13	90	1	8	1	model-19153.graphml	T77	13179
1	19154	True	13	90	1	8	1	model-19154.graphml	T77	825
1	19155	True	13	90	1	8	1	model-19155.graphml	T77	1923
1	19156	True	13	90	1	8	1	model-19156.graphml	T103	1574
1	19157	True	13	90	1	8	1	model-19157.graphml	T77	1923
1	19158	True	13	90	1	8	1	model-19158.graphml	T90	12919
1	19159	True	13	90	1	8	1	model-19159.graphml	T51	1636
1	19160	True	13	90	1	8	1	model-19160.graphml	T103	1714
1	19161	True	13	95	1	8	1	model-19161.graphml	T38	316
1	19162	True	13	95	1	8	1	model-19162.graphml	T77	16338
1	19163	True	13	95	1	8	1	model-19163.graphml	T103	1638
1	19164	True	13	95	1	8	1	model-19164.graphml	T38	1330
1	19165	True	13	95	1	8	1	model-19165.graphml	T38	439
1	19166	True	13	95	1	8	1	model-19166.graphml	T103	1211
1	19167	True	13	95	1	8	1	model-19167.graphml	T77	1327
1	19168	True	13	95	1	8	1	model-19168.graphml	T103	1236
1	19169	True	13	95	1	8	1	model-19169.graphml	T64	839
1	19170	True	13	95	1	8	1	model-19170.graphml	T38	2602
1	19171	True	13	98	1	8	1	model-19171.graphml	T51	4050
1	19172	True	13	98	1	8	1	model-19172.graphml	T25	1351
1	19173	True	13	98	1	8	1	model-19173.graphml	T25	2183
1	19174	True	13	98	1	8	1	model-19174.graphml	T25	599
1	19175	True	13	98	1	8	1	model-19175.graphml	T90	19405
1	19176	True	13	98	1	8	1	model-19176.graphml	T64	1639
1	19177	True	13	98	1	8	1	model-19177.graphml	T77	39948
1	19178	True	13	98	1	8	1	model-19178.graphml	T103	1143
1	19179	True	13	98	1	8	1	model-19179.graphml	T103	2810
1	19180	True	13	98	1	8	1	model-19180.graphml	T103	1715
2	19181	True	13	50	1	8	1	model-19181.graphml	T33	3141
2	19182	True	13	50	1	8	1	model-19182.graphml	T57	689
2	19183	True	13	50	1	8	1	model-19183.graphml	T20	846
2	19184	True	13	50	1	8	1	model-19184.graphml	T20	682
2	19185	True	13	50	1	8	1	model-19185.graphml	T33	273
2	19186	True	13	50	1	8	1	model-19186.graphml	T70	737
2	19187	True	13	50	1	8	1	model-19187.graphml	T70	748
2	19188	True	13	50	1	8	1	model-19188.graphml	T34	195
2	19189	True	13	50	1	8	1	model-19189.graphml	T47	3273
2	19190	True	13	50	1	8	1	model-19190.graphml	T12	879
2	19191	True	13	60	1	8	1	model-19191.graphml	T70	724
2	19192	True	13	60	1	8	1	model-19192.graphml	T70	4120
2	19193	True	13	60	1	8	1	model-19193.graphml	T33	1944
2	19194	True	13	60	1	8	1	model-19194.graphml	T70	1121
2	19195	True	13	60	1	8	1	model-19195.graphml	T33	964
2	19196	True	13	60	1	8	1	model-19196.graphml	T81	4120
2	19197	True	13	60	1	8	1	model-19197.graphml	T34	4042
2	19198	True	13	60	1	8	1	model-19198.graphml	T81	1159
2	19199	True	13	60	1	8	1	model-19199.graphml	T33	621
2	19200	True	13	60	1	8	1	model-19200.graphml	T34	1745
2	19201	True	13	70	1	8	1	model-19201.graphml	T34	794
2	19202	True	13	70	1	8	1	model-19202.graphml	T20	4806
2	19203	True	13	70	1	8	1	model-19203.graphml	T47	1205
2	19204	True	13	70	1	8	1	model-19204.graphml	T57	821
2	19205	True	13	70	1	8	1	model-19205.graphml	T33	834
2	19206	True	13	70	1	8	1	model-19206.graphml	T33	733
2	19207	True	13	70	1	8	1	model-19207.graphml	T12	1735
2	19208	True	13	70	1	8	1	model-19208.graphml	T20	1280
2	19209	True	13	70	1	8	1	model-19209.graphml	T70	984
2	19210	True	13	70	1	8	1	model-19210.graphml	T34	4030
2	19211	True	13	80	1	8	1	model-19211.graphml	T81	960
2	19212	True	13	80	1	8	1	model-19212.graphml	T12	2392
2	19213	True	13	80	1	8	1	model-19213.graphml	T34	312
2	19214	True	13	80	1	8	1	model-19214.graphml	T12	1150
2	19215	True	13	80	1	8	1	model-19215.graphml	T47	1274
2	19216	True	13	80	1	8	1	model-19216.graphml	T57	2112
2	19217	True	13	80	1	8	1	model-19217.graphml	T12	1798
2	19218	True	13	80	1	8	1	model-19218.graphml	T33	471
2	19219	True	13	80	1	8	1	model-19219.graphml	T47	1379
2	19220	True	13	80	1	8	1	model-19220.graphml	T81	1273
2	19221	True	13	90	1	8	1	model-19221.graphml	T70	1575
2	19222	True	13	90	1	8	1	model-19222.graphml	T47	1553
2	19223	True	13	90	1	8	1	model-19223.graphml	T47	1477
2	19224	True	13	90	1	8	1	model-19224.graphml	T47	2325
2	19225	True	13	90	1	8	1	model-19225.graphml	T70	1498
2	19226	True	13	90	1	8	1	model-19226.graphml	T12	1592
2	19227	True	13	90	1	8	1	model-19227.graphml	T57	1423
2	19228	True	13	90	1	8	1	model-19228.graphml	T33	789
2	19229	True	13	90	1	8	1	model-19229.graphml	T20	1294
2	19230	True	13	90	1	8	1	model-19230.graphml	T81	1959
2	19231	True	13	95	1	8	1	model-19231.graphml	T33	1478
2	19232	True	13	95	1	8	1	model-19232.graphml	T33	940
2	19233	True	13	95	1	8	1	model-19233.graphml	T33	773
2	19234	True	13	95	1	8	1	model-19234.graphml	T33	1505
2	19235	True	13	95	1	8	1	model-19235.graphml	T33	1497
2	19236	True	13	95	1	8	1	model-19236.graphml	T47	1636
2	19237	True	13	95	1	8	1	model-19237.graphml	T81	1111
2	19238	True	13	95	1	8	1	model-19238.graphml	T12	2851
2	19239	True	13	95	1	8	1	model-19239.graphml	T81	1586
2	19240	True	13	95	1	8	1	model-19240.graphml	T34	715
2	19241	True	13	98	1	8	1	model-19241.graphml	T20	1412
2	19242	True	13	98	1	8	1	model-19242.graphml	T70	13986
2	19243	True	13	98	1	8	1	model-19243.graphml	T33	536
2	19244	True	13	98	1	8	1	model-19244.graphml	T81	2014
2	19245	True	13	98	1	8	1	model-19245.graphml	T33	9386
2	19246	True	13	98	1	8	1	model-19246.graphml	T34	2126
2	19247	True	13	98	1	8	1	model-19247.graphml	T47	1843
2	19248	True	13	98	1	8	1	model-19248.graphml	T33	9386
2	19249	True	13	98	1	8	1	model-19249.graphml	T12	1898
2	19250	True	13	98	1	8	1	model-19250.graphml	T34	9386
3	19251	True	13	50	1	8	1	model-19251.graphml	T84	339
3	19252	True	13	50	1	8	1	model-19252.graphml	T96	339
3	19253	True	13	50	1	8	1	model-19253.graphml	T84	426
3	19254	True	13	50	1	8	1	model-19254.graphml	T35	2089
3	19255	True	13	50	1	8	1	model-19255.graphml	T17	533
3	19256	True	13	50	1	8	1	model-19256.graphml	T84	2437
3	19257	True	13	50	1	8	1	model-19257.graphml	T47	493
3	19258	True	13	50	1	8	1	model-19258.graphml	T72	371
3	19259	True	13	50	1	8	1	model-19259.graphml	T59	537
3	19260	True	13	50	1	8	1	model-19260.graphml	T17	2565
3	19261	True	13	60	1	8	1	model-19261.graphml	T22	824
3	19262	True	13	60	1	8	1	model-19262.graphml	T84	605
3	19263	True	13	60	1	8	1	model-19263.graphml	T17	3081
3	19264	True	13	60	1	8	1	model-19264.graphml	T59	2863
3	19265	True	13	60	1	8	1	model-19265.graphml	T96	738
3	19266	True	13	60	1	8	1	model-19266.graphml	T47	2863
3	19267	True	13	60	1	8	1	model-19267.graphml	T22	943
3	19268	True	13	60	1	8	1	model-19268.graphml	T17	641
3	19269	True	13	60	1	8	1	model-19269.graphml	T22	705
3	19270	True	13	60	1	8	1	model-19270.graphml	T22	3081
3	19271	True	13	70	1	8	1	model-19271.graphml	T84	839
3	19272	True	13	70	1	8	1	model-19272.graphml	T47	703
3	19273	True	13	70	1	8	1	model-19273.graphml	T12	1032
3	19274	True	13	70	1	8	1	model-19274.graphml	T84	861
3	19275	True	13	70	1	8	1	model-19275.graphml	T17	626
3	19276	True	13	70	1	8	1	model-19276.graphml	T47	763
3	19277	True	13	70	1	8	1	model-19277.graphml	T72	839
3	19278	True	13	70	1	8	1	model-19278.graphml	T84	748
3	19279	True	13	70	1	8	1	model-19279.graphml	T72	839
3	19280	True	13	70	1	8	1	model-19280.graphml	T72	3408
3	19281	True	13	80	1	8	1	model-19281.graphml	T72	1203
3	19282	True	13	80	1	8	1	model-19282.graphml	T96	682
3	19283	True	13	80	1	8	1	model-19283.graphml	T72	580
3	19284	True	13	80	1	8	1	model-19284.graphml	T72	591
3	19285	True	13	80	1	8	1	model-19285.graphml	T47	3811
3	19286	True	13	80	1	8	1	model-19286.graphml	T72	763
3	19287	True	13	80	1	8	1	model-19287.graphml	T35	798
3	19288	True	13	80	1	8	1	model-19288.graphml	T72	646
3	19289	True	13	80	1	8	1	model-19289.graphml	T35	1043
3	19290	True	13	80	1	8	1	model-19290.graphml	T12	987
3	19291	True	13	90	1	8	1	model-19291.graphml	T96	800
3	19292	True	13	90	1	8	1	model-19292.graphml	T17	5216
3	19293	True	13	90	1	8	1	model-19293.graphml	T12	965
3	19294	True	13	90	1	8	1	model-19294.graphml	T17	1042
3	19295	True	13	90	1	8	1	model-19295.graphml	T47	1197
3	19296	True	13	90	1	8	1	model-19296.graphml	T17	801
3	19297	True	13	90	1	8	1	model-19297.graphml	T84	592
3	19298	True	13	90	1	8	1	model-19298.graphml	T96	763
3	19299	True	13	90	1	8	1	model-19299.graphml	T17	965
3	19300	True	13	90	1	8	1	model-19300.graphml	T17	1042
3	19301	True	13	95	1	8	1	model-19301.graphml	T96	911
3	19302	True	13	95	1	8	1	model-19302.graphml	T47	1190
3	19303	True	13	95	1	8	1	model-19303.graphml	T17	1318
3	19304	True	13	95	1	8	1	model-19304.graphml	T12	1186
3	19305	True	13	95	1	8	1	model-19305.graphml	T96	1031
3	19306	True	13	95	1	8	1	model-19306.graphml	T12	8821
3	19307	True	13	95	1	8	1	model-19307.graphml	T17	1186
3	19308	True	13	95	1	8	1	model-19308.graphml	T72	658
3	19309	True	13	95	1	8	1	model-19309.graphml	T47	1143
3	19310	True	13	95	1	8	1	model-19310.graphml	T35	1002
3	19311	True	13	98	1	8	1	model-19311.graphml	T72	930
3	19312	True	13	98	1	8	1	model-19312.graphml	T22	1257
3	19313	True	13	98	1	8	1	model-19313.graphml	T17	1113
3	19314	True	13	98	1	8	1	model-19314.graphml	T35	1288
3	19315	True	13	98	1	8	1	model-19315.graphml	T47	1288
3	19316	True	13	98	1	8	1	model-19316.graphml	T84	642
3	19317	True	13	98	1	8	1	model-19317.graphml	T59	822
3	19318	True	13	98	1	8	1	model-19318.graphml	T35	984
3	19319	True	13	98	1	8	1	model-19319.graphml	T22	1353
3	19320	True	13	98	1	8	1	model-19320.graphml	T12	1441
1	19321	True	13	50	1	8	2	model-19321.graphml	T77	2419
1	19322	True	13	50	1	8	2	model-19322.graphml	T90	1500
1	19323	True	13	50	1	8	2	model-19323.graphml	T103	1393
1	19324	True	13	50	1	8	2	model-19324.graphml	T38	587
1	19325	True	13	50	1	8	2	model-19325.graphml	T51	491
1	19326	True	13	50	1	8	2	model-19326.graphml	T90	1163
1	19327	True	13	50	1	8	2	model-19327.graphml	T64	625
1	19328	True	13	50	1	8	2	model-19328.graphml	T12	2492
1	19329	True	13	50	1	8	2	model-19329.graphml	T51	1111
1	19330	True	13	50	1	8	2	model-19330.graphml	T103	3429
1	19331	True	13	60	1	8	2	model-19331.graphml	T103	2048
1	19332	True	13	60	1	8	2	model-19332.graphml	T12	2583
1	19333	True	13	60	1	8	2	model-19333.graphml	T25	775
1	19334	True	13	60	1	8	2	model-19334.graphml	T77	1508
1	19335	True	13	60	1	8	2	model-19335.graphml	T51	491
1	19336	True	13	60	1	8	2	model-19336.graphml	T77	973
1	19337	True	13	60	1	8	2	model-19337.graphml	T12	780
1	19338	True	13	60	1	8	2	model-19338.graphml	T25	1775
1	19339	True	13	60	1	8	2	model-19339.graphml	T25	2119
1	19340	True	13	60	1	8	2	model-19340.graphml	T38	1069
1	19341	True	13	70	1	8	2	model-19341.graphml	T90	7933
1	19342	True	13	70	1	8	2	model-19342.graphml	T103	785
1	19343	True	13	70	1	8	2	model-19343.graphml	T90	1349
1	19344	True	13	70	1	8	2	model-19344.graphml	T77	1489
1	19345	True	13	70	1	8	2	model-19345.graphml	T103	1999
1	19346	True	13	70	1	8	2	model-19346.graphml	T38	7593
1	19347	True	13	70	1	8	2	model-19347.graphml	T64	1766
1	19348	True	13	70	1	8	2	model-19348.graphml	T103	948
1	19349	True	13	70	1	8	2	model-19349.graphml	T90	2566
1	19350	True	13	70	1	8	2	model-19350.graphml	T38	992
1	19351	True	13	80	1	8	2	model-19351.graphml	T25	1673
1	19352	True	13	80	1	8	2	model-19352.graphml	T38	969
1	19353	True	13	80	1	8	2	model-19353.graphml	T51	12787
1	19354	True	13	80	1	8	2	model-19354.graphml	T90	1670
1	19355	True	13	80	1	8	2	model-19355.graphml	T25	1183
1	19356	True	13	80	1	8	2	model-19356.graphml	T38	969
1	19357	True	13	80	1	8	2	model-19357.graphml	T25	12859
1	19358	True	13	80	1	8	2	model-19358.graphml	T25	3387
1	19359	True	13	80	1	8	2	model-19359.graphml	T25	1641
1	19360	True	13	80	1	8	2	model-19360.graphml	T77	1403
1	19361	True	13	90	1	8	2	model-19361.graphml	T90	1195
1	19362	True	13	90	1	8	2	model-19362.graphml	T12	2094
1	19363	True	13	90	1	8	2	model-19363.graphml	T103	799
1	19364	True	13	90	1	8	2	model-19364.graphml	T12	1035
1	19365	True	13	90	1	8	2	model-19365.graphml	T103	4320
1	19366	True	13	90	1	8	2	model-19366.graphml	T77	1460
1	19367	True	13	90	1	8	2	model-19367.graphml	T90	2513
1	19368	True	13	90	1	8	2	model-19368.graphml	T12	1610
1	19369	True	13	90	1	8	2	model-19369.graphml	T64	1550
1	19370	True	13	90	1	8	2	model-19370.graphml	T90	1487
1	19371	True	13	95	1	8	2	model-19371.graphml	T64	25854
1	19372	True	13	95	1	8	2	model-19372.graphml	T51	1724
1	19373	True	13	95	1	8	2	model-19373.graphml	T12	2617
1	19374	True	13	95	1	8	2	model-19374.graphml	T103	1318
1	19375	True	13	95	1	8	2	model-19375.graphml	T38	25770
1	19376	True	13	95	1	8	2	model-19376.graphml	T77	1208
1	19377	True	13	95	1	8	2	model-19377.graphml	T90	2119
1	19378	True	13	95	1	8	2	model-19378.graphml	T25	1443
1	19379	True	13	95	1	8	2	model-19379.graphml	T64	2059
1	19380	True	13	95	1	8	2	model-19380.graphml	T64	22212
1	19381	True	13	98	1	8	2	model-19381.graphml	T103	1253
1	19382	True	13	98	1	8	2	model-19382.graphml	T38	1911
1	19383	True	13	98	1	8	2	model-19383.graphml	T51	2743
1	19384	True	13	98	1	8	2	model-19384.graphml	T103	3514
1	19385	True	13	98	1	8	2	model-19385.graphml	T64	1522
1	19386	True	13	98	1	8	2	model-19386.graphml	T64	2291
1	19387	True	13	98	1	8	2	model-19387.graphml	T38	2372
1	19388	True	13	98	1	8	2	model-19388.graphml	T12	3181
1	19389	True	13	98	1	8	2	model-19389.graphml	T103	801
1	19390	True	13	98	1	8	2	model-19390.graphml	T51	949
2	19391	True	13	50	1	8	2	model-19391.graphml	T84	784
2	19392	True	13	50	1	8	2	model-19392.graphml	T77	811
2	19393	True	13	50	1	8	2	model-19393.graphml	T22	524
2	19394	True	13	50	1	8	2	model-19394.graphml	T77	788
2	19395	True	13	50	1	8	2	model-19395.graphml	T77	2825
2	19396	True	13	50	1	8	2	model-19396.graphml	T22	383
2	19397	True	13	50	1	8	2	model-19397.graphml	T12	373
2	19398	True	13	50	1	8	2	model-19398.graphml	T84	959
2	19399	True	13	50	1	8	2	model-19399.graphml	T42	249
2	19400	True	13	50	1	8	2	model-19400.graphml	T42	336
2	19401	True	13	60	1	8	2	model-19401.graphml	T84	974
2	19402	True	13	60	1	8	2	model-19402.graphml	T35	299
2	19403	True	13	60	1	8	2	model-19403.graphml	T35	529
2	19404	True	13	60	1	8	2	model-19404.graphml	T64	580
2	19405	True	13	60	1	8	2	model-19405.graphml	T22	3394
2	19406	True	13	60	1	8	2	model-19406.graphml	T35	298
2	19407	True	13	60	1	8	2	model-19407.graphml	T22	3394
2	19408	True	13	60	1	8	2	model-19408.graphml	T35	1011
2	19409	True	13	60	1	8	2	model-19409.graphml	T55	837
2	19410	True	13	60	1	8	2	model-19410.graphml	T64	3052
2	19411	True	13	70	1	8	2	model-19411.graphml	T84	1088
2	19412	True	13	70	1	8	2	model-19412.graphml	T84	1132
2	19413	True	13	70	1	8	2	model-19413.graphml	T42	550
2	19414	True	13	70	1	8	2	model-19414.graphml	T55	615
2	19415	True	13	70	1	8	2	model-19415.graphml	T12	1057
2	19416	True	13	70	1	8	2	model-19416.graphml	T77	1228
2	19417	True	13	70	1	8	2	model-19417.graphml	T77	5547
2	19418	True	13	70	1	8	2	model-19418.graphml	T55	898
2	19419	True	13	70	1	8	2	model-19419.graphml	T64	3560
2	19420	True	13	70	1	8	2	model-19420.graphml	T35	550
2	19421	True	13	80	1	8	2	model-19421.graphml	T84	1756
2	19422	True	13	80	1	8	2	model-19422.graphml	T22	638
2	19423	True	13	80	1	8	2	model-19423.graphml	T55	661
2	19424	True	13	80	1	8	2	model-19424.graphml	T55	387
2	19425	True	13	80	1	8	2	model-19425.graphml	T84	6765
2	19426	True	13	80	1	8	2	model-19426.graphml	T35	5668
2	19427	True	13	80	1	8	2	model-19427.graphml	T35	919
2	19428	True	13	80	1	8	2	model-19428.graphml	T22	5859
2	19429	True	13	80	1	8	2	model-19429.graphml	T12	1290
2	19430	True	13	80	1	8	2	model-19430.graphml	T77	1689
2	19431	True	13	90	1	8	2	model-19431.graphml	T55	1543
2	19432	True	13	90	1	8	2	model-19432.graphml	T84	1457
2	19433	True	13	90	1	8	2	model-19433.graphml	T64	646
2	19434	True	13	90	1	8	2	model-19434.graphml	T35	6297
2	19435	True	13	90	1	8	2	model-19435.graphml	T12	940
2	19436	True	13	90	1	8	2	model-19436.graphml	T42	611
2	19437	True	13	90	1	8	2	model-19437.graphml	T12	940
2	19438	True	13	90	1	8	2	model-19438.graphml	T55	6906
2	19439	True	13	90	1	8	2	model-19439.graphml	T12	940
2	19440	True	13	90	1	8	2	model-19440.graphml	T55	1543
2	19441	True	13	95	1	8	2	model-19441.graphml	T22	758
2	19442	True	13	95	1	8	2	model-19442.graphml	T42	746
2	19443	True	13	95	1	8	2	model-19443.graphml	T64	1629
2	19444	True	13	95	1	8	2	model-19444.graphml	T77	1771
2	19445	True	13	95	1	8	2	model-19445.graphml	T84	1497
2	19446	True	13	95	1	8	2	model-19446.graphml	T42	746
2	19447	True	13	95	1	8	2	model-19447.graphml	T12	990
2	19448	True	13	95	1	8	2	model-19448.graphml	T77	1669
2	19449	True	13	95	1	8	2	model-19449.graphml	T64	772
2	19450	True	13	95	1	8	2	model-19450.graphml	T22	1310
2	19451	True	13	98	1	8	2	model-19451.graphml	T84	2151
2	19452	True	13	98	1	8	2	model-19452.graphml	T64	1682
2	19453	True	13	98	1	8	2	model-19453.graphml	T55	815
2	19454	True	13	98	1	8	2	model-19454.graphml	T64	567
2	19455	True	13	98	1	8	2	model-19455.graphml	T64	522
2	19456	True	13	98	1	8	2	model-19456.graphml	T64	569
2	19457	True	13	98	1	8	2	model-19457.graphml	T64	432
2	19458	True	13	98	1	8	2	model-19458.graphml	T77	2807
2	19459	True	13	98	1	8	2	model-19459.graphml	T77	1584
2	19460	True	13	98	1	8	2	model-19460.graphml	T77	1877
3	19461	True	13	50	1	8	2	model-19461.graphml	T82	193
3	19462	True	13	50	1	8	2	model-19462.graphml	T19	1451
3	19463	True	13	50	1	8	2	model-19463.graphml	T19	304
3	19464	True	13	50	1	8	2	model-19464.graphml	T82	343
3	19465	True	13	50	1	8	2	model-19465.graphml	T74	463
3	19466	True	13	50	1	8	2	model-19466.graphml	T19	413
3	19467	True	13	50	1	8	2	model-19467.graphml	T12	328
