Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
3	22846	False	9	70	2	4	0	model-22846.graphml	SCHED	0.09416129600003842
3	22847	False	9	70	2	4	0	model-22847.graphml	SCHED	0.0939150570000038
3	22848	False	9	70	2	4	0	model-22848.graphml	SCHED	0.09373985800004903
3	22849	False	9	70	2	4	0	model-22849.graphml	SCHED	0.09424214000000575
3	22850	False	9	70	2	4	0	model-22850.graphml	SCHED	0.09436433400003352
3	22851	False	9	80	2	4	0	model-22851.graphml	SCHED	0.09517074799998682
3	22852	False	9	80	2	4	0	model-22852.graphml	SCHED	0.09400341000002754
3	22853	False	9	80	2	4	0	model-22853.graphml	SCHED	0.09392007900009958
3	22854	False	9	80	2	4	0	model-22854.graphml	SCHED	0.09450585400009004
3	22855	False	9	80	2	4	0	model-22855.graphml	SCHED	0.0943501040000001
3	22856	False	9	80	2	4	0	model-22856.graphml	SCHED	0.09511346900001172
3	22857	False	9	80	2	4	0	model-22857.graphml	SCHED	0.0953880100000788
3	22858	False	9	80	2	4	0	model-22858.graphml	SCHED	0.09431976200005465
3	22859	False	9	80	2	4	0	model-22859.graphml	SCHED	0.09756487699996796
3	22860	False	9	80	2	4	0	model-22860.graphml	SCHED	0.09473600100000112
3	22861	False	9	90	2	4	0	model-22861.graphml	SCHED	0.0958822740000187
3	22862	False	9	90	2	4	0	model-22862.graphml	SCHED	0.09444398699997691
3	22863	False	9	90	2	4	0	model-22863.graphml	SCHED	0.09532688199999484
3	22864	False	9	90	2	4	0	model-22864.graphml	SCHED	0.09523601499995493
3	22865	False	9	90	2	4	0	model-22865.graphml	SCHED	0.09584093999990273
3	22866	False	9	90	2	4	0	model-22866.graphml	SCHED	0.09474173000000974
3	22867	False	9	90	2	4	0	model-22867.graphml	SCHED	0.09615695299999061
3	22868	False	9	90	2	4	0	model-22868.graphml	SCHED	0.0951807800000779
3	22869	False	9	90	2	4	0	model-22869.graphml	SCHED	0.09477450099996076
3	22870	False	9	90	2	4	0	model-22870.graphml	SCHED	0.09446650699999282
3	22871	False	9	95	2	4	0	model-22871.graphml	SCHED	0.09528356400005578
3	22872	False	9	95	2	4	0	model-22872.graphml	SCHED	0.09598431599999913
3	22873	False	9	95	2	4	0	model-22873.graphml	SCHED	0.09607191899999634
3	22874	False	9	95	2	4	0	model-22874.graphml	SCHED	0.09491378500001701
3	22875	False	9	95	2	4	0	model-22875.graphml	SCHED	0.09601496400000542
3	22876	False	9	95	2	4	0	model-22876.graphml	SCHED	0.09501672499993674
3	22877	False	9	95	2	4	0	model-22877.graphml	SCHED	0.09473350799999025
3	22878	False	9	95	2	4	0	model-22878.graphml	SCHED	0.0958383470000399
3	22879	False	9	95	2	4	0	model-22879.graphml	SCHED	0.0999961180000355
3	22880	False	9	95	2	4	0	model-22880.graphml	SCHED	0.09447718600006283
3	22881	False	9	98	2	4	0	model-22881.graphml	SCHED	0.09468523500004267
3	22882	False	9	98	2	4	0	model-22882.graphml	SCHED	0.09658105100004377
3	22883	False	9	98	2	4	0	model-22883.graphml	SCHED	0.09485479099998884
3	22884	False	9	98	2	4	0	model-22884.graphml	SCHED	0.09560474500005967
3	22885	False	9	98	2	4	0	model-22885.graphml	SCHED	0.09540590300002805
3	22886	False	9	98	2	4	0	model-22886.graphml	SCHED	0.09592853899994225
3	22887	False	9	98	2	4	0	model-22887.graphml	SCHED	0.09530757799996081
3	22888	False	9	98	2	4	0	model-22888.graphml	SCHED	0.09554139099998338
3	22889	False	9	98	2	4	0	model-22889.graphml	SCHED	0.09483543700002883
3	22890	False	9	98	2	4	0	model-22890.graphml	SCHED	0.09505423100006283
1	22891	False	9	50	2	4	1	model-22891.graphml	SCHED	0.06711981000000833
1	22892	False	9	50	2	4	1	model-22892.graphml	SCHED	0.06467160099998637
1	22893	False	9	50	2	4	1	model-22893.graphml	SCHED	0.06636916000002202
1	22894	False	9	50	2	4	1	model-22894.graphml	SCHED	0.06832394100001693
1	22895	False	9	50	2	4	1	model-22895.graphml	SCHED	0.066687393000052
1	22896	False	9	50	2	4	1	model-22896.graphml	SCHED	0.06756917899997461
1	22897	False	9	50	2	4	1	model-22897.graphml	SCHED	0.06628336400001444
1	22898	False	9	50	2	4	1	model-22898.graphml	SCHED	0.06896465699992405
1	22899	False	9	50	2	4	1	model-22899.graphml	SCHED	0.06634662499993738
1	22900	False	9	50	2	4	1	model-22900.graphml	SCHED	0.06655535899994902
1	22901	False	9	60	2	4	1	model-22901.graphml	SCHED	0.06656255899997632
1	22902	False	9	60	2	4	1	model-22902.graphml	SCHED	0.07197770499999478
1	22903	False	9	60	2	4	1	model-22903.graphml	SCHED	0.066193715000054
1	22904	False	9	60	2	4	1	model-22904.graphml	SCHED	0.06536751200007984
1	22905	False	9	60	2	4	1	model-22905.graphml	SCHED	0.06512016399994991
1	22906	False	9	60	2	4	1	model-22906.graphml	SCHED	0.06525981799995861
1	22907	False	9	60	2	4	1	model-22907.graphml	SCHED	0.0658883879999621
1	22908	False	9	60	2	4	1	model-22908.graphml	SCHED	0.06651184299994384
1	22909	False	9	60	2	4	1	model-22909.graphml	SCHED	0.06788679700002831
1	22910	False	9	60	2	4	1	model-22910.graphml	SCHED	0.0677365029999919
1	22911	False	9	70	2	4	1	model-22911.graphml	SCHED	0.06506356299996696
1	22912	False	9	70	2	4	1	model-22912.graphml	SCHED	0.06712758100002247
1	22913	False	9	70	2	4	1	model-22913.graphml	SCHED	0.06851098000004185
1	22914	False	9	70	2	4	1	model-22914.graphml	SCHED	0.06553043500002786
1	22915	False	9	70	2	4	1	model-22915.graphml	SCHED	0.0679496970000173
1	22916	False	9	70	2	4	1	model-22916.graphml	SCHED	0.07085435499993764
1	22917	False	9	70	2	4	1	model-22917.graphml	SCHED	0.06562790699990728
1	22918	False	9	70	2	4	1	model-22918.graphml	SCHED	0.0657887260000507
1	22919	False	9	70	2	4	1	model-22919.graphml	SCHED	0.06703912299997228
1	22920	False	9	70	2	4	1	model-22920.graphml	SCHED	0.06617269799994574
1	22921	False	9	80	2	4	1	model-22921.graphml	SCHED	0.06923782299998038
1	22922	False	9	80	2	4	1	model-22922.graphml	SCHED	0.07368278100000225
1	22923	False	9	80	2	4	1	model-22923.graphml	SCHED	0.0677591209999946
1	22924	False	9	80	2	4	1	model-22924.graphml	SCHED	0.06773977700004252
1	22925	False	9	80	2	4	1	model-22925.graphml	SCHED	0.06992899900001248
1	22926	False	9	80	2	4	1	model-22926.graphml	SCHED	0.06887757299989516
1	22927	False	9	80	2	4	1	model-22927.graphml	SCHED	0.06606588500005728
1	22928	False	9	80	2	4	1	model-22928.graphml	SCHED	0.06780637400004252
1	22929	False	9	80	2	4	1	model-22929.graphml	SCHED	0.07277567200003432
1	22930	False	9	80	2	4	1	model-22930.graphml	SCHED	0.06841192599995338
1	22931	False	9	90	2	4	1	model-22931.graphml	SCHED	0.07281482999997024
1	22932	False	9	90	2	4	1	model-22932.graphml	SCHED	0.07125779299997248
1	22933	False	9	90	2	4	1	model-22933.graphml	SCHED	0.0719018510000069
1	22934	False	9	90	2	4	1	model-22934.graphml	SCHED	0.0762452230000008
1	22935	False	9	90	2	4	1	model-22935.graphml	SCHED	0.07299794400000792
1	22936	False	9	90	2	4	1	model-22936.graphml	SCHED	0.07248042200001237
1	22937	False	9	90	2	4	1	model-22937.graphml	SCHED	0.07395492099999501
1	22938	False	9	90	2	4	1	model-22938.graphml	SCHED	0.07267694400002256
1	22939	False	9	90	2	4	1	model-22939.graphml	SCHED	0.0754065379999247
1	22940	False	9	90	2	4	1	model-22940.graphml	SCHED	0.07088915199994972
1	22941	False	9	95	2	4	1	model-22941.graphml	SCHED	0.0749088520000214
1	22942	False	9	95	2	4	1	model-22942.graphml	SCHED	0.07714367699998093
1	22943	False	9	95	2	4	1	model-22943.graphml	SCHED	0.0764192940000612
1	22944	False	9	95	2	4	1	model-22944.graphml	SCHED	0.07348230100001274
1	22945	False	9	95	2	4	1	model-22945.graphml	SCHED	0.07426591699993423
1	22946	False	9	95	2	4	1	model-22946.graphml	SCHED	0.07761796800002685
1	22947	False	9	95	2	4	1	model-22947.graphml	SCHED	0.07675629900006697
1	22948	False	9	95	2	4	1	model-22948.graphml	SCHED	0.07356915899993055
1	22949	False	9	95	2	4	1	model-22949.graphml	SCHED	0.07514366500004144
1	22950	False	9	95	2	4	1	model-22950.graphml	SCHED	0.07620323700007248
1	22951	False	9	98	2	4	1	model-22951.graphml	SCHED	0.09268781399998716
1	22952	False	9	98	2	4	1	model-22952.graphml	SCHED	0.08950915499997336
1	22953	False	9	98	2	4	1	model-22953.graphml	SCHED	0.09348645700003999
1	22954	False	9	98	2	4	1	model-22954.graphml	SCHED	0.09394457400003375
1	22955	False	9	98	2	4	1	model-22955.graphml	SCHED	0.09002474100009294
1	22956	False	9	98	2	4	1	model-22956.graphml	SCHED	0.09126437400004761
1	22957	False	9	98	2	4	1	model-22957.graphml	SCHED	0.08942692400000851
1	22958	False	9	98	2	4	1	model-22958.graphml	SCHED	0.08838441699992927
1	22959	False	9	98	2	4	1	model-22959.graphml	SCHED	0.08930020499997227
1	22960	False	9	98	2	4	1	model-22960.graphml	SCHED	0.08961330399995404
2	22961	False	9	50	2	4	1	model-22961.graphml	SCHED	0.07172708400003103
2	22962	False	9	50	2	4	1	model-22962.graphml	SCHED	0.06643851399996947
2	22963	False	9	50	2	4	1	model-22963.graphml	SCHED	0.06905948700000408
2	22964	False	9	50	2	4	1	model-22964.graphml	SCHED	0.06565386500005843
2	22965	False	9	50	2	4	1	model-22965.graphml	SCHED	0.0638464630000044
2	22966	False	9	50	2	4	1	model-22966.graphml	SCHED	0.06687052099994162
2	22967	False	9	50	2	4	1	model-22967.graphml	SCHED	0.0645255270000007
2	22968	False	9	50	2	4	1	model-22968.graphml	SCHED	0.06464596700004677
2	22969	False	9	50	2	4	1	model-22969.graphml	SCHED	0.06524765799997567
2	22970	False	9	50	2	4	1	model-22970.graphml	SCHED	0.06470473299998503
2	22971	False	9	60	2	4	1	model-22971.graphml	SCHED	0.06643649199997981
2	22972	False	9	60	2	4	1	model-22972.graphml	SCHED	0.0701987290000261
2	22973	False	9	60	2	4	1	model-22973.graphml	SCHED	0.06962163299999702
2	22974	False	9	60	2	4	1	model-22974.graphml	SCHED	0.0684634479999886
2	22975	False	9	60	2	4	1	model-22975.graphml	SCHED	0.06804152699999122
2	22976	False	9	60	2	4	1	model-22976.graphml	SCHED	0.07562872099993001
2	22977	False	9	60	2	4	1	model-22977.graphml	SCHED	0.08355448600002546
2	22978	False	9	60	2	4	1	model-22978.graphml	SCHED	0.09651319500005684
2	22979	False	9	60	2	4	1	model-22979.graphml	SCHED	0.07944822199999635
2	22980	False	9	60	2	4	1	model-22980.graphml	SCHED	0.08631311199997072
2	22981	False	9	70	2	4	1	model-22981.graphml	SCHED	0.0803491159999794
2	22982	False	9	70	2	4	1	model-22982.graphml	SCHED	0.07086550400003944
2	22983	False	9	70	2	4	1	model-22983.graphml	SCHED	0.07014098399997692
2	22984	False	9	70	2	4	1	model-22984.graphml	SCHED	0.09974351500000012
2	22985	False	9	70	2	4	1	model-22985.graphml	SCHED	0.08601547399996434
2	22986	False	9	70	2	4	1	model-22986.graphml	SCHED	0.07275384699994447
2	22987	False	9	70	2	4	1	model-22987.graphml	SCHED	0.06658417999994981
2	22988	False	9	70	2	4	1	model-22988.graphml	SCHED	0.06634245999998711
2	22989	False	9	70	2	4	1	model-22989.graphml	SCHED	0.0660655520000546
2	22990	False	9	70	2	4	1	model-22990.graphml	SCHED	0.0657261029999745
2	22991	False	9	80	2	4	1	model-22991.graphml	SCHED	0.06960431899995001
2	22992	False	9	80	2	4	1	model-22992.graphml	SCHED	0.07042629400007172
2	22993	False	9	80	2	4	1	model-22993.graphml	SCHED	0.06526101299994025
2	22994	False	9	80	2	4	1	model-22994.graphml	SCHED	0.06815359900008389
2	22995	False	9	80	2	4	1	model-22995.graphml	SCHED	0.06696646900002179
2	22996	False	9	80	2	4	1	model-22996.graphml	SCHED	0.0674874799999543
2	22997	False	9	80	2	4	1	model-22997.graphml	SCHED	0.06729492599993137
2	22998	False	9	80	2	4	1	model-22998.graphml	SCHED	0.06511495300003389
2	22999	False	9	80	2	4	1	model-22999.graphml	SCHED	0.06753142699994896
2	23000	False	9	80	2	4	1	model-23000.graphml	SCHED	0.07129215700001623
2	23001	False	9	90	2	4	1	model-23001.graphml	SCHED	0.06900253300000259
2	23002	False	9	90	2	4	1	model-23002.graphml	SCHED	0.07223509900006775
2	23003	False	9	90	2	4	1	model-23003.graphml	SCHED	0.07336825899994892
2	23004	False	9	90	2	4	1	model-23004.graphml	SCHED	0.07259088600005725
2	23005	False	9	90	2	4	1	model-23005.graphml	SCHED	0.07209698500003014
2	23006	False	9	90	2	4	1	model-23006.graphml	SCHED	0.06591299800004435
2	23007	False	9	90	2	4	1	model-23007.graphml	SCHED	0.07078224899998986
2	23008	False	9	90	2	4	1	model-23008.graphml	SCHED	0.06617838800002573
2	23009	False	9	90	2	4	1	model-23009.graphml	SCHED	0.07296302199995353
2	23010	False	9	90	2	4	1	model-23010.graphml	SCHED	0.06615131099999871
2	23011	False	9	95	2	4	1	model-23011.graphml	SCHED	0.06853679799996826
2	23012	False	9	95	2	4	1	model-23012.graphml	SCHED	0.07073522399991816
2	23013	False	9	95	2	4	1	model-23013.graphml	SCHED	0.07059681299995191
2	23014	False	9	95	2	4	1	model-23014.graphml	SCHED	0.06789103400001295
2	23015	False	9	95	2	4	1	model-23015.graphml	SCHED	0.06731860399997913
2	23016	False	9	95	2	4	1	model-23016.graphml	SCHED	0.07156939899994086
2	23017	False	9	95	2	4	1	model-23017.graphml	SCHED	0.07117055399999117
2	23018	False	9	95	2	4	1	model-23018.graphml	SCHED	0.07273352100003194
2	23019	False	9	95	2	4	1	model-23019.graphml	SCHED	0.06787838900004317
2	23020	False	9	95	2	4	1	model-23020.graphml	SCHED	0.07106890500006102
2	23021	False	9	98	2	4	1	model-23021.graphml	SCHED	0.07043133800004853
2	23022	False	9	98	2	4	1	model-23022.graphml	SCHED	0.06834764499990342
2	23023	False	9	98	2	4	1	model-23023.graphml	SCHED	0.06783165799993185
2	23024	False	9	98	2	4	1	model-23024.graphml	SCHED	0.0682091760000958
2	23025	False	9	98	2	4	1	model-23025.graphml	SCHED	0.06666927200001282
2	23026	False	9	98	2	4	1	model-23026.graphml	SCHED	0.06946006199996191
2	23027	False	9	98	2	4	1	model-23027.graphml	SCHED	0.07036826700004895
2	23028	False	9	98	2	4	1	model-23028.graphml	SCHED	0.06690302799995607
2	23029	False	9	98	2	4	1	model-23029.graphml	SCHED	0.07032532100004119
2	23030	False	9	98	2	4	1	model-23030.graphml	SCHED	0.07203663500001767
3	23031	False	9	50	2	4	1	model-23031.graphml	SCHED	0.10166208900000129
3	23032	False	9	50	2	4	1	model-23032.graphml	SCHED	0.1051321369999414
3	23033	False	9	50	2	4	1	model-23033.graphml	SCHED	0.10728519200006303
3	23034	False	9	50	2	4	1	model-23034.graphml	SCHED	0.10934765800004698
3	23035	False	9	50	2	4	1	model-23035.graphml	SCHED	0.11003129300002001
3	23036	False	9	50	2	4	1	model-23036.graphml	SCHED	0.10324879600000259
3	23037	False	9	50	2	4	1	model-23037.graphml	SCHED	0.10978510500001448
3	23038	False	9	50	2	4	1	model-23038.graphml	SCHED	0.13102399700005662
3	23039	False	9	50	2	4	1	model-23039.graphml	SCHED	0.14303997199999685
3	23040	False	9	50	2	4	1	model-23040.graphml	SCHED	0.15855337300001793
3	23041	False	9	60	2	4	1	model-23041.graphml	SCHED	0.15960804899998493
3	23042	False	9	60	2	4	1	model-23042.graphml	SCHED	0.1588104759999851
3	23043	False	9	60	2	4	1	model-23043.graphml	SCHED	0.1569892009999876
3	23044	False	9	60	2	4	1	model-23044.graphml	SCHED	0.14473216700002922
3	23045	False	9	60	2	4	1	model-23045.graphml	SCHED	0.15472608400000354
3	23046	False	9	60	2	4	1	model-23046.graphml	SCHED	0.14273824999997942
3	23047	False	9	60	2	4	1	model-23047.graphml	SCHED	0.11507637099998647
3	23048	False	9	60	2	4	1	model-23048.graphml	SCHED	0.1076787049998984
3	23049	False	9	60	2	4	1	model-23049.graphml	SCHED	0.10655512100004216
3	23050	False	9	60	2	4	1	model-23050.graphml	SCHED	0.10097655399999894
3	23051	False	9	70	2	4	1	model-23051.graphml	SCHED	0.10214325599997665
3	23052	False	9	70	2	4	1	model-23052.graphml	SCHED	0.11218347099998027
3	23053	False	9	70	2	4	1	model-23053.graphml	SCHED	0.10342653099996824
3	23054	False	9	70	2	4	1	model-23054.graphml	SCHED	0.10744476600007147
3	23055	False	9	70	2	4	1	model-23055.graphml	SCHED	0.11160840699994878
3	23056	False	9	70	2	4	1	model-23056.graphml	SCHED	0.110225110999977
3	23057	False	9	70	2	4	1	model-23057.graphml	SCHED	0.11100223099992945
3	23058	False	9	70	2	4	1	model-23058.graphml	SCHED	0.10586823500000264
3	23059	False	9	70	2	4	1	model-23059.graphml	SCHED	0.10502299199993104
3	23060	False	9	70	2	4	1	model-23060.graphml	SCHED	0.10627042199996595
3	23061	False	9	80	2	4	1	model-23061.graphml	SCHED	0.0994284759999573
3	23062	False	9	80	2	4	1	model-23062.graphml	SCHED	0.11085557000001245
3	23063	False	9	80	2	4	1	model-23063.graphml	SCHED	0.12902455400001145
3	23064	False	9	80	2	4	1	model-23064.graphml	SCHED	0.1089670159999514
3	23065	False	9	80	2	4	1	model-23065.graphml	SCHED	0.10980896599994594
3	23066	False	9	80	2	4	1	model-23066.graphml	SCHED	0.11610204300006899
3	23067	False	9	80	2	4	1	model-23067.graphml	SCHED	0.11031046099992636
3	23068	False	9	80	2	4	1	model-23068.graphml	SCHED	0.10607128999993165
3	23069	False	9	80	2	4	1	model-23069.graphml	SCHED	0.10793267700000797
3	23070	False	9	80	2	4	1	model-23070.graphml	SCHED	0.1054431290000366
3	23071	False	9	90	2	4	1	model-23071.graphml	SCHED	0.101738953999984
3	23072	False	9	90	2	4	1	model-23072.graphml	SCHED	0.10730583799988835
3	23073	False	9	90	2	4	1	model-23073.graphml	SCHED	0.11044000899994444
3	23074	False	9	90	2	4	1	model-23074.graphml	SCHED	0.10610635299997284
3	23075	False	9	90	2	4	1	model-23075.graphml	SCHED	0.10573674300007951
3	23076	False	9	90	2	4	1	model-23076.graphml	SCHED	0.10376181100002668
3	23077	False	9	90	2	4	1	model-23077.graphml	SCHED	0.10402565300000788
3	23078	False	9	90	2	4	1	model-23078.graphml	SCHED	0.10703861499996492
3	23079	False	9	90	2	4	1	model-23079.graphml	SCHED	0.1214272519999895
3	23080	False	9	90	2	4	1	model-23080.graphml	SCHED	0.11478133299999627
3	23081	False	9	95	2	4	1	model-23081.graphml	SCHED	0.12498200499999257
3	23082	False	9	95	2	4	1	model-23082.graphml	SCHED	0.11051365599996643
3	23083	False	9	95	2	4	1	model-23083.graphml	SCHED	0.11966494299997521
3	23084	False	9	95	2	4	1	model-23084.graphml	SCHED	0.10968764699998701
3	23085	False	9	95	2	4	1	model-23085.graphml	SCHED	0.11028320399998393
3	23086	False	9	95	2	4	1	model-23086.graphml	SCHED	0.10837648200003969
3	23087	False	9	95	2	4	1	model-23087.graphml	SCHED	0.12268097200001193
3	23088	False	9	95	2	4	1	model-23088.graphml	SCHED	0.12103394899997966
3	23089	False	9	95	2	4	1	model-23089.graphml	SCHED	0.10785070099996119
3	23090	False	9	95	2	4	1	model-23090.graphml	SCHED	0.11095122500000798
3	23091	False	9	98	2	4	1	model-23091.graphml	SCHED	0.10997759099996074
3	23092	False	9	98	2	4	1	model-23092.graphml	SCHED	0.10519218000001729
3	23093	False	9	98	2	4	1	model-23093.graphml	SCHED	0.10969009600000845
3	23094	False	9	98	2	4	1	model-23094.graphml	SCHED	0.13672625099991365
3	23095	False	9	98	2	4	1	model-23095.graphml	SCHED	0.13390072599997893
3	23096	False	9	98	2	4	1	model-23096.graphml	SCHED	0.10788505300001816
3	23097	False	9	98	2	4	1	model-23097.graphml	SCHED	0.1079175470000564
3	23098	False	9	98	2	4	1	model-23098.graphml	SCHED	0.139850024999987
3	23099	False	9	98	2	4	1	model-23099.graphml	SCHED	0.11154841099994428
3	23100	False	9	98	2	4	1	model-23100.graphml	SCHED	0.12721658999998908
1	23101	False	9	50	2	4	2	model-23101.graphml	SCHED	0.06758566700000301
1	23102	False	9	50	2	4	2	model-23102.graphml	SCHED	0.06865911399995639
1	23103	False	9	50	2	4	2	model-23103.graphml	SCHED	0.07446052100010547
1	23104	False	9	50	2	4	2	model-23104.graphml	SCHED	0.06794139499993435
1	23105	False	9	50	2	4	2	model-23105.graphml	SCHED	0.06728407100001732
1	23106	False	9	50	2	4	2	model-23106.graphml	SCHED	0.06884794600000532
1	23107	False	9	50	2	4	2	model-23107.graphml	SCHED	0.06663171399998191
1	23108	False	9	50	2	4	2	model-23108.graphml	SCHED	0.06611173399994641
1	23109	False	9	50	2	4	2	model-23109.graphml	SCHED	0.08269983200000297
1	23110	False	9	50	2	4	2	model-23110.graphml	SCHED	0.07583293699997284
1	23111	False	9	60	2	4	2	model-23111.graphml	SCHED	0.08268488300006993
1	23112	False	9	60	2	4	2	model-23112.graphml	SCHED	0.07913657199992485
1	23113	False	9	60	2	4	2	model-23113.graphml	SCHED	0.0674704360000078
1	23114	False	9	60	2	4	2	model-23114.graphml	SCHED	0.06769104200009224
1	23115	False	9	60	2	4	2	model-23115.graphml	SCHED	0.0671875089999503
1	23116	False	9	60	2	4	2	model-23116.graphml	SCHED	0.06865567800002736
1	23117	False	9	60	2	4	2	model-23117.graphml	SCHED	0.0781364100000701
1	23118	False	9	60	2	4	2	model-23118.graphml	SCHED	0.08374728699993739
1	23119	False	9	60	2	4	2	model-23119.graphml	SCHED	0.0801696250000532
1	23120	False	9	60	2	4	2	model-23120.graphml	SCHED	0.06873886099992887
1	23121	False	9	70	2	4	2	model-23121.graphml	SCHED	0.06736094799998682
1	23122	False	9	70	2	4	2	model-23122.graphml	SCHED	0.06829093900000771
1	23123	False	9	70	2	4	2	model-23123.graphml	SCHED	0.06738991999998234
1	23124	False	9	70	2	4	2	model-23124.graphml	SCHED	0.0687180789999502
1	23125	False	9	70	2	4	2	model-23125.graphml	SCHED	0.07703390999995463
1	23126	False	9	70	2	4	2	model-23126.graphml	SCHED	0.08428928900002575
1	23127	False	9	70	2	4	2	model-23127.graphml	SCHED	0.06809789099997943
1	23128	False	9	70	2	4	2	model-23128.graphml	SCHED	0.06660936999992373
1	23129	False	9	70	2	4	2	model-23129.graphml	SCHED	0.06624149200001739
1	23130	False	9	70	2	4	2	model-23130.graphml	SCHED	0.0661941600000091
1	23131	False	9	80	2	4	2	model-23131.graphml	SCHED	0.06901771999991979
1	23132	False	9	80	2	4	2	model-23132.graphml	SCHED	0.06977560300003915
