Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
1	29232	False	5	90	1	8	1	model-29232.graphml	T29	24028
1	29233	False	5	90	1	8	1	model-29233.graphml	T4	13704
1	29234	False	5	90	1	8	1	model-29234.graphml	T4	13704
1	29235	False	5	90	1	8	1	model-29235.graphml	T39	14066
1	29236	False	5	90	1	8	1	model-29236.graphml	T9	13744
1	29237	False	5	90	1	8	1	model-29237.graphml	T34	14625
1	29238	False	5	90	1	8	1	model-29238.graphml	T14	13580
1	29239	False	5	90	1	8	1	model-29239.graphml	T34	14625
1	29240	False	5	90	1	8	1	model-29240.graphml	T24	14532
1	29241	False	5	95	1	8	1	model-29241.graphml	T39	21890
1	29242	False	5	95	1	8	1	model-29242.graphml	T34	22591
1	29243	False	5	95	1	8	1	model-29243.graphml	T19	36842
1	29244	False	5	95	1	8	1	model-29244.graphml	T29	36934
1	29245	False	5	95	1	8	1	model-29245.graphml	T39	21890
1	29246	False	5	95	1	8	1	model-29246.graphml	T19	28348
1	29247	False	5	95	1	8	1	model-29247.graphml	T4	19351
1	29248	False	5	95	1	8	1	model-29248.graphml	T14	19153
1	29249	False	5	95	1	8	1	model-29249.graphml	T24	36975
1	29250	False	5	95	1	8	1	model-29250.graphml	T14	19153
1	29251	False	5	98	1	8	1	model-29251.graphml	T24	57260
1	29252	False	5	98	1	8	1	model-29252.graphml	T19	57007
1	29253	False	5	98	1	8	1	model-29253.graphml	T39	24584
1	29254	False	5	98	1	8	1	model-29254.graphml	T39	24584
1	29255	False	5	98	1	8	1	model-29255.graphml	T24	57260
1	29256	False	5	98	1	8	1	model-29256.graphml	T9	23945
1	29257	False	5	98	1	8	1	model-29257.graphml	T14	24093
1	29258	False	5	98	1	8	1	model-29258.graphml	T19	57007
1	29259	False	5	98	1	8	1	model-29259.graphml	T9	23945
1	29260	False	5	98	1	8	1	model-29260.graphml	T4	20860
2	29261	False	5	50	1	8	1	model-29261.graphml	T4	2226
2	29262	False	5	50	1	8	1	model-29262.graphml	T24	3242
2	29263	False	5	50	1	8	1	model-29263.graphml	T16	3242
2	29264	False	5	50	1	8	1	model-29264.graphml	T24	3242
2	29265	False	5	50	1	8	1	model-29265.graphml	T11	3242
2	29266	False	5	50	1	8	1	model-29266.graphml	T10	3242
2	29267	False	5	50	1	8	1	model-29267.graphml	T10	3242
2	29268	False	5	50	1	8	1	model-29268.graphml	T10	3242
2	29269	False	5	50	1	8	1	model-29269.graphml	T23	3242
2	29270	False	5	50	1	8	1	model-29270.graphml	T11	3242
2	29271	False	5	60	1	8	1	model-29271.graphml	T11	3891
2	29272	False	5	60	1	8	1	model-29272.graphml	T18	3891
2	29273	False	5	60	1	8	1	model-29273.graphml	T4	3495
2	29274	False	5	60	1	8	1	model-29274.graphml	T23	3891
2	29275	False	5	60	1	8	1	model-29275.graphml	T23	3891
2	29276	False	5	60	1	8	1	model-29276.graphml	T23	3891
2	29277	False	5	60	1	8	1	model-29277.graphml	T4	3495
2	29278	False	5	60	1	8	1	model-29278.graphml	T10	3891
2	29279	False	5	60	1	8	1	model-29279.graphml	T24	3891
2	29280	False	5	60	1	8	1	model-29280.graphml	T24	3891
2	29281	False	5	70	1	8	1	model-29281.graphml	T16	4538
2	29282	False	5	70	1	8	1	model-29282.graphml	T11	4538
2	29283	False	5	70	1	8	1	model-29283.graphml	T18	4538
2	29284	False	5	70	1	8	1	model-29284.graphml	T18	4538
2	29285	False	5	70	1	8	1	model-29285.graphml	T23	4538
2	29286	False	5	70	1	8	1	model-29286.graphml	T11	4538
2	29287	False	5	70	1	8	1	model-29287.graphml	T18	4538
2	29288	False	5	70	1	8	1	model-29288.graphml	T18	4538
2	29289	False	5	70	1	8	1	model-29289.graphml	T4	4362
2	29290	False	5	70	1	8	1	model-29290.graphml	T16	4538
2	29291	False	5	80	1	8	1	model-29291.graphml	T16	9692
2	29292	False	5	80	1	8	1	model-29292.graphml	T18	9692
2	29293	False	5	80	1	8	1	model-29293.graphml	T4	9776
2	29294	False	5	80	1	8	1	model-29294.graphml	T4	9776
2	29295	False	5	80	1	8	1	model-29295.graphml	T5	9776
2	29296	False	5	80	1	8	1	model-29296.graphml	T16	9692
2	29297	False	5	80	1	8	1	model-29297.graphml	T4	9776
2	29298	False	5	80	1	8	1	model-29298.graphml	T18	9692
2	29299	False	5	80	1	8	1	model-29299.graphml	T5	4593
2	29300	False	5	80	1	8	1	model-29300.graphml	T4	9776
2	29301	False	5	90	1	8	1	model-29301.graphml	T10	14076
2	29302	False	5	90	1	8	1	model-29302.graphml	T10	10189
2	29303	False	5	90	1	8	1	model-29303.graphml	T10	14076
2	29304	False	5	90	1	8	1	model-29304.graphml	T5	14124
2	29305	False	5	90	1	8	1	model-29305.graphml	T24	14204
2	29306	False	5	90	1	8	1	model-29306.graphml	T11	14076
2	29307	False	5	90	1	8	1	model-29307.graphml	T16	14257
2	29308	False	5	90	1	8	1	model-29308.graphml	T10	11582
2	29309	False	5	90	1	8	1	model-29309.graphml	T4	14124
2	29310	False	5	90	1	8	1	model-29310.graphml	T10	14076
2	29311	False	5	95	1	8	1	model-29311.graphml	T16	20394
2	29312	False	5	95	1	8	1	model-29312.graphml	T10	4591
2	29313	False	5	95	1	8	1	model-29313.graphml	T11	20508
2	29314	False	5	95	1	8	1	model-29314.graphml	T5	20592
2	29315	False	5	95	1	8	1	model-29315.graphml	T23	20712
2	29316	False	5	95	1	8	1	model-29316.graphml	T4	14152
2	29317	False	5	95	1	8	1	model-29317.graphml	T16	14122
2	29318	False	5	95	1	8	1	model-29318.graphml	T24	15744
2	29319	False	5	95	1	8	1	model-29319.graphml	T5	20592
2	29320	False	5	95	1	8	1	model-29320.graphml	T11	20508
2	29321	False	5	98	1	8	1	model-29321.graphml	T4	23438
2	29322	False	5	98	1	8	1	model-29322.graphml	T4	23438
2	29323	False	5	98	1	8	1	model-29323.graphml	T24	23008
2	29324	False	5	98	1	8	1	model-29324.graphml	T4	23438
2	29325	False	5	98	1	8	1	model-29325.graphml	T18	23128
2	29326	False	5	98	1	8	1	model-29326.graphml	T4	23438
2	29327	False	5	98	1	8	1	model-29327.graphml	T10	23601
2	29328	False	5	98	1	8	1	model-29328.graphml	T24	23008
2	29329	False	5	98	1	8	1	model-29329.graphml	T10	14835
2	29330	False	5	98	1	8	1	model-29330.graphml	T24	14397
3	29331	False	5	50	1	8	1	model-29331.graphml	T34	3950
3	29332	False	5	50	1	8	1	model-29332.graphml	T8	3624
3	29333	False	5	50	1	8	1	model-29333.graphml	T30	3462
3	29334	False	5	50	1	8	1	model-29334.graphml	T25	2588
3	29335	False	5	50	1	8	1	model-29335.graphml	T4	3410
3	29336	False	5	50	1	8	1	model-29336.graphml	T32	3828
3	29337	False	5	50	1	8	1	model-29337.graphml	T12	3786
3	29338	False	5	50	1	8	1	model-29338.graphml	T12	3462
3	29339	False	5	50	1	8	1	model-29339.graphml	T30	3950
3	29340	False	5	50	1	8	1	model-29340.graphml	T21	3898
3	29341	False	5	60	1	8	1	model-29341.graphml	T21	4677
3	29342	False	5	60	1	8	1	model-29342.graphml	T34	4741
3	29343	False	5	60	1	8	1	model-29343.graphml	T8	4545
3	29344	False	5	60	1	8	1	model-29344.graphml	T21	4677
3	29345	False	5	60	1	8	1	model-29345.graphml	T25	4093
3	29346	False	5	60	1	8	1	model-29346.graphml	T17	4531
3	29347	False	5	60	1	8	1	model-29347.graphml	T17	4677
3	29348	False	5	60	1	8	1	model-29348.graphml	T30	4741
3	29349	False	5	60	1	8	1	model-29349.graphml	T12	4545
3	29350	False	5	60	1	8	1	model-29350.graphml	T30	4741
3	29351	False	5	70	1	8	1	model-29351.graphml	T4	5300
3	29352	False	5	70	1	8	1	model-29352.graphml	T32	3888
3	29353	False	5	70	1	8	1	model-29353.graphml	T21	5456
3	29354	False	5	70	1	8	1	model-29354.graphml	T12	5300
3	29355	False	5	70	1	8	1	model-29355.graphml	T8	4848
3	29356	False	5	70	1	8	1	model-29356.graphml	T12	5300
3	29357	False	5	70	1	8	1	model-29357.graphml	T32	5532
3	29358	False	5	70	1	8	1	model-29358.graphml	T32	4833
3	29359	False	5	70	1	8	1	model-29359.graphml	T12	5300
3	29360	False	5	70	1	8	1	model-29360.graphml	T21	4772
3	29361	False	5	80	1	8	1	model-29361.graphml	T17	6235
3	29362	False	5	80	1	8	1	model-29362.graphml	T34	5717
3	29363	False	5	80	1	8	1	model-29363.graphml	T34	6321
3	29364	False	5	80	1	8	1	model-29364.graphml	T32	6321
3	29365	False	5	80	1	8	1	model-29365.graphml	T25	6235
3	29366	False	5	80	1	8	1	model-29366.graphml	T25	6235
3	29367	False	5	80	1	8	1	model-29367.graphml	T21	5717
3	29368	False	5	80	1	8	1	model-29368.graphml	T34	5608
3	29369	False	5	80	1	8	1	model-29369.graphml	T21	6235
3	29370	False	5	80	1	8	1	model-29370.graphml	T32	6321
3	29371	False	5	90	1	8	1	model-29371.graphml	T34	13351
3	29372	False	5	90	1	8	1	model-29372.graphml	T8	12541
3	29373	False	5	90	1	8	1	model-29373.graphml	T12	4607
3	29374	False	5	90	1	8	1	model-29374.graphml	T17	7064
3	29375	False	5	90	1	8	1	model-29375.graphml	T21	6138
3	29376	False	5	90	1	8	1	model-29376.graphml	T12	5556
3	29377	False	5	90	1	8	1	model-29377.graphml	T4	6138
3	29378	False	5	90	1	8	1	model-29378.graphml	T25	6138
3	29379	False	5	90	1	8	1	model-29379.graphml	T4	6138
3	29380	False	5	90	1	8	1	model-29380.graphml	T12	12541
3	29381	False	5	95	1	8	1	model-29381.graphml	T21	7821
3	29382	False	5	95	1	8	1	model-29382.graphml	T8	13226
3	29383	False	5	95	1	8	1	model-29383.graphml	T21	13736
3	29384	False	5	95	1	8	1	model-29384.graphml	T25	7817
3	29385	False	5	95	1	8	1	model-29385.graphml	T8	12762
3	29386	False	5	95	1	8	1	model-29386.graphml	T30	16427
3	29387	False	5	95	1	8	1	model-29387.graphml	T17	7817
3	29388	False	5	95	1	8	1	model-29388.graphml	T34	16427
3	29389	False	5	95	1	8	1	model-29389.graphml	T30	16427
3	29390	False	5	95	1	8	1	model-29390.graphml	T32	16427
3	29391	False	5	98	1	8	1	model-29391.graphml	T25	15094
3	29392	False	5	98	1	8	1	model-29392.graphml	T17	13981
3	29393	False	5	98	1	8	1	model-29393.graphml	T34	12687
3	29394	False	5	98	1	8	1	model-29394.graphml	T8	13171
3	29395	False	5	98	1	8	1	model-29395.graphml	T12	12169
3	29396	False	5	98	1	8	1	model-29396.graphml	T12	12169
3	29397	False	5	98	1	8	1	model-29397.graphml	T21	13981
3	29398	False	5	98	1	8	1	model-29398.graphml	T4	12537
3	29399	False	5	98	1	8	1	model-29399.graphml	T17	13981
3	29400	False	5	98	1	8	1	model-29400.graphml	T12	13649
1	29401	False	5	50	1	8	2	model-29401.graphml	T24	2615
1	29402	False	5	50	1	8	2	model-29402.graphml	T29	2615
1	29403	False	5	50	1	8	2	model-29403.graphml	T4	2615
1	29404	False	5	50	1	8	2	model-29404.graphml	T29	2615
1	29405	False	5	50	1	8	2	model-29405.graphml	T4	2615
1	29406	False	5	50	1	8	2	model-29406.graphml	T4	2615
1	29407	False	5	50	1	8	2	model-29407.graphml	T24	2615
1	29408	False	5	50	1	8	2	model-29408.graphml	T9	2615
1	29409	False	5	50	1	8	2	model-29409.graphml	T29	2615
1	29410	False	5	50	1	8	2	model-29410.graphml	T29	2615
1	29411	False	5	60	1	8	2	model-29411.graphml	T19	3376
1	29412	False	5	60	1	8	2	model-29412.graphml	T9	3376
1	29413	False	5	60	1	8	2	model-29413.graphml	T19	3376
1	29414	False	5	60	1	8	2	model-29414.graphml	T14	3217
1	29415	False	5	60	1	8	2	model-29415.graphml	T14	3217
1	29416	False	5	60	1	8	2	model-29416.graphml	T29	3376
1	29417	False	5	60	1	8	2	model-29417.graphml	T9	3376
1	29418	False	5	60	1	8	2	model-29418.graphml	T9	3376
1	29419	False	5	60	1	8	2	model-29419.graphml	T24	3376
1	29420	False	5	60	1	8	2	model-29420.graphml	T4	3376
1	29421	False	5	70	1	8	2	model-29421.graphml	T29	5484
1	29422	False	5	70	1	8	2	model-29422.graphml	T19	4307
1	29423	False	5	70	1	8	2	model-29423.graphml	T24	5475
1	29424	False	5	70	1	8	2	model-29424.graphml	T19	4307
1	29425	False	5	70	1	8	2	model-29425.graphml	T4	5560
1	29426	False	5	70	1	8	2	model-29426.graphml	T9	5141
1	29427	False	5	70	1	8	2	model-29427.graphml	T14	3856
1	29428	False	5	70	1	8	2	model-29428.graphml	T29	5484
1	29429	False	5	70	1	8	2	model-29429.graphml	T24	5475
1	29430	False	5	70	1	8	2	model-29430.graphml	T19	4307
1	29431	False	5	80	1	8	2	model-29431.graphml	T24	7730
1	29432	False	5	80	1	8	2	model-29432.graphml	T24	7730
1	29433	False	5	80	1	8	2	model-29433.graphml	T24	7730
1	29434	False	5	80	1	8	2	model-29434.graphml	T4	7684
1	29435	False	5	80	1	8	2	model-29435.graphml	T24	7730
1	29436	False	5	80	1	8	2	model-29436.graphml	T14	6234
1	29437	False	5	80	1	8	2	model-29437.graphml	T4	7684
1	29438	False	5	80	1	8	2	model-29438.graphml	T24	7730
1	29439	False	5	80	1	8	2	model-29439.graphml	T24	7730
1	29440	False	5	80	1	8	2	model-29440.graphml	T29	7740
1	29441	False	5	90	1	8	2	model-29441.graphml	T4	13554
1	29442	False	5	90	1	8	2	model-29442.graphml	T4	16631
1	29443	False	5	90	1	8	2	model-29443.graphml	T24	16621
1	29444	False	5	90	1	8	2	model-29444.graphml	T4	16631
1	29445	False	5	90	1	8	2	model-29445.graphml	T24	16621
1	29446	False	5	90	1	8	2	model-29446.graphml	T4	16631
1	29447	False	5	90	1	8	2	model-29447.graphml	T14	9976
1	29448	False	5	90	1	8	2	model-29448.graphml	T4	16631
1	29449	False	5	90	1	8	2	model-29449.graphml	T24	16621
1	29450	False	5	90	1	8	2	model-29450.graphml	T29	16657
1	29451	False	5	95	1	8	2	model-29451.graphml	T19	13274
1	29452	False	5	95	1	8	2	model-29452.graphml	T34	20896
1	29453	False	5	95	1	8	2	model-29453.graphml	T19	13274
1	29454	False	5	95	1	8	2	model-29454.graphml	T29	18631
1	29455	False	5	95	1	8	2	model-29455.graphml	T24	22376
1	29456	False	5	95	1	8	2	model-29456.graphml	T4	18011
1	29457	False	5	95	1	8	2	model-29457.graphml	T14	12582
1	29458	False	5	95	1	8	2	model-29458.graphml	T14	12582
1	29459	False	5	95	1	8	2	model-29459.graphml	T19	13274
1	29460	False	5	95	1	8	2	model-29460.graphml	T14	12582
1	29461	False	5	98	1	8	2	model-29461.graphml	T4	37545
1	29462	False	5	98	1	8	2	model-29462.graphml	T24	37587
1	29463	False	5	98	1	8	2	model-29463.graphml	T14	16647
1	29464	False	5	98	1	8	2	model-29464.graphml	T9	16706
1	29465	False	5	98	1	8	2	model-29465.graphml	T39	35357
1	29466	False	5	98	1	8	2	model-29466.graphml	T39	35357
1	29467	False	5	98	1	8	2	model-29467.graphml	T39	35357
1	29468	False	5	98	1	8	2	model-29468.graphml	T34	34788
1	29469	False	5	98	1	8	2	model-29469.graphml	T4	37545
1	29470	False	5	98	1	8	2	model-29470.graphml	T24	37587
2	29471	False	5	50	1	8	2	model-29471.graphml	T4	3197
2	29472	False	5	50	1	8	2	model-29472.graphml	T30	3262
2	29473	False	5	50	1	8	2	model-29473.graphml	T31	3262
2	29474	False	5	50	1	8	2	model-29474.graphml	T21	3262
2	29475	False	5	50	1	8	2	model-29475.graphml	T25	3262
2	29476	False	5	50	1	8	2	model-29476.graphml	T31	3262
2	29477	False	5	50	1	8	2	model-29477.graphml	T30	3200
2	29478	False	5	50	1	8	2	model-29478.graphml	T30	3262
2	29479	False	5	50	1	8	2	model-29479.graphml	T16	3045
2	29480	False	5	50	1	8	2	model-29480.graphml	T16	3107
2	29481	False	5	60	1	8	2	model-29481.graphml	T21	3913
2	29482	False	5	60	1	8	2	model-29482.graphml	T21	3913
2	29483	False	5	60	1	8	2	model-29483.graphml	T25	3913
2	29484	False	5	60	1	8	2	model-29484.graphml	T21	3913
2	29485	False	5	60	1	8	2	model-29485.graphml	T16	3654
2	29486	False	5	60	1	8	2	model-29486.graphml	T16	3691
2	29487	False	5	60	1	8	2	model-29487.graphml	T12	3728
2	29488	False	5	60	1	8	2	model-29488.graphml	T12	2852
2	29489	False	5	60	1	8	2	model-29489.graphml	T7	3913
2	29490	False	5	60	1	8	2	model-29490.graphml	T21	3913
2	29491	False	5	70	1	8	2	model-29491.graphml	T25	5335
2	29492	False	5	70	1	8	2	model-29492.graphml	T31	5795
2	29493	False	5	70	1	8	2	model-29493.graphml	T7	5795
2	29494	False	5	70	1	8	2	model-29494.graphml	T31	3204
2	29495	False	5	70	1	8	2	model-29495.graphml	T21	5335
2	29496	False	5	70	1	8	2	model-29496.graphml	T4	3061
2	29497	False	5	70	1	8	2	model-29497.graphml	T30	4269
2	29498	False	5	70	1	8	2	model-29498.graphml	T7	5795
2	29499	False	5	70	1	8	2	model-29499.graphml	T7	5795
2	29500	False	5	70	1	8	2	model-29500.graphml	T4	5795
2	29501	False	5	80	1	8	2	model-29501.graphml	T12	6122
2	29502	False	5	80	1	8	2	model-29502.graphml	T7	6472
2	29503	False	5	80	1	8	2	model-29503.graphml	T12	6122
2	29504	False	5	80	1	8	2	model-29504.graphml	T12	6122
2	29505	False	5	80	1	8	2	model-29505.graphml	T16	6022
2	29506	False	5	80	1	8	2	model-29506.graphml	T31	5257
2	29507	False	5	80	1	8	2	model-29507.graphml	T31	8021
2	29508	False	5	80	1	8	2	model-29508.graphml	T16	6122
2	29509	False	5	80	1	8	2	model-29509.graphml	T16	5812
2	29510	False	5	80	1	8	2	model-29510.graphml	T7	7077
2	29511	False	5	90	1	8	2	model-29511.graphml	T25	8729
2	29512	False	5	90	1	8	2	model-29512.graphml	T7	12745
2	29513	False	5	90	1	8	2	model-29513.graphml	T7	12199
2	29514	False	5	90	1	8	2	model-29514.graphml	T7	12199
2	29515	False	5	90	1	8	2	model-29515.graphml	T21	5298
2	29516	False	5	90	1	8	2	model-29516.graphml	T7	6489
2	29517	False	5	90	1	8	2	model-29517.graphml	T4	11863
2	29518	False	5	90	1	8	2	model-29518.graphml	T30	13307
2	29519	False	5	90	1	8	2	model-29519.graphml	T21	12657
2	29520	False	5	90	1	8	2	model-29520.graphml	T25	8729
2	29521	False	5	95	1	8	2	model-29521.graphml	T25	13352
2	29522	False	5	95	1	8	2	model-29522.graphml	T12	13102
2	29523	False	5	95	1	8	2	model-29523.graphml	T12	13102
2	29524	False	5	95	1	8	2	model-29524.graphml	T16	12502
2	29525	False	5	95	1	8	2	model-29525.graphml	T12	13102
2	29526	False	5	95	1	8	2	model-29526.graphml	T31	17371
2	29527	False	5	95	1	8	2	model-29527.graphml	T4	13157
2	29528	False	5	95	1	8	2	model-29528.graphml	T30	17371
2	29529	False	5	95	1	8	2	model-29529.graphml	T16	6096
2	29530	False	5	95	1	8	2	model-29530.graphml	T4	13446
2	29531	False	5	98	1	8	2	model-29531.graphml	T7	13276
2	29532	False	5	98	1	8	2	model-29532.graphml	T4	17582
2	29533	False	5	98	1	8	2	model-29533.graphml	T31	19930
2	29534	False	5	98	1	8	2	model-29534.graphml	T4	17880
2	29535	False	5	98	1	8	2	model-29535.graphml	T16	16937
2	29536	False	5	98	1	8	2	model-29536.graphml	T7	12889
2	29537	False	5	98	1	8	2	model-29537.graphml	T16	13234
2	29538	False	5	98	1	8	2	model-29538.graphml	T16	5945
2	29539	False	5	98	1	8	2	model-29539.graphml	T12	16937
2	29540	False	5	98	1	8	2	model-29540.graphml	T21	17137
3	29541	False	5	50	1	8	2	model-29541.graphml	T16	3537
3	29542	False	5	50	1	8	2	model-29542.graphml	T27	3467
3	29543	False	5	50	1	8	2	model-29543.graphml	T30	3618
3	29544	False	5	50	1	8	2	model-29544.graphml	T4	3622
3	29545	False	5	50	1	8	2	model-29545.graphml	T13	3537
3	29546	False	5	50	1	8	2	model-29546.graphml	T27	3618
3	29547	False	5	50	1	8	2	model-29547.graphml	T27	3618
3	29548	False	5	50	1	8	2	model-29548.graphml	T24	3316
3	29549	False	5	50	1	8	2	model-29549.graphml	T6	2606
3	29550	False	5	50	1	8	2	model-29550.graphml	T16	3537
3	29551	False	5	60	1	8	2	model-29551.graphml	T27	4341
3	29552	False	5	60	1	8	2	model-29552.graphml	T27	4341
3	29553	False	5	60	1	8	2	model-29553.graphml	T6	2651
3	29554	False	5	60	1	8	2	model-29554.graphml	T4	3977
3	29555	False	5	60	1	8	2	model-29555.graphml	T30	2887
3	29556	False	5	60	1	8	2	model-29556.graphml	T13	4245
3	29557	False	5	60	1	8	2	model-29557.graphml	T24	4341
3	29558	False	5	60	1	8	2	model-29558.graphml	T27	4341
3	29559	False	5	60	1	8	2	model-29559.graphml	T13	4245
3	29560	False	5	60	1	8	2	model-29560.graphml	T30	4341
3	29561	False	5	70	1	8	2	model-29561.graphml	T16	4951
3	29562	False	5	70	1	8	2	model-29562.graphml	T24	5062
3	29563	False	5	70	1	8	2	model-29563.graphml	T13	4951
3	29564	False	5	70	1	8	2	model-29564.graphml	T24	4638
3	29565	False	5	70	1	8	2	model-29565.graphml	T16	4951
3	29566	False	5	70	1	8	2	model-29566.graphml	T27	5062
3	29567	False	5	70	1	8	2	model-29567.graphml	T4	3638
3	29568	False	5	70	1	8	2	model-29568.graphml	T4	5070
3	29569	False	5	70	1	8	2	model-29569.graphml	T8	3638
3	29570	False	5	70	1	8	2	model-29570.graphml	T27	5062
3	29571	False	5	80	1	8	2	model-29571.graphml	T27	5787
3	29572	False	5	80	1	8	2	model-29572.graphml	T27	5787
3	29573	False	5	80	1	8	2	model-29573.graphml	T19	5174
3	29574	False	5	80	1	8	2	model-29574.graphml	T16	5658
3	29575	False	5	80	1	8	2	model-29575.graphml	T24	5787
3	29576	False	5	80	1	8	2	model-29576.graphml	T24	5787
3	29577	False	5	80	1	8	2	model-29577.graphml	T13	5658
3	29578	False	5	80	1	8	2	model-29578.graphml	T6	5795
3	29579	False	5	80	1	8	2	model-29579.graphml	T16	5658
3	29580	False	5	80	1	8	2	model-29580.graphml	T8	5795
3	29581	False	5	90	1	8	2	model-29581.graphml	T16	11334
3	29582	False	5	90	1	8	2	model-29582.graphml	T8	12219
3	29583	False	5	90	1	8	2	model-29583.graphml	T6	5691
3	29584	False	5	90	1	8	2	model-29584.graphml	T13	11800
3	29585	False	5	90	1	8	2	model-29585.graphml	T27	7067
3	29586	False	5	90	1	8	2	model-29586.graphml	T6	12219
3	29587	False	5	90	1	8	2	model-29587.graphml	T30	7252
3	29588	False	5	90	1	8	2	model-29588.graphml	T19	11800
3	29589	False	5	90	1	8	2	model-29589.graphml	T8	4678
3	29590	False	5	90	1	8	2	model-29590.graphml	T8	12219
3	29591	False	5	95	1	8	2	model-29591.graphml	T13	11960
3	29592	False	5	95	1	8	2	model-29592.graphml	T30	7432
3	29593	False	5	95	1	8	2	model-29593.graphml	T13	12206
3	29594	False	5	95	1	8	2	model-29594.graphml	T6	12896
3	29595	False	5	95	1	8	2	model-29595.graphml	T13	12206
3	29596	False	5	95	1	8	2	model-29596.graphml	T27	12767
3	29597	False	5	95	1	8	2	model-29597.graphml	T27	12767
3	29598	False	5	95	1	8	2	model-29598.graphml	T8	12896
3	29599	False	5	95	1	8	2	model-29599.graphml	T30	7432
3	29600	False	5	95	1	8	2	model-29600.graphml	T4	4739
3	29601	False	5	98	1	8	2	model-29601.graphml	T16	12336
3	29602	False	5	98	1	8	2	model-29602.graphml	T8	15523
3	29603	False	5	98	1	8	2	model-29603.graphml	T24	13783
3	29604	False	5	98	1	8	2	model-29604.graphml	T27	14185
3	29605	False	5	98	1	8	2	model-29605.graphml	T24	13381
3	29606	False	5	98	1	8	2	model-29606.graphml	T24	13381
3	29607	False	5	98	1	8	2	model-29607.graphml	T16	12336
3	29608	False	5	98	1	8	2	model-29608.graphml	T24	13381
3	29609	False	5	98	1	8	2	model-29609.graphml	T6	4726
3	29610	False	5	98	1	8	2	model-29610.graphml	T4	15523
1	29611	False	5	50	2	8	0	model-29611.graphml	T34	1561
1	29612	False	5	50	2	8	0	model-29612.graphml	T39	3001
1	29613	False	5	50	2	8	0	model-29613.graphml	T34	967
1	29614	False	5	50	2	8	0	model-29614.graphml	T9	2913
1	29615	False	5	50	2	8	0	model-29615.graphml	T9	2398
1	29616	False	5	50	2	8	0	model-29616.graphml	T14	1229
1	29617	False	5	50	2	8	0	model-29617.graphml	T19	1228
1	29618	False	5	50	2	8	0	model-29618.graphml	T14	2619
1	29619	False	5	50	2	8	0	model-29619.graphml	T39	2032
1	29620	False	5	50	2	8	0	model-29620.graphml	T39	1825
1	29621	False	5	60	2	8	0	model-29621.graphml	T4	2572
1	29622	False	5	60	2	8	0	model-29622.graphml	T29	1383
1	29623	False	5	60	2	8	0	model-29623.graphml	T19	4258
1	29624	False	5	60	2	8	0	model-29624.graphml	T24	1631
1	29625	False	5	60	2	8	0	model-29625.graphml	T39	2939
1	29626	False	5	60	2	8	0	model-29626.graphml	T14	2395
1	29627	False	5	60	2	8	0	model-29627.graphml	T19	4209
1	29628	False	5	60	2	8	0	model-29628.graphml	T4	1261
