Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	2168	False	13	98	1	4	1	model-2168.graphml	UNSCHED	3.8284948590007843
1	2169	False	13	98	1	4	1	model-2169.graphml	UNSCHED	2.9581801149979583
1	2170	False	13	98	1	4	1	model-2170.graphml	UNSCHED	0.9093207480000274
2	2171	False	13	50	1	4	1	model-2171.graphml	UNSCHED	30.294446625997807
2	2172	False	13	50	1	4	1	model-2172.graphml	TIMEOUT	60.00465483100197
2	2173	False	13	50	1	4	1	model-2173.graphml	UNSCHED	33.238191815999016
2	2174	False	13	50	1	4	1	model-2174.graphml	UNSCHED	44.702091036997444
2	2175	False	13	50	1	4	1	model-2175.graphml	UNSCHED	33.84026910600005
2	2176	False	13	50	1	4	1	model-2176.graphml	UNSCHED	23.63281036400076
2	2177	False	13	50	1	4	1	model-2177.graphml	UNSCHED	23.24339595499987
2	2178	False	13	50	1	4	1	model-2178.graphml	UNSCHED	24.617062753000937
2	2179	False	13	50	1	4	1	model-2179.graphml	UNSCHED	16.26844651400097
2	2180	False	13	50	1	4	1	model-2180.graphml	UNSCHED	16.97704857899953
2	2181	False	13	60	1	4	1	model-2181.graphml	UNSCHED	38.834991943000205
2	2182	False	13	60	1	4	1	model-2182.graphml	UNSCHED	25.899329332998605
2	2183	False	13	60	1	4	1	model-2183.graphml	UNSCHED	40.20875608999995
2	2184	False	13	60	1	4	1	model-2184.graphml	UNSCHED	8.321723234999808
2	2185	False	13	60	1	4	1	model-2185.graphml	UNSCHED	31.221474808000494
2	2186	False	13	60	1	4	1	model-2186.graphml	UNSCHED	22.749559792999207
2	2187	False	13	60	1	4	1	model-2187.graphml	UNSCHED	8.936375768000289
2	2188	False	13	60	1	4	1	model-2188.graphml	UNSCHED	32.16259353799978
2	2189	False	13	60	1	4	1	model-2189.graphml	TIMEOUT	60.00819073400271
2	2190	False	13	60	1	4	1	model-2190.graphml	UNSCHED	1.0867343470017659
2	2191	False	13	70	1	4	1	model-2191.graphml	UNSCHED	3.18664307400104
2	2192	False	13	70	1	4	1	model-2192.graphml	UNSCHED	6.282446899000206
2	2193	False	13	70	1	4	1	model-2193.graphml	UNSCHED	4.441772652000509
2	2194	False	13	70	1	4	1	model-2194.graphml	UNSCHED	5.397115023002698
2	2195	False	13	70	1	4	1	model-2195.graphml	UNSCHED	5.10405746700053
2	2196	False	13	70	1	4	1	model-2196.graphml	UNSCHED	6.728910066001845
2	2197	False	13	70	1	4	1	model-2197.graphml	UNSCHED	2.6650049859999854
2	2198	False	13	70	1	4	1	model-2198.graphml	UNSCHED	31.6646327189992
2	2199	False	13	70	1	4	1	model-2199.graphml	UNSCHED	4.937282693997986
2	2200	False	13	70	1	4	1	model-2200.graphml	UNSCHED	1.56144881200089
2	2201	False	13	80	1	4	1	model-2201.graphml	UNSCHED	0.6493762499994773
2	2202	False	13	80	1	4	1	model-2202.graphml	UNSCHED	1.3994920270015427
2	2203	False	13	80	1	4	1	model-2203.graphml	UNSCHED	14.997826283000904
2	2204	False	13	80	1	4	1	model-2204.graphml	UNSCHED	6.68525260000024
2	2205	False	13	80	1	4	1	model-2205.graphml	UNSCHED	0.41812263800238725
2	2206	False	13	80	1	4	1	model-2206.graphml	UNSCHED	7.797725864002132
2	2207	False	13	80	1	4	1	model-2207.graphml	UNSCHED	8.589727914000832
2	2208	False	13	80	1	4	1	model-2208.graphml	UNSCHED	0.6072115040005883
2	2209	False	13	80	1	4	1	model-2209.graphml	UNSCHED	3.838727899001242
2	2210	False	13	80	1	4	1	model-2210.graphml	UNSCHED	0.5436659609986236
2	2211	False	13	90	1	4	1	model-2211.graphml	UNSCHED	5.2473563570019905
2	2212	False	13	90	1	4	1	model-2212.graphml	UNSCHED	0.4886177350017533
2	2213	False	13	90	1	4	1	model-2213.graphml	UNSCHED	2.3950430059994687
2	2214	False	13	90	1	4	1	model-2214.graphml	UNSCHED	5.183924465000018
2	2215	False	13	90	1	4	1	model-2215.graphml	UNSCHED	0.34340528399843606
2	2216	False	13	90	1	4	1	model-2216.graphml	UNSCHED	0.5665191629996116
2	2217	False	13	90	1	4	1	model-2217.graphml	UNSCHED	0.43362348599839606
2	2218	False	13	90	1	4	1	model-2218.graphml	UNSCHED	0.49340522599959513
2	2219	False	13	90	1	4	1	model-2219.graphml	UNSCHED	0.7404828079997969
2	2220	False	13	90	1	4	1	model-2220.graphml	UNSCHED	2.2103737729994464
2	2221	False	13	95	1	4	1	model-2221.graphml	UNSCHED	0.39916227999856346
2	2222	False	13	95	1	4	1	model-2222.graphml	UNSCHED	0.30596267400323995
2	2223	False	13	95	1	4	1	model-2223.graphml	UNSCHED	1.7729524460009998
2	2224	False	13	95	1	4	1	model-2224.graphml	UNSCHED	0.2395905519988446
2	2225	False	13	95	1	4	1	model-2225.graphml	UNSCHED	1.822708921998128
2	2226	False	13	95	1	4	1	model-2226.graphml	UNSCHED	16.995352193000144
2	2227	False	13	95	1	4	1	model-2227.graphml	UNSCHED	0.3976044519986317
2	2228	False	13	95	1	4	1	model-2228.graphml	UNSCHED	1.6677549769992766
2	2229	False	13	95	1	4	1	model-2229.graphml	UNSCHED	0.9019988040017779
2	2230	False	13	95	1	4	1	model-2230.graphml	UNSCHED	0.32661198399728164
2	2231	False	13	98	1	4	1	model-2231.graphml	UNSCHED	2.2968502119983896
2	2232	False	13	98	1	4	1	model-2232.graphml	UNSCHED	0.27946290300315013
2	2233	False	13	98	1	4	1	model-2233.graphml	UNSCHED	1.4034116699986043
2	2234	False	13	98	1	4	1	model-2234.graphml	UNSCHED	0.5649869039989426
2	2235	False	13	98	1	4	1	model-2235.graphml	UNSCHED	1.1217853299967828
2	2236	False	13	98	1	4	1	model-2236.graphml	UNSCHED	5.707037768999726
2	2237	False	13	98	1	4	1	model-2237.graphml	UNSCHED	1.7475753979997535
2	2238	False	13	98	1	4	1	model-2238.graphml	UNSCHED	0.41339393599992036
2	2239	False	13	98	1	4	1	model-2239.graphml	UNSCHED	0.5216036439996969
2	2240	False	13	98	1	4	1	model-2240.graphml	UNSCHED	0.5395595869995304
3	2241	False	13	50	1	4	1	model-2241.graphml	UNSCHED	45.128832766000414
3	2242	False	13	50	1	4	1	model-2242.graphml	UNSCHED	40.54849073800142
3	2243	False	13	50	1	4	1	model-2243.graphml	UNSCHED	34.6712806659998
3	2244	False	13	50	1	4	1	model-2244.graphml	TIMEOUT	60.025328849998914
3	2245	False	13	50	1	4	1	model-2245.graphml	UNSCHED	52.396641416999046
3	2246	False	13	50	1	4	1	model-2246.graphml	TIMEOUT	60.016938646997005
3	2247	False	13	50	1	4	1	model-2247.graphml	UNSCHED	59.657080114000564
3	2248	False	13	50	1	4	1	model-2248.graphml	TIMEOUT	60.013000056002056
3	2249	False	13	50	1	4	1	model-2249.graphml	UNSCHED	24.211594238000544
3	2250	False	13	50	1	4	1	model-2250.graphml	UNSCHED	34.149043760000495
3	2251	False	13	60	1	4	1	model-2251.graphml	UNSCHED	44.72254855600113
3	2252	False	13	60	1	4	1	model-2252.graphml	TIMEOUT	60.02169329499884
3	2253	False	13	60	1	4	1	model-2253.graphml	UNSCHED	25.33439598199766
3	2254	False	13	60	1	4	1	model-2254.graphml	UNSCHED	25.66635663800116
3	2255	False	13	60	1	4	1	model-2255.graphml	UNSCHED	39.84007495699916
3	2256	False	13	60	1	4	1	model-2256.graphml	UNSCHED	15.777717045999452
3	2257	False	13	60	1	4	1	model-2257.graphml	TIMEOUT	60.03274088499893
3	2258	False	13	60	1	4	1	model-2258.graphml	UNSCHED	29.012878219000413
3	2259	False	13	60	1	4	1	model-2259.graphml	TIMEOUT	60.017261628003325
3	2260	False	13	60	1	4	1	model-2260.graphml	UNSCHED	33.30170235600235
3	2261	False	13	70	1	4	1	model-2261.graphml	UNSCHED	13.22939316799966
3	2262	False	13	70	1	4	1	model-2262.graphml	UNSCHED	3.0777621310007817
3	2263	False	13	70	1	4	1	model-2263.graphml	UNSCHED	21.36351988199749
3	2264	False	13	70	1	4	1	model-2264.graphml	UNSCHED	6.738906788999884
3	2265	False	13	70	1	4	1	model-2265.graphml	UNSCHED	20.034803073998773
3	2266	False	13	70	1	4	1	model-2266.graphml	UNSCHED	1.1647786670000642
3	2267	False	13	70	1	4	1	model-2267.graphml	UNSCHED	27.312325815000804
3	2268	False	13	70	1	4	1	model-2268.graphml	UNSCHED	5.280509043001075
3	2269	False	13	70	1	4	1	model-2269.graphml	UNSCHED	2.0411791500009713
3	2270	False	13	70	1	4	1	model-2270.graphml	UNSCHED	14.881266115997278
3	2271	False	13	80	1	4	1	model-2271.graphml	UNSCHED	0.5409236889972817
3	2272	False	13	80	1	4	1	model-2272.graphml	TIMEOUT	60.00643025499812
3	2273	False	13	80	1	4	1	model-2273.graphml	UNSCHED	13.403504738002084
3	2274	False	13	80	1	4	1	model-2274.graphml	UNSCHED	4.745745282998541
3	2275	False	13	80	1	4	1	model-2275.graphml	UNSCHED	19.693459727997833
3	2276	False	13	80	1	4	1	model-2276.graphml	UNSCHED	19.57691329500085
3	2277	False	13	80	1	4	1	model-2277.graphml	UNSCHED	0.9506340219995764
3	2278	False	13	80	1	4	1	model-2278.graphml	UNSCHED	13.304405339000368
3	2279	False	13	80	1	4	1	model-2279.graphml	UNSCHED	13.743978300997696
3	2280	False	13	80	1	4	1	model-2280.graphml	UNSCHED	25.601179468001646
3	2281	False	13	90	1	4	1	model-2281.graphml	UNSCHED	0.7677695740021591
3	2282	False	13	90	1	4	1	model-2282.graphml	UNSCHED	1.0767025829991326
3	2283	False	13	90	1	4	1	model-2283.graphml	UNSCHED	2.476907057000062
3	2284	False	13	90	1	4	1	model-2284.graphml	UNSCHED	0.6723279949983407
3	2285	False	13	90	1	4	1	model-2285.graphml	UNSCHED	11.270775269000296
3	2286	False	13	90	1	4	1	model-2286.graphml	UNSCHED	7.033734140997694
3	2287	False	13	90	1	4	1	model-2287.graphml	UNSCHED	42.808383429997775
3	2288	False	13	90	1	4	1	model-2288.graphml	UNSCHED	30.45170001799852
3	2289	False	13	90	1	4	1	model-2289.graphml	UNSCHED	0.5291932379986974
3	2290	False	13	90	1	4	1	model-2290.graphml	UNSCHED	0.5838598659975105
3	2291	False	13	95	1	4	1	model-2291.graphml	UNSCHED	0.5255971080005111
3	2292	False	13	95	1	4	1	model-2292.graphml	UNSCHED	2.1435318199983158
3	2293	False	13	95	1	4	1	model-2293.graphml	UNSCHED	0.5920876210002461
3	2294	False	13	95	1	4	1	model-2294.graphml	UNSCHED	2.742351482000231
3	2295	False	13	95	1	4	1	model-2295.graphml	UNSCHED	0.47963245199935045
3	2296	False	13	95	1	4	1	model-2296.graphml	UNSCHED	0.5430894109995279
3	2297	False	13	95	1	4	1	model-2297.graphml	UNSCHED	0.34969182700297097
3	2298	False	13	95	1	4	1	model-2298.graphml	UNSCHED	0.6267270829994231
3	2299	False	13	95	1	4	1	model-2299.graphml	UNSCHED	0.6903622690006159
3	2300	False	13	95	1	4	1	model-2300.graphml	UNSCHED	0.8435461709996162
3	2301	False	13	98	1	4	1	model-2301.graphml	UNSCHED	0.49900413700015633
3	2302	False	13	98	1	4	1	model-2302.graphml	UNSCHED	0.3416661000010208
3	2303	False	13	98	1	4	1	model-2303.graphml	UNSCHED	0.41273036300117383
3	2304	False	13	98	1	4	1	model-2304.graphml	UNSCHED	28.032988405997457
3	2305	False	13	98	1	4	1	model-2305.graphml	UNSCHED	0.7430466130026616
3	2306	False	13	98	1	4	1	model-2306.graphml	UNSCHED	4.422627522999392
3	2307	False	13	98	1	4	1	model-2307.graphml	UNSCHED	1.2757427920005284
3	2308	False	13	98	1	4	1	model-2308.graphml	UNSCHED	3.5599562200004584
3	2309	False	13	98	1	4	1	model-2309.graphml	UNSCHED	2.9387076029997843
3	2310	False	13	98	1	4	1	model-2310.graphml	UNSCHED	3.0396172940018005
1	2311	False	13	50	1	4	2	model-2311.graphml	UNSCHED	27.05861152900252
1	2312	False	13	50	1	4	2	model-2312.graphml	TIMEOUT	60.021089219000714
1	2313	False	13	50	1	4	2	model-2313.graphml	UNSCHED	9.55412053499822
1	2314	False	13	50	1	4	2	model-2314.graphml	UNSCHED	30.951905588000955
1	2315	False	13	50	1	4	2	model-2315.graphml	TIMEOUT	60.02248037499885
1	2316	False	13	50	1	4	2	model-2316.graphml	TIMEOUT	60.00709848000042
1	2317	False	13	50	1	4	2	model-2317.graphml	UNSCHED	33.37955562299976
1	2318	False	13	50	1	4	2	model-2318.graphml	UNSCHED	23.822337992998655
1	2319	False	13	50	1	4	2	model-2319.graphml	UNSCHED	24.619107685997733
1	2320	False	13	50	1	4	2	model-2320.graphml	UNSCHED	11.677073817001656
1	2321	False	13	60	1	4	2	model-2321.graphml	UNSCHED	38.327532235001854
1	2322	False	13	60	1	4	2	model-2322.graphml	UNSCHED	48.79702524700042
1	2323	False	13	60	1	4	2	model-2323.graphml	UNSCHED	51.35011447299985
1	2324	False	13	60	1	4	2	model-2324.graphml	UNSCHED	6.167963047999365
1	2325	False	13	60	1	4	2	model-2325.graphml	TIMEOUT	60.010730677997344
1	2326	False	13	60	1	4	2	model-2326.graphml	TIMEOUT	60.02290154200091
1	2327	False	13	60	1	4	2	model-2327.graphml	UNSCHED	21.531497308002145
1	2328	False	13	60	1	4	2	model-2328.graphml	UNSCHED	4.42629324399968
1	2329	False	13	60	1	4	2	model-2329.graphml	UNSCHED	23.176944541999546
1	2330	False	13	60	1	4	2	model-2330.graphml	UNSCHED	28.217305027999828
1	2331	False	13	70	1	4	2	model-2331.graphml	UNSCHED	6.118011832997581
1	2332	False	13	70	1	4	2	model-2332.graphml	UNSCHED	15.71447376800279
1	2333	False	13	70	1	4	2	model-2333.graphml	UNSCHED	21.993323984002927
1	2334	False	13	70	1	4	2	model-2334.graphml	TIMEOUT	60.02745198499906
1	2335	False	13	70	1	4	2	model-2335.graphml	UNSCHED	22.022335551999277
1	2336	False	13	70	1	4	2	model-2336.graphml	UNSCHED	37.595711867998034
1	2337	False	13	70	1	4	2	model-2337.graphml	UNSCHED	10.214232246002211
1	2338	False	13	70	1	4	2	model-2338.graphml	UNSCHED	31.353701435000403
1	2339	False	13	70	1	4	2	model-2339.graphml	UNSCHED	10.080234574001224
1	2340	False	13	70	1	4	2	model-2340.graphml	UNSCHED	5.0535188960020605
1	2341	False	13	80	1	4	2	model-2341.graphml	UNSCHED	5.976595403997635
1	2342	False	13	80	1	4	2	model-2342.graphml	UNSCHED	4.6970929720009735
1	2343	False	13	80	1	4	2	model-2343.graphml	UNSCHED	14.553101025001524
1	2344	False	13	80	1	4	2	model-2344.graphml	UNSCHED	8.876161732998298
1	2345	False	13	80	1	4	2	model-2345.graphml	UNSCHED	26.781663570996898
1	2346	False	13	80	1	4	2	model-2346.graphml	UNSCHED	38.52045615099996
1	2347	False	13	80	1	4	2	model-2347.graphml	UNSCHED	11.593905835001351
1	2348	False	13	80	1	4	2	model-2348.graphml	UNSCHED	1.8618367449998914
1	2349	False	13	80	1	4	2	model-2349.graphml	UNSCHED	16.52786788499725
1	2350	False	13	80	1	4	2	model-2350.graphml	UNSCHED	3.5905869089983753
1	2351	False	13	90	1	4	2	model-2351.graphml	UNSCHED	1.1691775649996998
1	2352	False	13	90	1	4	2	model-2352.graphml	UNSCHED	1.338284162000491
1	2353	False	13	90	1	4	2	model-2353.graphml	UNSCHED	1.6952988589982851
1	2354	False	13	90	1	4	2	model-2354.graphml	UNSCHED	2.7637073290025
1	2355	False	13	90	1	4	2	model-2355.graphml	UNSCHED	2.5228984160021355
1	2356	False	13	90	1	4	2	model-2356.graphml	UNSCHED	2.1738860690020374
1	2357	False	13	90	1	4	2	model-2357.graphml	UNSCHED	3.611775912999292
1	2358	False	13	90	1	4	2	model-2358.graphml	UNSCHED	1.1434924480017798
1	2359	False	13	90	1	4	2	model-2359.graphml	UNSCHED	1.463888460999442
1	2360	False	13	90	1	4	2	model-2360.graphml	UNSCHED	3.288118399999803
1	2361	False	13	95	1	4	2	model-2361.graphml	UNSCHED	0.7187833749994752
1	2362	False	13	95	1	4	2	model-2362.graphml	UNSCHED	1.4491905189970566
1	2363	False	13	95	1	4	2	model-2363.graphml	UNSCHED	2.50514700200074
1	2364	False	13	95	1	4	2	model-2364.graphml	UNSCHED	4.255847295000422
1	2365	False	13	95	1	4	2	model-2365.graphml	UNSCHED	1.746979896000994
1	2366	False	13	95	1	4	2	model-2366.graphml	UNSCHED	1.1707893010025145
1	2367	False	13	95	1	4	2	model-2367.graphml	UNSCHED	0.796564980999392
1	2368	False	13	95	1	4	2	model-2368.graphml	UNSCHED	0.8871098720010195
1	2369	False	13	95	1	4	2	model-2369.graphml	UNSCHED	2.298043914997834
1	2370	False	13	95	1	4	2	model-2370.graphml	UNSCHED	18.46128527300243
1	2371	False	13	98	1	4	2	model-2371.graphml	UNSCHED	1.3102766429983603
1	2372	False	13	98	1	4	2	model-2372.graphml	UNSCHED	8.019569993000914
1	2373	False	13	98	1	4	2	model-2373.graphml	UNSCHED	0.8028079469986551
1	2374	False	13	98	1	4	2	model-2374.graphml	UNSCHED	2.2327714370003378
1	2375	False	13	98	1	4	2	model-2375.graphml	UNSCHED	0.7726143780018901
1	2376	False	13	98	1	4	2	model-2376.graphml	UNSCHED	14.521932627998467
1	2377	False	13	98	1	4	2	model-2377.graphml	UNSCHED	11.634086365997064
1	2378	False	13	98	1	4	2	model-2378.graphml	UNSCHED	0.9259748479998962
1	2379	False	13	98	1	4	2	model-2379.graphml	UNSCHED	1.1388069280001218
1	2380	False	13	98	1	4	2	model-2380.graphml	UNSCHED	1.4094401729998935
2	2381	False	13	50	1	4	2	model-2381.graphml	UNSCHED	14.743503818001045
2	2382	False	13	50	1	4	2	model-2382.graphml	UNSCHED	17.56707226400249
2	2383	False	13	50	1	4	2	model-2383.graphml	UNSCHED	18.55637313799889
2	2384	False	13	50	1	4	2	model-2384.graphml	UNSCHED	25.993996568999137
2	2385	False	13	50	1	4	2	model-2385.graphml	UNSCHED	35.22010824899917
2	2386	False	13	50	1	4	2	model-2386.graphml	UNSCHED	31.26900062200002
2	2387	False	13	50	1	4	2	model-2387.graphml	UNSCHED	12.424905156996829
2	2388	False	13	50	1	4	2	model-2388.graphml	UNSCHED	38.49042237499816
2	2389	False	13	50	1	4	2	model-2389.graphml	UNSCHED	40.571347143999446
2	2390	False	13	50	1	4	2	model-2390.graphml	UNSCHED	41.13926443799937
2	2391	False	13	60	1	4	2	model-2391.graphml	UNSCHED	7.086655888000678
2	2392	False	13	60	1	4	2	model-2392.graphml	UNSCHED	15.578496955000446
2	2393	False	13	60	1	4	2	model-2393.graphml	UNSCHED	33.274827766999806
2	2394	False	13	60	1	4	2	model-2394.graphml	UNSCHED	10.690154157000507
2	2395	False	13	60	1	4	2	model-2395.graphml	UNSCHED	18.96199852599966
2	2396	False	13	60	1	4	2	model-2396.graphml	UNSCHED	15.556441220000124
2	2397	False	13	60	1	4	2	model-2397.graphml	UNSCHED	18.324801686001592
2	2398	False	13	60	1	4	2	model-2398.graphml	UNSCHED	27.340968262000388
2	2399	False	13	60	1	4	2	model-2399.graphml	UNSCHED	1.3172238890001609
2	2400	False	13	60	1	4	2	model-2400.graphml	UNSCHED	7.780221637000068
2	2401	False	13	70	1	4	2	model-2401.graphml	TIMEOUT	60.0116022589973
2	2402	False	13	70	1	4	2	model-2402.graphml	UNSCHED	2.0399466339986247
2	2403	False	13	70	1	4	2	model-2403.graphml	UNSCHED	6.486643750999065
2	2404	False	13	70	1	4	2	model-2404.graphml	UNSCHED	3.0427524619990436
2	2405	False	13	70	1	4	2	model-2405.graphml	UNSCHED	16.932531305999873
2	2406	False	13	70	1	4	2	model-2406.graphml	UNSCHED	0.9173341410023568
2	2407	False	13	70	1	4	2	model-2407.graphml	UNSCHED	1.34128833199793
2	2408	False	13	70	1	4	2	model-2408.graphml	UNSCHED	14.24316902099963
2	2409	False	13	70	1	4	2	model-2409.graphml	UNSCHED	0.7862396740019904
2	2410	False	13	70	1	4	2	model-2410.graphml	UNSCHED	2.681055783999909
2	2411	False	13	80	1	4	2	model-2411.graphml	UNSCHED	1.0284918249999464
2	2412	False	13	80	1	4	2	model-2412.graphml	UNSCHED	7.558001032000902
2	2413	False	13	80	1	4	2	model-2413.graphml	UNSCHED	1.7821419819993025
2	2414	False	13	80	1	4	2	model-2414.graphml	UNSCHED	2.997688872001163
2	2415	False	13	80	1	4	2	model-2415.graphml	UNSCHED	3.7900969309994252
2	2416	False	13	80	1	4	2	model-2416.graphml	UNSCHED	6.987775083998713
2	2417	False	13	80	1	4	2	model-2417.graphml	UNSCHED	1.9969456940016244
2	2418	False	13	80	1	4	2	model-2418.graphml	UNSCHED	1.4986363450007048
2	2419	False	13	80	1	4	2	model-2419.graphml	UNSCHED	1.7793786039983388
2	2420	False	13	80	1	4	2	model-2420.graphml	UNSCHED	7.12280505000308
2	2421	False	13	90	1	4	2	model-2421.graphml	UNSCHED	1.7874438460021338
2	2422	False	13	90	1	4	2	model-2422.graphml	UNSCHED	0.8650461639990681
2	2423	False	13	90	1	4	2	model-2423.graphml	UNSCHED	0.3134667039994383
2	2424	False	13	90	1	4	2	model-2424.graphml	UNSCHED	0.3406439739992493
2	2425	False	13	90	1	4	2	model-2425.graphml	UNSCHED	0.7687961010014988
2	2426	False	13	90	1	4	2	model-2426.graphml	UNSCHED	0.30426208899734775
2	2427	False	13	90	1	4	2	model-2427.graphml	UNSCHED	8.88375587200062
2	2428	False	13	90	1	4	2	model-2428.graphml	UNSCHED	0.9858987229999912
2	2429	False	13	90	1	4	2	model-2429.graphml	UNSCHED	0.8091552680016321
2	2430	False	13	90	1	4	2	model-2430.graphml	UNSCHED	0.4988349429986556
2	2431	False	13	95	1	4	2	model-2431.graphml	UNSCHED	2.8867311520007206
2	2432	False	13	95	1	4	2	model-2432.graphml	UNSCHED	0.31296114299766487
2	2433	False	13	95	1	4	2	model-2433.graphml	UNSCHED	0.34141266100050416
2	2434	False	13	95	1	4	2	model-2434.graphml	UNSCHED	11.609454219000327
2	2435	False	13	95	1	4	2	model-2435.graphml	UNSCHED	0.3562222580003436
2	2436	False	13	95	1	4	2	model-2436.graphml	UNSCHED	0.2853633849990729
2	2437	False	13	95	1	4	2	model-2437.graphml	UNSCHED	0.569752236999193
2	2438	False	13	95	1	4	2	model-2438.graphml	UNSCHED	3.7743151460017543
2	2439	False	13	95	1	4	2	model-2439.graphml	UNSCHED	8.914512565999757
2	2440	False	13	95	1	4	2	model-2440.graphml	UNSCHED	0.40984499900150695
2	2441	False	13	98	1	4	2	model-2441.graphml	UNSCHED	3.533305190001556
2	2442	False	13	98	1	4	2	model-2442.graphml	UNSCHED	11.828592133999337
2	2443	False	13	98	1	4	2	model-2443.graphml	UNSCHED	3.073053362000792
2	2444	False	13	98	1	4	2	model-2444.graphml	UNSCHED	0.31291689299905556
2	2445	False	13	98	1	4	2	model-2445.graphml	UNSCHED	1.1963520439967397
2	2446	False	13	98	1	4	2	model-2446.graphml	UNSCHED	1.0697196609980892
2	2447	False	13	98	1	4	2	model-2447.graphml	UNSCHED	0.5773001989982731
2	2448	False	13	98	1	4	2	model-2448.graphml	UNSCHED	1.5036509919991659
2	2449	False	13	98	1	4	2	model-2449.graphml	UNSCHED	0.24219451699900674
2	2450	False	13	98	1	4	2	model-2450.graphml	UNSCHED	0.5250066039989179
3	2451	False	13	50	1	4	2	model-2451.graphml	UNSCHED	25.769407932999457
3	2452	False	13	50	1	4	2	model-2452.graphml	TIMEOUT	60.008827363999444
3	2453	False	13	50	1	4	2	model-2453.graphml	UNSCHED	22.798837043003005
3	2454	False	13	50	1	4	2	model-2454.graphml	TIMEOUT	60.031576624998706
3	2455	False	13	50	1	4	2	model-2455.graphml	TIMEOUT	60.036393924998265
3	2456	False	13	50	1	4	2	model-2456.graphml	UNSCHED	27.533700604999467
3	2457	False	13	50	1	4	2	model-2457.graphml	UNSCHED	35.307414563998464
3	2458	False	13	50	1	4	2	model-2458.graphml	UNSCHED	22.443100370001048
3	2459	False	13	50	1	4	2	model-2459.graphml	UNSCHED	43.1458516169987
3	2460	False	13	50	1	4	2	model-2460.graphml	TIMEOUT	60.022996438998234
3	2461	False	13	60	1	4	2	model-2461.graphml	UNSCHED	9.067162221999752
3	2462	False	13	60	1	4	2	model-2462.graphml	UNSCHED	32.677489827998215
3	2463	False	13	60	1	4	2	model-2463.graphml	UNSCHED	17.98358352500145
3	2464	False	13	60	1	4	2	model-2464.graphml	UNSCHED	13.291853231999994
3	2465	False	13	60	1	4	2	model-2465.graphml	UNSCHED	16.474533246000647
3	2466	False	13	60	1	4	2	model-2466.graphml	UNSCHED	29.33388470600039
3	2467	False	13	60	1	4	2	model-2467.graphml	TIMEOUT	60.01519991900204
3	2468	False	13	60	1	4	2	model-2468.graphml	TIMEOUT	60.005562225000176
3	2469	False	13	60	1	4	2	model-2469.graphml	UNSCHED	5.396435066002596
