Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
3	28516	True	5	70	0	8	0	model-28516.graphml	SCHED	0.2521118479780853
3	28517	True	5	70	0	8	0	model-28517.graphml	SCHED	0.21604507300071418
3	28518	True	5	70	0	8	0	model-28518.graphml	SCHED	0.2542840099777095
3	28519	True	5	70	0	8	0	model-28519.graphml	SCHED	0.2972660909872502
3	28520	True	5	70	0	8	0	model-28520.graphml	SCHED	0.2784688519896008
3	28521	True	5	80	0	8	0	model-28521.graphml	SCHED	0.24186928797280416
3	28522	True	5	80	0	8	0	model-28522.graphml	SCHED	0.29195631004404277
3	28523	True	5	80	0	8	0	model-28523.graphml	SCHED	0.2985545980045572
3	28524	True	5	80	0	8	0	model-28524.graphml	SCHED	0.2370061930269003
3	28525	True	5	80	0	8	0	model-28525.graphml	SCHED	0.2330304310307838
3	28526	True	5	80	0	8	0	model-28526.graphml	SCHED	0.2913982180180028
3	28527	True	5	80	0	8	0	model-28527.graphml	SCHED	0.2640110300271772
3	28528	True	5	80	0	8	0	model-28528.graphml	SCHED	0.2510723840096034
3	28529	True	5	80	0	8	0	model-28529.graphml	SCHED	0.2506838590488769
3	28530	True	5	80	0	8	0	model-28530.graphml	SCHED	0.29182415403192863
3	28531	True	5	90	0	8	0	model-28531.graphml	SCHED	0.318022942985408
3	28532	True	5	90	0	8	0	model-28532.graphml	SCHED	0.36475099803647026
3	28533	True	5	90	0	8	0	model-28533.graphml	SCHED	0.30327136197593063
3	28534	True	5	90	0	8	0	model-28534.graphml	SCHED	0.3549361740006134
3	28535	True	5	90	0	8	0	model-28535.graphml	SCHED	0.4434798830188811
3	28536	True	5	90	0	8	0	model-28536.graphml	SCHED	0.31786783202551305
3	28537	True	5	90	0	8	0	model-28537.graphml	SCHED	0.46179886296158656
3	28538	True	5	90	0	8	0	model-28538.graphml	SCHED	0.34441794600570574
3	28539	True	5	90	0	8	0	model-28539.graphml	SCHED	0.3048015969689004
3	28540	True	5	90	0	8	0	model-28540.graphml	SCHED	0.26928957999916747
3	28541	True	5	95	0	8	0	model-28541.graphml	SCHED	0.5143511809874326
3	28542	True	5	95	0	8	0	model-28542.graphml	SCHED	0.5711383850430138
3	28543	True	5	95	0	8	0	model-28543.graphml	SCHED	0.3599539400311187
3	28544	True	5	95	0	8	0	model-28544.graphml	SCHED	0.6580031730118208
3	28545	True	5	95	0	8	0	model-28545.graphml	SCHED	0.4051614999771118
3	28546	True	5	95	0	8	0	model-28546.graphml	SCHED	0.7664292139816098
3	28547	True	5	95	0	8	0	model-28547.graphml	SCHED	0.5404887719778344
3	28548	True	5	95	0	8	0	model-28548.graphml	SCHED	0.30640832701465115
3	28549	True	5	95	0	8	0	model-28549.graphml	SCHED	0.3404248229926452
3	28550	True	5	95	0	8	0	model-28550.graphml	SCHED	0.47149979299865663
3	28551	True	5	98	0	8	0	model-28551.graphml	SCHED	0.4836232679663226
3	28552	True	5	98	0	8	0	model-28552.graphml	UNSCHED	1.1808170300209895
3	28553	True	5	98	0	8	0	model-28553.graphml	SCHED	0.5375442199874669
3	28554	True	5	98	0	8	0	model-28554.graphml	SCHED	0.704966705001425
3	28555	True	5	98	0	8	0	model-28555.graphml	UNSCHED	1.3821297130198218
3	28556	True	5	98	0	8	0	model-28556.graphml	SCHED	1.2911935760057531
3	28557	True	5	98	0	8	0	model-28557.graphml	UNSCHED	1.490172945021186
3	28558	True	5	98	0	8	0	model-28558.graphml	SCHED	0.7800905180047266
3	28559	True	5	98	0	8	0	model-28559.graphml	UNSCHED	1.1665699750301428
3	28560	True	5	98	0	8	0	model-28560.graphml	SCHED	0.5663521609967574
1	28561	True	5	50	0	8	1	model-28561.graphml	SCHED	0.23188962502172217
1	28562	True	5	50	0	8	1	model-28562.graphml	SCHED	0.21785555698443204
1	28563	True	5	50	0	8	1	model-28563.graphml	SCHED	0.23546617798274383
1	28564	True	5	50	0	8	1	model-28564.graphml	SCHED	0.23377229401376098
1	28565	True	5	50	0	8	1	model-28565.graphml	SCHED	0.22193236998282373
1	28566	True	5	50	0	8	1	model-28566.graphml	SCHED	0.2147806800203398
1	28567	True	5	50	0	8	1	model-28567.graphml	SCHED	0.24076911696465686
1	28568	True	5	50	0	8	1	model-28568.graphml	SCHED	0.23450089700054377
1	28569	True	5	50	0	8	1	model-28569.graphml	SCHED	0.21015974797774106
1	28570	True	5	50	0	8	1	model-28570.graphml	SCHED	0.23596100899158046
1	28571	True	5	60	0	8	1	model-28571.graphml	SCHED	0.26188663102220744
1	28572	True	5	60	0	8	1	model-28572.graphml	SCHED	0.22814438497880474
1	28573	True	5	60	0	8	1	model-28573.graphml	SCHED	0.2854195950203575
1	28574	True	5	60	0	8	1	model-28574.graphml	SCHED	0.26865865098079666
1	28575	True	5	60	0	8	1	model-28575.graphml	SCHED	0.2543395179673098
1	28576	True	5	60	0	8	1	model-28576.graphml	SCHED	0.2476885739597492
1	28577	True	5	60	0	8	1	model-28577.graphml	SCHED	0.2704452400212176
1	28578	True	5	60	0	8	1	model-28578.graphml	SCHED	0.26149359304690734
1	28579	True	5	60	0	8	1	model-28579.graphml	SCHED	0.2603358829510398
1	28580	True	5	60	0	8	1	model-28580.graphml	SCHED	0.2559943039668724
1	28581	True	5	70	0	8	1	model-28581.graphml	SCHED	0.30691770499106497
1	28582	True	5	70	0	8	1	model-28582.graphml	SCHED	0.3570826739887707
1	28583	True	5	70	0	8	1	model-28583.graphml	SCHED	0.2934716580202803
1	28584	True	5	70	0	8	1	model-28584.graphml	SCHED	0.3386975909816101
1	28585	True	5	70	0	8	1	model-28585.graphml	SCHED	0.33945362496888265
1	28586	True	5	70	0	8	1	model-28586.graphml	SCHED	0.3074365200009197
1	28587	True	5	70	0	8	1	model-28587.graphml	SCHED	0.30620334699051455
1	28588	True	5	70	0	8	1	model-28588.graphml	SCHED	0.3213194090058096
1	28589	True	5	70	0	8	1	model-28589.graphml	SCHED	0.3242713699582964
1	28590	True	5	70	0	8	1	model-28590.graphml	SCHED	0.3200102240080014
1	28591	True	5	80	0	8	1	model-28591.graphml	SCHED	0.4579405049444176
1	28592	True	5	80	0	8	1	model-28592.graphml	SCHED	0.48296685598324984
1	28593	True	5	80	0	8	1	model-28593.graphml	SCHED	0.5950495630386285
1	28594	True	5	80	0	8	1	model-28594.graphml	SCHED	0.3895916119799949
1	28595	True	5	80	0	8	1	model-28595.graphml	SCHED	0.4228442719904706
1	28596	True	5	80	0	8	1	model-28596.graphml	SCHED	0.38146988104563206
1	28597	True	5	80	0	8	1	model-28597.graphml	SCHED	0.37860618298873305
1	28598	True	5	80	0	8	1	model-28598.graphml	SCHED	0.47153014299692586
1	28599	True	5	80	0	8	1	model-28599.graphml	SCHED	0.4440715099917725
1	28600	True	5	80	0	8	1	model-28600.graphml	SCHED	0.5882826879969798
1	28601	True	5	90	0	8	1	model-28601.graphml	SCHED	0.7040231860009953
1	28602	True	5	90	0	8	1	model-28602.graphml	SCHED	0.6221782629727386
1	28603	True	5	90	0	8	1	model-28603.graphml	SCHED	0.6848728500190191
1	28604	True	5	90	0	8	1	model-28604.graphml	SCHED	0.7870636350126006
1	28605	True	5	90	0	8	1	model-28605.graphml	SCHED	0.7089915770338848
1	28606	True	5	90	0	8	1	model-28606.graphml	SCHED	0.6425441640312783
1	28607	True	5	90	0	8	1	model-28607.graphml	SCHED	0.6119282260187902
1	28608	True	5	90	0	8	1	model-28608.graphml	SCHED	0.6230560159892775
1	28609	True	5	90	0	8	1	model-28609.graphml	SCHED	0.5237163350102492
1	28610	True	5	90	0	8	1	model-28610.graphml	SCHED	0.660708440002054
1	28611	True	5	95	0	8	1	model-28611.graphml	SCHED	0.7455162100377493
1	28612	True	5	95	0	8	1	model-28612.graphml	SCHED	1.2423328619915992
1	28613	True	5	95	0	8	1	model-28613.graphml	SCHED	1.088298974034842
1	28614	True	5	95	0	8	1	model-28614.graphml	SCHED	1.440538081980776
1	28615	True	5	95	0	8	1	model-28615.graphml	SCHED	0.9930635489872657
1	28616	True	5	95	0	8	1	model-28616.graphml	SCHED	1.0629161399556324
1	28617	True	5	95	0	8	1	model-28617.graphml	SCHED	1.0340179359773174
1	28618	True	5	95	0	8	1	model-28618.graphml	SCHED	1.2997354969847947
1	28619	True	5	95	0	8	1	model-28619.graphml	SCHED	1.71872845699545
1	28620	True	5	95	0	8	1	model-28620.graphml	SCHED	1.640461758011952
1	28621	True	5	98	0	8	1	model-28621.graphml	SCHED	1.4802272499655373
1	28622	True	5	98	0	8	1	model-28622.graphml	SCHED	4.054865614976734
1	28623	True	5	98	0	8	1	model-28623.graphml	SCHED	1.2440239040297456
1	28624	True	5	98	0	8	1	model-28624.graphml	SCHED	1.65268208400812
1	28625	True	5	98	0	8	1	model-28625.graphml	SCHED	2.952337959955912
1	28626	True	5	98	0	8	1	model-28626.graphml	SCHED	2.4959802880184725
1	28627	True	5	98	0	8	1	model-28627.graphml	SCHED	3.0395251939771697
1	28628	True	5	98	0	8	1	model-28628.graphml	SCHED	2.4601486009778455
1	28629	True	5	98	0	8	1	model-28629.graphml	SCHED	1.4985569010023028
1	28630	True	5	98	0	8	1	model-28630.graphml	SCHED	3.562798772996757
2	28631	True	5	50	0	8	1	model-28631.graphml	SCHED	0.1931799899903126
2	28632	True	5	50	0	8	1	model-28632.graphml	SCHED	0.21129459101939574
2	28633	True	5	50	0	8	1	model-28633.graphml	SCHED	0.19810260500526056
2	28634	True	5	50	0	8	1	model-28634.graphml	SCHED	0.21311052498640493
2	28635	True	5	50	0	8	1	model-28635.graphml	SCHED	0.1866663019754924
2	28636	True	5	50	0	8	1	model-28636.graphml	SCHED	0.1958407560014166
2	28637	True	5	50	0	8	1	model-28637.graphml	SCHED	0.1979270710144192
2	28638	True	5	50	0	8	1	model-28638.graphml	SCHED	0.2140866419649683
2	28639	True	5	50	0	8	1	model-28639.graphml	SCHED	0.19627573201432824
2	28640	True	5	50	0	8	1	model-28640.graphml	SCHED	0.2258427530177869
2	28641	True	5	60	0	8	1	model-28641.graphml	SCHED	0.19578123197425157
2	28642	True	5	60	0	8	1	model-28642.graphml	SCHED	0.18340205500135198
2	28643	True	5	60	0	8	1	model-28643.graphml	SCHED	0.18281419499544427
2	28644	True	5	60	0	8	1	model-28644.graphml	SCHED	0.2059086599620059
2	28645	True	5	60	0	8	1	model-28645.graphml	SCHED	0.20957117504440248
2	28646	True	5	60	0	8	1	model-28646.graphml	SCHED	0.18520937400171533
2	28647	True	5	60	0	8	1	model-28647.graphml	SCHED	0.21540255495347083
2	28648	True	5	60	0	8	1	model-28648.graphml	SCHED	0.18627474101958796
2	28649	True	5	60	0	8	1	model-28649.graphml	SCHED	0.1860903120250441
2	28650	True	5	60	0	8	1	model-28650.graphml	SCHED	0.20765476900851354
2	28651	True	5	70	0	8	1	model-28651.graphml	SCHED	0.18840322404867038
2	28652	True	5	70	0	8	1	model-28652.graphml	SCHED	0.21500955300871283
2	28653	True	5	70	0	8	1	model-28653.graphml	SCHED	0.18047903600381687
2	28654	True	5	70	0	8	1	model-28654.graphml	SCHED	0.2291993479593657
2	28655	True	5	70	0	8	1	model-28655.graphml	SCHED	0.2125295279547572
2	28656	True	5	70	0	8	1	model-28656.graphml	SCHED	0.21409207297256216
2	28657	True	5	70	0	8	1	model-28657.graphml	SCHED	0.198760257975664
2	28658	True	5	70	0	8	1	model-28658.graphml	SCHED	0.18587545899208635
2	28659	True	5	70	0	8	1	model-28659.graphml	SCHED	0.20392157998867333
2	28660	True	5	70	0	8	1	model-28660.graphml	SCHED	0.19855358597123995
2	28661	True	5	80	0	8	1	model-28661.graphml	SCHED	0.23892298300052062
2	28662	True	5	80	0	8	1	model-28662.graphml	SCHED	0.3063036910025403
2	28663	True	5	80	0	8	1	model-28663.graphml	SCHED	0.24153686600038782
2	28664	True	5	80	0	8	1	model-28664.graphml	SCHED	0.22054271498927847
2	28665	True	5	80	0	8	1	model-28665.graphml	SCHED	0.22920224897097796
2	28666	True	5	80	0	8	1	model-28666.graphml	SCHED	0.23422066995408386
2	28667	True	5	80	0	8	1	model-28667.graphml	SCHED	0.31059759500203654
2	28668	True	5	80	0	8	1	model-28668.graphml	SCHED	0.21878387196920812
2	28669	True	5	80	0	8	1	model-28669.graphml	SCHED	0.2333946120343171
2	28670	True	5	80	0	8	1	model-28670.graphml	SCHED	0.23774012899957597
2	28671	True	5	90	0	8	1	model-28671.graphml	SCHED	0.24383553600637242
2	28672	True	5	90	0	8	1	model-28672.graphml	SCHED	0.27196187601657584
2	28673	True	5	90	0	8	1	model-28673.graphml	SCHED	0.21711874700849876
2	28674	True	5	90	0	8	1	model-28674.graphml	SCHED	0.28181338001741096
2	28675	True	5	90	0	8	1	model-28675.graphml	SCHED	0.24936623097164556
2	28676	True	5	90	0	8	1	model-28676.graphml	SCHED	0.27514619700377807
2	28677	True	5	90	0	8	1	model-28677.graphml	SCHED	0.2297305489773862
2	28678	True	5	90	0	8	1	model-28678.graphml	SCHED	0.23922200297238305
2	28679	True	5	90	0	8	1	model-28679.graphml	SCHED	0.2834052090183832
2	28680	True	5	90	0	8	1	model-28680.graphml	SCHED	0.27222594199702144
2	28681	True	5	95	0	8	1	model-28681.graphml	SCHED	0.8388839510153048
2	28682	True	5	95	0	8	1	model-28682.graphml	SCHED	0.35798457299824804
2	28683	True	5	95	0	8	1	model-28683.graphml	SCHED	0.535245175997261
2	28684	True	5	95	0	8	1	model-28684.graphml	SCHED	0.3657728820107877
2	28685	True	5	95	0	8	1	model-28685.graphml	SCHED	0.7956352250184864
2	28686	True	5	95	0	8	1	model-28686.graphml	SCHED	0.3173469640314579
2	28687	True	5	95	0	8	1	model-28687.graphml	SCHED	0.8635939469677396
2	28688	True	5	95	0	8	1	model-28688.graphml	SCHED	0.37078064103843644
2	28689	True	5	95	0	8	1	model-28689.graphml	SCHED	0.8293858130346052
2	28690	True	5	95	0	8	1	model-28690.graphml	SCHED	0.5587568989722058
2	28691	True	5	98	0	8	1	model-28691.graphml	SCHED	0.4235659780097194
2	28692	True	5	98	0	8	1	model-28692.graphml	SCHED	0.9455664550187066
2	28693	True	5	98	0	8	1	model-28693.graphml	SCHED	2.2079130330239423
2	28694	True	5	98	0	8	1	model-28694.graphml	SCHED	1.6254743660101667
2	28695	True	5	98	0	8	1	model-28695.graphml	SCHED	0.9048115769983269
2	28696	True	5	98	0	8	1	model-28696.graphml	SCHED	0.5219935299828649
2	28697	True	5	98	0	8	1	model-28697.graphml	SCHED	2.1120076390216127
2	28698	True	5	98	0	8	1	model-28698.graphml	SCHED	0.8266915950225666
2	28699	True	5	98	0	8	1	model-28699.graphml	SCHED	0.8073697960353456
2	28700	True	5	98	0	8	1	model-28700.graphml	SCHED	0.6453585869749077
3	28701	True	5	50	0	8	1	model-28701.graphml	SCHED	0.19356290204450488
3	28702	True	5	50	0	8	1	model-28702.graphml	SCHED	0.161533034988679
3	28703	True	5	50	0	8	1	model-28703.graphml	SCHED	0.1947173000080511
3	28704	True	5	50	0	8	1	model-28704.graphml	SCHED	0.17053167498670518
3	28705	True	5	50	0	8	1	model-28705.graphml	SCHED	0.15928274899488315
3	28706	True	5	50	0	8	1	model-28706.graphml	SCHED	0.16855303203919902
3	28707	True	5	50	0	8	1	model-28707.graphml	SCHED	0.17529700801242143
3	28708	True	5	50	0	8	1	model-28708.graphml	SCHED	0.18244485300965607
3	28709	True	5	50	0	8	1	model-28709.graphml	SCHED	0.14573747402755544
3	28710	True	5	50	0	8	1	model-28710.graphml	SCHED	0.16341581498272717
3	28711	True	5	60	0	8	1	model-28711.graphml	SCHED	0.15212507802061737
3	28712	True	5	60	0	8	1	model-28712.graphml	SCHED	0.18112868699245155
3	28713	True	5	60	0	8	1	model-28713.graphml	SCHED	0.185023158963304
3	28714	True	5	60	0	8	1	model-28714.graphml	SCHED	0.17630948103033006
3	28715	True	5	60	0	8	1	model-28715.graphml	SCHED	0.1711492280010134
3	28716	True	5	60	0	8	1	model-28716.graphml	SCHED	0.15302747598616406
3	28717	True	5	60	0	8	1	model-28717.graphml	SCHED	0.16579854697920382
3	28718	True	5	60	0	8	1	model-28718.graphml	SCHED	0.1648544410127215
3	28719	True	5	60	0	8	1	model-28719.graphml	SCHED	0.17152079899096861
3	28720	True	5	60	0	8	1	model-28720.graphml	SCHED	0.1702350010164082
3	28721	True	5	70	0	8	1	model-28721.graphml	SCHED	0.16803588799666613
3	28722	True	5	70	0	8	1	model-28722.graphml	SCHED	0.18064180098008364
3	28723	True	5	70	0	8	1	model-28723.graphml	SCHED	0.18130586500046775
3	28724	True	5	70	0	8	1	model-28724.graphml	SCHED	0.18506006995448843
3	28725	True	5	70	0	8	1	model-28725.graphml	SCHED	0.16518330201506615
3	28726	True	5	70	0	8	1	model-28726.graphml	SCHED	0.17868781002471223
3	28727	True	5	70	0	8	1	model-28727.graphml	SCHED	0.16529809398343787
3	28728	True	5	70	0	8	1	model-28728.graphml	SCHED	0.17925453197676688
3	28729	True	5	70	0	8	1	model-28729.graphml	SCHED	0.1866569730336778
3	28730	True	5	70	0	8	1	model-28730.graphml	SCHED	0.15868103102548048
3	28731	True	5	80	0	8	1	model-28731.graphml	SCHED	0.1599218609626405
3	28732	True	5	80	0	8	1	model-28732.graphml	SCHED	0.14549777103820816
3	28733	True	5	80	0	8	1	model-28733.graphml	SCHED	0.166741973021999
3	28734	True	5	80	0	8	1	model-28734.graphml	SCHED	0.18281871598446742
3	28735	True	5	80	0	8	1	model-28735.graphml	SCHED	0.16776694799773395
3	28736	True	5	80	0	8	1	model-28736.graphml	SCHED	0.1773576610139571
3	28737	True	5	80	0	8	1	model-28737.graphml	SCHED	0.17151600297074765
3	28738	True	5	80	0	8	1	model-28738.graphml	SCHED	0.16001762298401445
3	28739	True	5	80	0	8	1	model-28739.graphml	SCHED	0.1602796500083059
3	28740	True	5	80	0	8	1	model-28740.graphml	SCHED	0.1579094739863649
3	28741	True	5	90	0	8	1	model-28741.graphml	SCHED	0.686413477989845
3	28742	True	5	90	0	8	1	model-28742.graphml	SCHED	0.47464457800379023
3	28743	True	5	90	0	8	1	model-28743.graphml	SCHED	0.4670971970190294
3	28744	True	5	90	0	8	1	model-28744.graphml	SCHED	0.27321312099229544
3	28745	True	5	90	0	8	1	model-28745.graphml	SCHED	0.4508868930279277
3	28746	True	5	90	0	8	1	model-28746.graphml	SCHED	0.4551172879873775
3	28747	True	5	90	0	8	1	model-28747.graphml	SCHED	0.34802229900378734
3	28748	True	5	90	0	8	1	model-28748.graphml	SCHED	0.43754276901017874
3	28749	True	5	90	0	8	1	model-28749.graphml	SCHED	0.5209720970015042
3	28750	True	5	90	0	8	1	model-28750.graphml	SCHED	0.3693059479701333
3	28751	True	5	95	0	8	1	model-28751.graphml	SCHED	0.7188511220156215
3	28752	True	5	95	0	8	1	model-28752.graphml	SCHED	0.7293275140109472
3	28753	True	5	95	0	8	1	model-28753.graphml	SCHED	0.7080862140282989
3	28754	True	5	95	0	8	1	model-28754.graphml	SCHED	0.6447458090260625
3	28755	True	5	95	0	8	1	model-28755.graphml	SCHED	0.5728291310369968
3	28756	True	5	95	0	8	1	model-28756.graphml	SCHED	0.6338021529954858
3	28757	True	5	95	0	8	1	model-28757.graphml	SCHED	0.6160652430262417
3	28758	True	5	95	0	8	1	model-28758.graphml	SCHED	0.7108692969777621
3	28759	True	5	95	0	8	1	model-28759.graphml	SCHED	0.6182854709913954
3	28760	True	5	95	0	8	1	model-28760.graphml	SCHED	0.804251199006103
3	28761	True	5	98	0	8	1	model-28761.graphml	SCHED	1.1685381849529222
3	28762	True	5	98	0	8	1	model-28762.graphml	SCHED	3.235439556010533
3	28763	True	5	98	0	8	1	model-28763.graphml	SCHED	1.6081580559839495
3	28764	True	5	98	0	8	1	model-28764.graphml	SCHED	1.1316683770273812
3	28765	True	5	98	0	8	1	model-28765.graphml	SCHED	0.7807228459860198
3	28766	True	5	98	0	8	1	model-28766.graphml	SCHED	0.959057065017987
3	28767	True	5	98	0	8	1	model-28767.graphml	SCHED	2.276360058982391
3	28768	True	5	98	0	8	1	model-28768.graphml	SCHED	1.1559082299936563
3	28769	True	5	98	0	8	1	model-28769.graphml	SCHED	1.996362384990789
3	28770	True	5	98	0	8	1	model-28770.graphml	SCHED	1.6109803059953265
1	28771	True	5	50	0	8	2	model-28771.graphml	SCHED	0.21519885398447514
1	28772	True	5	50	0	8	2	model-28772.graphml	SCHED	0.21288033202290535
1	28773	True	5	50	0	8	2	model-28773.graphml	SCHED	0.20830591599224135
1	28774	True	5	50	0	8	2	model-28774.graphml	SCHED	0.21346573694609106
1	28775	True	5	50	0	8	2	model-28775.graphml	SCHED	0.20675334701081738
1	28776	True	5	50	0	8	2	model-28776.graphml	SCHED	0.18931076704757288
1	28777	True	5	50	0	8	2	model-28777.graphml	SCHED	0.20983609202085063
1	28778	True	5	50	0	8	2	model-28778.graphml	SCHED	0.19265788805205375
1	28779	True	5	50	0	8	2	model-28779.graphml	SCHED	0.21989119099453092
1	28780	True	5	50	0	8	2	model-28780.graphml	SCHED	0.19303657597629353
1	28781	True	5	60	0	8	2	model-28781.graphml	SCHED	0.24534423201112077
1	28782	True	5	60	0	8	2	model-28782.graphml	SCHED	0.23647655901731923
1	28783	True	5	60	0	8	2	model-28783.graphml	SCHED	0.22418318002019078
1	28784	True	5	60	0	8	2	model-28784.graphml	SCHED	0.2594039050163701
1	28785	True	5	60	0	8	2	model-28785.graphml	SCHED	0.2467807840439491
1	28786	True	5	60	0	8	2	model-28786.graphml	SCHED	0.2909779850160703
1	28787	True	5	60	0	8	2	model-28787.graphml	SCHED	0.22263936995295808
1	28788	True	5	60	0	8	2	model-28788.graphml	SCHED	0.22620865097269416
1	28789	True	5	60	0	8	2	model-28789.graphml	SCHED	0.2649909619940445
1	28790	True	5	60	0	8	2	model-28790.graphml	SCHED	0.2522832980030216
1	28791	True	5	70	0	8	2	model-28791.graphml	SCHED	0.29061378503683954
1	28792	True	5	70	0	8	2	model-28792.graphml	SCHED	0.27837891899980605
1	28793	True	5	70	0	8	2	model-28793.graphml	SCHED	0.26573567296145484
1	28794	True	5	70	0	8	2	model-28794.graphml	SCHED	0.2871143879601732
1	28795	True	5	70	0	8	2	model-28795.graphml	SCHED	0.2653190949931741
1	28796	True	5	70	0	8	2	model-28796.graphml	SCHED	0.25033108599018306
1	28797	True	5	70	0	8	2	model-28797.graphml	SCHED	0.29170463600894436
1	28798	True	5	70	0	8	2	model-28798.graphml	SCHED	0.27514682401670143
1	28799	True	5	70	0	8	2	model-28799.graphml	SCHED	0.30031116300961
1	28800	True	5	70	0	8	2	model-28800.graphml	SCHED	0.329798054008279
1	28801	True	5	80	0	8	2	model-28801.graphml	SCHED	0.2999062330345623
1	28802	True	5	80	0	8	2	model-28802.graphml	SCHED	0.28311344800749794
1	28803	True	5	80	0	8	2	model-28803.graphml	SCHED	0.239679332007654
1	28804	True	5	80	0	8	2	model-28804.graphml	SCHED	0.2840905509656295
1	28805	True	5	80	0	8	2	model-28805.graphml	SCHED	0.25588415400125086
1	28806	True	5	80	0	8	2	model-28806.graphml	SCHED	0.24656744400272146
1	28807	True	5	80	0	8	2	model-28807.graphml	SCHED	0.2592157289618626
1	28808	True	5	80	0	8	2	model-28808.graphml	SCHED	0.2411171490093693
1	28809	True	5	80	0	8	2	model-28809.graphml	SCHED	0.3094895470421761
1	28810	True	5	80	0	8	2	model-28810.graphml	SCHED	0.2691347899963148
1	28811	True	5	90	0	8	2	model-28811.graphml	SCHED	0.7098288839915767
1	28812	True	5	90	0	8	2	model-28812.graphml	SCHED	0.5255933600128628
1	28813	True	5	90	0	8	2	model-28813.graphml	SCHED	0.7571146099944599
1	28814	True	5	90	0	8	2	model-28814.graphml	SCHED	0.7766698329942301
1	28815	True	5	90	0	8	2	model-28815.graphml	SCHED	0.8297202119720168
