Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
2	3025	True	13	60	2	4	2	model-3025.graphml	T12	1050
2	3026	True	13	60	2	4	2	model-3026.graphml	T20	4169
2	3027	True	13	60	2	4	2	model-3027.graphml	T20	1050
2	3028	True	13	60	2	4	2	model-3028.graphml	T37	4565
2	3029	True	13	60	2	4	2	model-3029.graphml	T12	3861
2	3030	True	13	60	2	4	2	model-3030.graphml	T12	3861
2	3031	True	13	70	2	4	2	model-3031.graphml	T12	1230
2	3032	True	13	70	2	4	2	model-3032.graphml	T12	4196
2	3033	True	13	70	2	4	2	model-3033.graphml	T12	4247
2	3034	True	13	70	2	4	2	model-3034.graphml	T33	5141
2	3035	True	13	70	2	4	2	model-3035.graphml	T20	1230
2	3036	True	13	70	2	4	2	model-3036.graphml	T33	2780
2	3037	True	13	70	2	4	2	model-3037.graphml	T12	1230
2	3038	True	13	70	2	4	2	model-3038.graphml	T12	1230
2	3039	True	13	70	2	4	2	model-3039.graphml	T12	2708
2	3040	True	13	70	2	4	2	model-3040.graphml	T33	5327
2	3041	True	13	80	2	4	2	model-3041.graphml	T20	4584
2	3042	True	13	80	2	4	2	model-3042.graphml	T33	3408
2	3043	True	13	80	2	4	2	model-3043.graphml	T20	3330
2	3044	True	13	80	2	4	2	model-3044.graphml	T33	3178
2	3045	True	13	80	2	4	2	model-3045.graphml	T33	7322
2	3046	True	13	80	2	4	2	model-3046.graphml	T20	5566
2	3047	True	13	80	2	4	2	model-3047.graphml	T37	3178
2	3048	True	13	80	2	4	2	model-3048.graphml	T20	4854
2	3049	True	13	80	2	4	2	model-3049.graphml	T20	4854
2	3050	True	13	80	2	4	2	model-3050.graphml	T33	7322
2	3051	True	13	90	2	4	2	model-3051.graphml	T20	7048
2	3052	True	13	90	2	4	2	model-3052.graphml	T20	1577
2	3053	True	13	90	2	4	2	model-3053.graphml	T20	3020
2	3054	True	13	90	2	4	2	model-3054.graphml	T33	5792
2	3055	True	13	90	2	4	2	model-3055.graphml	T12	5025
2	3056	True	13	90	2	4	2	model-3056.graphml	T12	5460
2	3057	True	13	90	2	4	2	model-3057.graphml	T20	4786
2	3058	True	13	90	2	4	2	model-3058.graphml	T20	3352
2	3059	True	13	90	2	4	2	model-3059.graphml	T33	3578
2	3060	True	13	90	2	4	2	model-3060.graphml	T37	3833
2	3061	True	13	95	2	4	2	model-3061.graphml	T33	3652
2	3062	True	13	95	2	4	2	model-3062.graphml	T33	4046
2	3063	True	13	95	2	4	2	model-3063.graphml	T20	6488
2	3064	True	13	95	2	4	2	model-3064.graphml	T20	4797
2	3065	True	13	95	2	4	2	model-3065.graphml	T20	4524
2	3066	True	13	95	2	4	2	model-3066.graphml	T12	1670
2	3067	True	13	95	2	4	2	model-3067.graphml	T12	4960
2	3068	True	13	95	2	4	2	model-3068.graphml	T12	5322
2	3069	True	13	95	2	4	2	model-3069.graphml	T37	4891
2	3070	True	13	95	2	4	2	model-3070.graphml	T33	6788
2	3071	True	13	98	2	4	2	model-3071.graphml	T37	4174
2	3072	True	13	98	2	4	2	model-3072.graphml	T20	7602
2	3073	True	13	98	2	4	2	model-3073.graphml	T33	15128
2	3074	True	13	98	2	4	2	model-3074.graphml	T20	1716
2	3075	True	13	98	2	4	2	model-3075.graphml	T33	15128
2	3076	True	13	98	2	4	2	model-3076.graphml	T33	8710
2	3077	True	13	98	2	4	2	model-3077.graphml	T37	4534
2	3078	True	13	98	2	4	2	model-3078.graphml	T12	5210
2	3079	True	13	98	2	4	2	model-3079.graphml	T37	4258
2	3080	True	13	98	2	4	2	model-3080.graphml	T37	14348
3	3081	True	13	50	2	4	2	model-3081.graphml	T45	328
3	3082	True	13	50	2	4	2	model-3082.graphml	T51	408
3	3083	True	13	50	2	4	2	model-3083.graphml	T45	886
3	3084	True	13	50	2	4	2	model-3084.graphml	T45	607
3	3085	True	13	50	2	4	2	model-3085.graphml	T12	1140
3	3086	True	13	50	2	4	2	model-3086.graphml	T32	493
3	3087	True	13	50	2	4	2	model-3087.graphml	T45	1354
3	3088	True	13	50	2	4	2	model-3088.graphml	T12	901
3	3089	True	13	50	2	4	2	model-3089.graphml	T51	305
3	3090	True	13	50	2	4	2	model-3090.graphml	T57	607
3	3091	True	13	60	2	4	2	model-3091.graphml	T51	723
3	3092	True	13	60	2	4	2	model-3092.graphml	T12	600
3	3093	True	13	60	2	4	2	model-3093.graphml	T22	1130
3	3094	True	13	60	2	4	2	model-3094.graphml	T57	1760
3	3095	True	13	60	2	4	2	model-3095.graphml	T32	600
3	3096	True	13	60	2	4	2	model-3096.graphml	T22	833
3	3097	True	13	60	2	4	2	model-3097.graphml	T51	1056
3	3098	True	13	60	2	4	2	model-3098.graphml	T57	593
3	3099	True	13	60	2	4	2	model-3099.graphml	T45	1620
3	3100	True	13	60	2	4	2	model-3100.graphml	T12	1370
3	3101	True	13	70	2	4	2	model-3101.graphml	T22	1462
3	3102	True	13	70	2	4	2	model-3102.graphml	T45	694
3	3103	True	13	70	2	4	2	model-3103.graphml	T45	1995
3	3104	True	13	70	2	4	2	model-3104.graphml	T57	694
3	3105	True	13	70	2	4	2	model-3105.graphml	T32	1634
3	3106	True	13	70	2	4	2	model-3106.graphml	T45	2176
3	3107	True	13	70	2	4	2	model-3107.graphml	T45	694
3	3108	True	13	70	2	4	2	model-3108.graphml	T32	871
3	3109	True	13	70	2	4	2	model-3109.graphml	T32	702
3	3110	True	13	70	2	4	2	model-3110.graphml	T22	1258
3	3111	True	13	80	2	4	2	model-3111.graphml	T51	2184
3	3112	True	13	80	2	4	2	model-3112.graphml	T32	983
3	3113	True	13	80	2	4	2	model-3113.graphml	T57	509
3	3114	True	13	80	2	4	2	model-3114.graphml	T22	1104
3	3115	True	13	80	2	4	2	model-3115.graphml	T45	1409
3	3116	True	13	80	2	4	2	model-3116.graphml	T22	1104
3	3117	True	13	80	2	4	2	model-3117.graphml	T32	784
3	3118	True	13	80	2	4	2	model-3118.graphml	T32	1916
3	3119	True	13	80	2	4	2	model-3119.graphml	T12	1104
3	3120	True	13	80	2	4	2	model-3120.graphml	T22	1104
3	3121	True	13	90	2	4	2	model-3121.graphml	T12	1244
3	3122	True	13	90	2	4	2	model-3122.graphml	T45	570
3	3123	True	13	90	2	4	2	model-3123.graphml	T51	2430
3	3124	True	13	90	2	4	2	model-3124.graphml	T57	540
3	3125	True	13	90	2	4	2	model-3125.graphml	T57	540
3	3126	True	13	90	2	4	2	model-3126.graphml	T12	890
3	3127	True	13	90	2	4	2	model-3127.graphml	T45	2790
3	3128	True	13	90	2	4	2	model-3128.graphml	T51	2640
3	3129	True	13	90	2	4	2	model-3129.graphml	T12	2800
3	3130	True	13	90	2	4	2	model-3130.graphml	T22	890
3	3131	True	13	95	2	4	2	model-3131.graphml	T45	1676
3	3132	True	13	95	2	4	2	model-3132.graphml	T22	1315
3	3133	True	13	95	2	4	2	model-3133.graphml	T32	1315
3	3134	True	13	95	2	4	2	model-3134.graphml	T57	769
3	3135	True	13	95	2	4	2	model-3135.graphml	T51	614
3	3136	True	13	95	2	4	2	model-3136.graphml	T22	1315
3	3137	True	13	95	2	4	2	model-3137.graphml	T22	1549
3	3138	True	13	95	2	4	2	model-3138.graphml	T22	2958
3	3139	True	13	95	2	4	2	model-3139.graphml	T51	2570
3	3140	True	13	95	2	4	2	model-3140.graphml	T32	1704
3	3141	True	13	98	2	4	2	model-3141.graphml	T45	2398
3	3142	True	13	98	2	4	2	model-3142.graphml	T57	2061
3	3143	True	13	98	2	4	2	model-3143.graphml	T45	1727
3	3144	True	13	98	2	4	2	model-3144.graphml	T57	982
3	3145	True	13	98	2	4	2	model-3145.graphml	T51	1178
3	3146	True	13	98	2	4	2	model-3146.graphml	T51	982
3	3147	True	13	98	2	4	2	model-3147.graphml	T22	3050
3	3148	True	13	98	2	4	2	model-3148.graphml	T32	1207
3	3149	True	13	98	2	4	2	model-3149.graphml	T32	1355
3	3150	True	13	98	2	4	2	model-3150.graphml	T32	1355
1	3151	True	13	50	0	8	0	model-3151.graphml	T25	1517
1	3152	True	13	50	0	8	0	model-3152.graphml	T90	2127
1	3153	True	13	50	0	8	0	model-3153.graphml	T77	2188
1	3154	True	13	50	0	8	0	model-3154.graphml	T25	1677
1	3155	True	13	50	0	8	0	model-3155.graphml	T51	1458
1	3156	True	13	50	0	8	0	model-3156.graphml	T51	2268
1	3157	True	13	50	0	8	0	model-3157.graphml	T77	1665
1	3158	True	13	50	0	8	0	model-3158.graphml	T64	1979
1	3159	True	13	50	0	8	0	model-3159.graphml	T77	1827
1	3160	True	13	50	0	8	0	model-3160.graphml	T12	1775
1	3161	True	13	60	0	8	0	model-3161.graphml	T25	1513
1	3162	True	13	60	0	8	0	model-3162.graphml	T90	2621
1	3163	True	13	60	0	8	0	model-3163.graphml	T77	2516
1	3164	True	13	60	0	8	0	model-3164.graphml	T64	1499
1	3165	True	13	60	0	8	0	model-3165.graphml	T51	2391
1	3166	True	13	60	0	8	0	model-3166.graphml	T103	2703
1	3167	True	13	60	0	8	0	model-3167.graphml	T103	2238
1	3168	True	13	60	0	8	0	model-3168.graphml	T64	2415
1	3169	True	13	60	0	8	0	model-3169.graphml	T12	1590
1	3170	True	13	60	0	8	0	model-3170.graphml	T77	2723
1	3171	True	13	70	0	8	0	model-3171.graphml	T51	3780
1	3172	True	13	70	0	8	0	model-3172.graphml	T12	1537
1	3173	True	13	70	0	8	0	model-3173.graphml	T12	2630
1	3174	True	13	70	0	8	0	model-3174.graphml	T77	3927
1	3175	True	13	70	0	8	0	model-3175.graphml	T12	2016
1	3176	True	13	70	0	8	0	model-3176.graphml	T90	2051
1	3177	True	13	70	0	8	0	model-3177.graphml	T103	4643
1	3178	True	13	70	0	8	0	model-3178.graphml	T90	2452
1	3179	True	13	70	0	8	0	model-3179.graphml	T103	3554
1	3180	True	13	70	0	8	0	model-3180.graphml	T25	4004
1	3181	True	13	80	0	8	0	model-3181.graphml	T103	2414
1	3182	True	13	80	0	8	0	model-3182.graphml	T77	1226
1	3183	True	13	80	0	8	0	model-3183.graphml	T51	3974
1	3184	True	13	80	0	8	0	model-3184.graphml	T103	7201
1	3185	True	13	80	0	8	0	model-3185.graphml	T103	2825
1	3186	True	13	80	0	8	0	model-3186.graphml	T25	2584
1	3187	True	13	80	0	8	0	model-3187.graphml	T51	6111
1	3188	True	13	80	0	8	0	model-3188.graphml	T51	2243
1	3189	True	13	80	0	8	0	model-3189.graphml	T103	2494
1	3190	True	13	80	0	8	0	model-3190.graphml	T103	3764
1	3191	True	13	90	0	8	0	model-3191.graphml	T51	3502
1	3192	True	13	90	0	8	0	model-3192.graphml	T25	12233
1	3193	True	13	90	0	8	0	model-3193.graphml	T51	12862
1	3194	True	13	90	0	8	0	model-3194.graphml	T12	4693
1	3195	True	13	90	0	8	0	model-3195.graphml	T51	2321
1	3196	True	13	90	0	8	0	model-3196.graphml	T51	3059
1	3197	True	13	90	0	8	0	model-3197.graphml	T103	1988
1	3198	True	13	90	0	8	0	model-3198.graphml	T38	2524
1	3199	True	13	90	0	8	0	model-3199.graphml	T77	7781
1	3200	True	13	90	0	8	0	model-3200.graphml	T103	5421
1	3201	True	13	95	0	8	0	model-3201.graphml	T25	3131
1	3202	True	13	95	0	8	0	model-3202.graphml	T51	14409
1	3203	True	13	95	0	8	0	model-3203.graphml	T38	23669
1	3204	True	13	95	0	8	0	model-3204.graphml	T51	17546
1	3205	True	13	95	0	8	0	model-3205.graphml	T25	7340
1	3206	True	13	95	0	8	0	model-3206.graphml	T12	3988
1	3207	True	13	95	0	8	0	model-3207.graphml	T51	12136
1	3208	True	13	95	0	8	0	model-3208.graphml	T12	8807
1	3209	True	13	95	0	8	0	model-3209.graphml	T64	2134
1	3210	True	13	95	0	8	0	model-3210.graphml	T25	12310
1	3211	True	13	98	0	8	0	model-3211.graphml	T38	3461
1	3212	True	13	98	0	8	0	model-3212.graphml	T77	12369
1	3213	True	13	98	0	8	0	model-3213.graphml	T64	7032
1	3214	True	13	98	0	8	0	model-3214.graphml	T38	7216
1	3215	True	13	98	0	8	0	model-3215.graphml	T38	5037
1	3216	True	13	98	0	8	0	model-3216.graphml	T64	26339
1	3217	True	13	98	0	8	0	model-3217.graphml	T90	2679
1	3218	True	13	98	0	8	0	model-3218.graphml	T38	7607
1	3219	True	13	98	0	8	0	model-3219.graphml	T51	2555
1	3220	True	13	98	0	8	0	model-3220.graphml	T64	2065
2	3221	True	13	50	0	8	0	model-3221.graphml	T55	2667
2	3222	True	13	50	0	8	0	model-3222.graphml	T73	2912
2	3223	True	13	50	0	8	0	model-3223.graphml	T42	2820
2	3224	True	13	50	0	8	0	model-3224.graphml	T70	1689
2	3225	True	13	50	0	8	0	model-3225.graphml	T12	2980
2	3226	True	13	50	0	8	0	model-3226.graphml	T42	2478
2	3227	True	13	50	0	8	0	model-3227.graphml	T42	2768
2	3228	True	13	50	0	8	0	model-3228.graphml	T24	2980
2	3229	True	13	50	0	8	0	model-3229.graphml	T12	875
2	3230	True	13	50	0	8	0	model-3230.graphml	T37	2174
2	3231	True	13	60	0	8	0	model-3231.graphml	T55	3274
2	3232	True	13	60	0	8	0	model-3232.graphml	T73	1579
2	3233	True	13	60	0	8	0	model-3233.graphml	T73	3577
2	3234	True	13	60	0	8	0	model-3234.graphml	T70	2888
2	3235	True	13	60	0	8	0	model-3235.graphml	T12	3577
2	3236	True	13	60	0	8	0	model-3236.graphml	T24	1586
2	3237	True	13	60	0	8	0	model-3237.graphml	T37	3041
2	3238	True	13	60	0	8	0	model-3238.graphml	T37	2590
2	3239	True	13	60	0	8	0	model-3239.graphml	T24	1041
2	3240	True	13	60	0	8	0	model-3240.graphml	T37	2731
2	3241	True	13	70	0	8	0	model-3241.graphml	T37	1913
2	3242	True	13	70	0	8	0	model-3242.graphml	T42	1517
2	3243	True	13	70	0	8	0	model-3243.graphml	T12	1620
2	3244	True	13	70	0	8	0	model-3244.graphml	T55	3823
2	3245	True	13	70	0	8	0	model-3245.graphml	T24	3973
2	3246	True	13	70	0	8	0	model-3246.graphml	T70	3021
2	3247	True	13	70	0	8	0	model-3247.graphml	T70	4023
2	3248	True	13	70	0	8	0	model-3248.graphml	T12	3023
2	3249	True	13	70	0	8	0	model-3249.graphml	T12	2456
2	3250	True	13	70	0	8	0	model-3250.graphml	T70	3875
2	3251	True	13	80	0	8	0	model-3251.graphml	T24	3956
2	3252	True	13	80	0	8	0	model-3252.graphml	T12	2922
2	3253	True	13	80	0	8	0	model-3253.graphml	T42	2804
2	3254	True	13	80	0	8	0	model-3254.graphml	T70	9011
2	3255	True	13	80	0	8	0	model-3255.graphml	T55	3798
2	3256	True	13	80	0	8	0	model-3256.graphml	T73	5907
2	3257	True	13	80	0	8	0	model-3257.graphml	T57	3648
2	3258	True	13	80	0	8	0	model-3258.graphml	T70	3344
2	3259	True	13	80	0	8	0	model-3259.graphml	T12	6001
2	3260	True	13	80	0	8	0	model-3260.graphml	T55	2872
2	3261	True	13	90	0	8	0	model-3261.graphml	T42	11777
2	3262	True	13	90	0	8	0	model-3262.graphml	T55	2393
2	3263	True	13	90	0	8	0	model-3263.graphml	T37	3096
2	3264	True	13	90	0	8	0	model-3264.graphml	T73	3559
2	3265	True	13	90	0	8	0	model-3265.graphml	T70	5934
2	3266	True	13	90	0	8	0	model-3266.graphml	T70	4537
2	3267	True	13	90	0	8	0	model-3267.graphml	T70	2397
2	3268	True	13	90	0	8	0	model-3268.graphml	T24	3931
2	3269	True	13	90	0	8	0	model-3269.graphml	T12	5360
2	3270	True	13	90	0	8	0	model-3270.graphml	T70	7794
2	3271	True	13	95	0	8	0	model-3271.graphml	T70	5142
2	3272	True	13	95	0	8	0	model-3272.graphml	T70	4084
2	3273	True	13	95	0	8	0	model-3273.graphml	T42	4453
2	3274	True	13	95	0	8	0	model-3274.graphml	T24	6902
2	3275	True	13	95	0	8	0	model-3275.graphml	T42	3095
2	3276	True	13	95	0	8	0	model-3276.graphml	T12	12038
2	3277	True	13	95	0	8	0	model-3277.graphml	T57	11559
2	3278	True	13	95	0	8	0	model-3278.graphml	T57	5823
2	3279	True	13	95	0	8	0	model-3279.graphml	T42	2651
2	3280	True	13	95	0	8	0	model-3280.graphml	T37	4683
2	3281	True	13	98	0	8	0	model-3281.graphml	T37	12208
2	3282	True	13	98	0	8	0	model-3282.graphml	T57	3467
2	3283	True	13	98	0	8	0	model-3283.graphml	T24	12352
2	3284	True	13	98	0	8	0	model-3284.graphml	T37	5902
2	3285	True	13	98	0	8	0	model-3285.graphml	T37	3879
2	3286	True	13	98	0	8	0	model-3286.graphml	T12	6564
2	3287	True	13	98	0	8	0	model-3287.graphml	T24	2654
2	3288	True	13	98	0	8	0	model-3288.graphml	T55	11576
2	3289	True	13	98	0	8	0	model-3289.graphml	T57	5173
2	3290	True	13	98	0	8	0	model-3290.graphml	T42	3959
3	3291	True	13	50	0	8	0	model-3291.graphml	T64	2279
3	3292	True	13	50	0	8	0	model-3292.graphml	T51	2208
3	3293	True	13	50	0	8	0	model-3293.graphml	T18	1936
3	3294	True	13	50	0	8	0	model-3294.graphml	T72	1270
3	3295	True	13	50	0	8	0	model-3295.graphml	T72	2798
3	3296	True	13	50	0	8	0	model-3296.graphml	T12	848
3	3297	True	13	50	0	8	0	model-3297.graphml	T18	349
3	3298	True	13	50	0	8	0	model-3298.graphml	T31	2052
3	3299	True	13	50	0	8	0	model-3299.graphml	T15	2604
3	3300	True	13	50	0	8	0	model-3300.graphml	T15	2167
3	3301	True	13	60	0	8	0	model-3301.graphml	T12	1652
3	3302	True	13	60	0	8	0	model-3302.graphml	T18	1658
3	3303	True	13	60	0	8	0	model-3303.graphml	T41	1655
3	3304	True	13	60	0	8	0	model-3304.graphml	T72	3566
3	3305	True	13	60	0	8	0	model-3305.graphml	T31	1172
3	3306	True	13	60	0	8	0	model-3306.graphml	T68	3566
3	3307	True	13	60	0	8	0	model-3307.graphml	T64	1445
3	3308	True	13	60	0	8	0	model-3308.graphml	T15	3332
3	3309	True	13	60	0	8	0	model-3309.graphml	T72	1994
3	3310	True	13	60	0	8	0	model-3310.graphml	T51	2960
3	3311	True	13	70	0	8	0	model-3311.graphml	T51	3854
3	3312	True	13	70	0	8	0	model-3312.graphml	T68	4401
3	3313	True	13	70	0	8	0	model-3313.graphml	T51	3935
3	3314	True	13	70	0	8	0	model-3314.graphml	T51	3935
3	3315	True	13	70	0	8	0	model-3315.graphml	T51	1699
3	3316	True	13	70	0	8	0	model-3316.graphml	T15	3661
3	3317	True	13	70	0	8	0	model-3317.graphml	T31	1777
3	3318	True	13	70	0	8	0	model-3318.graphml	T41	3245
3	3319	True	13	70	0	8	0	model-3319.graphml	T18	880
3	3320	True	13	70	0	8	0	model-3320.graphml	T64	3097
3	3321	True	13	80	0	8	0	model-3321.graphml	T64	2653
3	3322	True	13	80	0	8	0	model-3322.graphml	T41	4315
3	3323	True	13	80	0	8	0	model-3323.graphml	T72	1841
3	3324	True	13	80	0	8	0	model-3324.graphml	T15	2312
3	3325	True	13	80	0	8	0	model-3325.graphml	T51	1302
3	3326	True	13	80	0	8	0	model-3326.graphml	T41	2268
3	3327	True	13	80	0	8	0	model-3327.graphml	T68	5028
3	3328	True	13	80	0	8	0	model-3328.graphml	T31	1883
3	3329	True	13	80	0	8	0	model-3329.graphml	T64	5028
3	3330	True	13	80	0	8	0	model-3330.graphml	T15	560
3	3331	True	13	90	0	8	0	model-3331.graphml	T72	3707
3	3332	True	13	90	0	8	0	model-3332.graphml	T41	5681
3	3333	True	13	90	0	8	0	model-3333.graphml	T15	3853
3	3334	True	13	90	0	8	0	model-3334.graphml	T68	5965
3	3335	True	13	90	0	8	0	model-3335.graphml	T41	3713
3	3336	True	13	90	0	8	0	model-3336.graphml	T68	4681
3	3337	True	13	90	0	8	0	model-3337.graphml	T31	5473
3	3338	True	13	90	0	8	0	model-3338.graphml	T72	2161
3	3339	True	13	90	0	8	0	model-3339.graphml	T12	2555
3	3340	True	13	90	0	8	0	model-3340.graphml	T15	3573
3	3341	True	13	95	0	8	0	model-3341.graphml	T64	4096
3	3342	True	13	95	0	8	0	model-3342.graphml	T41	5995
3	3343	True	13	95	0	8	0	model-3343.graphml	T64	5777
3	3344	True	13	95	0	8	0	model-3344.graphml	T68	4916
3	3345	True	13	95	0	8	0	model-3345.graphml	T51	2399
3	3346	True	13	95	0	8	0	model-3346.graphml	T72	5012
3	3347	True	13	95	0	8	0	model-3347.graphml	T12	5154
3	3348	True	13	95	0	8	0	model-3348.graphml	T41	5689
3	3349	True	13	95	0	8	0	model-3349.graphml	T31	5555
3	3350	True	13	95	0	8	0	model-3350.graphml	T18	3449
3	3351	True	13	98	0	8	0	model-3351.graphml	T12	2400
3	3352	True	13	98	0	8	0	model-3352.graphml	T72	2649
3	3353	True	13	98	0	8	0	model-3353.graphml	T64	4097
3	3354	True	13	98	0	8	0	model-3354.graphml	T18	2246
3	3355	True	13	98	0	8	0	model-3355.graphml	T18	6480
3	3356	True	13	98	0	8	0	model-3356.graphml	T15	1795
3	3357	True	13	98	0	8	0	model-3357.graphml	T12	767
3	3358	True	13	98	0	8	0	model-3358.graphml	T18	3378
3	3359	True	13	98	0	8	0	model-3359.graphml	T51	6068
3	3360	True	13	98	0	8	0	model-3360.graphml	T15	5785
1	3361	True	13	50	0	8	1	model-3361.graphml	T103	123
1	3362	True	13	50	0	8	1	model-3362.graphml	T25	413
1	3363	True	13	50	0	8	1	model-3363.graphml	T38	316
1	3364	True	13	50	0	8	1	model-3364.graphml	T25	415
1	3365	True	13	50	0	8	1	model-3365.graphml	T103	98
1	3366	True	13	50	0	8	1	model-3366.graphml	T90	2369
1	3367	True	13	50	0	8	1	model-3367.graphml	T51	172
1	3368	True	13	50	0	8	1	model-3368.graphml	T38	236
1	3369	True	13	50	0	8	1	model-3369.graphml	T77	436
1	3370	True	13	50	0	8	1	model-3370.graphml	T25	418
1	3371	True	13	60	0	8	1	model-3371.graphml	T90	437
1	3372	True	13	60	0	8	1	model-3372.graphml	T103	109
1	3373	True	13	60	0	8	1	model-3373.graphml	T25	568
1	3374	True	13	60	0	8	1	model-3374.graphml	T25	550
1	3375	True	13	60	0	8	1	model-3375.graphml	T25	502
1	3376	True	13	60	0	8	1	model-3376.graphml	T38	242
1	3377	True	13	60	0	8	1	model-3377.graphml	T25	502
1	3378	True	13	60	0	8	1	model-3378.graphml	T12	370
1	3379	True	13	60	0	8	1	model-3379.graphml	T25	3297
1	3380	True	13	60	0	8	1	model-3380.graphml	T25	3297
1	3381	True	13	70	0	8	1	model-3381.graphml	T103	173
1	3382	True	13	70	0	8	1	model-3382.graphml	T90	457
1	3383	True	13	70	0	8	1	model-3383.graphml	T38	325
1	3384	True	13	70	0	8	1	model-3384.graphml	T103	145
1	3385	True	13	70	0	8	1	model-3385.graphml	T103	173
1	3386	True	13	70	0	8	1	model-3386.graphml	T12	458
1	3387	True	13	70	0	8	1	model-3387.graphml	T90	443
1	3388	True	13	70	0	8	1	model-3388.graphml	T12	560
1	3389	True	13	70	0	8	1	model-3389.graphml	T12	397
1	3390	True	13	70	0	8	1	model-3390.graphml	T77	580
1	3391	True	13	80	0	8	1	model-3391.graphml	T51	251
1	3392	True	13	80	0	8	1	model-3392.graphml	T12	494
1	3393	True	13	80	0	8	1	model-3393.graphml	T64	7489
1	3394	True	13	80	0	8	1	model-3394.graphml	T103	199
1	3395	True	13	80	0	8	1	model-3395.graphml	T25	670
1	3396	True	13	80	0	8	1	model-3396.graphml	T25	694
1	3397	True	13	80	0	8	1	model-3397.graphml	T103	203
1	3398	True	13	80	0	8	1	model-3398.graphml	T25	696
1	3399	True	13	80	0	8	1	model-3399.graphml	T103	411
1	3400	True	13	80	0	8	1	model-3400.graphml	T12	536
1	3401	True	13	90	0	8	1	model-3401.graphml	T103	222
1	3402	True	13	90	0	8	1	model-3402.graphml	T90	659
1	3403	True	13	90	0	8	1	model-3403.graphml	T12	495
1	3404	True	13	90	0	8	1	model-3404.graphml	T25	807
1	3405	True	13	90	0	8	1	model-3405.graphml	T77	633
1	3406	True	13	90	0	8	1	model-3406.graphml	T64	947
1	3407	True	13	90	0	8	1	model-3407.graphml	T103	191
1	3408	True	13	90	0	8	1	model-3408.graphml	T64	1047
1	3409	True	13	90	0	8	1	model-3409.graphml	T38	363
1	3410	True	13	90	0	8	1	model-3410.graphml	T12	538
1	3411	True	13	95	0	8	1	model-3411.graphml	T38	450
1	3412	True	13	95	0	8	1	model-3412.graphml	T64	1045
1	3413	True	13	95	0	8	1	model-3413.graphml	T103	277
1	3414	True	13	95	0	8	1	model-3414.graphml	T51	14913
1	3415	True	13	95	0	8	1	model-3415.graphml	T64	1045
1	3416	True	13	95	0	8	1	model-3416.graphml	T25	900
1	3417	True	13	95	0	8	1	model-3417.graphml	T12	559
1	3418	True	13	95	0	8	1	model-3418.graphml	T90	575
1	3419	True	13	95	0	8	1	model-3419.graphml	T12	29690
1	3420	True	13	95	0	8	1	model-3420.graphml	T12	582
1	3421	True	13	98	0	8	1	model-3421.graphml	T25	928
1	3422	True	13	98	0	8	1	model-3422.graphml	T90	801
1	3423	True	13	98	0	8	1	model-3423.graphml	T64	1063
1	3425	True	13	98	0	8	1	model-3425.graphml	T12	658
1	3426	True	13	98	0	8	1	model-3426.graphml	T12	556
1	3427	True	13	98	0	8	1	model-3427.graphml	T51	328
1	3429	True	13	98	0	8	1	model-3429.graphml	T103	305
1	3430	True	13	98	0	8	1	model-3430.graphml	T12	586
2	3431	True	13	50	0	8	1	model-3431.graphml	T54	560
2	3432	True	13	50	0	8	1	model-3432.graphml	T12	833
2	3433	True	13	50	0	8	1	model-3433.graphml	T54	3356
2	3434	True	13	50	0	8	1	model-3434.graphml	T29	3246
2	3435	True	13	50	0	8	1	model-3435.graphml	T67	3400
2	3436	True	13	50	0	8	1	model-3436.graphml	T54	742
2	3437	True	13	50	0	8	1	model-3437.graphml	T51	484
2	3438	True	13	50	0	8	1	model-3438.graphml	T12	833
2	3439	True	13	50	0	8	1	model-3439.graphml	T38	3257
2	3440	True	13	50	0	8	1	model-3440.graphml	T51	536
2	3441	True	13	60	0	8	1	model-3441.graphml	T54	582
2	3442	True	13	60	0	8	1	model-3442.graphml	T68	5084
2	3443	True	13	60	0	8	1	model-3443.graphml	T51	569
2	3444	True	13	60	0	8	1	model-3444.graphml	T12	5084
2	3445	True	13	60	0	8	1	model-3445.graphml	T16	998
2	3446	True	13	60	0	8	1	model-3446.graphml	T67	1462
2	3447	True	13	60	0	8	1	model-3447.graphml	T67	1442
2	3448	True	13	60	0	8	1	model-3448.graphml	T12	998
2	3449	True	13	60	0	8	1	model-3449.graphml	T12	5084
2	3450	True	13	60	0	8	1	model-3450.graphml	T51	612
2	3451	True	13	70	0	8	1	model-3451.graphml	T68	1778
2	3452	True	13	70	0	8	1	model-3452.graphml	T67	5835
2	3453	True	13	70	0	8	1	model-3453.graphml	T68	1594
2	3454	True	13	70	0	8	1	model-3454.graphml	T51	664
2	3455	True	13	70	0	8	1	model-3455.graphml	T68	2042
2	3456	True	13	70	0	8	1	model-3456.graphml	T54	786
