Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
2	2178	True	13	50	1	4	1	model-2178.graphml	SCHED	10.790852063000784
2	2179	True	13	50	1	4	1	model-2179.graphml	SCHED	5.472260134993121
2	2180	True	13	50	1	4	1	model-2180.graphml	SCHED	34.303245846997015
2	2181	True	13	60	1	4	1	model-2181.graphml	TIMEOUT	64.00669763000042
2	2182	True	13	60	1	4	1	model-2182.graphml	SCHED	1.5480103579902789
2	2183	True	13	60	1	4	1	model-2183.graphml	SCHED	32.81398762500612
2	2184	True	13	60	1	4	1	model-2184.graphml	TIMEOUT	65.88116433100367
2	2185	True	13	60	1	4	1	model-2185.graphml	TIMEOUT	86.72435737198975
2	2186	True	13	60	1	4	1	model-2186.graphml	TIMEOUT	78.04459122000844
2	2187	True	13	60	1	4	1	model-2187.graphml	SCHED	3.1528161329915747
2	2188	True	13	60	1	4	1	model-2188.graphml	SCHED	31.191775359999156
2	2189	True	13	60	1	4	1	model-2189.graphml	SCHED	5.589782127004582
2	2190	True	13	60	1	4	1	model-2190.graphml	SCHED	46.55862461098877
2	2191	True	13	70	1	4	1	model-2191.graphml	TIMEOUT	75.16042478500458
2	2192	True	13	70	1	4	1	model-2192.graphml	SCHED	9.01222138699086
2	2193	True	13	70	1	4	1	model-2193.graphml	SCHED	4.993949117997545
2	2194	True	13	70	1	4	1	model-2194.graphml	SCHED	25.560944495999138
2	2195	True	13	70	1	4	1	model-2195.graphml	SCHED	23.801594004995422
2	2196	True	13	70	1	4	1	model-2196.graphml	SCHED	10.968885285008582
2	2197	True	13	70	1	4	1	model-2197.graphml	SCHED	23.42583479800669
2	2198	True	13	70	1	4	1	model-2198.graphml	SCHED	1.6721845110005233
2	2199	True	13	70	1	4	1	model-2199.graphml	TIMEOUT	65.58218473001034
2	2200	True	13	70	1	4	1	model-2200.graphml	SCHED	4.211667318988475
2	2201	True	13	80	1	4	1	model-2201.graphml	SCHED	1.2326952609873842
2	2202	True	13	80	1	4	1	model-2202.graphml	SCHED	7.7303624610067345
2	2203	True	13	80	1	4	1	model-2203.graphml	SCHED	7.553867516995524
2	2204	True	13	80	1	4	1	model-2204.graphml	SCHED	35.65187272700132
2	2205	True	13	80	1	4	1	model-2205.graphml	TIMEOUT	60.72625654700096
2	2206	True	13	80	1	4	1	model-2206.graphml	SCHED	50.701918117993046
2	2207	True	13	80	1	4	1	model-2207.graphml	TIMEOUT	72.83899185700284
2	2208	True	13	80	1	4	1	model-2208.graphml	SCHED	26.297410543003934
2	2209	True	13	80	1	4	1	model-2209.graphml	SCHED	32.719296358001884
2	2210	True	13	80	1	4	1	model-2210.graphml	SCHED	59.2503954720014
2	2211	True	13	90	1	4	1	model-2211.graphml	SCHED	18.177748426009202
2	2212	True	13	90	1	4	1	model-2212.graphml	SCHED	33.211672406003345
2	2213	True	13	90	1	4	1	model-2213.graphml	SCHED	3.1691129690007074
2	2214	True	13	90	1	4	1	model-2214.graphml	SCHED	22.796473346999846
2	2215	True	13	90	1	4	1	model-2215.graphml	TIMEOUT	60.78283374699822
2	2216	True	13	90	1	4	1	model-2216.graphml	SCHED	3.0156246809929144
2	2217	True	13	90	1	4	1	model-2217.graphml	SCHED	3.8577809359994717
2	2218	True	13	90	1	4	1	model-2218.graphml	SCHED	3.775867204996757
2	2219	True	13	90	1	4	1	model-2219.graphml	SCHED	38.210053773000254
2	2220	True	13	90	1	4	1	model-2220.graphml	SCHED	16.330692467992776
2	2221	True	13	95	1	4	1	model-2221.graphml	SCHED	13.48730020300718
2	2222	True	13	95	1	4	1	model-2222.graphml	SCHED	59.982871975997114
2	2223	True	13	95	1	4	1	model-2223.graphml	TIMEOUT	70.80447497099522
2	2224	True	13	95	1	4	1	model-2224.graphml	SCHED	15.407224786002189
2	2225	True	13	95	1	4	1	model-2225.graphml	TIMEOUT	120.02871245899587
2	2226	True	13	95	1	4	1	model-2226.graphml	SCHED	55.358438492999994
2	2227	True	13	95	1	4	1	model-2227.graphml	TIMEOUT	64.6535993169964
2	2228	True	13	95	1	4	1	model-2228.graphml	TIMEOUT	80.34055891500611
2	2229	True	13	95	1	4	1	model-2229.graphml	TIMEOUT	82.1560993160092
2	2230	True	13	95	1	4	1	model-2230.graphml	SCHED	35.501834416005295
2	2231	True	13	98	1	4	1	model-2231.graphml	TIMEOUT	77.55624146200716
2	2232	True	13	98	1	4	1	model-2232.graphml	TIMEOUT	62.970741690995055
2	2233	True	13	98	1	4	1	model-2233.graphml	TIMEOUT	69.60747977498977
2	2234	True	13	98	1	4	1	model-2234.graphml	TIMEOUT	65.56762709499162
2	2235	True	13	98	1	4	1	model-2235.graphml	TIMEOUT	86.80502249900019
2	2236	True	13	98	1	4	1	model-2236.graphml	TIMEOUT	74.29508858300687
2	2237	True	13	98	1	4	1	model-2237.graphml	TIMEOUT	92.44516869800282
2	2238	True	13	98	1	4	1	model-2238.graphml	TIMEOUT	61.16283830399334
2	2239	True	13	98	1	4	1	model-2239.graphml	TIMEOUT	68.85718669700145
2	2240	True	13	98	1	4	1	model-2240.graphml	SCHED	43.63969162499416
3	2241	True	13	50	1	4	1	model-2241.graphml	TIMEOUT	74.59556277000229
3	2242	True	13	50	1	4	1	model-2242.graphml	TIMEOUT	71.06475113600027
3	2243	True	13	50	1	4	1	model-2243.graphml	TIMEOUT	108.0077022859914
3	2244	True	13	50	1	4	1	model-2244.graphml	TIMEOUT	73.54757398899528
3	2245	True	13	50	1	4	1	model-2245.graphml	TIMEOUT	82.79935903400474
3	2246	True	13	50	1	4	1	model-2246.graphml	TIMEOUT	75.44268438700237
3	2247	True	13	50	1	4	1	model-2247.graphml	TIMEOUT	63.14954372899956
3	2248	True	13	50	1	4	1	model-2248.graphml	TIMEOUT	74.87785121198976
3	2249	True	13	50	1	4	1	model-2249.graphml	TIMEOUT	115.24182660299994
3	2250	True	13	50	1	4	1	model-2250.graphml	TIMEOUT	72.79994425999757
3	2251	True	13	60	1	4	1	model-2251.graphml	TIMEOUT	80.57648204700672
3	2252	True	13	60	1	4	1	model-2252.graphml	TIMEOUT	80.05875620800362
3	2253	True	13	60	1	4	1	model-2253.graphml	TIMEOUT	65.35602554999059
3	2254	True	13	60	1	4	1	model-2254.graphml	SCHED	7.535597301000962
3	2255	True	13	60	1	4	1	model-2255.graphml	TIMEOUT	71.53613466999377
3	2256	True	13	60	1	4	1	model-2256.graphml	TIMEOUT	77.09932690899586
3	2257	True	13	60	1	4	1	model-2257.graphml	TIMEOUT	74.24465350501123
3	2258	True	13	60	1	4	1	model-2258.graphml	TIMEOUT	80.33986763999565
3	2259	True	13	60	1	4	1	model-2259.graphml	SCHED	3.3148215279943543
3	2260	True	13	60	1	4	1	model-2260.graphml	TIMEOUT	107.21379121199425
3	2261	True	13	70	1	4	1	model-2261.graphml	TIMEOUT	60.70418809399416
3	2262	True	13	70	1	4	1	model-2262.graphml	SCHED	56.16928898799233
3	2263	True	13	70	1	4	1	model-2263.graphml	TIMEOUT	72.75360107299639
3	2264	True	13	70	1	4	1	model-2264.graphml	SCHED	14.626744851993863
3	2265	True	13	70	1	4	1	model-2265.graphml	SCHED	7.953214276989456
3	2266	True	13	70	1	4	1	model-2266.graphml	TIMEOUT	74.014049179008
3	2267	True	13	70	1	4	1	model-2267.graphml	TIMEOUT	71.4427888969949
3	2268	True	13	70	1	4	1	model-2268.graphml	TIMEOUT	63.01123521999398
3	2269	True	13	70	1	4	1	model-2269.graphml	TIMEOUT	71.33971997498884
3	2270	True	13	70	1	4	1	model-2270.graphml	SCHED	2.9867473740014248
3	2271	True	13	80	1	4	1	model-2271.graphml	TIMEOUT	111.44682132099115
3	2272	True	13	80	1	4	1	model-2272.graphml	TIMEOUT	80.23541001000558
3	2273	True	13	80	1	4	1	model-2273.graphml	TIMEOUT	110.05546334300016
3	2274	True	13	80	1	4	1	model-2274.graphml	TIMEOUT	63.46974772500107
3	2275	True	13	80	1	4	1	model-2275.graphml	SCHED	37.121770769997966
3	2276	True	13	80	1	4	1	model-2276.graphml	SCHED	30.683019602001878
3	2277	True	13	80	1	4	1	model-2277.graphml	TIMEOUT	71.54764997299935
3	2278	True	13	80	1	4	1	model-2278.graphml	TIMEOUT	86.54255574299896
3	2279	True	13	80	1	4	1	model-2279.graphml	TIMEOUT	113.88745598999958
3	2280	True	13	80	1	4	1	model-2280.graphml	TIMEOUT	79.50930325400259
3	2281	True	13	90	1	4	1	model-2281.graphml	TIMEOUT	73.10274781301268
3	2282	True	13	90	1	4	1	model-2282.graphml	TIMEOUT	68.38381568000477
3	2283	True	13	90	1	4	1	model-2283.graphml	TIMEOUT	60.812842892002664
3	2284	True	13	90	1	4	1	model-2284.graphml	TIMEOUT	61.707392909011105
3	2285	True	13	90	1	4	1	model-2285.graphml	TIMEOUT	83.5964720530028
3	2286	True	13	90	1	4	1	model-2286.graphml	TIMEOUT	68.7357646899909
3	2287	True	13	90	1	4	1	model-2287.graphml	SCHED	13.584512942994479
3	2288	True	13	90	1	4	1	model-2288.graphml	TIMEOUT	127.8683008109947
3	2289	True	13	90	1	4	1	model-2289.graphml	SCHED	28.452472065997426
3	2290	True	13	90	1	4	1	model-2290.graphml	SCHED	14.009686662990134
3	2291	True	13	95	1	4	1	model-2291.graphml	TIMEOUT	61.68284723699617
3	2292	True	13	95	1	4	1	model-2292.graphml	TIMEOUT	73.7369459610054
3	2293	True	13	95	1	4	1	model-2293.graphml	TIMEOUT	68.60433803399792
3	2294	True	13	95	1	4	1	model-2294.graphml	TIMEOUT	74.65280141298717
3	2295	True	13	95	1	4	1	model-2295.graphml	TIMEOUT	60.29002012599085
3	2296	True	13	95	1	4	1	model-2296.graphml	TIMEOUT	68.43033693400503
3	2297	True	13	95	1	4	1	model-2297.graphml	TIMEOUT	65.51477231401077
3	2298	True	13	95	1	4	1	model-2298.graphml	TIMEOUT	68.33370320701215
3	2299	True	13	95	1	4	1	model-2299.graphml	TIMEOUT	75.96464780700626
3	2300	True	13	95	1	4	1	model-2300.graphml	TIMEOUT	60.536977049006964
3	2301	True	13	98	1	4	1	model-2301.graphml	SCHED	18.824500217000605
3	2302	True	13	98	1	4	1	model-2302.graphml	TIMEOUT	69.11524872000155
3	2303	True	13	98	1	4	1	model-2303.graphml	TIMEOUT	69.02079414000036
3	2304	True	13	98	1	4	1	model-2304.graphml	TIMEOUT	99.73733959200035
3	2305	True	13	98	1	4	1	model-2305.graphml	TIMEOUT	74.04623819800327
3	2306	True	13	98	1	4	1	model-2306.graphml	TIMEOUT	60.44630983499519
3	2307	True	13	98	1	4	1	model-2307.graphml	TIMEOUT	67.9491460010031
3	2308	True	13	98	1	4	1	model-2308.graphml	TIMEOUT	68.0513753240084
3	2309	True	13	98	1	4	1	model-2309.graphml	TIMEOUT	74.00680614099838
3	2310	True	13	98	1	4	1	model-2310.graphml	TIMEOUT	84.41434908699011
1	2311	True	13	50	1	4	2	model-2311.graphml	SCHED	52.933045743004186
1	2312	True	13	50	1	4	2	model-2312.graphml	TIMEOUT	67.93466182399425
1	2313	True	13	50	1	4	2	model-2313.graphml	SCHED	35.64687098799914
1	2314	True	13	50	1	4	2	model-2314.graphml	TIMEOUT	79.70176759699825
1	2315	True	13	50	1	4	2	model-2315.graphml	SCHED	35.39136547599628
1	2316	True	13	50	1	4	2	model-2316.graphml	TIMEOUT	77.75746489501034
1	2317	True	13	50	1	4	2	model-2317.graphml	SCHED	39.868578926994815
1	2318	True	13	50	1	4	2	model-2318.graphml	TIMEOUT	81.7961063219991
1	2319	True	13	50	1	4	2	model-2319.graphml	SCHED	43.96065472099872
1	2320	True	13	50	1	4	2	model-2320.graphml	SCHED	42.0855297500093
1	2321	True	13	60	1	4	2	model-2321.graphml	SCHED	56.16234404098941
1	2322	True	13	60	1	4	2	model-2322.graphml	SCHED	14.361260322999442
1	2323	True	13	60	1	4	2	model-2323.graphml	TIMEOUT	72.43811078899307
1	2324	True	13	60	1	4	2	model-2324.graphml	TIMEOUT	68.50730816999567
1	2325	True	13	60	1	4	2	model-2325.graphml	TIMEOUT	63.34406396099075
1	2326	True	13	60	1	4	2	model-2326.graphml	TIMEOUT	64.5619652710011
1	2327	True	13	60	1	4	2	model-2327.graphml	TIMEOUT	69.91694555799768
1	2328	True	13	60	1	4	2	model-2328.graphml	TIMEOUT	69.80942724000488
1	2329	True	13	60	1	4	2	model-2329.graphml	SCHED	53.922769739001524
1	2330	True	13	60	1	4	2	model-2330.graphml	TIMEOUT	76.72720941698935
1	2331	True	13	70	1	4	2	model-2331.graphml	SCHED	38.421099932995276
1	2332	True	13	70	1	4	2	model-2332.graphml	SCHED	37.980202869992354
1	2333	True	13	70	1	4	2	model-2333.graphml	SCHED	44.325836524003535
1	2334	True	13	70	1	4	2	model-2334.graphml	TIMEOUT	62.686179263997474
1	2335	True	13	70	1	4	2	model-2335.graphml	TIMEOUT	70.28798127600749
1	2336	True	13	70	1	4	2	model-2336.graphml	TIMEOUT	73.47747709600662
1	2337	True	13	70	1	4	2	model-2337.graphml	SCHED	26.234194024000317
1	2338	True	13	70	1	4	2	model-2338.graphml	TIMEOUT	83.04589555700659
1	2339	True	13	70	1	4	2	model-2339.graphml	SCHED	37.71703317100764
1	2340	True	13	70	1	4	2	model-2340.graphml	SCHED	19.120421794999857
1	2341	True	13	80	1	4	2	model-2341.graphml	TIMEOUT	69.15914658100519
1	2342	True	13	80	1	4	2	model-2342.graphml	SCHED	48.86383924000256
1	2343	True	13	80	1	4	2	model-2343.graphml	SCHED	19.551122446006048
1	2344	True	13	80	1	4	2	model-2344.graphml	TIMEOUT	68.7303772209998
1	2345	True	13	80	1	4	2	model-2345.graphml	TIMEOUT	65.93473957000242
1	2346	True	13	80	1	4	2	model-2346.graphml	SCHED	19.326551277001272
1	2347	True	13	80	1	4	2	model-2347.graphml	SCHED	50.6958134870074
1	2348	True	13	80	1	4	2	model-2348.graphml	SCHED	41.49747450000723
1	2349	True	13	80	1	4	2	model-2349.graphml	TIMEOUT	62.0137853470078
1	2350	True	13	80	1	4	2	model-2350.graphml	SCHED	17.969744747999357
1	2351	True	13	90	1	4	2	model-2351.graphml	TIMEOUT	63.651315002003685
1	2352	True	13	90	1	4	2	model-2352.graphml	TIMEOUT	71.65977283898974
1	2353	True	13	90	1	4	2	model-2353.graphml	TIMEOUT	76.22651382999902
1	2354	True	13	90	1	4	2	model-2354.graphml	TIMEOUT	60.76495920099842
1	2355	True	13	90	1	4	2	model-2355.graphml	TIMEOUT	73.65471539201098
1	2356	True	13	90	1	4	2	model-2356.graphml	TIMEOUT	100.80761834100122
1	2357	True	13	90	1	4	2	model-2357.graphml	TIMEOUT	61.95443235100538
1	2358	True	13	90	1	4	2	model-2358.graphml	TIMEOUT	63.98422942300385
1	2359	True	13	90	1	4	2	model-2359.graphml	TIMEOUT	60.342667264994816
1	2360	True	13	90	1	4	2	model-2360.graphml	TIMEOUT	68.31943098000193
1	2361	True	13	95	1	4	2	model-2361.graphml	TIMEOUT	98.38621275199694
1	2362	True	13	95	1	4	2	model-2362.graphml	TIMEOUT	62.4544727409957
1	2363	True	13	95	1	4	2	model-2363.graphml	TIMEOUT	105.36286193499109
1	2364	True	13	95	1	4	2	model-2364.graphml	TIMEOUT	106.5510821880016
1	2365	True	13	95	1	4	2	model-2365.graphml	TIMEOUT	109.12564579499303
1	2366	True	13	95	1	4	2	model-2366.graphml	TIMEOUT	62.52530352798931
1	2367	True	13	95	1	4	2	model-2367.graphml	TIMEOUT	104.89281687399489
1	2368	True	13	95	1	4	2	model-2368.graphml	TIMEOUT	62.50525205300073
1	2369	True	13	95	1	4	2	model-2369.graphml	TIMEOUT	64.45575850000023
1	2370	True	13	95	1	4	2	model-2370.graphml	TIMEOUT	63.010630976001266
1	2371	True	13	98	1	4	2	model-2371.graphml	TIMEOUT	64.62759671300591
1	2372	True	13	98	1	4	2	model-2372.graphml	TIMEOUT	70.43673525600752
1	2373	True	13	98	1	4	2	model-2373.graphml	TIMEOUT	61.24978759000078
1	2374	True	13	98	1	4	2	model-2374.graphml	TIMEOUT	94.20412462799868
1	2375	True	13	98	1	4	2	model-2375.graphml	TIMEOUT	67.93448041500233
1	2376	True	13	98	1	4	2	model-2376.graphml	TIMEOUT	62.56526191798912
1	2377	True	13	98	1	4	2	model-2377.graphml	TIMEOUT	63.3035825650004
1	2378	True	13	98	1	4	2	model-2378.graphml	TIMEOUT	62.48961564199999
1	2379	True	13	98	1	4	2	model-2379.graphml	TIMEOUT	70.28780570400704
1	2380	True	13	98	1	4	2	model-2380.graphml	TIMEOUT	64.47250304398767
2	2381	True	13	50	1	4	2	model-2381.graphml	TIMEOUT	62.95522231599898
2	2382	True	13	50	1	4	2	model-2382.graphml	SCHED	55.794001811998896
2	2383	True	13	50	1	4	2	model-2383.graphml	TIMEOUT	81.4767112260015
2	2384	True	13	50	1	4	2	model-2384.graphml	TIMEOUT	63.68986522700288
2	2385	True	13	50	1	4	2	model-2385.graphml	TIMEOUT	64.12266140399151
2	2386	True	13	50	1	4	2	model-2386.graphml	TIMEOUT	79.53701307199663
2	2387	True	13	50	1	4	2	model-2387.graphml	TIMEOUT	63.29826596500061
2	2388	True	13	50	1	4	2	model-2388.graphml	SCHED	14.795488235991797
2	2389	True	13	50	1	4	2	model-2389.graphml	SCHED	2.84071858599782
2	2390	True	13	50	1	4	2	model-2390.graphml	TIMEOUT	70.54708528400806
2	2391	True	13	60	1	4	2	model-2391.graphml	SCHED	55.11394723500416
2	2392	True	13	60	1	4	2	model-2392.graphml	SCHED	34.606474814005196
2	2393	True	13	60	1	4	2	model-2393.graphml	SCHED	53.36457113799406
2	2394	True	13	60	1	4	2	model-2394.graphml	TIMEOUT	63.08159118099138
2	2395	True	13	60	1	4	2	model-2395.graphml	SCHED	4.06114700899343
2	2396	True	13	60	1	4	2	model-2396.graphml	SCHED	26.004092495000805
2	2397	True	13	60	1	4	2	model-2397.graphml	SCHED	14.770395875995746
2	2398	True	13	60	1	4	2	model-2398.graphml	SCHED	22.89108808900346
2	2399	True	13	60	1	4	2	model-2399.graphml	TIMEOUT	65.99617873800162
2	2400	True	13	60	1	4	2	model-2400.graphml	TIMEOUT	62.409164397991844
2	2401	True	13	70	1	4	2	model-2401.graphml	TIMEOUT	83.89812663799967
2	2402	True	13	70	1	4	2	model-2402.graphml	TIMEOUT	83.67127657801029
2	2403	True	13	70	1	4	2	model-2403.graphml	SCHED	4.673925737995887
2	2404	True	13	70	1	4	2	model-2404.graphml	TIMEOUT	70.57980192000105
2	2405	True	13	70	1	4	2	model-2405.graphml	TIMEOUT	67.60618320301
2	2406	True	13	70	1	4	2	model-2406.graphml	TIMEOUT	93.12759682600154
2	2407	True	13	70	1	4	2	model-2407.graphml	SCHED	6.539773858006811
2	2408	True	13	70	1	4	2	model-2408.graphml	TIMEOUT	76.210747952995
2	2409	True	13	70	1	4	2	model-2409.graphml	TIMEOUT	87.35315405600704
2	2410	True	13	70	1	4	2	model-2410.graphml	TIMEOUT	79.40241034599603
2	2411	True	13	80	1	4	2	model-2411.graphml	TIMEOUT	67.9090782669955
2	2412	True	13	80	1	4	2	model-2412.graphml	TIMEOUT	89.75496493199898
2	2413	True	13	80	1	4	2	model-2413.graphml	TIMEOUT	76.11022551399947
2	2414	True	13	80	1	4	2	model-2414.graphml	SCHED	21.636752450998756
2	2415	True	13	80	1	4	2	model-2415.graphml	SCHED	40.35835550300544
2	2416	True	13	80	1	4	2	model-2416.graphml	TIMEOUT	90.89880998100853
2	2417	True	13	80	1	4	2	model-2417.graphml	TIMEOUT	88.97710643500614
2	2418	True	13	80	1	4	2	model-2418.graphml	TIMEOUT	96.05845927000337
2	2419	True	13	80	1	4	2	model-2419.graphml	SCHED	6.756797102993005
2	2420	True	13	80	1	4	2	model-2420.graphml	SCHED	20.379068980997545
2	2421	True	13	90	1	4	2	model-2421.graphml	TIMEOUT	76.20316789200297
2	2422	True	13	90	1	4	2	model-2422.graphml	TIMEOUT	61.63806510801078
2	2423	True	13	90	1	4	2	model-2423.graphml	TIMEOUT	61.175996753998334
2	2424	True	13	90	1	4	2	model-2424.graphml	TIMEOUT	63.756070033006836
2	2425	True	13	90	1	4	2	model-2425.graphml	TIMEOUT	60.75147292600013
2	2426	True	13	90	1	4	2	model-2426.graphml	SCHED	48.370337516011205
2	2427	True	13	90	1	4	2	model-2427.graphml	TIMEOUT	70.57168623599864
2	2428	True	13	90	1	4	2	model-2428.graphml	SCHED	4.982213626004523
2	2429	True	13	90	1	4	2	model-2429.graphml	TIMEOUT	103.64514174999204
2	2430	True	13	90	1	4	2	model-2430.graphml	TIMEOUT	73.71458936001
2	2431	True	13	95	1	4	2	model-2431.graphml	TIMEOUT	73.8897882589954
2	2432	True	13	95	1	4	2	model-2432.graphml	TIMEOUT	89.85541124499287
2	2433	True	13	95	1	4	2	model-2433.graphml	SCHED	10.943977603004896
2	2434	True	13	95	1	4	2	model-2434.graphml	SCHED	10.872423009990598
2	2435	True	13	95	1	4	2	model-2435.graphml	TIMEOUT	75.43371488100092
2	2436	True	13	95	1	4	2	model-2436.graphml	SCHED	5.674936030001845
2	2437	True	13	95	1	4	2	model-2437.graphml	TIMEOUT	72.40660941200622
2	2438	True	13	95	1	4	2	model-2438.graphml	SCHED	11.835927058011293
2	2439	True	13	95	1	4	2	model-2439.graphml	TIMEOUT	118.2254244020005
2	2440	True	13	95	1	4	2	model-2440.graphml	TIMEOUT	118.87762406599359
2	2441	True	13	98	1	4	2	model-2441.graphml	TIMEOUT	107.5632018460019
2	2442	True	13	98	1	4	2	model-2442.graphml	TIMEOUT	105.70656422899629
2	2443	True	13	98	1	4	2	model-2443.graphml	SCHED	51.1569076099986
2	2444	True	13	98	1	4	2	model-2444.graphml	TIMEOUT	80.19866629199532
2	2445	True	13	98	1	4	2	model-2445.graphml	TIMEOUT	79.22026671699132
2	2446	True	13	98	1	4	2	model-2446.graphml	TIMEOUT	70.99930786101322
2	2447	True	13	98	1	4	2	model-2447.graphml	SCHED	35.18038347900438
2	2448	True	13	98	1	4	2	model-2448.graphml	TIMEOUT	61.26862510100182
2	2449	True	13	98	1	4	2	model-2449.graphml	TIMEOUT	61.64218911599892
2	2450	True	13	98	1	4	2	model-2450.graphml	TIMEOUT	83.8708198509994
3	2451	True	13	50	1	4	2	model-2451.graphml	SCHED	48.8956295199896
3	2452	True	13	50	1	4	2	model-2452.graphml	TIMEOUT	73.0707357210049
3	2453	True	13	50	1	4	2	model-2453.graphml	TIMEOUT	82.99971986199671
3	2454	True	13	50	1	4	2	model-2454.graphml	TIMEOUT	60.3829149420053
3	2455	True	13	50	1	4	2	model-2455.graphml	SCHED	9.38639444000728
3	2456	True	13	50	1	4	2	model-2456.graphml	TIMEOUT	71.75831559600192
3	2457	True	13	50	1	4	2	model-2457.graphml	TIMEOUT	65.81502068899863
3	2458	True	13	50	1	4	2	model-2458.graphml	TIMEOUT	79.91710711600899
3	2459	True	13	50	1	4	2	model-2459.graphml	TIMEOUT	67.1277930780052
3	2460	True	13	50	1	4	2	model-2460.graphml	TIMEOUT	61.45505436700478
3	2461	True	13	60	1	4	2	model-2461.graphml	TIMEOUT	103.68937194099999
3	2462	True	13	60	1	4	2	model-2462.graphml	TIMEOUT	68.53151792900462
3	2463	True	13	60	1	4	2	model-2463.graphml	SCHED	58.101634719991125
3	2464	True	13	60	1	4	2	model-2464.graphml	TIMEOUT	63.41745234899281
3	2465	True	13	60	1	4	2	model-2465.graphml	SCHED	29.578915133999544
3	2466	True	13	60	1	4	2	model-2466.graphml	TIMEOUT	63.59836686900235
3	2467	True	13	60	1	4	2	model-2467.graphml	TIMEOUT	86.72357427500538
3	2468	True	13	60	1	4	2	model-2468.graphml	TIMEOUT	80.43275076600548
3	2469	True	13	60	1	4	2	model-2469.graphml	SCHED	11.99206660100026
3	2470	True	13	60	1	4	2	model-2470.graphml	SCHED	37.60981314400851
3	2471	True	13	70	1	4	2	model-2471.graphml	SCHED	24.312874147988623
3	2472	True	13	70	1	4	2	model-2472.graphml	SCHED	8.550212385001942
3	2473	True	13	70	1	4	2	model-2473.graphml	TIMEOUT	76.70155192198581
3	2474	True	13	70	1	4	2	model-2474.graphml	TIMEOUT	85.37695679499302
3	2475	True	13	70	1	4	2	model-2475.graphml	TIMEOUT	68.08732164600224
3	2476	True	13	70	1	4	2	model-2476.graphml	SCHED	41.09050531900721
3	2477	True	13	70	1	4	2	model-2477.graphml	TIMEOUT	67.16135433000454
3	2478	True	13	70	1	4	2	model-2478.graphml	TIMEOUT	73.97597503100405
3	2479	True	13	70	1	4	2	model-2479.graphml	TIMEOUT	62.34334257300361
3	2480	True	13	70	1	4	2	model-2480.graphml	SCHED	55.27678899500461
3	2481	True	13	80	1	4	2	model-2481.graphml	TIMEOUT	91.21180137300689
3	2482	True	13	80	1	4	2	model-2482.graphml	TIMEOUT	87.69418577599572
3	2483	True	13	80	1	4	2	model-2483.graphml	SCHED	49.48368437199679
3	2484	True	13	80	1	4	2	model-2484.graphml	TIMEOUT	85.73144853299891
3	2485	True	13	80	1	4	2	model-2485.graphml	SCHED	25.970222061005188
3	2486	True	13	80	1	4	2	model-2486.graphml	SCHED	52.9880737909989
3	2487	True	13	80	1	4	2	model-2487.graphml	TIMEOUT	77.85509743601142
3	2488	True	13	80	1	4	2	model-2488.graphml	SCHED	32.96500003999972
3	2489	True	13	80	1	4	2	model-2489.graphml	TIMEOUT	97.18986931699328
3	2490	True	13	80	1	4	2	model-2490.graphml	TIMEOUT	68.43364832199586
3	2491	True	13	90	1	4	2	model-2491.graphml	SCHED	37.926931405992946
3	2492	True	13	90	1	4	2	model-2492.graphml	SCHED	26.62349464801082
3	2493	True	13	90	1	4	2	model-2493.graphml	TIMEOUT	61.19000737799797
3	2494	True	13	90	1	4	2	model-2494.graphml	SCHED	14.454763280999032
