Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
3	14858	True	5	60	2	8	1	model-14858.graphml	T26	3888
3	14859	True	5	60	2	8	1	model-14859.graphml	T4	3189
3	14860	True	5	60	2	8	1	model-14860.graphml	T21	1419
3	14861	True	5	70	2	8	1	model-14861.graphml	T26	4447
3	14862	True	5	70	2	8	1	model-14862.graphml	T18	1120
3	14863	True	5	70	2	8	1	model-14863.graphml	T10	1412
3	14864	True	5	70	2	8	1	model-14864.graphml	T21	2321
3	14865	True	5	70	2	8	1	model-14865.graphml	T15	2424
3	14866	True	5	70	2	8	1	model-14866.graphml	T15	2912
3	14867	True	5	70	2	8	1	model-14867.graphml	T4	2615
3	14868	True	5	70	2	8	1	model-14868.graphml	T15	2540
3	14869	True	5	70	2	8	1	model-14869.graphml	T7	2304
3	14870	True	5	70	2	8	1	model-14870.graphml	T7	3595
3	14871	True	5	80	2	8	1	model-14871.graphml	T26	4251
3	14872	True	5	80	2	8	1	model-14872.graphml	T21	7140
3	14873	True	5	80	2	8	1	model-14873.graphml	T21	2421
3	14874	True	5	80	2	8	1	model-14874.graphml	T7	613
3	14875	True	5	80	2	8	1	model-14875.graphml	T15	23312
3	14876	True	5	80	2	8	1	model-14876.graphml	T26	4736
3	14877	True	5	80	2	8	1	model-14877.graphml	T32	5241
3	14878	True	5	80	2	8	1	model-14878.graphml	T15	2209
3	14879	True	5	80	2	8	1	model-14879.graphml	T7	7606
3	14880	True	5	80	2	8	1	model-14880.graphml	T21	10782
3	14882	True	5	90	2	8	1	model-14882.graphml	T32	69240
3	14883	True	5	90	2	8	1	model-14883.graphml	T4	4147
3	14885	True	5	90	2	8	1	model-14885.graphml	T29	11271
3	14886	True	5	90	2	8	1	model-14886.graphml	T29	2795
3	14887	True	5	90	2	8	1	model-14887.graphml	T29	2440
3	14888	True	5	90	2	8	1	model-14888.graphml	T29	2674
3	14889	True	5	90	2	8	1	model-14889.graphml	T32	13000
3	14890	True	5	90	2	8	1	model-14890.graphml	T29	5984
3	14892	True	5	95	2	8	1	model-14892.graphml	T4	13362
3	14893	True	5	95	2	8	1	model-14893.graphml	T26	15086
3	14894	True	5	95	2	8	1	model-14894.graphml	T29	2180
3	14895	True	5	95	2	8	1	model-14895.graphml	T18	12656
3	14898	True	5	95	2	8	1	model-14898.graphml	T7	6982
3	14899	True	5	95	2	8	1	model-14899.graphml	T15	2232
3	14900	True	5	95	2	8	1	model-14900.graphml	T15	13518
3	14906	True	5	98	2	8	1	model-14906.graphml	T32	8593
3	14909	True	5	98	2	8	1	model-14909.graphml	T26	4762
1	14911	True	5	50	2	8	2	model-14911.graphml	T19	1720
1	14912	True	5	50	2	8	2	model-14912.graphml	T19	1953
1	14913	True	5	50	2	8	2	model-14913.graphml	T14	347
1	14914	True	5	50	2	8	2	model-14914.graphml	T14	2774
1	14915	True	5	50	2	8	2	model-14915.graphml	T4	1020
1	14916	True	5	50	2	8	2	model-14916.graphml	T34	934
1	14917	True	5	50	2	8	2	model-14917.graphml	T14	683
1	14918	True	5	50	2	8	2	model-14918.graphml	T39	2774
1	14919	True	5	50	2	8	2	model-14919.graphml	T9	2012
1	14920	True	5	50	2	8	2	model-14920.graphml	T34	1738
1	14921	True	5	60	2	8	2	model-14921.graphml	T39	1126
1	14922	True	5	60	2	8	2	model-14922.graphml	T19	2451
1	14923	True	5	60	2	8	2	model-14923.graphml	T24	2914
1	14924	True	5	60	2	8	2	model-14924.graphml	T19	927
1	14925	True	5	60	2	8	2	model-14925.graphml	T34	437
1	14926	True	5	60	2	8	2	model-14926.graphml	T39	1449
1	14927	True	5	60	2	8	2	model-14927.graphml	T34	827
1	14928	True	5	60	2	8	2	model-14928.graphml	T19	772
1	14929	True	5	60	2	8	2	model-14929.graphml	T9	3067
1	14930	True	5	60	2	8	2	model-14930.graphml	T19	655
1	14931	True	5	70	2	8	2	model-14931.graphml	T19	3330
1	14932	True	5	70	2	8	2	model-14932.graphml	T34	335
1	14933	True	5	70	2	8	2	model-14933.graphml	T34	3227
1	14934	True	5	70	2	8	2	model-14934.graphml	T9	1619
1	14935	True	5	70	2	8	2	model-14935.graphml	T39	703
1	14936	True	5	70	2	8	2	model-14936.graphml	T29	278
1	14937	True	5	70	2	8	2	model-14937.graphml	T4	1497
1	14938	True	5	70	2	8	2	model-14938.graphml	T14	2888
1	14939	True	5	70	2	8	2	model-14939.graphml	T4	1428
1	14940	True	5	70	2	8	2	model-14940.graphml	T19	103
1	14941	True	5	80	2	8	2	model-14941.graphml	T39	2938
1	14942	True	5	80	2	8	2	model-14942.graphml	T24	5650
1	14943	True	5	80	2	8	2	model-14943.graphml	T34	383
1	14944	True	5	80	2	8	2	model-14944.graphml	T34	583
1	14945	True	5	80	2	8	2	model-14945.graphml	T39	2809
1	14946	True	5	80	2	8	2	model-14946.graphml	T4	720
1	14947	True	5	80	2	8	2	model-14947.graphml	T14	4837
1	14948	True	5	80	2	8	2	model-14948.graphml	T29	200
1	14949	True	5	80	2	8	2	model-14949.graphml	T24	2713
1	14950	True	5	80	2	8	2	model-14950.graphml	T19	4491
1	14951	True	5	90	2	8	2	model-14951.graphml	T14	2730
1	14952	True	5	90	2	8	2	model-14952.graphml	T34	11642
1	14953	True	5	90	2	8	2	model-14953.graphml	T34	2340
1	14954	True	5	90	2	8	2	model-14954.graphml	T4	3289
1	14955	True	5	90	2	8	2	model-14955.graphml	T24	785
1	14956	True	5	90	2	8	2	model-14956.graphml	T24	3096
1	14957	True	5	90	2	8	2	model-14957.graphml	T34	431
1	14958	True	5	90	2	8	2	model-14958.graphml	T39	4486
1	14959	True	5	90	2	8	2	model-14959.graphml	T39	12344
1	14960	True	5	90	2	8	2	model-14960.graphml	T39	474
1	14961	True	5	95	2	8	2	model-14961.graphml	T4	2915
1	14962	True	5	95	2	8	2	model-14962.graphml	T24	3549
1	14963	True	5	95	2	8	2	model-14963.graphml	T14	16243
1	14964	True	5	95	2	8	2	model-14964.graphml	T14	5052
1	14965	True	5	95	2	8	2	model-14965.graphml	T14	2420
1	14966	True	5	95	2	8	2	model-14966.graphml	T34	15641
1	14967	True	5	95	2	8	2	model-14967.graphml	T14	2844
1	14968	True	5	95	2	8	2	model-14968.graphml	T9	2785
1	14969	True	5	95	2	8	2	model-14969.graphml	T29	14088
1	14970	True	5	95	2	8	2	model-14970.graphml	T39	1784
1	14971	True	5	98	2	8	2	model-14971.graphml	T9	1118
1	14972	True	5	98	2	8	2	model-14972.graphml	T34	2980
1	14973	True	5	98	2	8	2	model-14973.graphml	T24	19871
1	14974	True	5	98	2	8	2	model-14974.graphml	T39	4607
1	14975	True	5	98	2	8	2	model-14975.graphml	T14	19538
1	14976	True	5	98	2	8	2	model-14976.graphml	T29	4935
1	14977	True	5	98	2	8	2	model-14977.graphml	T9	2315
1	14978	True	5	98	2	8	2	model-14978.graphml	T4	19817
1	14979	True	5	98	2	8	2	model-14979.graphml	T39	516
1	14980	True	5	98	2	8	2	model-14980.graphml	T29	2451
2	14981	True	5	50	2	8	2	model-14981.graphml	T30	7140
2	14982	True	5	50	2	8	2	model-14982.graphml	T13	4743
2	14983	True	5	50	2	8	2	model-14983.graphml	T25	3397
2	14984	True	5	50	2	8	2	model-14984.graphml	T34	4701
2	14985	True	5	50	2	8	2	model-14985.graphml	T17	3189
2	14986	True	5	50	2	8	2	model-14986.graphml	T4	4553
2	14987	True	5	50	2	8	2	model-14987.graphml	T8	3537
2	14988	True	5	50	2	8	2	model-14988.graphml	T17	4305
2	14989	True	5	50	2	8	2	model-14989.graphml	T4	7141
2	14990	True	5	50	2	8	2	model-14990.graphml	T8	3410
2	14991	True	5	60	2	8	2	model-14991.graphml	T13	12856
2	14992	True	5	60	2	8	2	model-14992.graphml	T25	5122
2	14993	True	5	60	2	8	2	model-14993.graphml	T22	9266
2	14994	True	5	60	2	8	2	model-14994.graphml	T22	8129
2	14995	True	5	60	2	8	2	model-14995.graphml	T4	4068
2	14996	True	5	60	2	8	2	model-14996.graphml	T4	13670
2	14997	True	5	60	2	8	2	model-14997.graphml	T8	6684
2	14998	True	5	60	2	8	2	model-14998.graphml	T22	5872
2	14999	True	5	60	2	8	2	model-14999.graphml	T22	4437
2	15000	True	5	60	2	8	2	model-15000.graphml	T22	4586
2	15001	True	5	70	2	8	2	model-15001.graphml	T8	34775
2	15002	True	5	70	2	8	2	model-15002.graphml	T4	1282
2	15003	True	5	70	2	8	2	model-15003.graphml	T17	5592
2	15004	True	5	70	2	8	2	model-15004.graphml	T4	6048
2	15005	True	5	70	2	8	2	model-15005.graphml	T25	6657
2	15006	True	5	70	2	8	2	model-15006.graphml	T4	5859
2	15007	True	5	70	2	8	2	model-15007.graphml	T22	12405
2	15008	True	5	70	2	8	2	model-15008.graphml	T17	14224
2	15009	True	5	70	2	8	2	model-15009.graphml	T8	1778
2	15010	True	5	70	2	8	2	model-15010.graphml	T8	6500
2	15011	True	5	80	2	8	2	model-15011.graphml	T22	13504
2	15013	True	5	80	2	8	2	model-15013.graphml	T8	3465
2	15014	True	5	80	2	8	2	model-15014.graphml	T25	3179
2	15015	True	5	80	2	8	2	model-15015.graphml	T34	26935
2	15017	True	5	80	2	8	2	model-15017.graphml	T13	10701
2	15019	True	5	80	2	8	2	model-15019.graphml	T34	6538
2	15020	True	5	80	2	8	2	model-15020.graphml	T30	2907
2	15023	True	5	90	2	8	2	model-15023.graphml	T13	23528
2	15024	True	5	90	2	8	2	model-15024.graphml	T17	61389
2	15026	True	5	90	2	8	2	model-15026.graphml	T17	28086
2	15027	True	5	90	2	8	2	model-15027.graphml	T8	57922
2	15029	True	5	90	2	8	2	model-15029.graphml	T8	32718
2	15030	True	5	90	2	8	2	model-15030.graphml	T8	34080
2	15047	True	5	98	2	8	2	model-15047.graphml	T4	4021
3	15051	True	5	50	2	8	2	model-15051.graphml	T16	2711
3	15052	True	5	50	2	8	2	model-15052.graphml	T26	2308
3	15053	True	5	50	2	8	2	model-15053.graphml	T24	4660
3	15054	True	5	50	2	8	2	model-15054.graphml	T26	3856
3	15055	True	5	50	2	8	2	model-15055.graphml	T13	2017
3	15056	True	5	50	2	8	2	model-15056.graphml	T4	2546
3	15057	True	5	50	2	8	2	model-15057.graphml	T28	2747
3	15058	True	5	50	2	8	2	model-15058.graphml	T24	2037
3	15059	True	5	50	2	8	2	model-15059.graphml	T16	3455
3	15060	True	5	50	2	8	2	model-15060.graphml	T16	2651
3	15061	True	5	60	2	8	2	model-15061.graphml	T19	2179
3	15062	True	5	60	2	8	2	model-15062.graphml	T13	3334
3	15063	True	5	60	2	8	2	model-15063.graphml	T28	4868
3	15064	True	5	60	2	8	2	model-15064.graphml	T13	3293
3	15065	True	5	60	2	8	2	model-15065.graphml	T16	2917
3	15066	True	5	60	2	8	2	model-15066.graphml	T19	3771
3	15067	True	5	60	2	8	2	model-15067.graphml	T26	3162
3	15068	True	5	60	2	8	2	model-15068.graphml	T13	4681
3	15069	True	5	60	2	8	2	model-15069.graphml	T26	3981
3	15070	True	5	60	2	8	2	model-15070.graphml	T16	3293
3	15071	True	5	70	2	8	2	model-15071.graphml	T4	4059
3	15072	True	5	70	2	8	2	model-15072.graphml	T13	1082
3	15073	True	5	70	2	8	2	model-15073.graphml	T4	13097
3	15074	True	5	70	2	8	2	model-15074.graphml	T16	6778
3	15075	True	5	70	2	8	2	model-15075.graphml	T8	10983
3	15076	True	5	70	2	8	2	model-15076.graphml	T28	2199
3	15077	True	5	70	2	8	2	model-15077.graphml	T26	5900
3	15078	True	5	70	2	8	2	model-15078.graphml	T28	11339
3	15079	True	5	70	2	8	2	model-15079.graphml	T28	3746
3	15080	True	5	70	2	8	2	model-15080.graphml	T13	4924
3	15081	True	5	80	2	8	2	model-15081.graphml	T19	6712
3	15082	True	5	80	2	8	2	model-15082.graphml	T6	2427
3	15083	True	5	80	2	8	2	model-15083.graphml	T13	10668
3	15084	True	5	80	2	8	2	model-15084.graphml	T19	6237
3	15085	True	5	80	2	8	2	model-15085.graphml	T6	5145
3	15086	True	5	80	2	8	2	model-15086.graphml	T24	12611
3	15087	True	5	80	2	8	2	model-15087.graphml	T8	7490
3	15088	True	5	80	2	8	2	model-15088.graphml	T13	14628
3	15089	True	5	80	2	8	2	model-15089.graphml	T24	5302
3	15090	True	5	80	2	8	2	model-15090.graphml	T26	28640
3	15091	True	5	90	2	8	2	model-15091.graphml	T6	6406
3	15092	True	5	90	2	8	2	model-15092.graphml	T16	30184
3	15093	True	5	90	2	8	2	model-15093.graphml	T4	34549
3	15094	True	5	90	2	8	2	model-15094.graphml	T13	56077
3	15095	True	5	90	2	8	2	model-15095.graphml	T13	42701
3	15096	True	5	90	2	8	2	model-15096.graphml	T6	5452
3	15097	True	5	90	2	8	2	model-15097.graphml	T16	3508
3	15098	True	5	90	2	8	2	model-15098.graphml	T4	8767
3	15099	True	5	90	2	8	2	model-15099.graphml	T28	2254
3	15100	True	5	90	2	8	2	model-15100.graphml	T24	21469
3	15101	True	5	95	2	8	2	model-15101.graphml	T19	18069
3	15102	True	5	95	2	8	2	model-15102.graphml	T26	2640
3	15103	True	5	95	2	8	2	model-15103.graphml	T26	72911
3	15104	True	5	95	2	8	2	model-15104.graphml	T24	6323
3	15106	True	5	95	2	8	2	model-15106.graphml	T16	8247
3	15107	True	5	95	2	8	2	model-15107.graphml	T28	16694
3	15108	True	5	95	2	8	2	model-15108.graphml	T24	26190
3	15109	True	5	95	2	8	2	model-15109.graphml	T24	4596
3	15110	True	5	95	2	8	2	model-15110.graphml	T16	81622
3	15111	True	5	98	2	8	2	model-15111.graphml	T26	14199
3	15114	True	5	98	2	8	2	model-15114.graphml	T19	14511
3	15117	True	5	98	2	8	2	model-15117.graphml	T26	75231
3	15119	True	5	98	2	8	2	model-15119.graphml	T16	22891
4	30241	True	13	50	0	4	0	model-30241.graphml	T18	1888
4	30242	True	13	50	0	4	0	model-30242.graphml	T18	1503
4	30243	True	13	50	0	4	0	model-30243.graphml	T14	1503
4	30244	True	13	50	0	4	0	model-30244.graphml	T12	1723
4	30245	True	13	50	0	4	0	model-30245.graphml	T18	2346
4	30246	True	13	50	0	4	0	model-30246.graphml	T12	1961
4	30247	True	13	50	0	4	0	model-30247.graphml	T14	2346
4	30248	True	13	50	0	4	0	model-30248.graphml	T14	1668
4	30249	True	13	50	0	4	0	model-30249.graphml	T18	2236
4	30250	True	13	50	0	4	0	model-30250.graphml	T12	2291
4	30251	True	13	60	0	4	0	model-30251.graphml	T18	2887
4	30252	True	13	60	0	4	0	model-30252.graphml	T14	2753
4	30253	True	13	60	0	4	0	model-30253.graphml	T14	1678
4	30254	True	13	60	0	4	0	model-30254.graphml	T14	1879
4	30255	True	13	60	0	4	0	model-30255.graphml	T16	1812
4	30256	True	13	60	0	4	0	model-30256.graphml	T18	1745
4	30257	True	13	60	0	4	0	model-30257.graphml	T16	1949
4	30258	True	13	60	0	4	0	model-30258.graphml	T16	2147
4	30259	True	13	60	0	4	0	model-30259.graphml	T14	1812
4	30260	True	13	60	0	4	0	model-30260.graphml	T12	2820
4	30261	True	13	70	0	4	0	model-30261.graphml	T18	2815
4	30262	True	13	70	0	4	0	model-30262.graphml	T12	2815
4	30263	True	13	70	0	4	0	model-30263.graphml	T12	1957
4	30264	True	13	70	0	4	0	model-30264.graphml	T16	3368
4	30265	True	13	70	0	4	0	model-30265.graphml	T16	3368
4	30266	True	13	70	0	4	0	model-30266.graphml	T14	3524
4	30267	True	13	70	0	4	0	model-30267.graphml	T18	2113
4	30268	True	13	70	0	4	0	model-30268.graphml	T16	3446
4	30269	True	13	70	0	4	0	model-30269.graphml	T16	3049
4	30270	True	13	70	0	4	0	model-30270.graphml	T12	3446
4	30271	True	13	80	0	4	0	model-30271.graphml	T16	4661
4	30272	True	13	80	0	4	0	model-30272.graphml	T18	3404
4	30273	True	13	80	0	4	0	model-30273.graphml	T14	5017
4	30274	True	13	80	0	4	0	model-30274.graphml	T16	5384
4	30275	True	13	80	0	4	0	model-30275.graphml	T14	4650
4	30276	True	13	80	0	4	0	model-30276.graphml	T16	4750
4	30277	True	13	80	0	4	0	model-30277.graphml	T18	3493
4	30278	True	13	80	0	4	0	model-30278.graphml	T18	4661
4	30279	True	13	80	0	4	0	model-30279.graphml	T18	5017
4	30280	True	13	80	0	4	0	model-30280.graphml	T16	5362
4	30281	True	13	90	0	4	0	model-30281.graphml	T18	4828
4	30283	True	13	90	0	4	0	model-30283.graphml	T16	8270
4	30284	True	13	90	0	4	0	model-30284.graphml	T18	6056
4	30285	True	13	90	0	4	0	model-30285.graphml	T14	5042
4	30286	True	13	90	0	4	0	model-30286.graphml	T16	4714
4	30287	True	13	90	0	4	0	model-30287.graphml	T18	5342
4	30288	True	13	90	0	4	0	model-30288.graphml	T12	5514
4	30290	True	13	90	0	4	0	model-30290.graphml	T14	5042
4	30291	True	13	95	0	4	0	model-30291.graphml	T16	4888
4	30292	True	13	95	0	4	0	model-30292.graphml	T12	5208
4	30294	True	13	95	0	4	0	model-30294.graphml	T12	9135
4	30295	True	13	95	0	4	0	model-30295.graphml	T12	9891
4	30296	True	13	95	0	4	0	model-30296.graphml	T12	11808
4	30297	True	13	95	0	4	0	model-30297.graphml	T16	4881
4	30298	True	13	95	0	4	0	model-30298.graphml	T14	14253
4	30299	True	13	95	0	4	0	model-30299.graphml	T16	7872
4	30300	True	13	95	0	4	0	model-30300.graphml	T16	3406
4	30301	True	13	98	0	4	0	model-30301.graphml	T14	8304
4	30302	True	13	98	0	4	0	model-30302.graphml	T14	10411
4	30303	True	13	98	0	4	0	model-30303.graphml	T14	5196
4	30305	True	13	98	0	4	0	model-30305.graphml	T12	7091
4	30309	True	13	98	0	4	0	model-30309.graphml	T12	7686
4	30310	True	13	98	0	4	0	model-30310.graphml	T18	3966
4	30311	True	13	50	0	4	1	model-30311.graphml	T36	2934
4	30312	True	13	50	0	4	1	model-30312.graphml	T12	4254
4	30313	True	13	50	0	4	1	model-30313.graphml	T28	3051
4	30314	True	13	50	0	4	1	model-30314.graphml	T12	5376
4	30315	True	13	50	0	4	1	model-30315.graphml	T28	4848
4	30316	True	13	50	0	4	1	model-30316.graphml	T36	3396
4	30317	True	13	50	0	4	1	model-30317.graphml	T28	5163
4	30318	True	13	50	0	4	1	model-30318.graphml	T36	3924
4	30319	True	13	50	0	4	1	model-30319.graphml	T12	4188
4	30320	True	13	50	0	4	1	model-30320.graphml	T12	3990
4	30321	True	13	60	0	4	1	model-30321.graphml	T36	4395
4	30322	True	13	60	0	4	1	model-30322.graphml	T20	6449
4	30323	True	13	60	0	4	1	model-30323.graphml	T36	2869
4	30324	True	13	60	0	4	1	model-30324.graphml	T36	3605
4	30325	True	13	60	0	4	1	model-30325.graphml	T28	4948
4	30326	True	13	60	0	4	1	model-30326.graphml	T28	5422
4	30327	True	13	60	0	4	1	model-30327.graphml	T36	6449
4	30328	True	13	60	0	4	1	model-30328.graphml	T12	5027
4	30329	True	13	60	0	4	1	model-30329.graphml	T12	6054
4	30330	True	13	60	0	4	1	model-30330.graphml	T12	4395
4	30331	True	13	70	0	4	1	model-30331.graphml	T12	5040
4	30332	True	13	70	0	4	1	model-30332.graphml	T28	5592
4	30333	True	13	70	0	4	1	model-30333.graphml	T28	6052
4	30334	True	13	70	0	4	1	model-30334.graphml	T20	5040
4	30335	True	13	70	0	4	1	model-30335.graphml	T36	6512
4	30336	True	13	70	0	4	1	model-30336.graphml	T12	6604
4	30337	True	13	70	0	4	1	model-30337.graphml	T36	6696
4	30338	True	13	70	0	4	1	model-30338.graphml	T20	7064
4	30339	True	13	70	0	4	1	model-30339.graphml	T12	4396
4	30340	True	13	70	0	4	1	model-30340.graphml	T12	5592
4	30341	True	13	80	0	4	1	model-30341.graphml	T28	7862
4	30342	True	13	80	0	4	1	model-30342.graphml	T36	5318
4	30343	True	13	80	0	4	1	model-30343.graphml	T36	7332
4	30344	True	13	80	0	4	1	model-30344.graphml	T28	8180
4	30345	True	13	80	0	4	1	model-30345.graphml	T28	7862
4	30346	True	13	80	0	4	1	model-30346.graphml	T28	8286
4	30347	True	13	80	0	4	1	model-30347.graphml	T28	5415
4	30348	True	13	80	0	4	1	model-30348.graphml	T12	8074
4	30349	True	13	80	0	4	1	model-30349.graphml	T12	5424
4	30350	True	13	80	0	4	1	model-30350.graphml	T36	8604
4	30351	True	13	90	0	4	1	model-30351.graphml	T36	11960
4	30352	True	13	90	0	4	1	model-30352.graphml	T20	11563
4	30353	True	13	90	0	4	1	model-30353.graphml	T36	5633
4	30354	True	13	90	0	4	1	model-30354.graphml	T28	10175
4	30355	True	13	90	0	4	1	model-30355.graphml	T36	16085
4	30356	True	13	90	0	4	1	model-30356.graphml	T28	6347
4	30357	True	13	90	0	4	1	model-30357.graphml	T12	7894
4	30358	True	13	90	0	4	1	model-30358.graphml	T36	11246
4	30359	True	13	90	0	4	1	model-30359.graphml	T20	7656
4	30360	True	13	90	0	4	1	model-30360.graphml	T28	13269
4	30361	True	13	95	0	4	1	model-30361.graphml	T28	13122
4	30362	True	13	95	0	4	1	model-30362.graphml	T12	4800
4	30363	True	13	95	0	4	1	model-30363.graphml	T20	5808
4	30364	True	13	95	0	4	1	model-30364.graphml	T36	11736
4	30365	True	13	95	0	4	1	model-30365.graphml	T20	18168
4	30366	True	13	95	0	4	1	model-30366.graphml	T36	10980
4	30369	True	13	95	0	4	1	model-30369.graphml	T36	10476
4	30370	True	13	95	0	4	1	model-30370.graphml	T12	11478
4	30371	True	13	98	0	4	1	model-30371.graphml	T28	12496
4	30372	True	13	98	0	4	1	model-30372.graphml	T12	20438
4	30374	True	13	98	0	4	1	model-30374.graphml	T20	7162
4	30375	True	13	98	0	4	1	model-30375.graphml	T28	13018
4	30376	True	13	98	0	4	1	model-30376.graphml	T28	11326
4	30377	True	13	98	0	4	1	model-30377.graphml	T28	13278
4	30378	True	13	98	0	4	1	model-30378.graphml	T12	10028
4	30379	True	13	98	0	4	1	model-30379.graphml	T36	12498
4	30380	True	13	98	0	4	1	model-30380.graphml	T28	7812
4	30381	True	13	50	0	4	2	model-30381.graphml	T18	5060
4	30382	True	13	50	0	4	2	model-30382.graphml	T12	3980
4	30383	True	13	50	0	4	2	model-30383.graphml	T30	8300
4	30384	True	13	50	0	4	2	model-30384.graphml	T18	7700
4	30385	True	13	50	0	4	2	model-30385.graphml	T18	5420
4	30386	True	13	50	0	4	2	model-30386.graphml	T24	7700
4	30387	True	13	50	0	4	2	model-30387.graphml	T18	8180
4	30388	True	13	50	0	4	2	model-30388.graphml	T12	5900
4	30389	True	13	50	0	4	2	model-30389.graphml	T12	5780
4	30390	True	13	50	0	4	2	model-30390.graphml	T12	8060
4	30391	True	13	60	0	4	2	model-30391.graphml	T18	7789
4	30392	True	13	60	0	4	2	model-30392.graphml	T12	9530
4	30393	True	13	60	0	4	2	model-30393.graphml	T18	8378
4	30394	True	13	60	0	4	2	model-30394.graphml	T30	6637
4	30395	True	13	60	0	4	2	model-30395.graphml	T30	7370
4	30396	True	13	60	0	4	2	model-30396.graphml	T24	7802
4	30397	True	13	60	0	4	2	model-30397.graphml	T12	9229
4	30398	True	13	60	0	4	2	model-30398.graphml	T30	9386
4	30399	True	13	60	0	4	2	model-30399.graphml	T30	9805
4	30400	True	13	60	0	4	2	model-30400.graphml	T12	8234
4	30401	True	13	70	0	4	2	model-30401.graphml	T12	8262
4	30402	True	13	70	0	4	2	model-30402.graphml	T12	10110
4	30403	True	13	70	0	4	2	model-30403.graphml	T18	5574
4	30404	True	13	70	0	4	2	model-30404.graphml	T30	9759
4	30405	True	13	70	0	4	2	model-30405.graphml	T18	11622
4	30406	True	13	70	0	4	2	model-30406.graphml	T30	9927
4	30407	True	13	70	0	4	2	model-30407.graphml	T24	9438
4	30408	True	13	70	0	4	2	model-30408.graphml	T24	9591
4	30409	True	13	70	0	4	2	model-30409.graphml	T18	7911
4	30410	True	13	70	0	4	2	model-30410.graphml	T12	9255
4	30411	True	13	80	0	4	2	model-30411.graphml	T24	17715
4	30412	True	13	80	0	4	2	model-30412.graphml	T30	16738
4	30413	True	13	80	0	4	2	model-30413.graphml	T12	12514
4	30414	True	13	80	0	4	2	model-30414.graphml	T30	18291
4	30415	True	13	80	0	4	2	model-30415.graphml	T12	12706
4	30416	True	13	80	0	4	2	model-30416.graphml	T18	17715
4	30417	True	13	80	0	4	2	model-30417.graphml	T24	15987
4	30418	True	13	80	0	4	2	model-30418.graphml	T12	10769
4	30419	True	13	80	0	4	2	model-30419.graphml	T30	18099
4	30420	True	13	80	0	4	2	model-30420.graphml	T24	23876
4	30421	True	13	90	0	4	2	model-30421.graphml	T24	16867
4	30422	True	13	90	0	4	2	model-30422.graphml	T30	26644
4	30423	True	13	90	0	4	2	model-30423.graphml	T12	12350
4	30424	True	13	90	0	4	2	model-30424.graphml	T30	25780
4	30425	True	13	90	0	4	2	model-30425.graphml	T24	19497
4	30426	True	13	90	0	4	2	model-30426.graphml	T24	10406
4	30427	True	13	90	0	4	2	model-30427.graphml	T24	19713
4	30428	True	13	90	0	4	2	model-30428.graphml	T30	15609
4	30429	True	13	90	0	4	2	model-30429.graphml	T18	20361
4	30430	True	13	90	0	4	2	model-30430.graphml	T18	27076
4	30431	True	13	95	0	4	2	model-30431.graphml	T24	10072
4	30432	True	13	95	0	4	2	model-30432.graphml	T18	43121
4	30433	True	13	95	0	4	2	model-30433.graphml	T30	18756
4	30434	True	13	95	0	4	2	model-30434.graphml	T18	26756
4	30435	True	13	95	0	4	2	model-30435.graphml	T24	28033
4	30436	True	13	95	0	4	2	model-30436.graphml	T12	18528
4	30437	True	13	95	0	4	2	model-30437.graphml	T24	34665
4	30438	True	13	95	0	4	2	model-30438.graphml	T24	16932
4	30439	True	13	95	0	4	2	model-30439.graphml	T30	117649
4	30441	True	13	98	0	4	2	model-30441.graphml	T30	24051
4	30442	True	13	98	0	4	2	model-30442.graphml	T12	19351
4	30443	True	13	98	0	4	2	model-30443.graphml	T30	35396
