Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	13566	True	5	95	0	8	1	model-13566.graphml	UNSCHED	3.4859333779986628
2	13567	True	5	95	0	8	1	model-13567.graphml	UNSCHED	3.3670701760001975
2	13568	True	5	95	0	8	1	model-13568.graphml	UNSCHED	3.424486584000988
2	13569	True	5	95	0	8	1	model-13569.graphml	UNSCHED	0.39293812599862576
2	13570	True	5	95	0	8	1	model-13570.graphml	SCHED	1.072500061000028
2	13571	True	5	98	0	8	1	model-13571.graphml	UNSCHED	0.9115485879992775
2	13572	True	5	98	0	8	1	model-13572.graphml	UNSCHED	1.2469261290007125
2	13573	True	5	98	0	8	1	model-13573.graphml	UNSCHED	3.8789390320016537
2	13574	True	5	98	0	8	1	model-13574.graphml	UNSCHED	1.412291930999345
2	13575	True	5	98	0	8	1	model-13575.graphml	SCHED	0.5191151489998447
2	13576	True	5	98	0	8	1	model-13576.graphml	UNSCHED	0.6519135899998219
2	13577	True	5	98	0	8	1	model-13577.graphml	UNSCHED	0.7698101839996525
2	13578	True	5	98	0	8	1	model-13578.graphml	UNSCHED	3.276052373001221
2	13579	True	5	98	0	8	1	model-13579.graphml	UNSCHED	0.5197335869997914
2	13580	True	5	98	0	8	1	model-13580.graphml	UNSCHED	1.385853694000616
3	13581	True	5	50	0	8	1	model-13581.graphml	SCHED	0.24525637700025982
3	13582	True	5	50	0	8	1	model-13582.graphml	SCHED	0.17532849099916348
3	13583	True	5	50	0	8	1	model-13583.graphml	SCHED	0.16980123599932995
3	13584	True	5	50	0	8	1	model-13584.graphml	SCHED	0.20073519200013834
3	13585	True	5	50	0	8	1	model-13585.graphml	SCHED	0.17211053000028187
3	13586	True	5	50	0	8	1	model-13586.graphml	SCHED	0.17166604299927712
3	13587	True	5	50	0	8	1	model-13587.graphml	SCHED	0.1704337739993207
3	13588	True	5	50	0	8	1	model-13588.graphml	SCHED	0.18646792099934828
3	13589	True	5	50	0	8	1	model-13589.graphml	SCHED	0.1857129130003159
3	13590	True	5	50	0	8	1	model-13590.graphml	SCHED	0.18731750799997826
3	13591	True	5	60	0	8	1	model-13591.graphml	SCHED	0.20059882900022785
3	13592	True	5	60	0	8	1	model-13592.graphml	SCHED	0.18734999600019364
3	13593	True	5	60	0	8	1	model-13593.graphml	SCHED	0.2165247580014693
3	13594	True	5	60	0	8	1	model-13594.graphml	SCHED	0.21604594199925486
3	13595	True	5	60	0	8	1	model-13595.graphml	SCHED	0.26195270199968945
3	13596	True	5	60	0	8	1	model-13596.graphml	SCHED	0.21674647300096694
3	13597	True	5	60	0	8	1	model-13597.graphml	SCHED	0.2151621310003975
3	13598	True	5	60	0	8	1	model-13598.graphml	SCHED	0.21528382700125803
3	13599	True	5	60	0	8	1	model-13599.graphml	SCHED	0.1854852620017482
3	13600	True	5	60	0	8	1	model-13600.graphml	SCHED	0.1999896870001976
3	13601	True	5	70	0	8	1	model-13601.graphml	SCHED	0.23339764999946055
3	13602	True	5	70	0	8	1	model-13602.graphml	SCHED	0.26076598899999226
3	13603	True	5	70	0	8	1	model-13603.graphml	SCHED	0.2664925110002514
3	13604	True	5	70	0	8	1	model-13604.graphml	SCHED	0.2966500319998886
3	13605	True	5	70	0	8	1	model-13605.graphml	SCHED	0.21834131099967635
3	13606	True	5	70	0	8	1	model-13606.graphml	SCHED	0.1726552679992892
3	13607	True	5	70	0	8	1	model-13607.graphml	SCHED	0.20320568699935393
3	13608	True	5	70	0	8	1	model-13608.graphml	SCHED	0.26160773300034634
3	13609	True	5	70	0	8	1	model-13609.graphml	SCHED	0.20141281500036712
3	13610	True	5	70	0	8	1	model-13610.graphml	SCHED	0.23104195000087202
3	13611	True	5	80	0	8	1	model-13611.graphml	SCHED	0.23486230899834482
3	13612	True	5	80	0	8	1	model-13612.graphml	SCHED	0.19159996700000193
3	13613	True	5	80	0	8	1	model-13613.graphml	SCHED	0.2533448630001658
3	13614	True	5	80	0	8	1	model-13614.graphml	SCHED	0.25543511000068975
3	13615	True	5	80	0	8	1	model-13615.graphml	SCHED	0.22253468900089501
3	13616	True	5	80	0	8	1	model-13616.graphml	SCHED	0.2379295099999581
3	13617	True	5	80	0	8	1	model-13617.graphml	SCHED	0.2756652160005615
3	13618	True	5	80	0	8	1	model-13618.graphml	SCHED	0.22063908700147294
3	13619	True	5	80	0	8	1	model-13619.graphml	SCHED	0.2031444330004888
3	13620	True	5	80	0	8	1	model-13620.graphml	SCHED	0.3083684439989156
3	13621	True	5	90	0	8	1	model-13621.graphml	UNSCHED	3.0950773219992698
3	13622	True	5	90	0	8	1	model-13622.graphml	SCHED	0.5136281989998679
3	13623	True	5	90	0	8	1	model-13623.graphml	SCHED	0.5842025679994549
3	13624	True	5	90	0	8	1	model-13624.graphml	SCHED	0.7605607240002428
3	13625	True	5	90	0	8	1	model-13625.graphml	SCHED	0.34318878700105415
3	13626	True	5	90	0	8	1	model-13626.graphml	SCHED	0.3136224379995838
3	13627	True	5	90	0	8	1	model-13627.graphml	SCHED	3.40474296299908
3	13628	True	5	90	0	8	1	model-13628.graphml	SCHED	0.2615659559996857
3	13629	True	5	90	0	8	1	model-13629.graphml	SCHED	0.38099216999944474
3	13630	True	5	90	0	8	1	model-13630.graphml	SCHED	0.9841462379990844
3	13631	True	5	95	0	8	1	model-13631.graphml	SCHED	0.2688956789988879
3	13632	True	5	95	0	8	1	model-13632.graphml	SCHED	0.20478492099937284
3	13633	True	5	95	0	8	1	model-13633.graphml	UNSCHED	1.67470682900057
3	13634	True	5	95	0	8	1	model-13634.graphml	SCHED	0.30712708400096744
3	13635	True	5	95	0	8	1	model-13635.graphml	SCHED	0.260043582000435
3	13636	True	5	95	0	8	1	model-13636.graphml	SCHED	0.745083429999795
3	13637	True	5	95	0	8	1	model-13637.graphml	UNSCHED	0.5618210849988827
3	13638	True	5	95	0	8	1	model-13638.graphml	SCHED	0.21641789800014521
3	13639	True	5	95	0	8	1	model-13639.graphml	UNSCHED	0.3744806549984787
3	13640	True	5	95	0	8	1	model-13640.graphml	UNSCHED	1.725869674999558
3	13641	True	5	98	0	8	1	model-13641.graphml	UNSCHED	0.43626834499991674
3	13642	True	5	98	0	8	1	model-13642.graphml	UNSCHED	0.7592846699990332
3	13643	True	5	98	0	8	1	model-13643.graphml	UNSCHED	3.1916600500007917
3	13644	True	5	98	0	8	1	model-13644.graphml	UNSCHED	0.992860603999361
3	13645	True	5	98	0	8	1	model-13645.graphml	UNSCHED	0.5825283909998689
3	13646	True	5	98	0	8	1	model-13646.graphml	SCHED	0.30152661799911584
3	13647	True	5	98	0	8	1	model-13647.graphml	UNSCHED	0.3670077950009727
3	13648	True	5	98	0	8	1	model-13648.graphml	UNSCHED	1.1654984790002345
3	13649	True	5	98	0	8	1	model-13649.graphml	UNSCHED	0.17167180999967968
3	13650	True	5	98	0	8	1	model-13650.graphml	UNSCHED	0.8478382080011215
1	13651	True	5	50	0	8	2	model-13651.graphml	SCHED	0.11699105399929977
1	13652	True	5	50	0	8	2	model-13652.graphml	SCHED	0.1166708060009114
1	13653	True	5	50	0	8	2	model-13653.graphml	SCHED	0.11707351699988067
1	13654	True	5	50	0	8	2	model-13654.graphml	SCHED	0.11699456200040004
1	13655	True	5	50	0	8	2	model-13655.graphml	SCHED	0.11628786599976593
1	13656	True	5	50	0	8	2	model-13656.graphml	SCHED	0.11683271199945011
1	13657	True	5	50	0	8	2	model-13657.graphml	SCHED	0.11654578900015622
1	13658	True	5	50	0	8	2	model-13658.graphml	SCHED	0.1162866180002311
1	13659	True	5	50	0	8	2	model-13659.graphml	SCHED	0.11661172799904307
1	13660	True	5	50	0	8	2	model-13660.graphml	SCHED	0.11622828400140861
1	13661	True	5	60	0	8	2	model-13661.graphml	SCHED	0.1159016720012005
1	13662	True	5	60	0	8	2	model-13662.graphml	SCHED	0.11589538699990953
1	13663	True	5	60	0	8	2	model-13663.graphml	SCHED	0.11695778499961307
1	13664	True	5	60	0	8	2	model-13664.graphml	SCHED	0.11703398700046819
1	13665	True	5	60	0	8	2	model-13665.graphml	SCHED	0.11644078800054558
1	13666	True	5	60	0	8	2	model-13666.graphml	SCHED	0.11666799500017078
1	13667	True	5	60	0	8	2	model-13667.graphml	SCHED	0.11732782199942449
1	13668	True	5	60	0	8	2	model-13668.graphml	SCHED	0.11585307799941802
1	13669	True	5	60	0	8	2	model-13669.graphml	SCHED	0.11651724500006821
1	13670	True	5	60	0	8	2	model-13670.graphml	SCHED	0.1163596440001129
1	13671	True	5	70	0	8	2	model-13671.graphml	SCHED	0.11683183199966152
1	13672	True	5	70	0	8	2	model-13672.graphml	SCHED	0.11593487699974503
1	13673	True	5	70	0	8	2	model-13673.graphml	SCHED	0.1163408709999203
1	13674	True	5	70	0	8	2	model-13674.graphml	SCHED	0.11618640899905586
1	13675	True	5	70	0	8	2	model-13675.graphml	SCHED	0.11640515399994911
1	13676	True	5	70	0	8	2	model-13676.graphml	SCHED	0.11648556399995869
1	13677	True	5	70	0	8	2	model-13677.graphml	SCHED	0.11770474199875025
1	13678	True	5	70	0	8	2	model-13678.graphml	SCHED	0.11673445899941726
1	13679	True	5	70	0	8	2	model-13679.graphml	SCHED	0.11656181900070806
1	13680	True	5	70	0	8	2	model-13680.graphml	SCHED	0.11715833699963696
1	13681	True	5	80	0	8	2	model-13681.graphml	SCHED	0.11859271100001934
1	13682	True	5	80	0	8	2	model-13682.graphml	SCHED	0.11975027799962845
1	13683	True	5	80	0	8	2	model-13683.graphml	SCHED	0.11832835499990324
1	13684	True	5	80	0	8	2	model-13684.graphml	SCHED	0.11774045300080616
1	13685	True	5	80	0	8	2	model-13685.graphml	SCHED	0.1186631340005988
1	13686	True	5	80	0	8	2	model-13686.graphml	SCHED	0.11890232000041578
1	13687	True	5	80	0	8	2	model-13687.graphml	SCHED	0.11875847800001793
1	13688	True	5	80	0	8	2	model-13688.graphml	SCHED	0.12083524399895396
1	13689	True	5	80	0	8	2	model-13689.graphml	SCHED	0.11842977800006338
1	13690	True	5	80	0	8	2	model-13690.graphml	SCHED	0.11995387599927199
1	13691	True	5	90	0	8	2	model-13691.graphml	SCHED	0.126915115999509
1	13692	True	5	90	0	8	2	model-13692.graphml	SCHED	0.11957953799901588
1	13693	True	5	90	0	8	2	model-13693.graphml	SCHED	0.12242350300039107
1	13694	True	5	90	0	8	2	model-13694.graphml	SCHED	0.12312385599943809
1	13695	True	5	90	0	8	2	model-13695.graphml	SCHED	0.12303847500152187
1	13696	True	5	90	0	8	2	model-13696.graphml	SCHED	0.12532034699870565
1	13697	True	5	90	0	8	2	model-13697.graphml	SCHED	0.12097095399985847
1	13698	True	5	90	0	8	2	model-13698.graphml	SCHED	0.11934715700044762
1	13699	True	5	90	0	8	2	model-13699.graphml	SCHED	0.12316425199969672
1	13700	True	5	90	0	8	2	model-13700.graphml	SCHED	0.11969453700112354
1	13701	True	5	95	0	8	2	model-13701.graphml	SCHED	0.13929702800123778
1	13702	True	5	95	0	8	2	model-13702.graphml	SCHED	0.13182164700083376
1	13703	True	5	95	0	8	2	model-13703.graphml	SCHED	0.12525661000108812
1	13704	True	5	95	0	8	2	model-13704.graphml	SCHED	0.12423786600083986
1	13705	True	5	95	0	8	2	model-13705.graphml	SCHED	0.12601441799961322
1	13706	True	5	95	0	8	2	model-13706.graphml	SCHED	0.12921925900081987
1	13707	True	5	95	0	8	2	model-13707.graphml	SCHED	0.1256791970008635
1	13708	True	5	95	0	8	2	model-13708.graphml	SCHED	0.13434191699889197
1	13709	True	5	95	0	8	2	model-13709.graphml	SCHED	0.13296272099978523
1	13710	True	5	95	0	8	2	model-13710.graphml	SCHED	0.12414988599994103
1	13711	True	5	98	0	8	2	model-13711.graphml	SCHED	0.14894409900080063
1	13712	True	5	98	0	8	2	model-13712.graphml	SCHED	0.13487424500090128
1	13713	True	5	98	0	8	2	model-13713.graphml	SCHED	0.13793688300029316
1	13714	True	5	98	0	8	2	model-13714.graphml	SCHED	0.13231345799977134
1	13715	True	5	98	0	8	2	model-13715.graphml	SCHED	0.17678363199956948
1	13716	True	5	98	0	8	2	model-13716.graphml	SCHED	0.13024491199939803
1	13717	True	5	98	0	8	2	model-13717.graphml	SCHED	0.15683837899996433
1	13718	True	5	98	0	8	2	model-13718.graphml	UNSCHED	0.08202179200088722
1	13719	True	5	98	0	8	2	model-13719.graphml	SCHED	0.13727687699974922
1	13720	True	5	98	0	8	2	model-13720.graphml	SCHED	0.1701883480000106
2	13721	True	5	50	0	8	2	model-13721.graphml	SCHED	0.23592712500067137
2	13722	True	5	50	0	8	2	model-13722.graphml	SCHED	0.23295808100010618
2	13723	True	5	50	0	8	2	model-13723.graphml	SCHED	0.24956385799850977
2	13724	True	5	50	0	8	2	model-13724.graphml	SCHED	0.2337657730004139
2	13725	True	5	50	0	8	2	model-13725.graphml	SCHED	0.1878674139989016
2	13726	True	5	50	0	8	2	model-13726.graphml	SCHED	0.17349564700089104
2	13727	True	5	50	0	8	2	model-13727.graphml	SCHED	0.20201521800117916
2	13728	True	5	50	0	8	2	model-13728.graphml	SCHED	0.2310624630008533
2	13729	True	5	50	0	8	2	model-13729.graphml	SCHED	0.2452669739996054
2	13730	True	5	50	0	8	2	model-13730.graphml	SCHED	0.1749669709988666
2	13731	True	5	60	0	8	2	model-13731.graphml	SCHED	0.26409877800142567
2	13732	True	5	60	0	8	2	model-13732.graphml	SCHED	0.21844470200085198
2	13733	True	5	60	0	8	2	model-13733.graphml	SCHED	0.20307680099904246
2	13734	True	5	60	0	8	2	model-13734.graphml	SCHED	0.2165096300013829
2	13735	True	5	60	0	8	2	model-13735.graphml	SCHED	0.2335811749999266
2	13736	True	5	60	0	8	2	model-13736.graphml	SCHED	0.21962601099949097
2	13737	True	5	60	0	8	2	model-13737.graphml	SCHED	0.23169712999879266
2	13738	True	5	60	0	8	2	model-13738.graphml	SCHED	0.24962009599948942
2	13739	True	5	60	0	8	2	model-13739.graphml	SCHED	0.20420162099981098
2	13740	True	5	60	0	8	2	model-13740.graphml	SCHED	0.2318555940000806
2	13741	True	5	70	0	8	2	model-13741.graphml	SCHED	0.24942291000115802
2	13742	True	5	70	0	8	2	model-13742.graphml	SCHED	0.20720965399959823
2	13743	True	5	70	0	8	2	model-13743.graphml	SCHED	0.3179705530001229
2	13744	True	5	70	0	8	2	model-13744.graphml	SCHED	0.19093083600091632
2	13745	True	5	70	0	8	2	model-13745.graphml	SCHED	0.2987986649986851
2	13746	True	5	70	0	8	2	model-13746.graphml	SCHED	0.1730709140010731
2	13747	True	5	70	0	8	2	model-13747.graphml	SCHED	0.31587223000133235
2	13748	True	5	70	0	8	2	model-13748.graphml	SCHED	0.23294357399936416
2	13749	True	5	70	0	8	2	model-13749.graphml	SCHED	0.25144635700053186
2	13750	True	5	70	0	8	2	model-13750.graphml	SCHED	0.2194660869990912
2	13751	True	5	80	0	8	2	model-13751.graphml	SCHED	0.29615953100073966
2	13752	True	5	80	0	8	2	model-13752.graphml	SCHED	0.30726836800022284
2	13753	True	5	80	0	8	2	model-13753.graphml	SCHED	0.3326766279988078
2	13754	True	5	80	0	8	2	model-13754.graphml	SCHED	0.3661651639995398
2	13755	True	5	80	0	8	2	model-13755.graphml	SCHED	0.30354701400028716
2	13756	True	5	80	0	8	2	model-13756.graphml	SCHED	0.4345061160001933
2	13757	True	5	80	0	8	2	model-13757.graphml	SCHED	0.25010307599950465
2	13758	True	5	80	0	8	2	model-13758.graphml	SCHED	0.35252072699950077
2	13759	True	5	80	0	8	2	model-13759.graphml	SCHED	0.23511431299994
2	13760	True	5	80	0	8	2	model-13760.graphml	SCHED	0.3968231479993847
2	13761	True	5	90	0	8	2	model-13761.graphml	SCHED	0.2993388889990456
2	13762	True	5	90	0	8	2	model-13762.graphml	SCHED	1.3437636639991979
2	13763	True	5	90	0	8	2	model-13763.graphml	SCHED	0.4042213909997372
2	13764	True	5	90	0	8	2	model-13764.graphml	SCHED	0.26648107999972126
2	13765	True	5	90	0	8	2	model-13765.graphml	SCHED	1.3572289389994694
2	13766	True	5	90	0	8	2	model-13766.graphml	SCHED	0.18373686700033431
2	13767	True	5	90	0	8	2	model-13767.graphml	SCHED	0.27034159600043495
2	13768	True	5	90	0	8	2	model-13768.graphml	SCHED	0.41792605299997376
2	13769	True	5	90	0	8	2	model-13769.graphml	SCHED	0.20323243600068963
2	13770	True	5	90	0	8	2	model-13770.graphml	SCHED	1.0327012600009766
2	13771	True	5	95	0	8	2	model-13771.graphml	SCHED	0.44423671799995645
2	13772	True	5	95	0	8	2	model-13772.graphml	UNSCHED	1.02023466799983
2	13773	True	5	95	0	8	2	model-13773.graphml	SCHED	0.6118744569994305
2	13774	True	5	95	0	8	2	model-13774.graphml	UNSCHED	1.1129254170009517
2	13775	True	5	95	0	8	2	model-13775.graphml	SCHED	0.2663395629988372
2	13776	True	5	95	0	8	2	model-13776.graphml	UNSCHED	1.2561691859991697
2	13777	True	5	95	0	8	2	model-13777.graphml	SCHED	0.19187926400081778
2	13778	True	5	95	0	8	2	model-13778.graphml	SCHED	0.8987276400002884
2	13779	True	5	95	0	8	2	model-13779.graphml	SCHED	0.3625244569993811
2	13780	True	5	95	0	8	2	model-13780.graphml	UNSCHED	1.1559591029999865
2	13781	True	5	98	0	8	2	model-13781.graphml	UNSCHED	0.6310617250001087
2	13782	True	5	98	0	8	2	model-13782.graphml	UNSCHED	0.9389380800002982
2	13783	True	5	98	0	8	2	model-13783.graphml	SCHED	0.40292837000015425
2	13784	True	5	98	0	8	2	model-13784.graphml	SCHED	0.3425931189995026
2	13785	True	5	98	0	8	2	model-13785.graphml	UNSCHED	0.7033814099995652
2	13786	True	5	98	0	8	2	model-13786.graphml	SCHED	0.36263680400043086
2	13787	True	5	98	0	8	2	model-13787.graphml	UNSCHED	0.36735795000095095
2	13788	True	5	98	0	8	2	model-13788.graphml	UNSCHED	1.915781613000945
2	13789	True	5	98	0	8	2	model-13789.graphml	UNSCHED	0.32167684299929533
2	13790	True	5	98	0	8	2	model-13790.graphml	UNSCHED	0.7586788879998494
3	13791	True	5	50	0	8	2	model-13791.graphml	SCHED	0.18750114999966172
3	13792	True	5	50	0	8	2	model-13792.graphml	SCHED	0.21857431799980986
3	13793	True	5	50	0	8	2	model-13793.graphml	SCHED	0.17320848500094144
3	13794	True	5	50	0	8	2	model-13794.graphml	SCHED	0.21887625199997274
3	13795	True	5	50	0	8	2	model-13795.graphml	SCHED	0.18993598599990946
3	13796	True	5	50	0	8	2	model-13796.graphml	SCHED	0.20432581099885283
3	13797	True	5	50	0	8	2	model-13797.graphml	SCHED	0.2038864670012117
3	13798	True	5	50	0	8	2	model-13798.graphml	SCHED	0.18759557399971527
3	13799	True	5	50	0	8	2	model-13799.graphml	SCHED	0.23382365999896138
3	13800	True	5	50	0	8	2	model-13800.graphml	SCHED	0.20584968399998615
3	13801	True	5	60	0	8	2	model-13801.graphml	SCHED	0.20080948699978762
3	13802	True	5	60	0	8	2	model-13802.graphml	SCHED	0.20276805899993633
3	13803	True	5	60	0	8	2	model-13803.graphml	SCHED	0.2147013630001311
3	13804	True	5	60	0	8	2	model-13804.graphml	SCHED	0.20335477300068305
3	13805	True	5	60	0	8	2	model-13805.graphml	SCHED	0.2207057960004022
3	13806	True	5	60	0	8	2	model-13806.graphml	SCHED	0.24977252300050168
3	13807	True	5	60	0	8	2	model-13807.graphml	SCHED	0.25093986799947743
3	13808	True	5	60	0	8	2	model-13808.graphml	SCHED	0.2018436499984091
3	13809	True	5	60	0	8	2	model-13809.graphml	SCHED	0.23538389500026824
3	13810	True	5	60	0	8	2	model-13810.graphml	SCHED	0.2031098910010769
3	13811	True	5	70	0	8	2	model-13811.graphml	SCHED	0.23669100100050855
3	13812	True	5	70	0	8	2	model-13812.graphml	SCHED	0.21873641999991378
3	13813	True	5	70	0	8	2	model-13813.graphml	SCHED	0.19266471399896545
3	13814	True	5	70	0	8	2	model-13814.graphml	SCHED	0.21794937300001038
3	13815	True	5	70	0	8	2	model-13815.graphml	SCHED	0.17313991699847975
3	13816	True	5	70	0	8	2	model-13816.graphml	SCHED	0.23188659900006314
3	13817	True	5	70	0	8	2	model-13817.graphml	SCHED	0.19189299600111553
3	13818	True	5	70	0	8	2	model-13818.graphml	SCHED	0.2861323799988895
3	13819	True	5	70	0	8	2	model-13819.graphml	SCHED	0.2053279889987607
3	13820	True	5	70	0	8	2	model-13820.graphml	SCHED	0.20325672199942346
3	13821	True	5	80	0	8	2	model-13821.graphml	SCHED	0.24281773200164025
3	13822	True	5	80	0	8	2	model-13822.graphml	SCHED	0.2535674949995155
3	13823	True	5	80	0	8	2	model-13823.graphml	SCHED	0.3929650230002153
3	13824	True	5	80	0	8	2	model-13824.graphml	SCHED	0.2658691259985062
3	13825	True	5	80	0	8	2	model-13825.graphml	SCHED	0.41681898800015915
3	13826	True	5	80	0	8	2	model-13826.graphml	SCHED	0.37949913699958415
3	13827	True	5	80	0	8	2	model-13827.graphml	SCHED	0.2658965589998843
3	13828	True	5	80	0	8	2	model-13828.graphml	SCHED	0.23885737799901108
3	13829	True	5	80	0	8	2	model-13829.graphml	SCHED	0.17497260999880382
3	13830	True	5	80	0	8	2	model-13830.graphml	SCHED	0.30895446999966225
3	13831	True	5	90	0	8	2	model-13831.graphml	SCHED	0.24835218800035364
3	13832	True	5	90	0	8	2	model-13832.graphml	SCHED	0.22452248000081454
3	13833	True	5	90	0	8	2	model-13833.graphml	SCHED	0.32177863100150716
3	13834	True	5	90	0	8	2	model-13834.graphml	SCHED	0.20798110800024006
3	13835	True	5	90	0	8	2	model-13835.graphml	SCHED	0.2073757839989412
3	13836	True	5	90	0	8	2	model-13836.graphml	SCHED	0.26289327400081675
3	13837	True	5	90	0	8	2	model-13837.graphml	SCHED	0.7080951469997672
3	13838	True	5	90	0	8	2	model-13838.graphml	SCHED	0.6023231199997099
3	13839	True	5	90	0	8	2	model-13839.graphml	UNSCHED	2.889249515001211
3	13840	True	5	90	0	8	2	model-13840.graphml	SCHED	0.35634660400137363
3	13841	True	5	95	0	8	2	model-13841.graphml	SCHED	0.23555724600009853
3	13842	True	5	95	0	8	2	model-13842.graphml	SCHED	0.2275308230000519
3	13843	True	5	95	0	8	2	model-13843.graphml	SCHED	0.8948091759993986
3	13844	True	5	95	0	8	2	model-13844.graphml	SCHED	0.3899553549999837
3	13845	True	5	95	0	8	2	model-13845.graphml	SCHED	0.29476607300057367
3	13846	True	5	95	0	8	2	model-13846.graphml	SCHED	0.39215580400014005
3	13847	True	5	95	0	8	2	model-13847.graphml	SCHED	0.299688746999891
3	13848	True	5	95	0	8	2	model-13848.graphml	SCHED	0.24913385400031984
3	13849	True	5	95	0	8	2	model-13849.graphml	SCHED	0.25752623900007166
3	13850	True	5	95	0	8	2	model-13850.graphml	UNSCHED	0.6397453139998106
3	13851	True	5	98	0	8	2	model-13851.graphml	UNSCHED	0.6403361480006424
3	13852	True	5	98	0	8	2	model-13852.graphml	UNSCHED	2.268864184001359
3	13853	True	5	98	0	8	2	model-13853.graphml	UNSCHED	0.5454534559994499
3	13854	True	5	98	0	8	2	model-13854.graphml	SCHED	0.2821301539988781
3	13855	True	5	98	0	8	2	model-13855.graphml	UNSCHED	0.7420678420003242
3	13856	True	5	98	0	8	2	model-13856.graphml	UNSCHED	0.18757594700036861
3	13857	True	5	98	0	8	2	model-13857.graphml	SCHED	0.2539564179987792
3	13858	True	5	98	0	8	2	model-13858.graphml	UNSCHED	2.2657403910016
3	13859	True	5	98	0	8	2	model-13859.graphml	UNSCHED	1.0698359870002605
3	13860	True	5	98	0	8	2	model-13860.graphml	UNSCHED	1.310040411000955
1	13861	True	5	50	1	8	0	model-13861.graphml	SCHED	0.20441586900051334
1	13862	True	5	50	1	8	0	model-13862.graphml	SCHED	0.20628266299900133
1	13863	True	5	50	1	8	0	model-13863.graphml	SCHED	0.23666957200111938
1	13864	True	5	50	1	8	0	model-13864.graphml	SCHED	0.17534092599998985
