Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
3	28934	False	5	70	0	8	2	model-28934.graphml	UNSCHED	7.269449476007139
3	28935	False	5	70	0	8	2	model-28935.graphml	UNSCHED	12.64463319798233
3	28936	False	5	70	0	8	2	model-28936.graphml	UNSCHED	11.13846229299088
3	28937	False	5	70	0	8	2	model-28937.graphml	UNSCHED	2.976287647994468
3	28938	False	5	70	0	8	2	model-28938.graphml	UNSCHED	32.35036463200231
3	28939	False	5	70	0	8	2	model-28939.graphml	UNSCHED	8.703629783005454
3	28940	False	5	70	0	8	2	model-28940.graphml	SCHED	16.365879334014608
3	28941	False	5	80	0	8	2	model-28941.graphml	UNSCHED	2.595588549011154
3	28942	False	5	80	0	8	2	model-28942.graphml	UNSCHED	10.685348888015142
3	28943	False	5	80	0	8	2	model-28943.graphml	UNSCHED	15.673880438989727
3	28944	False	5	80	0	8	2	model-28944.graphml	UNSCHED	8.43534574098885
3	28945	False	5	80	0	8	2	model-28945.graphml	UNSCHED	24.44488839598489
3	28946	False	5	80	0	8	2	model-28946.graphml	UNSCHED	2.82281697797589
3	28947	False	5	80	0	8	2	model-28947.graphml	UNSCHED	15.726237027003663
3	28948	False	5	80	0	8	2	model-28948.graphml	UNSCHED	0.9395835409814026
3	28949	False	5	80	0	8	2	model-28949.graphml	UNSCHED	21.262851902021794
3	28950	False	5	80	0	8	2	model-28950.graphml	UNSCHED	3.9839733020053245
3	28951	False	5	90	0	8	2	model-28951.graphml	UNSCHED	8.526155567000387
3	28952	False	5	90	0	8	2	model-28952.graphml	UNSCHED	2.668436042004032
3	28953	False	5	90	0	8	2	model-28953.graphml	UNSCHED	4.954506020003464
3	28954	False	5	90	0	8	2	model-28954.graphml	UNSCHED	21.159111529006623
3	28955	False	5	90	0	8	2	model-28955.graphml	UNSCHED	2.2600203830224928
3	28956	False	5	90	0	8	2	model-28956.graphml	UNSCHED	2.329308399988804
3	28957	False	5	90	0	8	2	model-28957.graphml	UNSCHED	2.6690973969816696
3	28958	False	5	90	0	8	2	model-28958.graphml	UNSCHED	1.5059437549789436
3	28959	False	5	90	0	8	2	model-28959.graphml	UNSCHED	7.24309964798158
3	28960	False	5	90	0	8	2	model-28960.graphml	UNSCHED	1.9181974130042363
3	28961	False	5	95	0	8	2	model-28961.graphml	UNSCHED	2.149750867014518
3	28962	False	5	95	0	8	2	model-28962.graphml	UNSCHED	7.445870679017389
3	28963	False	5	95	0	8	2	model-28963.graphml	UNSCHED	4.350774783990346
3	28964	False	5	95	0	8	2	model-28964.graphml	UNSCHED	1.7766876310051885
3	28965	False	5	95	0	8	2	model-28965.graphml	UNSCHED	2.565339203021722
3	28966	False	5	95	0	8	2	model-28966.graphml	UNSCHED	1.1550981539767236
3	28967	False	5	95	0	8	2	model-28967.graphml	UNSCHED	8.053154911001911
3	28968	False	5	95	0	8	2	model-28968.graphml	UNSCHED	1.23531287201331
3	28969	False	5	95	0	8	2	model-28969.graphml	UNSCHED	2.4818101990094874
3	28970	False	5	95	0	8	2	model-28970.graphml	UNSCHED	0.6735028020048048
3	28971	False	5	98	0	8	2	model-28971.graphml	UNSCHED	0.71041962900199
3	28972	False	5	98	0	8	2	model-28972.graphml	UNSCHED	0.7707395969773643
3	28973	False	5	98	0	8	2	model-28973.graphml	UNSCHED	6.645349781989353
3	28974	False	5	98	0	8	2	model-28974.graphml	UNSCHED	0.40061462300946005
3	28975	False	5	98	0	8	2	model-28975.graphml	UNSCHED	1.3101118269842118
3	28976	False	5	98	0	8	2	model-28976.graphml	UNSCHED	2.4378515029966366
3	28977	False	5	98	0	8	2	model-28977.graphml	UNSCHED	3.5748428920051083
3	28978	False	5	98	0	8	2	model-28978.graphml	UNSCHED	18.886491406010464
3	28979	False	5	98	0	8	2	model-28979.graphml	UNSCHED	0.8832014300278388
3	28980	False	5	98	0	8	2	model-28980.graphml	UNSCHED	1.8308803570107557
1	28981	False	5	50	1	8	0	model-28981.graphml	SCHED	57.849562449002406
1	28982	False	5	50	1	8	0	model-28982.graphml	SCHED	7.365528060006909
1	28983	False	5	50	1	8	0	model-28983.graphml	SCHED	27.254266684991308
1	28984	False	5	50	1	8	0	model-28984.graphml	SCHED	22.634266275010305
1	28985	False	5	50	1	8	0	model-28985.graphml	SCHED	23.626660807989538
1	28986	False	5	50	1	8	0	model-28986.graphml	TIMEOUT	60.002770231018076
1	28987	False	5	50	1	8	0	model-28987.graphml	SCHED	6.024748513998929
1	28988	False	5	50	1	8	0	model-28988.graphml	SCHED	16.318301042017993
1	28989	False	5	50	1	8	0	model-28989.graphml	SCHED	12.675803907011868
1	28990	False	5	50	1	8	0	model-28990.graphml	SCHED	10.764109078008914
1	28991	False	5	60	1	8	0	model-28991.graphml	TIMEOUT	60.00474112597294
1	28992	False	5	60	1	8	0	model-28992.graphml	TIMEOUT	60.01643156001228
1	28993	False	5	60	1	8	0	model-28993.graphml	TIMEOUT	60.003561919991625
1	28994	False	5	60	1	8	0	model-28994.graphml	TIMEOUT	60.002316972007975
1	28995	False	5	60	1	8	0	model-28995.graphml	TIMEOUT	60.01291855800082
1	28996	False	5	60	1	8	0	model-28996.graphml	TIMEOUT	60.00929903698852
1	28997	False	5	60	1	8	0	model-28997.graphml	TIMEOUT	60.008368705020985
1	28998	False	5	60	1	8	0	model-28998.graphml	TIMEOUT	60.00932223998825
1	28999	False	5	60	1	8	0	model-28999.graphml	TIMEOUT	60.0054156309925
1	29000	False	5	60	1	8	0	model-29000.graphml	SCHED	39.9484984879964
1	29001	False	5	70	1	8	0	model-29001.graphml	TIMEOUT	60.00325466299546
1	29002	False	5	70	1	8	0	model-29002.graphml	TIMEOUT	60.00589814200066
1	29003	False	5	70	1	8	0	model-29003.graphml	UNSCHED	58.37531506997766
1	29004	False	5	70	1	8	0	model-29004.graphml	TIMEOUT	60.00323945999844
1	29005	False	5	70	1	8	0	model-29005.graphml	TIMEOUT	60.00650945401867
1	29006	False	5	70	1	8	0	model-29006.graphml	TIMEOUT	60.031249085994205
1	29007	False	5	70	1	8	0	model-29007.graphml	TIMEOUT	60.01297881899518
1	29008	False	5	70	1	8	0	model-29008.graphml	TIMEOUT	60.00228742900072
1	29009	False	5	70	1	8	0	model-29009.graphml	TIMEOUT	60.00522665801691
1	29010	False	5	70	1	8	0	model-29010.graphml	TIMEOUT	60.00816145501449
1	29011	False	5	80	1	8	0	model-29011.graphml	UNSCHED	50.615163593989564
1	29012	False	5	80	1	8	0	model-29012.graphml	TIMEOUT	60.00718520299415
1	29013	False	5	80	1	8	0	model-29013.graphml	TIMEOUT	60.01560034797876
1	29014	False	5	80	1	8	0	model-29014.graphml	UNSCHED	39.098633538989816
1	29015	False	5	80	1	8	0	model-29015.graphml	TIMEOUT	60.009776560997125
1	29016	False	5	80	1	8	0	model-29016.graphml	UNSCHED	39.874220735015115
1	29017	False	5	80	1	8	0	model-29017.graphml	TIMEOUT	60.002610366995214
1	29018	False	5	80	1	8	0	model-29018.graphml	TIMEOUT	60.01486580999335
1	29019	False	5	80	1	8	0	model-29019.graphml	TIMEOUT	60.00219912698958
1	29020	False	5	80	1	8	0	model-29020.graphml	UNSCHED	25.284568297996884
1	29021	False	5	90	1	8	0	model-29021.graphml	UNSCHED	12.1600813579862
1	29022	False	5	90	1	8	0	model-29022.graphml	UNSCHED	11.875007972994354
1	29023	False	5	90	1	8	0	model-29023.graphml	UNSCHED	9.294741927995346
1	29024	False	5	90	1	8	0	model-29024.graphml	UNSCHED	21.28685383600532
1	29025	False	5	90	1	8	0	model-29025.graphml	UNSCHED	5.477747658005683
1	29026	False	5	90	1	8	0	model-29026.graphml	UNSCHED	5.1625751099782065
1	29027	False	5	90	1	8	0	model-29027.graphml	UNSCHED	26.67561410801136
1	29028	False	5	90	1	8	0	model-29028.graphml	UNSCHED	15.470519253984094
1	29029	False	5	90	1	8	0	model-29029.graphml	UNSCHED	36.30943904200103
1	29030	False	5	90	1	8	0	model-29030.graphml	UNSCHED	20.542368713009637
1	29031	False	5	95	1	8	0	model-29031.graphml	UNSCHED	10.371434829983627
1	29032	False	5	95	1	8	0	model-29032.graphml	UNSCHED	37.48343481501797
1	29033	False	5	95	1	8	0	model-29033.graphml	TIMEOUT	60.00941471999977
1	29034	False	5	95	1	8	0	model-29034.graphml	UNSCHED	3.6478850670100655
1	29035	False	5	95	1	8	0	model-29035.graphml	UNSCHED	44.68725547401118
1	29036	False	5	95	1	8	0	model-29036.graphml	UNSCHED	13.52053734799847
1	29037	False	5	95	1	8	0	model-29037.graphml	UNSCHED	9.13813642601599
1	29038	False	5	95	1	8	0	model-29038.graphml	UNSCHED	3.378710504999617
1	29039	False	5	95	1	8	0	model-29039.graphml	UNSCHED	13.594195156998467
1	29040	False	5	95	1	8	0	model-29040.graphml	UNSCHED	0.8262185629864689
1	29041	False	5	98	1	8	0	model-29041.graphml	UNSCHED	16.451158415002283
1	29042	False	5	98	1	8	0	model-29042.graphml	UNSCHED	12.411361306003528
1	29043	False	5	98	1	8	0	model-29043.graphml	UNSCHED	14.61021578501095
1	29044	False	5	98	1	8	0	model-29044.graphml	UNSCHED	1.788290427008178
1	29045	False	5	98	1	8	0	model-29045.graphml	UNSCHED	2.1016228839871474
1	29046	False	5	98	1	8	0	model-29046.graphml	UNSCHED	1.4423420100065414
1	29047	False	5	98	1	8	0	model-29047.graphml	UNSCHED	4.178051879018312
1	29048	False	5	98	1	8	0	model-29048.graphml	UNSCHED	10.38233126999694
1	29049	False	5	98	1	8	0	model-29049.graphml	UNSCHED	0.5369241629960015
1	29050	False	5	98	1	8	0	model-29050.graphml	UNSCHED	1.32771414401941
2	29051	False	5	50	1	8	0	model-29051.graphml	TIMEOUT	60.00560179600143
2	29052	False	5	50	1	8	0	model-29052.graphml	UNSCHED	31.413744132005377
2	29053	False	5	50	1	8	0	model-29053.graphml	UNSCHED	40.60852369701024
2	29054	False	5	50	1	8	0	model-29054.graphml	SCHED	12.586968238989357
2	29055	False	5	50	1	8	0	model-29055.graphml	UNSCHED	27.875843743997393
2	29056	False	5	50	1	8	0	model-29056.graphml	UNSCHED	58.566484926006524
2	29057	False	5	50	1	8	0	model-29057.graphml	SCHED	11.526370274019428
2	29058	False	5	50	1	8	0	model-29058.graphml	SCHED	4.396376097982284
2	29059	False	5	50	1	8	0	model-29059.graphml	SCHED	5.446703448018525
2	29060	False	5	50	1	8	0	model-29060.graphml	SCHED	8.37232150399359
2	29061	False	5	60	1	8	0	model-29061.graphml	UNSCHED	41.95376013100031
2	29062	False	5	60	1	8	0	model-29062.graphml	SCHED	2.8808720970118884
2	29063	False	5	60	1	8	0	model-29063.graphml	UNSCHED	39.93944374899729
2	29064	False	5	60	1	8	0	model-29064.graphml	UNSCHED	50.657227312010946
2	29065	False	5	60	1	8	0	model-29065.graphml	UNSCHED	34.554884846002096
2	29066	False	5	60	1	8	0	model-29066.graphml	SCHED	7.95389686600538
2	29067	False	5	60	1	8	0	model-29067.graphml	UNSCHED	56.77720180500182
2	29068	False	5	60	1	8	0	model-29068.graphml	UNSCHED	18.67656308898586
2	29069	False	5	60	1	8	0	model-29069.graphml	UNSCHED	43.131969392998144
2	29070	False	5	60	1	8	0	model-29070.graphml	UNSCHED	14.913953790004598
2	29071	False	5	70	1	8	0	model-29071.graphml	UNSCHED	15.553603125998052
2	29072	False	5	70	1	8	0	model-29072.graphml	UNSCHED	6.326108188019134
2	29073	False	5	70	1	8	0	model-29073.graphml	UNSCHED	26.279760764009552
2	29074	False	5	70	1	8	0	model-29074.graphml	UNSCHED	7.395721045002574
2	29075	False	5	70	1	8	0	model-29075.graphml	UNSCHED	16.580692907999037
2	29076	False	5	70	1	8	0	model-29076.graphml	UNSCHED	13.497832071996527
2	29077	False	5	70	1	8	0	model-29077.graphml	UNSCHED	3.080488985986449
2	29078	False	5	70	1	8	0	model-29078.graphml	UNSCHED	33.806109251017915
2	29079	False	5	70	1	8	0	model-29079.graphml	UNSCHED	11.209355868020793
2	29080	False	5	70	1	8	0	model-29080.graphml	UNSCHED	13.200764164997963
2	29081	False	5	80	1	8	0	model-29081.graphml	UNSCHED	6.161922811996192
2	29082	False	5	80	1	8	0	model-29082.graphml	UNSCHED	5.727931230998365
2	29083	False	5	80	1	8	0	model-29083.graphml	UNSCHED	2.3635150380141567
2	29084	False	5	80	1	8	0	model-29084.graphml	UNSCHED	1.8604840869957116
2	29085	False	5	80	1	8	0	model-29085.graphml	UNSCHED	4.108709755004384
2	29086	False	5	80	1	8	0	model-29086.graphml	UNSCHED	3.3809944200038444
2	29087	False	5	80	1	8	0	model-29087.graphml	UNSCHED	0.932280227978481
2	29088	False	5	80	1	8	0	model-29088.graphml	UNSCHED	0.9041398249974009
2	29089	False	5	80	1	8	0	model-29089.graphml	UNSCHED	1.607497566001257
2	29090	False	5	80	1	8	0	model-29090.graphml	UNSCHED	12.946623429015744
2	29091	False	5	90	1	8	0	model-29091.graphml	UNSCHED	1.2181729169969913
2	29092	False	5	90	1	8	0	model-29092.graphml	UNSCHED	27.779127946007065
2	29093	False	5	90	1	8	0	model-29093.graphml	UNSCHED	1.007541480998043
2	29094	False	5	90	1	8	0	model-29094.graphml	UNSCHED	1.0035820000048261
2	29095	False	5	90	1	8	0	model-29095.graphml	UNSCHED	2.3597424829786178
2	29096	False	5	90	1	8	0	model-29096.graphml	UNSCHED	1.8384517089871224
2	29097	False	5	90	1	8	0	model-29097.graphml	UNSCHED	2.950646607991075
2	29098	False	5	90	1	8	0	model-29098.graphml	UNSCHED	1.4717848820146173
2	29099	False	5	90	1	8	0	model-29099.graphml	UNSCHED	17.03219987198827
2	29100	False	5	90	1	8	0	model-29100.graphml	UNSCHED	3.8602580910082906
2	29101	False	5	95	1	8	0	model-29101.graphml	UNSCHED	0.35138572100549936
2	29102	False	5	95	1	8	0	model-29102.graphml	UNSCHED	0.4825631929852534
2	29103	False	5	95	1	8	0	model-29103.graphml	UNSCHED	13.641281944990624
2	29104	False	5	95	1	8	0	model-29104.graphml	UNSCHED	0.7060487720009405
2	29105	False	5	95	1	8	0	model-29105.graphml	UNSCHED	0.26026979301241226
2	29106	False	5	95	1	8	0	model-29106.graphml	UNSCHED	0.4402070410142187
2	29107	False	5	95	1	8	0	model-29107.graphml	UNSCHED	0.3749112790101208
2	29108	False	5	95	1	8	0	model-29108.graphml	UNSCHED	5.351949712989153
2	29109	False	5	95	1	8	0	model-29109.graphml	UNSCHED	4.247195929987356
2	29110	False	5	95	1	8	0	model-29110.graphml	UNSCHED	8.455888483993476
2	29111	False	5	98	1	8	0	model-29111.graphml	UNSCHED	0.5981357699783985
2	29112	False	5	98	1	8	0	model-29112.graphml	UNSCHED	0.20392544200876728
2	29113	False	5	98	1	8	0	model-29113.graphml	UNSCHED	0.9181817430071533
2	29114	False	5	98	1	8	0	model-29114.graphml	UNSCHED	5.262477757001761
2	29115	False	5	98	1	8	0	model-29115.graphml	UNSCHED	1.0170456689957064
2	29116	False	5	98	1	8	0	model-29116.graphml	UNSCHED	0.3303128000115976
2	29117	False	5	98	1	8	0	model-29117.graphml	UNSCHED	0.19849923200672492
2	29118	False	5	98	1	8	0	model-29118.graphml	UNSCHED	0.16665770500549115
2	29119	False	5	98	1	8	0	model-29119.graphml	UNSCHED	0.4933262259874027
2	29120	False	5	98	1	8	0	model-29120.graphml	UNSCHED	1.7139684370195027
3	29121	False	5	50	1	8	0	model-29121.graphml	UNSCHED	30.60843363101594
3	29122	False	5	50	1	8	0	model-29122.graphml	UNSCHED	39.68030084299971
3	29123	False	5	50	1	8	0	model-29123.graphml	UNSCHED	57.9017503230134
3	29124	False	5	50	1	8	0	model-29124.graphml	TIMEOUT	60.0061539169983
3	29125	False	5	50	1	8	0	model-29125.graphml	SCHED	21.720324252994033
3	29126	False	5	50	1	8	0	model-29126.graphml	SCHED	2.1575371460057795
3	29127	False	5	50	1	8	0	model-29127.graphml	UNSCHED	51.779981481988216
3	29128	False	5	50	1	8	0	model-29128.graphml	UNSCHED	17.820849340001587
3	29129	False	5	50	1	8	0	model-29129.graphml	SCHED	0.6731706669961568
3	29130	False	5	50	1	8	0	model-29130.graphml	SCHED	7.180715370981488
3	29131	False	5	60	1	8	0	model-29131.graphml	UNSCHED	28.404520265990868
3	29132	False	5	60	1	8	0	model-29132.graphml	UNSCHED	58.68702273699455
3	29133	False	5	60	1	8	0	model-29133.graphml	UNSCHED	9.704791712021688
3	29134	False	5	60	1	8	0	model-29134.graphml	SCHED	35.545573583978694
3	29135	False	5	60	1	8	0	model-29135.graphml	UNSCHED	48.10207877799985
3	29136	False	5	60	1	8	0	model-29136.graphml	UNSCHED	11.559462791017722
3	29137	False	5	60	1	8	0	model-29137.graphml	UNSCHED	8.52751893500681
3	29138	False	5	60	1	8	0	model-29138.graphml	TIMEOUT	60.00421385400114
3	29139	False	5	60	1	8	0	model-29139.graphml	UNSCHED	15.707341546018142
3	29140	False	5	60	1	8	0	model-29140.graphml	UNSCHED	21.841419766977197
3	29141	False	5	70	1	8	0	model-29141.graphml	UNSCHED	19.300060275010765
3	29142	False	5	70	1	8	0	model-29142.graphml	UNSCHED	11.377795389009407
3	29143	False	5	70	1	8	0	model-29143.graphml	UNSCHED	10.126186831999803
3	29144	False	5	70	1	8	0	model-29144.graphml	UNSCHED	5.415654728974914
3	29145	False	5	70	1	8	0	model-29145.graphml	UNSCHED	18.00738989599631
3	29146	False	5	70	1	8	0	model-29146.graphml	UNSCHED	8.014610552985687
3	29147	False	5	70	1	8	0	model-29147.graphml	UNSCHED	17.48923030900187
3	29148	False	5	70	1	8	0	model-29148.graphml	UNSCHED	37.580769288993906
3	29149	False	5	70	1	8	0	model-29149.graphml	UNSCHED	9.039534156006994
3	29150	False	5	70	1	8	0	model-29150.graphml	UNSCHED	8.304671807010891
3	29151	False	5	80	1	8	0	model-29151.graphml	UNSCHED	3.330781378026586
3	29152	False	5	80	1	8	0	model-29152.graphml	UNSCHED	4.360044650005875
3	29153	False	5	80	1	8	0	model-29153.graphml	UNSCHED	8.912998290994437
3	29154	False	5	80	1	8	0	model-29154.graphml	UNSCHED	15.703358655999182
3	29155	False	5	80	1	8	0	model-29155.graphml	UNSCHED	8.956123272015247
3	29156	False	5	80	1	8	0	model-29156.graphml	UNSCHED	3.0595552169834264
3	29157	False	5	80	1	8	0	model-29157.graphml	UNSCHED	16.533042582013877
3	29158	False	5	80	1	8	0	model-29158.graphml	UNSCHED	38.24612606500159
3	29159	False	5	80	1	8	0	model-29159.graphml	UNSCHED	10.814493754005525
3	29160	False	5	80	1	8	0	model-29160.graphml	UNSCHED	21.843692994007142
3	29161	False	5	90	1	8	0	model-29161.graphml	UNSCHED	12.11708080401877
3	29162	False	5	90	1	8	0	model-29162.graphml	UNSCHED	7.274749341013376
3	29163	False	5	90	1	8	0	model-29163.graphml	UNSCHED	0.6679967190138996
3	29164	False	5	90	1	8	0	model-29164.graphml	UNSCHED	3.6862106469925493
3	29165	False	5	90	1	8	0	model-29165.graphml	UNSCHED	2.535718352999538
3	29166	False	5	90	1	8	0	model-29166.graphml	UNSCHED	0.4385263030126225
3	29167	False	5	90	1	8	0	model-29167.graphml	UNSCHED	9.387557367997942
3	29168	False	5	90	1	8	0	model-29168.graphml	UNSCHED	1.6817753889772575
3	29169	False	5	90	1	8	0	model-29169.graphml	UNSCHED	0.13395304599544033
3	29170	False	5	90	1	8	0	model-29170.graphml	UNSCHED	0.2632611329900101
3	29171	False	5	95	1	8	0	model-29171.graphml	UNSCHED	0.10564058300224133
3	29172	False	5	95	1	8	0	model-29172.graphml	UNSCHED	0.1112786750018131
3	29173	False	5	95	1	8	0	model-29173.graphml	UNSCHED	0.22499277800670825
3	29174	False	5	95	1	8	0	model-29174.graphml	UNSCHED	15.685728935000952
3	29175	False	5	95	1	8	0	model-29175.graphml	UNSCHED	10.255511447001481
3	29176	False	5	95	1	8	0	model-29176.graphml	UNSCHED	0.6141259809955955
3	29177	False	5	95	1	8	0	model-29177.graphml	UNSCHED	4.912837337993551
3	29178	False	5	95	1	8	0	model-29178.graphml	UNSCHED	1.2114471629902255
3	29179	False	5	95	1	8	0	model-29179.graphml	UNSCHED	0.29665050498442724
3	29180	False	5	95	1	8	0	model-29180.graphml	UNSCHED	3.587656083982438
3	29181	False	5	98	1	8	0	model-29181.graphml	UNSCHED	1.8237013560137711
3	29182	False	5	98	1	8	0	model-29182.graphml	UNSCHED	0.8747885129996575
3	29183	False	5	98	1	8	0	model-29183.graphml	UNSCHED	0.3582558619964402
3	29184	False	5	98	1	8	0	model-29184.graphml	UNSCHED	1.9504670850001276
3	29185	False	5	98	1	8	0	model-29185.graphml	UNSCHED	1.5565842350188177
3	29186	False	5	98	1	8	0	model-29186.graphml	UNSCHED	1.1149424850009382
3	29187	False	5	98	1	8	0	model-29187.graphml	UNSCHED	0.1275443490012549
3	29188	False	5	98	1	8	0	model-29188.graphml	UNSCHED	2.593048467009794
3	29189	False	5	98	1	8	0	model-29189.graphml	UNSCHED	0.29211898799985647
3	29190	False	5	98	1	8	0	model-29190.graphml	UNSCHED	1.849704117019428
1	29191	False	5	50	1	8	1	model-29191.graphml	SCHED	12.290828140015947
1	29192	False	5	50	1	8	1	model-29192.graphml	SCHED	19.30691929900786
1	29193	False	5	50	1	8	1	model-29193.graphml	SCHED	8.97968597599538
1	29194	False	5	50	1	8	1	model-29194.graphml	SCHED	13.56474180999794
1	29195	False	5	50	1	8	1	model-29195.graphml	SCHED	10.775818558002356
1	29196	False	5	50	1	8	1	model-29196.graphml	TIMEOUT	60.0050733499811
1	29197	False	5	50	1	8	1	model-29197.graphml	SCHED	23.915495241002645
1	29198	False	5	50	1	8	1	model-29198.graphml	SCHED	9.716450397012522
1	29199	False	5	50	1	8	1	model-29199.graphml	SCHED	24.16385785699822
1	29200	False	5	50	1	8	1	model-29200.graphml	SCHED	21.96801427900209
1	29201	False	5	60	1	8	1	model-29201.graphml	TIMEOUT	60.0079706539982
1	29202	False	5	60	1	8	1	model-29202.graphml	TIMEOUT	60.004924629989546
1	29203	False	5	60	1	8	1	model-29203.graphml	UNSCHED	52.29047420801362
1	29204	False	5	60	1	8	1	model-29204.graphml	SCHED	46.802414097997826
1	29205	False	5	60	1	8	1	model-29205.graphml	TIMEOUT	60.00282608700218
1	29206	False	5	60	1	8	1	model-29206.graphml	TIMEOUT	60.00236968701938
1	29207	False	5	60	1	8	1	model-29207.graphml	TIMEOUT	60.013427867001155
1	29208	False	5	60	1	8	1	model-29208.graphml	TIMEOUT	60.01518889897852
1	29209	False	5	60	1	8	1	model-29209.graphml	TIMEOUT	60.00466568698175
1	29210	False	5	60	1	8	1	model-29210.graphml	TIMEOUT	60.008445303014014
1	29211	False	5	70	1	8	1	model-29211.graphml	UNSCHED	53.66273822099902
1	29212	False	5	70	1	8	1	model-29212.graphml	UNSCHED	30.73096940299729
1	29213	False	5	70	1	8	1	model-29213.graphml	TIMEOUT	60.00232840998797
1	29214	False	5	70	1	8	1	model-29214.graphml	UNSCHED	43.931432500015944
1	29215	False	5	70	1	8	1	model-29215.graphml	TIMEOUT	60.00903734500753
1	29216	False	5	70	1	8	1	model-29216.graphml	TIMEOUT	60.002348420995986
1	29217	False	5	70	1	8	1	model-29217.graphml	UNSCHED	12.595231357001467
1	29218	False	5	70	1	8	1	model-29218.graphml	UNSCHED	37.335803507012315
1	29219	False	5	70	1	8	1	model-29219.graphml	UNSCHED	29.88986168600968
1	29220	False	5	70	1	8	1	model-29220.graphml	UNSCHED	21.180528525001137
1	29221	False	5	80	1	8	1	model-29221.graphml	TIMEOUT	60.00521549899713
1	29222	False	5	80	1	8	1	model-29222.graphml	UNSCHED	32.4959502670099
1	29223	False	5	80	1	8	1	model-29223.graphml	UNSCHED	18.904560413997388
1	29224	False	5	80	1	8	1	model-29224.graphml	UNSCHED	20.192943961999845
1	29225	False	5	80	1	8	1	model-29225.graphml	UNSCHED	49.84020705599687
1	29226	False	5	80	1	8	1	model-29226.graphml	UNSCHED	12.55746092100162
1	29227	False	5	80	1	8	1	model-29227.graphml	UNSCHED	52.10169283399591
