Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
4	30994	False	13	95	0	8	1	model-30994.graphml	T70	33457
4	30995	False	13	95	0	8	1	model-30995.graphml	T70	26117
4	30996	False	13	95	0	8	1	model-30996.graphml	T88	11137
4	30997	False	13	95	0	8	1	model-30997.graphml	T36	26202
4	30998	False	13	95	0	8	1	model-30998.graphml	T12	14971
4	30999	False	13	95	0	8	1	model-30999.graphml	T61	12604
4	31000	False	13	95	0	8	1	model-31000.graphml	T48	27764
4	31001	False	13	98	0	8	1	model-31001.graphml	T36	21552
4	31002	False	13	98	0	8	1	model-31002.graphml	T48	13601
4	31003	False	13	98	0	8	1	model-31003.graphml	T61	11001
4	31004	False	13	98	0	8	1	model-31004.graphml	T24	36572
4	31006	False	13	98	0	8	1	model-31006.graphml	T88	18544
4	31007	False	13	98	0	8	1	model-31007.graphml	T79	62774
4	31008	False	13	98	0	8	1	model-31008.graphml	T70	12710
4	31009	False	13	98	0	8	1	model-31009.graphml	T48	15793
4	31010	False	13	98	0	8	1	model-31010.graphml	T24	52854
4	31011	False	13	50	0	8	2	model-31011.graphml	T49	1261
4	31012	False	13	50	0	8	2	model-31012.graphml	T59	1628
4	31013	False	13	50	0	8	2	model-31013.graphml	T36	1153
4	31014	False	13	50	0	8	2	model-31014.graphml	T12	1396
4	31015	False	13	50	0	8	2	model-31015.graphml	T12	1721
4	31016	False	13	50	0	8	2	model-31016.graphml	T20	1491
4	31017	False	13	50	0	8	2	model-31017.graphml	T49	1482
4	31018	False	13	50	0	8	2	model-31018.graphml	T28	1722
4	31019	False	13	50	0	8	2	model-31019.graphml	T28	1592
4	31020	False	13	50	0	8	2	model-31020.graphml	T49	1548
4	31021	False	13	60	0	8	2	model-31021.graphml	T54	1713
4	31022	False	13	60	0	8	2	model-31022.graphml	T64	2321
4	31023	False	13	60	0	8	2	model-31023.graphml	T54	1787
4	31024	False	13	60	0	8	2	model-31024.graphml	T49	1710
4	31025	False	13	60	0	8	2	model-31025.graphml	T12	1592
4	31026	False	13	60	0	8	2	model-31026.graphml	T36	1375
4	31027	False	13	60	0	8	2	model-31027.graphml	T64	2235
4	31028	False	13	60	0	8	2	model-31028.graphml	T49	2252
4	31029	False	13	60	0	8	2	model-31029.graphml	T64	2504
4	31030	False	13	60	0	8	2	model-31030.graphml	T64	1200
4	31031	False	13	70	0	8	2	model-31031.graphml	T64	1381
4	31032	False	13	70	0	8	2	model-31032.graphml	T49	2953
4	31033	False	13	70	0	8	2	model-31033.graphml	T36	2386
4	31034	False	13	70	0	8	2	model-31034.graphml	T36	2907
4	31035	False	13	70	0	8	2	model-31035.graphml	T12	2121
4	31036	False	13	70	0	8	2	model-31036.graphml	T54	2505
4	31037	False	13	70	0	8	2	model-31037.graphml	T64	1309
4	31038	False	13	70	0	8	2	model-31038.graphml	T20	1306
4	31039	False	13	70	0	8	2	model-31039.graphml	T64	2293
4	31040	False	13	70	0	8	2	model-31040.graphml	T49	2801
4	31041	False	13	80	0	8	2	model-31041.graphml	T20	5051
4	31042	False	13	80	0	8	2	model-31042.graphml	T20	2883
4	31043	False	13	80	0	8	2	model-31043.graphml	T59	2694
4	31044	False	13	80	0	8	2	model-31044.graphml	T49	2742
4	31045	False	13	80	0	8	2	model-31045.graphml	T54	2491
4	31046	False	13	80	0	8	2	model-31046.graphml	T64	3128
4	31047	False	13	80	0	8	2	model-31047.graphml	T49	4286
4	31048	False	13	80	0	8	2	model-31048.graphml	T49	2932
4	31049	False	13	80	0	8	2	model-31049.graphml	T12	3427
4	31050	False	13	80	0	8	2	model-31050.graphml	T49	4622
4	31051	False	13	90	0	8	2	model-31051.graphml	T64	2598
4	31052	False	13	90	0	8	2	model-31052.graphml	T28	3040
4	31053	False	13	90	0	8	2	model-31053.graphml	T54	8539
4	31054	False	13	90	0	8	2	model-31054.graphml	T36	2378
4	31055	False	13	90	0	8	2	model-31055.graphml	T64	2534
4	31056	False	13	90	0	8	2	model-31056.graphml	T64	2502
4	31057	False	13	90	0	8	2	model-31057.graphml	T20	2435
4	31058	False	13	90	0	8	2	model-31058.graphml	T54	13465
4	31059	False	13	90	0	8	2	model-31059.graphml	T49	11265
4	31060	False	13	90	0	8	2	model-31060.graphml	T28	9291
4	31061	False	13	95	0	8	2	model-31061.graphml	T64	4528
4	31062	False	13	95	0	8	2	model-31062.graphml	T36	5466
4	31063	False	13	95	0	8	2	model-31063.graphml	T12	4880
4	31064	False	13	95	0	8	2	model-31064.graphml	T36	10930
4	31065	False	13	95	0	8	2	model-31065.graphml	T36	2492
4	31066	False	13	95	0	8	2	model-31066.graphml	T12	7341
4	31067	False	13	95	0	8	2	model-31067.graphml	T49	65110
4	31068	False	13	95	0	8	2	model-31068.graphml	T20	3026
4	31069	False	13	95	0	8	2	model-31069.graphml	T59	6564
4	31070	False	13	95	0	8	2	model-31070.graphml	T59	7339
4	31071	False	13	98	0	8	2	model-31071.graphml	T20	4324
4	31072	False	13	98	0	8	2	model-31072.graphml	T36	31290
4	31073	False	13	98	0	8	2	model-31073.graphml	T49	11596
4	31074	False	13	98	0	8	2	model-31074.graphml	T49	5088
4	31075	False	13	98	0	8	2	model-31075.graphml	T36	4498
4	31076	False	13	98	0	8	2	model-31076.graphml	T59	2428
4	31078	False	13	98	0	8	2	model-31078.graphml	T12	6958
4	31079	False	13	98	0	8	2	model-31079.graphml	T28	6328
4	31080	False	13	98	0	8	2	model-31080.graphml	T59	6976
4	31081	False	13	50	1	8	0	model-31081.graphml	T49	6390
4	31082	False	13	50	1	8	0	model-31082.graphml	T49	6404
4	31083	False	13	50	1	8	0	model-31083.graphml	T45	7398
4	31084	False	13	50	1	8	0	model-31084.graphml	T45	6471
4	31085	False	13	50	1	8	0	model-31085.graphml	T45	8081
4	31086	False	13	50	1	8	0	model-31086.graphml	T47	6885
4	31087	False	13	50	1	8	0	model-31087.graphml	T49	5173
4	31088	False	13	50	1	8	0	model-31088.graphml	T30	12764
4	31089	False	13	50	1	8	0	model-31089.graphml	T49	6443
4	31090	False	13	50	1	8	0	model-31090.graphml	T45	6982
4	31091	False	13	60	1	8	0	model-31091.graphml	T24	17258
4	31092	False	13	60	1	8	0	model-31092.graphml	T47	5893
4	31093	False	13	60	1	8	0	model-31093.graphml	T49	8813
4	31094	False	13	60	1	8	0	model-31094.graphml	T12	15700
4	31095	False	13	60	1	8	0	model-31095.graphml	T43	7746
4	31096	False	13	60	1	8	0	model-31096.graphml	T43	5224
4	31097	False	13	60	1	8	0	model-31097.graphml	T47	5534
4	31098	False	13	60	1	8	0	model-31098.graphml	T49	8138
4	31099	False	13	60	1	8	0	model-31099.graphml	T49	6594
4	31100	False	13	60	1	8	0	model-31100.graphml	T30	9509
4	31101	False	13	70	1	8	0	model-31101.graphml	T49	12326
4	31102	False	13	70	1	8	0	model-31102.graphml	T30	12038
4	31103	False	13	70	1	8	0	model-31103.graphml	T18	24220
4	31104	False	13	70	1	8	0	model-31104.graphml	T30	20140
4	31105	False	13	70	1	8	0	model-31105.graphml	T18	15130
4	31106	False	13	70	1	8	0	model-31106.graphml	T30	17837
4	31107	False	13	70	1	8	0	model-31107.graphml	T30	22973
4	31108	False	13	70	1	8	0	model-31108.graphml	T30	23634
4	31109	False	13	70	1	8	0	model-31109.graphml	T47	11662
4	31110	False	13	70	1	8	0	model-31110.graphml	T12	20072
4	31111	False	13	80	1	8	0	model-31111.graphml	T49	9894
4	31112	False	13	80	1	8	0	model-31112.graphml	T24	23515
4	31113	False	13	80	1	8	0	model-31113.graphml	T18	18554
4	31114	False	13	80	1	8	0	model-31114.graphml	T30	18144
4	31115	False	13	80	1	8	0	model-31115.graphml	T49	18905
4	31116	False	13	80	1	8	0	model-31116.graphml	T49	17802
4	31117	False	13	80	1	8	0	model-31117.graphml	T49	21497
4	31118	False	13	80	1	8	0	model-31118.graphml	T47	14152
4	31119	False	13	80	1	8	0	model-31119.graphml	T45	16437
4	31120	False	13	80	1	8	0	model-31120.graphml	T18	43713
4	31121	False	13	90	1	8	0	model-31121.graphml	T12	58237
4	31122	False	13	90	1	8	0	model-31122.graphml	T18	48799
4	31123	False	13	90	1	8	0	model-31123.graphml	T12	53795
4	31124	False	13	90	1	8	0	model-31124.graphml	T18	31424
4	31126	False	13	90	1	8	0	model-31126.graphml	T12	53667
4	31127	False	13	90	1	8	0	model-31127.graphml	T49	37947
4	31128	False	13	90	1	8	0	model-31128.graphml	T12	38481
4	31129	False	13	90	1	8	0	model-31129.graphml	T18	41294
4	31130	False	13	90	1	8	0	model-31130.graphml	T49	32022
4	31131	False	13	95	1	8	0	model-31131.graphml	T45	35099
4	31132	False	13	95	1	8	0	model-31132.graphml	T12	17846
4	31133	False	13	95	1	8	0	model-31133.graphml	T12	62254
4	31134	False	13	95	1	8	0	model-31134.graphml	T43	27173
4	31135	False	13	95	1	8	0	model-31135.graphml	T49	16506
4	31136	False	13	95	1	8	0	model-31136.graphml	T12	102854
4	31139	False	13	95	1	8	0	model-31139.graphml	T30	58698
4	31140	False	13	95	1	8	0	model-31140.graphml	T12	47286
4	31141	False	13	98	1	8	0	model-31141.graphml	T49	22944
4	31149	False	13	98	1	8	0	model-31149.graphml	T49	15886
4	31150	False	13	98	1	8	0	model-31150.graphml	T45	39273
4	31151	False	13	50	1	8	1	model-31151.graphml	T54	11973
4	31152	False	13	50	1	8	1	model-31152.graphml	T58	11549
4	31153	False	13	50	1	8	1	model-31153.graphml	T19	14055
4	31154	False	13	50	1	8	1	model-31154.graphml	T50	8808
4	31155	False	13	50	1	8	1	model-31155.graphml	T58	8416
4	31156	False	13	50	1	8	1	model-31156.graphml	T58	20729
4	31157	False	13	50	1	8	1	model-31157.graphml	T58	12457
4	31158	False	13	50	1	8	1	model-31158.graphml	T54	16355
4	31159	False	13	50	1	8	1	model-31159.graphml	T12	10122
4	31160	False	13	50	1	8	1	model-31160.graphml	T54	7974
4	31161	False	13	60	1	8	1	model-31161.graphml	T26	9847
4	31162	False	13	60	1	8	1	model-31162.graphml	T46	22806
4	31163	False	13	60	1	8	1	model-31163.graphml	T12	21601
4	31164	False	13	60	1	8	1	model-31164.graphml	T19	30765
4	31165	False	13	60	1	8	1	model-31165.graphml	T12	4915
4	31166	False	13	60	1	8	1	model-31166.graphml	T19	21050
4	31167	False	13	60	1	8	1	model-31167.graphml	T46	10587
4	31168	False	13	60	1	8	1	model-31168.graphml	T33	12217
4	31169	False	13	60	1	8	1	model-31169.graphml	T54	16122
4	31170	False	13	60	1	8	1	model-31170.graphml	T33	58069
4	31171	False	13	70	1	8	1	model-31171.graphml	T50	29549
4	31172	False	13	70	1	8	1	model-31172.graphml	T46	18719
4	31173	False	13	70	1	8	1	model-31173.graphml	T26	15444
4	31174	False	13	70	1	8	1	model-31174.graphml	T58	15623
4	31175	False	13	70	1	8	1	model-31175.graphml	T54	38229
4	31176	False	13	70	1	8	1	model-31176.graphml	T50	12728
4	31177	False	13	70	1	8	1	model-31177.graphml	T33	49576
4	31178	False	13	70	1	8	1	model-31178.graphml	T26	11299
4	31179	False	13	70	1	8	1	model-31179.graphml	T50	36358
4	31180	False	13	70	1	8	1	model-31180.graphml	T50	18604
4	31181	False	13	80	1	8	1	model-31181.graphml	T26	12269
4	31182	False	13	80	1	8	1	model-31182.graphml	T58	65176
4	31184	False	13	80	1	8	1	model-31184.graphml	T50	81597
4	31185	False	13	80	1	8	1	model-31185.graphml	T54	26599
4	31186	False	13	80	1	8	1	model-31186.graphml	T12	19158
4	31187	False	13	80	1	8	1	model-31187.graphml	T33	12440
4	31188	False	13	80	1	8	1	model-31188.graphml	T58	48219
4	31189	False	13	80	1	8	1	model-31189.graphml	T50	35858
4	31190	False	13	80	1	8	1	model-31190.graphml	T26	26402
4	31192	False	13	90	1	8	1	model-31192.graphml	T54	84362
4	31195	False	13	90	1	8	1	model-31195.graphml	T12	37133
4	31198	False	13	90	1	8	1	model-31198.graphml	T26	108203
4	31203	False	13	95	1	8	1	model-31203.graphml	T46	97953
4	31206	False	13	95	1	8	1	model-31206.graphml	T19	27945
4	31213	False	13	98	1	8	1	model-31213.graphml	T19	21427
4	31221	False	13	50	1	8	2	model-31221.graphml	T91	6379
4	31222	False	13	50	1	8	2	model-31222.graphml	T36	6862
4	31223	False	13	50	1	8	2	model-31223.graphml	T81	7663
4	31224	False	13	50	1	8	2	model-31224.graphml	T12	7696
4	31225	False	13	50	1	8	2	model-31225.graphml	T81	5548
4	31226	False	13	50	1	8	2	model-31226.graphml	T24	3646
4	31227	False	13	50	1	8	2	model-31227.graphml	T81	6407
4	31228	False	13	50	1	8	2	model-31228.graphml	T24	4985
4	31229	False	13	50	1	8	2	model-31229.graphml	T81	6143
4	31230	False	13	50	1	8	2	model-31230.graphml	T36	10259
4	31231	False	13	60	1	8	2	model-31231.graphml	T48	13045
4	31232	False	13	60	1	8	2	model-31232.graphml	T48	7415
4	31233	False	13	60	1	8	2	model-31233.graphml	T12	13760
4	31234	False	13	60	1	8	2	model-31234.graphml	T81	7998
4	31235	False	13	60	1	8	2	model-31235.graphml	T36	6743
4	31236	False	13	60	1	8	2	model-31236.graphml	T24	10597
4	31237	False	13	60	1	8	2	model-31237.graphml	T61	7709
4	31238	False	13	60	1	8	2	model-31238.graphml	T36	9068
4	31239	False	13	60	1	8	2	model-31239.graphml	T12	10613
4	31240	False	13	60	1	8	2	model-31240.graphml	T61	13156
4	31241	False	13	70	1	8	2	model-31241.graphml	T81	7543
4	31242	False	13	70	1	8	2	model-31242.graphml	T48	22960
4	31243	False	13	70	1	8	2	model-31243.graphml	T24	20791
4	31244	False	13	70	1	8	2	model-31244.graphml	T91	9862
4	31245	False	13	70	1	8	2	model-31245.graphml	T91	19849
4	31246	False	13	70	1	8	2	model-31246.graphml	T24	8014
4	31247	False	13	70	1	8	2	model-31247.graphml	T48	6578
4	31248	False	13	70	1	8	2	model-31248.graphml	T36	18215
4	31249	False	13	70	1	8	2	model-31249.graphml	T24	16419
4	31250	False	13	70	1	8	2	model-31250.graphml	T91	12034
4	31251	False	13	80	1	8	2	model-31251.graphml	T91	45956
4	31252	False	13	80	1	8	2	model-31252.graphml	T71	52455
4	31253	False	13	80	1	8	2	model-31253.graphml	T24	22534
4	31254	False	13	80	1	8	2	model-31254.graphml	T48	7784
4	31255	False	13	80	1	8	2	model-31255.graphml	T81	55925
4	31256	False	13	80	1	8	2	model-31256.graphml	T61	17291
4	31257	False	13	80	1	8	2	model-31257.graphml	T61	20206
4	31258	False	13	80	1	8	2	model-31258.graphml	T24	14082
4	31259	False	13	80	1	8	2	model-31259.graphml	T48	25890
4	31260	False	13	80	1	8	2	model-31260.graphml	T61	38137
4	31261	False	13	90	1	8	2	model-31261.graphml	T24	46388
4	31262	False	13	90	1	8	2	model-31262.graphml	T36	29623
4	31263	False	13	90	1	8	2	model-31263.graphml	T24	25472
4	31264	False	13	90	1	8	2	model-31264.graphml	T91	33122
4	31265	False	13	90	1	8	2	model-31265.graphml	T91	12003
4	31266	False	13	90	1	8	2	model-31266.graphml	T71	21243
4	31267	False	13	90	1	8	2	model-31267.graphml	T81	33973
4	31268	False	13	90	1	8	2	model-31268.graphml	T61	5636
4	31269	False	13	90	1	8	2	model-31269.graphml	T61	29743
4	31270	False	13	90	1	8	2	model-31270.graphml	T71	17011
4	31271	False	13	95	1	8	2	model-31271.graphml	T91	51988
4	31272	False	13	95	1	8	2	model-31272.graphml	T81	26510
4	31273	False	13	95	1	8	2	model-31273.graphml	T48	54376
4	31274	False	13	95	1	8	2	model-31274.graphml	T71	15062
4	31275	False	13	95	1	8	2	model-31275.graphml	T61	111632
4	31277	False	13	95	1	8	2	model-31277.graphml	T48	9198
4	31278	False	13	95	1	8	2	model-31278.graphml	T36	97708
4	31279	False	13	95	1	8	2	model-31279.graphml	T71	78088
4	31280	False	13	95	1	8	2	model-31280.graphml	T91	27480
4	31281	False	13	98	1	8	2	model-31281.graphml	T48	51322
4	31288	False	13	98	1	8	2	model-31288.graphml	T61	43565
4	31290	False	13	98	1	8	2	model-31290.graphml	T81	19758
4	31291	False	13	50	2	8	0	model-31291.graphml	T48	5163
4	31292	False	13	50	2	8	0	model-31292.graphml	T69	6416
4	31293	False	13	50	2	8	0	model-31293.graphml	T69	7650
