Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	7232	False	9	70	1	4	1	model-7232.graphml	SCHED	0.5246306380004171
2	7233	False	9	70	1	4	1	model-7233.graphml	SCHED	0.3823133569994752
2	7234	False	9	70	1	4	1	model-7234.graphml	SCHED	0.45657283199943777
2	7235	False	9	70	1	4	1	model-7235.graphml	SCHED	0.26251769500049704
2	7236	False	9	70	1	4	1	model-7236.graphml	SCHED	0.8178718580002169
2	7237	False	9	70	1	4	1	model-7237.graphml	SCHED	0.4785238889999164
2	7238	False	9	70	1	4	1	model-7238.graphml	SCHED	0.29840796000007686
2	7239	False	9	70	1	4	1	model-7239.graphml	SCHED	0.2400524550002956
2	7240	False	9	70	1	4	1	model-7240.graphml	SCHED	3.727278515000762
2	7241	False	9	80	1	4	1	model-7241.graphml	SCHED	0.6080991560002076
2	7242	False	9	80	1	4	1	model-7242.graphml	SCHED	0.3667115170001125
2	7243	False	9	80	1	4	1	model-7243.graphml	SCHED	1.9306658879995666
2	7244	False	9	80	1	4	1	model-7244.graphml	SCHED	0.49202100000002247
2	7245	False	9	80	1	4	1	model-7245.graphml	SCHED	0.8607318479998867
2	7246	False	9	80	1	4	1	model-7246.graphml	UNSCHED	1.8331061389999377
2	7247	False	9	80	1	4	1	model-7247.graphml	SCHED	1.6767618690000745
2	7248	False	9	80	1	4	1	model-7248.graphml	SCHED	0.5764147669997328
2	7249	False	9	80	1	4	1	model-7249.graphml	SCHED	0.3906421510000655
2	7250	False	9	80	1	4	1	model-7250.graphml	SCHED	0.44763155300006474
2	7251	False	9	90	1	4	1	model-7251.graphml	SCHED	0.590951316000428
2	7252	False	9	90	1	4	1	model-7252.graphml	SCHED	0.3368273539999791
2	7253	False	9	90	1	4	1	model-7253.graphml	SCHED	0.7570388630001617
2	7254	False	9	90	1	4	1	model-7254.graphml	UNSCHED	1.1027847350005686
2	7255	False	9	90	1	4	1	model-7255.graphml	SCHED	2.490637662000154
2	7256	False	9	90	1	4	1	model-7256.graphml	SCHED	1.2720711559995834
2	7257	False	9	90	1	4	1	model-7257.graphml	UNSCHED	0.86543766900013
2	7258	False	9	90	1	4	1	model-7258.graphml	SCHED	2.174771535000218
2	7259	False	9	90	1	4	1	model-7259.graphml	UNSCHED	1.2853632699998343
2	7260	False	9	90	1	4	1	model-7260.graphml	SCHED	1.1244878779998544
2	7261	False	9	95	1	4	1	model-7261.graphml	UNSCHED	2.117400025999814
2	7262	False	9	95	1	4	1	model-7262.graphml	SCHED	0.4721020839997436
2	7263	False	9	95	1	4	1	model-7263.graphml	SCHED	0.48773916299978737
2	7264	False	9	95	1	4	1	model-7264.graphml	SCHED	4.51908993699999
2	7265	False	9	95	1	4	1	model-7265.graphml	SCHED	3.4271136039997145
2	7266	False	9	95	1	4	1	model-7266.graphml	SCHED	0.5758627340001112
2	7267	False	9	95	1	4	1	model-7267.graphml	SCHED	0.29094358000020293
2	7268	False	9	95	1	4	1	model-7268.graphml	UNSCHED	0.38345141900026647
2	7269	False	9	95	1	4	1	model-7269.graphml	UNSCHED	0.7786123429996223
2	7270	False	9	95	1	4	1	model-7270.graphml	SCHED	0.49571600499984925
2	7271	False	9	98	1	4	1	model-7271.graphml	UNSCHED	2.0154231710002932
2	7272	False	9	98	1	4	1	model-7272.graphml	UNSCHED	4.058183823000036
2	7273	False	9	98	1	4	1	model-7273.graphml	SCHED	1.0224576529999467
2	7274	False	9	98	1	4	1	model-7274.graphml	UNSCHED	3.171025412000745
2	7275	False	9	98	1	4	1	model-7275.graphml	UNSCHED	0.6684282559999701
2	7276	False	9	98	1	4	1	model-7276.graphml	UNSCHED	0.7327254620004169
2	7277	False	9	98	1	4	1	model-7277.graphml	UNSCHED	2.012340027999926
2	7278	False	9	98	1	4	1	model-7278.graphml	UNSCHED	1.1706229259998508
2	7279	False	9	98	1	4	1	model-7279.graphml	UNSCHED	1.3367624170005001
2	7280	False	9	98	1	4	1	model-7280.graphml	UNSCHED	2.207141707000119
3	7281	False	9	50	1	4	1	model-7281.graphml	SCHED	0.2045097190002707
3	7282	False	9	50	1	4	1	model-7282.graphml	SCHED	0.2189218619996609
3	7283	False	9	50	1	4	1	model-7283.graphml	SCHED	0.20173022200015112
3	7284	False	9	50	1	4	1	model-7284.graphml	SCHED	0.18849075799971615
3	7285	False	9	50	1	4	1	model-7285.graphml	SCHED	0.1973673720003717
3	7286	False	9	50	1	4	1	model-7286.graphml	SCHED	0.14756892300010804
3	7287	False	9	50	1	4	1	model-7287.graphml	SCHED	0.19021094100025948
3	7288	False	9	50	1	4	1	model-7288.graphml	SCHED	0.21454543900017597
3	7289	False	9	50	1	4	1	model-7289.graphml	SCHED	0.21683384799962369
3	7290	False	9	50	1	4	1	model-7290.graphml	SCHED	0.14872543299952667
3	7291	False	9	60	1	4	1	model-7291.graphml	SCHED	0.22077954599990335
3	7292	False	9	60	1	4	1	model-7292.graphml	SCHED	0.260848937999981
3	7293	False	9	60	1	4	1	model-7293.graphml	SCHED	0.2002316640000572
3	7294	False	9	60	1	4	1	model-7294.graphml	SCHED	0.22898843900020438
3	7295	False	9	60	1	4	1	model-7295.graphml	SCHED	0.22671420099959505
3	7296	False	9	60	1	4	1	model-7296.graphml	SCHED	0.232355238999844
3	7297	False	9	60	1	4	1	model-7297.graphml	SCHED	0.20022618399980274
3	7298	False	9	60	1	4	1	model-7298.graphml	SCHED	0.2578716199996052
3	7299	False	9	60	1	4	1	model-7299.graphml	SCHED	0.2869018359997426
3	7300	False	9	60	1	4	1	model-7300.graphml	SCHED	0.24580626800070604
3	7301	False	9	70	1	4	1	model-7301.graphml	SCHED	0.2582933650000996
3	7302	False	9	70	1	4	1	model-7302.graphml	SCHED	0.2469280350005647
3	7303	False	9	70	1	4	1	model-7303.graphml	SCHED	0.28634834900003625
3	7304	False	9	70	1	4	1	model-7304.graphml	SCHED	0.2331812539996463
3	7305	False	9	70	1	4	1	model-7305.graphml	SCHED	0.4178494289999435
3	7306	False	9	70	1	4	1	model-7306.graphml	SCHED	0.3142606199999136
3	7307	False	9	70	1	4	1	model-7307.graphml	SCHED	0.2830946660005793
3	7308	False	9	70	1	4	1	model-7308.graphml	SCHED	0.24258511500011082
3	7309	False	9	70	1	4	1	model-7309.graphml	SCHED	0.2855358629994953
3	7310	False	9	70	1	4	1	model-7310.graphml	SCHED	0.276860482000302
3	7311	False	9	80	1	4	1	model-7311.graphml	SCHED	0.3181380910000371
3	7312	False	9	80	1	4	1	model-7312.graphml	SCHED	0.1961309340003936
3	7313	False	9	80	1	4	1	model-7313.graphml	SCHED	0.5943675580001582
3	7314	False	9	80	1	4	1	model-7314.graphml	SCHED	0.3626277859993934
3	7315	False	9	80	1	4	1	model-7315.graphml	SCHED	0.24604490000001533
3	7316	False	9	80	1	4	1	model-7316.graphml	SCHED	0.5165617419997943
3	7317	False	9	80	1	4	1	model-7317.graphml	SCHED	0.30274939499940956
3	7318	False	9	80	1	4	1	model-7318.graphml	SCHED	0.22266781799953606
3	7319	False	9	80	1	4	1	model-7319.graphml	SCHED	0.27809717600030126
3	7320	False	9	80	1	4	1	model-7320.graphml	SCHED	0.33114274200033833
3	7321	False	9	90	1	4	1	model-7321.graphml	SCHED	0.3398368879998088
3	7322	False	9	90	1	4	1	model-7322.graphml	SCHED	0.4412002500002927
3	7323	False	9	90	1	4	1	model-7323.graphml	SCHED	0.4753884560004735
3	7324	False	9	90	1	4	1	model-7324.graphml	SCHED	0.30962697900031344
3	7325	False	9	90	1	4	1	model-7325.graphml	SCHED	0.503365914000824
3	7326	False	9	90	1	4	1	model-7326.graphml	SCHED	0.27373617499961256
3	7327	False	9	90	1	4	1	model-7327.graphml	SCHED	0.2749094820001119
3	7328	False	9	90	1	4	1	model-7328.graphml	SCHED	0.4073466549998557
3	7329	False	9	90	1	4	1	model-7329.graphml	SCHED	0.395351345000563
3	7330	False	9	90	1	4	1	model-7330.graphml	SCHED	0.47429097999975056
3	7331	False	9	95	1	4	1	model-7331.graphml	SCHED	0.7930530670000735
3	7332	False	9	95	1	4	1	model-7332.graphml	SCHED	0.5786410040000192
3	7333	False	9	95	1	4	1	model-7333.graphml	SCHED	0.38217827300013596
3	7334	False	9	95	1	4	1	model-7334.graphml	SCHED	0.3714878119999412
3	7335	False	9	95	1	4	1	model-7335.graphml	SCHED	1.6366024050003034
3	7336	False	9	95	1	4	1	model-7336.graphml	SCHED	0.2750283629993646
3	7337	False	9	95	1	4	1	model-7337.graphml	SCHED	0.452985181999793
3	7338	False	9	95	1	4	1	model-7338.graphml	UNSCHED	3.7126189959999465
3	7339	False	9	95	1	4	1	model-7339.graphml	SCHED	0.5050337230004516
3	7340	False	9	95	1	4	1	model-7340.graphml	SCHED	0.2776769330002935
3	7341	False	9	98	1	4	1	model-7341.graphml	UNSCHED	0.43909481300033804
3	7342	False	9	98	1	4	1	model-7342.graphml	SCHED	0.9949673479995909
3	7343	False	9	98	1	4	1	model-7343.graphml	UNSCHED	0.40374734299984993
3	7344	False	9	98	1	4	1	model-7344.graphml	SCHED	0.7059561539999777
3	7345	False	9	98	1	4	1	model-7345.graphml	SCHED	1.1337598059999436
3	7346	False	9	98	1	4	1	model-7346.graphml	SCHED	0.6757298969996555
3	7347	False	9	98	1	4	1	model-7347.graphml	UNSCHED	1.400599723000596
3	7348	False	9	98	1	4	1	model-7348.graphml	SCHED	0.5822287270002562
3	7349	False	9	98	1	4	1	model-7349.graphml	UNSCHED	0.4454876130002958
3	7350	False	9	98	1	4	1	model-7350.graphml	SCHED	0.7961046959999294
1	7351	False	9	50	1	4	2	model-7351.graphml	SCHED	0.15228048300014052
1	7352	False	9	50	1	4	2	model-7352.graphml	SCHED	0.1643061509994368
1	7353	False	9	50	1	4	2	model-7353.graphml	SCHED	0.19457209600022907
1	7354	False	9	50	1	4	2	model-7354.graphml	SCHED	0.15081606399962766
1	7355	False	9	50	1	4	2	model-7355.graphml	SCHED	0.1500379540002541
1	7356	False	9	50	1	4	2	model-7356.graphml	SCHED	0.15336164300060773
1	7357	False	9	50	1	4	2	model-7357.graphml	SCHED	0.13797682200038253
1	7358	False	9	50	1	4	2	model-7358.graphml	SCHED	0.17623129799994786
1	7359	False	9	50	1	4	2	model-7359.graphml	SCHED	0.13821080399975472
1	7360	False	9	50	1	4	2	model-7360.graphml	SCHED	0.15665229100068245
1	7361	False	9	60	1	4	2	model-7361.graphml	SCHED	0.20993620599983842
1	7362	False	9	60	1	4	2	model-7362.graphml	SCHED	0.21669129299971246
1	7363	False	9	60	1	4	2	model-7363.graphml	SCHED	0.18831117500030814
1	7364	False	9	60	1	4	2	model-7364.graphml	SCHED	0.21564738300003228
1	7365	False	9	60	1	4	2	model-7365.graphml	SCHED	0.3033869020000566
1	7366	False	9	60	1	4	2	model-7366.graphml	SCHED	0.22125006599981134
1	7367	False	9	60	1	4	2	model-7367.graphml	SCHED	0.20100308099972608
1	7368	False	9	60	1	4	2	model-7368.graphml	SCHED	0.19501665299958404
1	7369	False	9	60	1	4	2	model-7369.graphml	SCHED	0.239199357999496
1	7370	False	9	60	1	4	2	model-7370.graphml	SCHED	0.23419569299949217
1	7371	False	9	70	1	4	2	model-7371.graphml	SCHED	0.18125328399946739
1	7372	False	9	70	1	4	2	model-7372.graphml	SCHED	0.27784920999965834
1	7373	False	9	70	1	4	2	model-7373.graphml	SCHED	0.19390372999987449
1	7374	False	9	70	1	4	2	model-7374.graphml	SCHED	0.2766655659997923
1	7375	False	9	70	1	4	2	model-7375.graphml	SCHED	0.35162744199988083
1	7376	False	9	70	1	4	2	model-7376.graphml	SCHED	0.2062558040006479
1	7377	False	9	70	1	4	2	model-7377.graphml	SCHED	0.22718289399927016
1	7378	False	9	70	1	4	2	model-7378.graphml	SCHED	0.19168894500035094
1	7379	False	9	70	1	4	2	model-7379.graphml	SCHED	0.30305938299989066
1	7380	False	9	70	1	4	2	model-7380.graphml	SCHED	0.25438163000035274
1	7381	False	9	80	1	4	2	model-7381.graphml	SCHED	0.18606898699999874
1	7382	False	9	80	1	4	2	model-7382.graphml	SCHED	0.35652760899938585
1	7383	False	9	80	1	4	2	model-7383.graphml	SCHED	0.24405770900011703
1	7384	False	9	80	1	4	2	model-7384.graphml	SCHED	0.4373387489995366
1	7385	False	9	80	1	4	2	model-7385.graphml	SCHED	0.30722905100083153
1	7386	False	9	80	1	4	2	model-7386.graphml	SCHED	0.3232088559998374
1	7387	False	9	80	1	4	2	model-7387.graphml	SCHED	0.15398349599945504
1	7388	False	9	80	1	4	2	model-7388.graphml	SCHED	0.29720113900020806
1	7389	False	9	80	1	4	2	model-7389.graphml	SCHED	0.44325815699994564
1	7390	False	9	80	1	4	2	model-7390.graphml	SCHED	0.23225015099978918
1	7391	False	9	90	1	4	2	model-7391.graphml	SCHED	0.447118273000342
1	7392	False	9	90	1	4	2	model-7392.graphml	SCHED	0.37789824300034525
1	7393	False	9	90	1	4	2	model-7393.graphml	SCHED	0.38212519900025654
1	7394	False	9	90	1	4	2	model-7394.graphml	SCHED	0.2669530819994179
1	7395	False	9	90	1	4	2	model-7395.graphml	SCHED	0.33391839300020365
1	7396	False	9	90	1	4	2	model-7396.graphml	SCHED	0.3003080250000494
1	7397	False	9	90	1	4	2	model-7397.graphml	SCHED	0.7407827939996423
1	7398	False	9	90	1	4	2	model-7398.graphml	SCHED	0.36837049899986596
1	7399	False	9	90	1	4	2	model-7399.graphml	SCHED	0.3684458600000653
1	7400	False	9	90	1	4	2	model-7400.graphml	SCHED	0.3963032760002534
1	7401	False	9	95	1	4	2	model-7401.graphml	SCHED	0.734700451000208
1	7402	False	9	95	1	4	2	model-7402.graphml	SCHED	0.3042621329996109
1	7403	False	9	95	1	4	2	model-7403.graphml	SCHED	0.584796715000266
1	7404	False	9	95	1	4	2	model-7404.graphml	SCHED	0.8196303639997495
1	7405	False	9	95	1	4	2	model-7405.graphml	SCHED	0.8223741989995688
1	7406	False	9	95	1	4	2	model-7406.graphml	SCHED	0.985907858000246
1	7407	False	9	95	1	4	2	model-7407.graphml	SCHED	0.6976662779998151
1	7408	False	9	95	1	4	2	model-7408.graphml	SCHED	0.5272087760004069
1	7409	False	9	95	1	4	2	model-7409.graphml	SCHED	0.5675409400000717
1	7410	False	9	95	1	4	2	model-7410.graphml	SCHED	0.3763471020001816
1	7411	False	9	98	1	4	2	model-7411.graphml	SCHED	0.7888049379998847
1	7412	False	9	98	1	4	2	model-7412.graphml	SCHED	0.8599551840006825
1	7413	False	9	98	1	4	2	model-7413.graphml	SCHED	0.4314936989994749
1	7414	False	9	98	1	4	2	model-7414.graphml	SCHED	1.0526949559998684
1	7415	False	9	98	1	4	2	model-7415.graphml	SCHED	0.6719268489996466
1	7416	False	9	98	1	4	2	model-7416.graphml	SCHED	0.7191636030001973
1	7417	False	9	98	1	4	2	model-7417.graphml	UNSCHED	0.23802356099986355
1	7418	False	9	98	1	4	2	model-7418.graphml	SCHED	0.8048897230000875
1	7419	False	9	98	1	4	2	model-7419.graphml	UNSCHED	0.22641053200004535
1	7420	False	9	98	1	4	2	model-7420.graphml	SCHED	0.9881965620006667
2	7421	False	9	50	1	4	2	model-7421.graphml	SCHED	0.4264830250003797
2	7422	False	9	50	1	4	2	model-7422.graphml	SCHED	0.1870496040000944
2	7423	False	9	50	1	4	2	model-7423.graphml	SCHED	0.2023199889999887
2	7424	False	9	50	1	4	2	model-7424.graphml	SCHED	0.32128624500001024
2	7425	False	9	50	1	4	2	model-7425.graphml	SCHED	0.17650720799974806
2	7426	False	9	50	1	4	2	model-7426.graphml	SCHED	0.22791283599963208
2	7427	False	9	50	1	4	2	model-7427.graphml	SCHED	0.18959080000058748
2	7428	False	9	50	1	4	2	model-7428.graphml	SCHED	0.5065236769996773
2	7429	False	9	50	1	4	2	model-7429.graphml	SCHED	0.17872071999954642
2	7430	False	9	50	1	4	2	model-7430.graphml	SCHED	0.325232399000015
2	7431	False	9	60	1	4	2	model-7431.graphml	SCHED	0.28095728700009204
2	7432	False	9	60	1	4	2	model-7432.graphml	SCHED	0.7993623400006982
2	7433	False	9	60	1	4	2	model-7433.graphml	SCHED	0.29885602000013023
2	7434	False	9	60	1	4	2	model-7434.graphml	SCHED	0.2729336490001515
2	7435	False	9	60	1	4	2	model-7435.graphml	SCHED	0.34116963500036945
2	7436	False	9	60	1	4	2	model-7436.graphml	SCHED	0.35394201500002964
2	7437	False	9	60	1	4	2	model-7437.graphml	SCHED	0.34967557299933105
2	7438	False	9	60	1	4	2	model-7438.graphml	SCHED	0.17814944600013405
2	7439	False	9	60	1	4	2	model-7439.graphml	SCHED	0.30232599699957063
2	7440	False	9	60	1	4	2	model-7440.graphml	SCHED	0.6798999580005329
2	7441	False	9	70	1	4	2	model-7441.graphml	SCHED	0.7753694009998071
2	7442	False	9	70	1	4	2	model-7442.graphml	SCHED	0.37102456299999176
2	7443	False	9	70	1	4	2	model-7443.graphml	SCHED	0.16105066900036036
2	7444	False	9	70	1	4	2	model-7444.graphml	SCHED	0.729943980999451
2	7445	False	9	70	1	4	2	model-7445.graphml	SCHED	0.4999695859996791
2	7446	False	9	70	1	4	2	model-7446.graphml	SCHED	1.6144148860003043
2	7447	False	9	70	1	4	2	model-7447.graphml	SCHED	0.8436854880001192
2	7448	False	9	70	1	4	2	model-7448.graphml	SCHED	3.4692726630000834
2	7449	False	9	70	1	4	2	model-7449.graphml	SCHED	1.131587951000256
2	7450	False	9	70	1	4	2	model-7450.graphml	SCHED	1.7206300609996106
2	7451	False	9	80	1	4	2	model-7451.graphml	UNSCHED	1.6043609349999315
2	7452	False	9	80	1	4	2	model-7452.graphml	SCHED	0.47073531999922125
2	7453	False	9	80	1	4	2	model-7453.graphml	UNSCHED	1.3769311019996167
2	7454	False	9	80	1	4	2	model-7454.graphml	SCHED	0.2349330610004472
2	7455	False	9	80	1	4	2	model-7455.graphml	UNSCHED	15.588417457000105
2	7456	False	9	80	1	4	2	model-7456.graphml	SCHED	0.5616676780000489
2	7457	False	9	80	1	4	2	model-7457.graphml	SCHED	0.7115009439994537
2	7458	False	9	80	1	4	2	model-7458.graphml	SCHED	0.32538620099967375
2	7459	False	9	80	1	4	2	model-7459.graphml	SCHED	2.2327574600003572
2	7460	False	9	80	1	4	2	model-7460.graphml	UNSCHED	5.021723349999775
2	7461	False	9	90	1	4	2	model-7461.graphml	SCHED	0.2745499650000056
2	7462	False	9	90	1	4	2	model-7462.graphml	UNSCHED	0.9737252570002966
2	7463	False	9	90	1	4	2	model-7463.graphml	SCHED	0.35860333399978117
2	7464	False	9	90	1	4	2	model-7464.graphml	SCHED	1.762591896000231
2	7465	False	9	90	1	4	2	model-7465.graphml	SCHED	1.1085205269992002
2	7466	False	9	90	1	4	2	model-7466.graphml	UNSCHED	4.23582560000068
2	7467	False	9	90	1	4	2	model-7467.graphml	SCHED	2.0900212910000846
2	7468	False	9	90	1	4	2	model-7468.graphml	UNSCHED	6.342205124999964
2	7469	False	9	90	1	4	2	model-7469.graphml	UNSCHED	12.573122552999848
2	7470	False	9	90	1	4	2	model-7470.graphml	SCHED	2.134039780999956
2	7471	False	9	95	1	4	2	model-7471.graphml	UNSCHED	0.405687774999933
2	7472	False	9	95	1	4	2	model-7472.graphml	UNSCHED	6.995658097999694
2	7473	False	9	95	1	4	2	model-7473.graphml	UNSCHED	0.35449257800064515
2	7474	False	9	95	1	4	2	model-7474.graphml	SCHED	0.28954656399946543
2	7475	False	9	95	1	4	2	model-7475.graphml	SCHED	0.39004043199929583
2	7476	False	9	95	1	4	2	model-7476.graphml	SCHED	0.3759491219998381
2	7477	False	9	95	1	4	2	model-7477.graphml	UNSCHED	3.2224422479994246
2	7478	False	9	95	1	4	2	model-7478.graphml	UNSCHED	5.190897258000405
2	7479	False	9	95	1	4	2	model-7479.graphml	SCHED	0.9939011070000561
2	7480	False	9	95	1	4	2	model-7480.graphml	SCHED	1.0088195810003526
2	7481	False	9	98	1	4	2	model-7481.graphml	UNSCHED	0.4914234870002474
2	7482	False	9	98	1	4	2	model-7482.graphml	UNSCHED	1.1399275429994304
2	7483	False	9	98	1	4	2	model-7483.graphml	UNSCHED	3.384139112000412
2	7484	False	9	98	1	4	2	model-7484.graphml	SCHED	0.4357734369996251
2	7485	False	9	98	1	4	2	model-7485.graphml	UNSCHED	0.32223905099999683
2	7486	False	9	98	1	4	2	model-7486.graphml	UNSCHED	0.16748573000040778
2	7487	False	9	98	1	4	2	model-7487.graphml	UNSCHED	0.7035846889993991
2	7488	False	9	98	1	4	2	model-7488.graphml	UNSCHED	0.334389318999456
2	7489	False	9	98	1	4	2	model-7489.graphml	UNSCHED	0.2973665509998682
2	7490	False	9	98	1	4	2	model-7490.graphml	UNSCHED	2.525905004999913
3	7491	False	9	50	1	4	2	model-7491.graphml	SCHED	0.34375044900025387
3	7492	False	9	50	1	4	2	model-7492.graphml	SCHED	0.34962371199981135
3	7493	False	9	50	1	4	2	model-7493.graphml	SCHED	0.21741338900028495
3	7494	False	9	50	1	4	2	model-7494.graphml	SCHED	0.2794792029999371
3	7495	False	9	50	1	4	2	model-7495.graphml	SCHED	0.3216039480003019
3	7496	False	9	50	1	4	2	model-7496.graphml	SCHED	0.2979777640002794
3	7497	False	9	50	1	4	2	model-7497.graphml	SCHED	0.3227169749998211
3	7498	False	9	50	1	4	2	model-7498.graphml	SCHED	0.3283926350004549
3	7499	False	9	50	1	4	2	model-7499.graphml	SCHED	0.3246580700006234
3	7500	False	9	50	1	4	2	model-7500.graphml	SCHED	0.2544627159995798
3	7501	False	9	60	1	4	2	model-7501.graphml	SCHED	0.48997774200051936
3	7502	False	9	60	1	4	2	model-7502.graphml	SCHED	0.4130663939995429
3	7503	False	9	60	1	4	2	model-7503.graphml	SCHED	0.33408671199958917
3	7504	False	9	60	1	4	2	model-7504.graphml	SCHED	0.2864551059992664
3	7505	False	9	60	1	4	2	model-7505.graphml	SCHED	0.5488483919998544
3	7506	False	9	60	1	4	2	model-7506.graphml	SCHED	0.43004350699993665
3	7507	False	9	60	1	4	2	model-7507.graphml	SCHED	0.3538331019999532
3	7508	False	9	60	1	4	2	model-7508.graphml	SCHED	0.27810405700074625
3	7509	False	9	60	1	4	2	model-7509.graphml	SCHED	0.5195536150004045
3	7510	False	9	60	1	4	2	model-7510.graphml	SCHED	0.3986785389997749
3	7511	False	9	70	1	4	2	model-7511.graphml	SCHED	0.5863320530006604
3	7512	False	9	70	1	4	2	model-7512.graphml	SCHED	0.5052376970006662
3	7513	False	9	70	1	4	2	model-7513.graphml	SCHED	0.5425647259999096
3	7514	False	9	70	1	4	2	model-7514.graphml	SCHED	0.6532124400000612
3	7515	False	9	70	1	4	2	model-7515.graphml	SCHED	0.5271847600006367
3	7516	False	9	70	1	4	2	model-7516.graphml	SCHED	0.5388297760000569
3	7517	False	9	70	1	4	2	model-7517.graphml	SCHED	0.42559688500023185
3	7518	False	9	70	1	4	2	model-7518.graphml	SCHED	0.37622623100014607
3	7519	False	9	70	1	4	2	model-7519.graphml	SCHED	0.4236568510004872
3	7520	False	9	70	1	4	2	model-7520.graphml	SCHED	0.6724430429994754
3	7521	False	9	80	1	4	2	model-7521.graphml	SCHED	0.5635320569999749
3	7522	False	9	80	1	4	2	model-7522.graphml	SCHED	0.5435220669996852
3	7523	False	9	80	1	4	2	model-7523.graphml	SCHED	0.6518568629999208
3	7524	False	9	80	1	4	2	model-7524.graphml	SCHED	0.6505671220002114
3	7525	False	9	80	1	4	2	model-7525.graphml	SCHED	1.1643987840006957
3	7526	False	9	80	1	4	2	model-7526.graphml	SCHED	0.6384900449993438
3	7527	False	9	80	1	4	2	model-7527.graphml	SCHED	0.42242990900012956
3	7528	False	9	80	1	4	2	model-7528.graphml	SCHED	0.8173201930003415
3	7529	False	9	80	1	4	2	model-7529.graphml	SCHED	0.6284356850001132
3	7530	False	9	80	1	4	2	model-7530.graphml	SCHED	0.7362967379995098
3	7531	False	9	90	1	4	2	model-7531.graphml	SCHED	1.3180177329995786
3	7532	False	9	90	1	4	2	model-7532.graphml	SCHED	0.679435760999695
3	7533	False	9	90	1	4	2	model-7533.graphml	SCHED	0.7280254939996667
3	7534	False	9	90	1	4	2	model-7534.graphml	SCHED	1.152985056000034
3	7535	False	9	90	1	4	2	model-7535.graphml	SCHED	1.2049759139999878
3	7536	False	9	90	1	4	2	model-7536.graphml	SCHED	0.930096472000514
3	7537	False	9	90	1	4	2	model-7537.graphml	SCHED	1.454619664999882
3	7538	False	9	90	1	4	2	model-7538.graphml	SCHED	1.6845575489996918
3	7539	False	9	90	1	4	2	model-7539.graphml	SCHED	0.6904294099995241
3	7540	False	9	90	1	4	2	model-7540.graphml	SCHED	0.5855655240002307
3	7541	False	9	95	1	4	2	model-7541.graphml	SCHED	1.265573451999444
