Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
2	8708	False	9	70	0	8	2	model-8708.graphml	T23	3954
2	8709	False	9	70	0	8	2	model-8709.graphml	T26	3954
2	8710	False	9	70	0	8	2	model-8710.graphml	T39	3290
2	8711	False	9	80	0	8	2	model-8711.graphml	T50	6604
2	8712	False	9	80	0	8	2	model-8712.graphml	T35	6376
2	8713	False	9	80	0	8	2	model-8713.graphml	T48	6604
2	8714	False	9	80	0	8	2	model-8714.graphml	T26	6600
2	8715	False	9	80	0	8	2	model-8715.graphml	T23	6600
2	8716	False	9	80	0	8	2	model-8716.graphml	T35	6376
2	8717	False	9	80	0	8	2	model-8717.graphml	T26	6600
2	8718	False	9	80	0	8	2	model-8718.graphml	T23	6600
2	8719	False	9	80	0	8	2	model-8719.graphml	T50	6604
2	8720	False	9	80	0	8	2	model-8720.graphml	T39	6376
2	8721	False	9	90	0	8	2	model-8721.graphml	T8	7181
2	8722	False	9	90	0	8	2	model-8722.graphml	T23	8593
2	8723	False	9	90	0	8	2	model-8723.graphml	T8	7181
2	8724	False	9	90	0	8	2	model-8724.graphml	T50	8884
2	8725	False	9	90	0	8	2	model-8725.graphml	T39	7173
2	8726	False	9	90	0	8	2	model-8726.graphml	T8	7181
2	8727	False	9	90	0	8	2	model-8727.graphml	T23	8593
2	8728	False	9	90	0	8	2	model-8728.graphml	T39	7173
2	8729	False	9	90	0	8	2	model-8729.graphml	T26	8593
2	8730	False	9	90	0	8	2	model-8730.graphml	T23	8593
2	8731	False	9	95	0	8	2	model-8731.graphml	T23	12154
2	8732	False	9	95	0	8	2	model-8732.graphml	T50	14636
2	8733	False	9	95	0	8	2	model-8733.graphml	T50	14636
2	8734	False	9	95	0	8	2	model-8734.graphml	T50	14636
2	8735	False	9	95	0	8	2	model-8735.graphml	T50	14636
2	8736	False	9	95	0	8	2	model-8736.graphml	T8	8815
2	8737	False	9	95	0	8	2	model-8737.graphml	T50	14636
2	8738	False	9	95	0	8	2	model-8738.graphml	T35	12211
2	8739	False	9	95	0	8	2	model-8739.graphml	T48	14636
2	8740	False	9	95	0	8	2	model-8740.graphml	T14	8815
2	8741	False	9	98	0	8	2	model-8741.graphml	T26	15084
2	8742	False	9	98	0	8	2	model-8742.graphml	T35	14852
2	8743	False	9	98	0	8	2	model-8743.graphml	T50	15096
2	8744	False	9	98	0	8	2	model-8744.graphml	T39	14852
2	8745	False	9	98	0	8	2	model-8745.graphml	T50	15096
2	8746	False	9	98	0	8	2	model-8746.graphml	T39	14852
2	8747	False	9	98	0	8	2	model-8747.graphml	T8	13417
2	8748	False	9	98	0	8	2	model-8748.graphml	T39	14852
2	8749	False	9	98	0	8	2	model-8749.graphml	T23	15084
2	8750	False	9	98	0	8	2	model-8750.graphml	T48	15096
3	8751	False	9	50	0	8	2	model-8751.graphml	T35	2563
3	8752	False	9	50	0	8	2	model-8752.graphml	T24	2489
3	8753	False	9	50	0	8	2	model-8753.graphml	T16	2489
3	8754	False	9	50	0	8	2	model-8754.graphml	T16	2489
3	8755	False	9	50	0	8	2	model-8755.graphml	T16	2489
3	8756	False	9	50	0	8	2	model-8756.graphml	T24	2489
3	8757	False	9	50	0	8	2	model-8757.graphml	T8	2489
3	8758	False	9	50	0	8	2	model-8758.graphml	T50	2483
3	8759	False	9	50	0	8	2	model-8759.graphml	T24	2489
3	8760	False	9	50	0	8	2	model-8760.graphml	T8	2489
3	8761	False	9	60	0	8	2	model-8761.graphml	T35	3077
3	8762	False	9	60	0	8	2	model-8762.graphml	T46	2979
3	8763	False	9	60	0	8	2	model-8763.graphml	T48	2979
3	8764	False	9	60	0	8	2	model-8764.graphml	T50	2979
3	8765	False	9	60	0	8	2	model-8765.graphml	T50	2979
3	8766	False	9	60	0	8	2	model-8766.graphml	T46	2979
3	8767	False	9	60	0	8	2	model-8767.graphml	T37	3077
3	8768	False	9	60	0	8	2	model-8768.graphml	T16	2985
3	8769	False	9	60	0	8	2	model-8769.graphml	T24	2985
3	8770	False	9	60	0	8	2	model-8770.graphml	T35	3077
3	8771	False	9	70	0	8	2	model-8771.graphml	T46	5415
3	8772	False	9	70	0	8	2	model-8772.graphml	T16	3767
3	8773	False	9	70	0	8	2	model-8773.graphml	T48	5415
3	8774	False	9	70	0	8	2	model-8774.graphml	T16	3767
3	8775	False	9	70	0	8	2	model-8775.graphml	T24	3767
3	8776	False	9	70	0	8	2	model-8776.graphml	T37	5119
3	8777	False	9	70	0	8	2	model-8777.graphml	T50	5415
3	8778	False	9	70	0	8	2	model-8778.graphml	T46	5415
3	8779	False	9	70	0	8	2	model-8779.graphml	T24	3767
3	8780	False	9	70	0	8	2	model-8780.graphml	T50	5415
3	8781	False	9	80	0	8	2	model-8781.graphml	T48	6190
3	8782	False	9	80	0	8	2	model-8782.graphml	T24	5533
3	8783	False	9	80	0	8	2	model-8783.graphml	T46	6190
3	8784	False	9	80	0	8	2	model-8784.graphml	T8	5533
3	8785	False	9	80	0	8	2	model-8785.graphml	T35	5850
3	8786	False	9	80	0	8	2	model-8786.graphml	T50	6190
3	8787	False	9	80	0	8	2	model-8787.graphml	T48	6190
3	8788	False	9	80	0	8	2	model-8788.graphml	T8	5533
3	8789	False	9	80	0	8	2	model-8789.graphml	T48	6190
3	8790	False	9	80	0	8	2	model-8790.graphml	T16	5533
3	8791	False	9	90	0	8	2	model-8791.graphml	T46	6963
3	8792	False	9	90	0	8	2	model-8792.graphml	T33	6579
3	8793	False	9	90	0	8	2	model-8793.graphml	T16	6221
3	8794	False	9	90	0	8	2	model-8794.graphml	T16	6221
3	8795	False	9	90	0	8	2	model-8795.graphml	T24	6221
3	8796	False	9	90	0	8	2	model-8796.graphml	T46	6963
3	8797	False	9	90	0	8	2	model-8797.graphml	T37	6579
3	8798	False	9	90	0	8	2	model-8798.graphml	T50	6963
3	8799	False	9	90	0	8	2	model-8799.graphml	T48	6963
3	8800	False	9	90	0	8	2	model-8800.graphml	T50	6963
3	8801	False	9	95	0	8	2	model-8801.graphml	T16	6578
3	8802	False	9	95	0	8	2	model-8802.graphml	T33	8605
3	8803	False	9	95	0	8	2	model-8803.graphml	T46	12672
3	8804	False	9	95	0	8	2	model-8804.graphml	T37	8605
3	8805	False	9	95	0	8	2	model-8805.graphml	T48	12672
3	8806	False	9	95	0	8	2	model-8806.graphml	T33	8605
3	8807	False	9	95	0	8	2	model-8807.graphml	T8	6578
3	8808	False	9	95	0	8	2	model-8808.graphml	T33	8605
3	8809	False	9	95	0	8	2	model-8809.graphml	T50	12672
3	8810	False	9	95	0	8	2	model-8810.graphml	T24	6578
3	8811	False	9	98	0	8	2	model-8811.graphml	T8	6772
3	8812	False	9	98	0	8	2	model-8812.graphml	T46	13072
3	8813	False	9	98	0	8	2	model-8813.graphml	T8	6772
3	8814	False	9	98	0	8	2	model-8814.graphml	T48	13072
3	8815	False	9	98	0	8	2	model-8815.graphml	T37	13057
3	8816	False	9	98	0	8	2	model-8816.graphml	T8	6772
3	8817	False	9	98	0	8	2	model-8817.graphml	T8	6772
3	8818	False	9	98	0	8	2	model-8818.graphml	T46	13072
3	8819	False	9	98	0	8	2	model-8819.graphml	T50	13072
3	8820	False	9	98	0	8	2	model-8820.graphml	T50	13072
1	8821	False	9	50	1	8	0	model-8821.graphml	T35	1901
1	8822	False	9	50	1	8	0	model-8822.graphml	T26	1844
1	8823	False	9	50	1	8	0	model-8823.graphml	T53	863
1	8824	False	9	50	1	8	0	model-8824.graphml	T44	998
1	8825	False	9	50	1	8	0	model-8825.graphml	T26	1515
1	8826	False	9	50	1	8	0	model-8826.graphml	T53	585
1	8827	False	9	50	1	8	0	model-8827.graphml	T71	1152
1	8828	False	9	50	1	8	0	model-8828.graphml	T35	1362
1	8829	False	9	50	1	8	0	model-8829.graphml	T71	1367
1	8830	False	9	50	1	8	0	model-8830.graphml	T62	1848
1	8831	False	9	60	1	8	0	model-8831.graphml	T53	2243
1	8832	False	9	60	1	8	0	model-8832.graphml	T44	2629
1	8833	False	9	60	1	8	0	model-8833.graphml	T53	2557
1	8834	False	9	60	1	8	0	model-8834.graphml	T35	2603
1	8835	False	9	60	1	8	0	model-8835.graphml	T71	2627
1	8836	False	9	60	1	8	0	model-8836.graphml	T35	2633
1	8837	False	9	60	1	8	0	model-8837.graphml	T17	2546
1	8838	False	9	60	1	8	0	model-8838.graphml	T35	950
1	8839	False	9	60	1	8	0	model-8839.graphml	T17	922
1	8840	False	9	60	1	8	0	model-8840.graphml	T71	876
1	8841	False	9	70	1	8	0	model-8841.graphml	T53	2892
1	8842	False	9	70	1	8	0	model-8842.graphml	T17	2954
1	8843	False	9	70	1	8	0	model-8843.graphml	T44	2604
1	8844	False	9	70	1	8	0	model-8844.graphml	T17	1219
1	8845	False	9	70	1	8	0	model-8845.graphml	T44	2611
1	8846	False	9	70	1	8	0	model-8846.graphml	T53	1637
1	8847	False	9	70	1	8	0	model-8847.graphml	T62	2579
1	8848	False	9	70	1	8	0	model-8848.graphml	T8	974
1	8849	False	9	70	1	8	0	model-8849.graphml	T71	3221
1	8850	False	9	70	1	8	0	model-8850.graphml	T26	2826
1	8851	False	9	80	1	8	0	model-8851.graphml	T35	3086
1	8852	False	9	80	1	8	0	model-8852.graphml	T62	3739
1	8853	False	9	80	1	8	0	model-8853.graphml	T35	1922
1	8854	False	9	80	1	8	0	model-8854.graphml	T8	2783
1	8855	False	9	80	1	8	0	model-8855.graphml	T44	1109
1	8856	False	9	80	1	8	0	model-8856.graphml	T62	2870
1	8857	False	9	80	1	8	0	model-8857.graphml	T71	5855
1	8858	False	9	80	1	8	0	model-8858.graphml	T44	3865
1	8859	False	9	80	1	8	0	model-8859.graphml	T17	2851
1	8860	False	9	80	1	8	0	model-8860.graphml	T26	3880
1	8861	False	9	90	1	8	0	model-8861.graphml	T62	1249
1	8862	False	9	90	1	8	0	model-8862.graphml	T17	1564
1	8863	False	9	90	1	8	0	model-8863.graphml	T35	2948
1	8864	False	9	90	1	8	0	model-8864.graphml	T17	11803
1	8865	False	9	90	1	8	0	model-8865.graphml	T53	2357
1	8866	False	9	90	1	8	0	model-8866.graphml	T71	3753
1	8867	False	9	90	1	8	0	model-8867.graphml	T8	6063
1	8868	False	9	90	1	8	0	model-8868.graphml	T44	956
1	8869	False	9	90	1	8	0	model-8869.graphml	T53	3055
1	8870	False	9	90	1	8	0	model-8870.graphml	T8	1143
1	8871	False	9	95	1	8	0	model-8871.graphml	T44	1083
1	8872	False	9	95	1	8	0	model-8872.graphml	T17	1052
1	8873	False	9	95	1	8	0	model-8873.graphml	T71	617
1	8874	False	9	95	1	8	0	model-8874.graphml	T62	1837
1	8875	False	9	95	1	8	0	model-8875.graphml	T53	6233
1	8876	False	9	95	1	8	0	model-8876.graphml	T44	21282
1	8877	False	9	95	1	8	0	model-8877.graphml	T44	4715
1	8878	False	9	95	1	8	0	model-8878.graphml	T53	6576
1	8879	False	9	95	1	8	0	model-8879.graphml	T35	6753
1	8880	False	9	95	1	8	0	model-8880.graphml	T71	21270
1	8881	False	9	98	1	8	0	model-8881.graphml	T71	31685
1	8882	False	9	98	1	8	0	model-8882.graphml	T35	5319
1	8883	False	9	98	1	8	0	model-8883.graphml	T35	2252
1	8884	False	9	98	1	8	0	model-8884.graphml	T35	3739
1	8885	False	9	98	1	8	0	model-8885.graphml	T8	5969
1	8886	False	9	98	1	8	0	model-8886.graphml	T26	5312
1	8887	False	9	98	1	8	0	model-8887.graphml	T44	21376
1	8888	False	9	98	1	8	0	model-8888.graphml	T71	6168
1	8889	False	9	98	1	8	0	model-8889.graphml	T35	5879
1	8890	False	9	98	1	8	0	model-8890.graphml	T8	2622
2	8891	False	9	50	1	8	0	model-8891.graphml	T20	848
2	8892	False	9	50	1	8	0	model-8892.graphml	T41	2124
2	8893	False	9	50	1	8	0	model-8893.graphml	T29	1471
2	8894	False	9	50	1	8	0	model-8894.graphml	T32	1571
2	8895	False	9	50	1	8	0	model-8895.graphml	T41	2079
2	8896	False	9	50	1	8	0	model-8896.graphml	T10	2464
2	8897	False	9	50	1	8	0	model-8897.graphml	T8	2766
2	8898	False	9	50	1	8	0	model-8898.graphml	T32	2476
2	8899	False	9	50	1	8	0	model-8899.graphml	T29	1038
2	8900	False	9	50	1	8	0	model-8900.graphml	T32	1419
2	8901	False	9	60	1	8	0	model-8901.graphml	T20	2343
2	8902	False	9	60	1	8	0	model-8902.graphml	T43	1902
2	8903	False	9	60	1	8	0	model-8903.graphml	T29	1949
2	8904	False	9	60	1	8	0	model-8904.graphml	T8	2645
2	8905	False	9	60	1	8	0	model-8905.graphml	T10	2979
2	8906	False	9	60	1	8	0	model-8906.graphml	T8	1768
2	8907	False	9	60	1	8	0	model-8907.graphml	T29	3151
2	8908	False	9	60	1	8	0	model-8908.graphml	T8	3117
2	8909	False	9	60	1	8	0	model-8909.graphml	T29	2036
2	8910	False	9	60	1	8	0	model-8910.graphml	T41	3240
2	8911	False	9	70	1	8	0	model-8911.graphml	T19	3298
2	8912	False	9	70	1	8	0	model-8912.graphml	T43	3985
2	8913	False	9	70	1	8	0	model-8913.graphml	T19	3275
2	8914	False	9	70	1	8	0	model-8914.graphml	T19	3985
2	8915	False	9	70	1	8	0	model-8915.graphml	T29	3334
2	8916	False	9	70	1	8	0	model-8916.graphml	T19	3248
2	8917	False	9	70	1	8	0	model-8917.graphml	T32	3833
2	8918	False	9	70	1	8	0	model-8918.graphml	T43	3679
2	8919	False	9	70	1	8	0	model-8919.graphml	T43	1985
2	8920	False	9	70	1	8	0	model-8920.graphml	T8	2632
2	8921	False	9	80	1	8	0	model-8921.graphml	T19	3836
2	8922	False	9	80	1	8	0	model-8922.graphml	T32	4436
2	8923	False	9	80	1	8	0	model-8923.graphml	T20	3470
2	8924	False	9	80	1	8	0	model-8924.graphml	T29	1969
2	8925	False	9	80	1	8	0	model-8925.graphml	T41	2406
2	8926	False	9	80	1	8	0	model-8926.graphml	T8	4425
2	8927	False	9	80	1	8	0	model-8927.graphml	T32	1960
2	8928	False	9	80	1	8	0	model-8928.graphml	T43	1676
2	8929	False	9	80	1	8	0	model-8929.graphml	T8	3411
2	8930	False	9	80	1	8	0	model-8930.graphml	T29	1171
2	8931	False	9	90	1	8	0	model-8931.graphml	T32	4339
2	8932	False	9	90	1	8	0	model-8932.graphml	T20	2542
2	8933	False	9	90	1	8	0	model-8933.graphml	T8	4331
2	8934	False	9	90	1	8	0	model-8934.graphml	T10	2143
2	8935	False	9	90	1	8	0	model-8935.graphml	T41	3043
2	8936	False	9	90	1	8	0	model-8936.graphml	T19	3374
2	8937	False	9	90	1	8	0	model-8937.graphml	T43	4464
2	8938	False	9	90	1	8	0	model-8938.graphml	T29	2808
2	8939	False	9	90	1	8	0	model-8939.graphml	T41	10390
2	8940	False	9	90	1	8	0	model-8940.graphml	T32	1134
2	8941	False	9	95	1	8	0	model-8941.graphml	T41	15961
2	8942	False	9	95	1	8	0	model-8942.graphml	T43	3709
2	8943	False	9	95	1	8	0	model-8943.graphml	T43	15961
2	8944	False	9	95	1	8	0	model-8944.graphml	T43	3371
2	8945	False	9	95	1	8	0	model-8945.graphml	T43	3283
2	8946	False	9	95	1	8	0	model-8946.graphml	T41	3015
2	8947	False	9	95	1	8	0	model-8947.graphml	T43	2451
2	8948	False	9	95	1	8	0	model-8948.graphml	T32	10014
2	8949	False	9	95	1	8	0	model-8949.graphml	T32	15481
2	8950	False	9	95	1	8	0	model-8950.graphml	T43	3785
2	8951	False	9	98	1	8	0	model-8951.graphml	T43	27344
2	8952	False	9	98	1	8	0	model-8952.graphml	T43	27344
2	8953	False	9	98	1	8	0	model-8953.graphml	T41	4235
2	8954	False	9	98	1	8	0	model-8954.graphml	T8	25254
2	8955	False	9	98	1	8	0	model-8955.graphml	T32	16162
2	8956	False	9	98	1	8	0	model-8956.graphml	T32	4284
2	8957	False	9	98	1	8	0	model-8957.graphml	T43	10347
2	8958	False	9	98	1	8	0	model-8958.graphml	T8	25307
2	8959	False	9	98	1	8	0	model-8959.graphml	T29	2066
2	8960	False	9	98	1	8	0	model-8960.graphml	T8	4538
3	8961	False	9	50	1	8	0	model-8961.graphml	T46	1329
3	8962	False	9	50	1	8	0	model-8962.graphml	T52	1221
3	8963	False	9	50	1	8	0	model-8963.graphml	T11	1157
3	8964	False	9	50	1	8	0	model-8964.graphml	T52	2495
3	8965	False	9	50	1	8	0	model-8965.graphml	T52	2185
3	8966	False	9	50	1	8	0	model-8966.graphml	T31	2537
3	8967	False	9	50	1	8	0	model-8967.graphml	T27	2491
3	8968	False	9	50	1	8	0	model-8968.graphml	T40	1053
3	8969	False	9	50	1	8	0	model-8969.graphml	T14	1369
3	8970	False	9	50	1	8	0	model-8970.graphml	T23	2537
3	8971	False	9	60	1	8	0	model-8971.graphml	T31	2787
3	8972	False	9	60	1	8	0	model-8972.graphml	T11	1756
3	8973	False	9	60	1	8	0	model-8973.graphml	T31	3084
3	8974	False	9	60	1	8	0	model-8974.graphml	T23	1021
3	8975	False	9	60	1	8	0	model-8975.graphml	T23	3051
3	8976	False	9	60	1	8	0	model-8976.graphml	T52	2086
3	8977	False	9	60	1	8	0	model-8977.graphml	T11	1444
3	8978	False	9	60	1	8	0	model-8978.graphml	T8	3212
3	8979	False	9	60	1	8	0	model-8979.graphml	T40	2084
3	8980	False	9	60	1	8	0	model-8980.graphml	T31	3117
3	8981	False	9	70	1	8	0	model-8981.graphml	T31	1239
3	8982	False	9	70	1	8	0	model-8982.graphml	T46	2589
3	8983	False	9	70	1	8	0	model-8983.graphml	T11	3496
3	8984	False	9	70	1	8	0	model-8984.graphml	T11	1561
3	8985	False	9	70	1	8	0	model-8985.graphml	T23	1751
3	8986	False	9	70	1	8	0	model-8986.graphml	T46	3731
3	8987	False	9	70	1	8	0	model-8987.graphml	T14	3496
3	8988	False	9	70	1	8	0	model-8988.graphml	T52	3731
3	8989	False	9	70	1	8	0	model-8989.graphml	T46	3731
3	8990	False	9	70	1	8	0	model-8990.graphml	T8	3752
3	8991	False	9	80	1	8	0	model-8991.graphml	T8	2061
3	8992	False	9	80	1	8	0	model-8992.graphml	T23	2236
3	8993	False	9	80	1	8	0	model-8993.graphml	T27	2636
3	8994	False	9	80	1	8	0	model-8994.graphml	T27	1361
3	8995	False	9	80	1	8	0	model-8995.graphml	T23	4174
3	8996	False	9	80	1	8	0	model-8996.graphml	T27	1731
3	8997	False	9	80	1	8	0	model-8997.graphml	T46	4524
3	8998	False	9	80	1	8	0	model-8998.graphml	T46	2504
3	8999	False	9	80	1	8	0	model-8999.graphml	T52	4375
3	9000	False	9	80	1	8	0	model-9000.graphml	T46	2612
3	9001	False	9	90	1	8	0	model-9001.graphml	T46	6362
3	9002	False	9	90	1	8	0	model-9002.graphml	T14	4622
3	9003	False	9	90	1	8	0	model-9003.graphml	T14	9304
3	9004	False	9	90	1	8	0	model-9004.graphml	T40	3703
3	9005	False	9	90	1	8	0	model-9005.graphml	T46	2371
3	9006	False	9	90	1	8	0	model-9006.graphml	T52	818
3	9007	False	9	90	1	8	0	model-9007.graphml	T52	2278
3	9008	False	9	90	1	8	0	model-9008.graphml	T14	2055
3	9009	False	9	90	1	8	0	model-9009.graphml	T40	5185
3	9010	False	9	90	1	8	0	model-9010.graphml	T40	1843
3	9011	False	9	95	1	8	0	model-9011.graphml	T8	4868
3	9012	False	9	95	1	8	0	model-9012.graphml	T8	8868
3	9013	False	9	95	1	8	0	model-9013.graphml	T46	1624
3	9014	False	9	95	1	8	0	model-9014.graphml	T40	1588
3	9015	False	9	95	1	8	0	model-9015.graphml	T14	2420
3	9016	False	9	95	1	8	0	model-9016.graphml	T11	9832
3	9017	False	9	95	1	8	0	model-9017.graphml	T46	3640
3	9018	False	9	95	1	8	0	model-9018.graphml	T14	2206
3	9019	False	9	95	1	8	0	model-9019.graphml	T27	4528
3	9020	False	9	95	1	8	0	model-9020.graphml	T27	2532
3	9021	False	9	98	1	8	0	model-9021.graphml	T27	10712
3	9022	False	9	98	1	8	0	model-9022.graphml	T27	2756
3	9023	False	9	98	1	8	0	model-9023.graphml	T8	2419
3	9024	False	9	98	1	8	0	model-9024.graphml	T23	3721
3	9025	False	9	98	1	8	0	model-9025.graphml	T11	4769
3	9026	False	9	98	1	8	0	model-9026.graphml	T46	1675
3	9027	False	9	98	1	8	0	model-9027.graphml	T31	10522
3	9028	False	9	98	1	8	0	model-9028.graphml	T8	4059
3	9029	False	9	98	1	8	0	model-9029.graphml	T14	3649
3	9030	False	9	98	1	8	0	model-9030.graphml	T52	828
1	9031	False	9	50	1	8	1	model-9031.graphml	T53	3491
1	9032	False	9	50	1	8	1	model-9032.graphml	T8	3491
1	9033	False	9	50	1	8	1	model-9033.graphml	T53	3491
1	9034	False	9	50	1	8	1	model-9034.graphml	T44	3491
1	9035	False	9	50	1	8	1	model-9035.graphml	T26	3491
1	9036	False	9	50	1	8	1	model-9036.graphml	T35	3491
1	9037	False	9	50	1	8	1	model-9037.graphml	T62	3491
1	9038	False	9	50	1	8	1	model-9038.graphml	T53	3491
1	9039	False	9	50	1	8	1	model-9039.graphml	T17	3491
1	9040	False	9	50	1	8	1	model-9040.graphml	T53	3491
1	9041	False	9	60	1	8	1	model-9041.graphml	T8	4529
1	9042	False	9	60	1	8	1	model-9042.graphml	T44	4529
1	9043	False	9	60	1	8	1	model-9043.graphml	T53	4529
1	9044	False	9	60	1	8	1	model-9044.graphml	T26	4529
1	9045	False	9	60	1	8	1	model-9045.graphml	T35	4492
1	9046	False	9	60	1	8	1	model-9046.graphml	T8	4529
1	9047	False	9	60	1	8	1	model-9047.graphml	T71	4429
1	9048	False	9	60	1	8	1	model-9048.graphml	T35	4492
1	9049	False	9	60	1	8	1	model-9049.graphml	T8	4529
1	9050	False	9	60	1	8	1	model-9050.graphml	T53	4529
1	9051	False	9	70	1	8	1	model-9051.graphml	T53	5740
1	9052	False	9	70	1	8	1	model-9052.graphml	T53	5740
1	9053	False	9	70	1	8	1	model-9053.graphml	T17	5740
1	9054	False	9	70	1	8	1	model-9054.graphml	T8	5740
1	9055	False	9	70	1	8	1	model-9055.graphml	T53	5740
1	9056	False	9	70	1	8	1	model-9056.graphml	T26	5740
1	9057	False	9	70	1	8	1	model-9057.graphml	T17	5740
1	9058	False	9	70	1	8	1	model-9058.graphml	T71	5624
1	9059	False	9	70	1	8	1	model-9059.graphml	T71	5624
1	9060	False	9	70	1	8	1	model-9060.graphml	T17	5740
1	9061	False	9	80	1	8	1	model-9061.graphml	T35	12358
1	9062	False	9	80	1	8	1	model-9062.graphml	T44	12262
1	9063	False	9	80	1	8	1	model-9063.graphml	T17	11786
1	9064	False	9	80	1	8	1	model-9064.graphml	T44	12262
1	9065	False	9	80	1	8	1	model-9065.graphml	T17	12366
1	9066	False	9	80	1	8	1	model-9066.graphml	T44	11664
1	9067	False	9	80	1	8	1	model-9067.graphml	T62	11114
1	9068	False	9	80	1	8	1	model-9068.graphml	T44	11664
1	9069	False	9	80	1	8	1	model-9069.graphml	T17	12274
1	9070	False	9	80	1	8	1	model-9070.graphml	T26	11818
1	9071	False	9	90	1	8	1	model-9071.graphml	T71	21414
1	9072	False	9	90	1	8	1	model-9072.graphml	T17	21860
1	9073	False	9	90	1	8	1	model-9073.graphml	T26	21528
1	9074	False	9	90	1	8	1	model-9074.graphml	T62	15692
1	9075	False	9	90	1	8	1	model-9075.graphml	T53	23623
1	9076	False	9	90	1	8	1	model-9076.graphml	T26	22098
1	9077	False	9	90	1	8	1	model-9077.graphml	T26	20996
1	9078	False	9	90	1	8	1	model-9078.graphml	T35	23563
1	9079	False	9	90	1	8	1	model-9079.graphml	T8	15900
1	9080	False	9	90	1	8	1	model-9080.graphml	T44	20231
1	9081	False	9	95	1	8	1	model-9081.graphml	T35	43068
1	9082	False	9	95	1	8	1	model-9082.graphml	T35	43068
1	9083	False	9	95	1	8	1	model-9083.graphml	T62	20893
1	9084	False	9	95	1	8	1	model-9084.graphml	T62	20893
1	9085	False	9	95	1	8	1	model-9085.graphml	T17	43054
1	9086	False	9	95	1	8	1	model-9086.graphml	T17	26667
1	9087	False	9	95	1	8	1	model-9087.graphml	T62	20893
1	9088	False	9	95	1	8	1	model-9088.graphml	T17	39178
1	9089	False	9	95	1	8	1	model-9089.graphml	T53	43135
1	9090	False	9	95	1	8	1	model-9090.graphml	T35	43068
1	9091	False	9	98	1	8	1	model-9091.graphml	T8	51142
1	9092	False	9	98	1	8	1	model-9092.graphml	T71	40274
1	9093	False	9	98	1	8	1	model-9093.graphml	T44	32290
1	9094	False	9	98	1	8	1	model-9094.graphml	T26	31898
1	9095	False	9	98	1	8	1	model-9095.graphml	T44	50588
1	9096	False	9	98	1	8	1	model-9096.graphml	T62	23571
1	9097	False	9	98	1	8	1	model-9097.graphml	T35	86786
1	9098	False	9	98	1	8	1	model-9098.graphml	T35	86786
1	9099	False	9	98	1	8	1	model-9099.graphml	T71	56206
1	9100	False	9	98	1	8	1	model-9100.graphml	T17	50372
2	9101	False	9	50	1	8	1	model-9101.graphml	T48	2429
2	9102	False	9	50	1	8	1	model-9102.graphml	T8	2429
2	9103	False	9	50	1	8	1	model-9103.graphml	T31	2429
2	9104	False	9	50	1	8	1	model-9104.graphml	T48	2429
2	9105	False	9	50	1	8	1	model-9105.graphml	T15	2429
2	9106	False	9	50	1	8	1	model-9106.graphml	T31	2429
2	9107	False	9	50	1	8	1	model-9107.graphml	T40	2429
2	9108	False	9	50	1	8	1	model-9108.graphml	T62	2429
2	9109	False	9	50	1	8	1	model-9109.graphml	T15	2237
2	9110	False	9	50	1	8	1	model-9110.graphml	T62	2429
2	9111	False	9	60	1	8	1	model-9111.graphml	T31	4464
2	9112	False	9	60	1	8	1	model-9112.graphml	T31	4464
2	9113	False	9	60	1	8	1	model-9113.graphml	T31	4464
2	9114	False	9	60	1	8	1	model-9114.graphml	T24	4464
2	9115	False	9	60	1	8	1	model-9115.graphml	T40	4116
2	9116	False	9	60	1	8	1	model-9116.graphml	T62	4054
2	9117	False	9	60	1	8	1	model-9117.graphml	T31	4464
2	9118	False	9	60	1	8	1	model-9118.graphml	T57	4136
2	9119	False	9	60	1	8	1	model-9119.graphml	T62	4095
2	9120	False	9	60	1	8	1	model-9120.graphml	T15	4232
2	9121	False	9	70	1	8	1	model-9121.graphml	T57	4930
2	9122	False	9	70	1	8	1	model-9122.graphml	T24	5212
2	9123	False	9	70	1	8	1	model-9123.graphml	T8	4396
2	9124	False	9	70	1	8	1	model-9124.graphml	T24	5212
2	9125	False	9	70	1	8	1	model-9125.graphml	T57	4742
2	9126	False	9	70	1	8	1	model-9126.graphml	T57	4836
2	9127	False	9	70	1	8	1	model-9127.graphml	T40	4804
2	9128	False	9	70	1	8	1	model-9128.graphml	T48	4702
2	9129	False	9	70	1	8	1	model-9129.graphml	T62	4883
2	9130	False	9	70	1	8	1	model-9130.graphml	T62	4742
2	9131	False	9	80	1	8	1	model-9131.graphml	T31	5957
2	9132	False	9	80	1	8	1	model-9132.graphml	T15	5645
2	9133	False	9	80	1	8	1	model-9133.graphml	T40	5489
2	9134	False	9	80	1	8	1	model-9134.graphml	T48	5567
2	9135	False	9	80	1	8	1	model-9135.graphml	T48	5372
