Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
4	34344	False	13	90	1	4	1	model-34344.graphml	SCHED	4.431962584999951
4	34345	False	13	90	1	4	1	model-34345.graphml	SCHED	7.846264444000099
4	34346	False	13	90	1	4	1	model-34346.graphml	SCHED	0.6552912539999625
4	34347	False	13	90	1	4	1	model-34347.graphml	SCHED	8.109125576999986
4	34348	False	13	90	1	4	1	model-34348.graphml	SCHED	0.5401800020000564
4	34349	False	13	90	1	4	1	model-34349.graphml	SCHED	0.7159386519999771
4	34350	False	13	90	1	4	1	model-34350.graphml	SCHED	1.7281296479999355
4	34351	False	13	95	1	4	1	model-34351.graphml	SCHED	11.227667311999994
4	34352	False	13	95	1	4	1	model-34352.graphml	SCHED	2.317807380999966
4	34353	False	13	95	1	4	1	model-34353.graphml	SCHED	14.168572396000059
4	34354	False	13	95	1	4	1	model-34354.graphml	SCHED	2.4291955180000286
4	34355	False	13	95	1	4	1	model-34355.graphml	SCHED	3.7267868490000637
4	34356	False	13	95	1	4	1	model-34356.graphml	SCHED	4.792787682999915
4	34357	False	13	95	1	4	1	model-34357.graphml	SCHED	7.337600732999931
4	34358	False	13	95	1	4	1	model-34358.graphml	SCHED	7.953605475000018
4	34359	False	13	95	1	4	1	model-34359.graphml	SCHED	11.663760693999961
4	34360	False	13	95	1	4	1	model-34360.graphml	SCHED	1.7942605849999609
4	34361	False	13	98	1	4	1	model-34361.graphml	SCHED	3.0322802640000646
4	34362	False	13	98	1	4	1	model-34362.graphml	TIMEOUT	74.91303626399997
4	34363	False	13	98	1	4	1	model-34363.graphml	SCHED	9.887852923999958
4	34364	False	13	98	1	4	1	model-34364.graphml	SCHED	31.476508029
4	34365	False	13	98	1	4	1	model-34365.graphml	SCHED	2.6587071440000045
4	34366	False	13	98	1	4	1	model-34366.graphml	SCHED	1.7033398400000124
4	34367	False	13	98	1	4	1	model-34367.graphml	SCHED	7.8392759290001095
4	34368	False	13	98	1	4	1	model-34368.graphml	SCHED	8.81304189399998
4	34369	False	13	98	1	4	1	model-34369.graphml	SCHED	54.46408992600004
4	34370	False	13	98	1	4	1	model-34370.graphml	SCHED	6.777943619000098
4	34371	False	13	50	1	4	2	model-34371.graphml	SCHED	2.2254742990000977
4	34372	False	13	50	1	4	2	model-34372.graphml	SCHED	1.8603569699998843
4	34373	False	13	50	1	4	2	model-34373.graphml	SCHED	10.312572217000024
4	34374	False	13	50	1	4	2	model-34374.graphml	SCHED	7.492490971999814
4	34375	False	13	50	1	4	2	model-34375.graphml	SCHED	0.30193772999996327
4	34376	False	13	50	1	4	2	model-34376.graphml	SCHED	3.035311886000045
4	34377	False	13	50	1	4	2	model-34377.graphml	SCHED	15.171599207999861
4	34378	False	13	50	1	4	2	model-34378.graphml	SCHED	1.044544391000045
4	34379	False	13	50	1	4	2	model-34379.graphml	SCHED	1.0900167990000682
4	34380	False	13	50	1	4	2	model-34380.graphml	SCHED	0.4023915029999898
4	34381	False	13	60	1	4	2	model-34381.graphml	SCHED	0.31452801399996133
4	34382	False	13	60	1	4	2	model-34382.graphml	SCHED	7.219445744000041
4	34383	False	13	60	1	4	2	model-34383.graphml	SCHED	1.125732343999971
4	34384	False	13	60	1	4	2	model-34384.graphml	SCHED	1.8728221669998675
4	34385	False	13	60	1	4	2	model-34385.graphml	SCHED	0.22916912599998795
4	34386	False	13	60	1	4	2	model-34386.graphml	SCHED	0.4891055650000453
4	34387	False	13	60	1	4	2	model-34387.graphml	SCHED	2.9146542669998325
4	34388	False	13	60	1	4	2	model-34388.graphml	SCHED	1.6398362109998743
4	34389	False	13	60	1	4	2	model-34389.graphml	SCHED	0.4319579299999532
4	34390	False	13	60	1	4	2	model-34390.graphml	SCHED	3.142474289999882
4	34391	False	13	70	1	4	2	model-34391.graphml	SCHED	0.3679292039998927
4	34392	False	13	70	1	4	2	model-34392.graphml	SCHED	0.992016724999985
4	34393	False	13	70	1	4	2	model-34393.graphml	SCHED	8.023945743000013
4	34394	False	13	70	1	4	2	model-34394.graphml	SCHED	2.773539181999922
4	34395	False	13	70	1	4	2	model-34395.graphml	SCHED	0.8046631550000711
4	34396	False	13	70	1	4	2	model-34396.graphml	SCHED	1.6778803519998746
4	34397	False	13	70	1	4	2	model-34397.graphml	SCHED	3.8997851819999596
4	34398	False	13	70	1	4	2	model-34398.graphml	SCHED	1.4975741010000547
4	34399	False	13	70	1	4	2	model-34399.graphml	SCHED	2.633255242999894
4	34400	False	13	70	1	4	2	model-34400.graphml	SCHED	4.614467116000014
4	34401	False	13	80	1	4	2	model-34401.graphml	SCHED	12.421546413999977
4	34402	False	13	80	1	4	2	model-34402.graphml	SCHED	1.560968535000029
4	34403	False	13	80	1	4	2	model-34403.graphml	SCHED	2.1017947179998373
4	34404	False	13	80	1	4	2	model-34404.graphml	SCHED	3.3824224740001227
4	34405	False	13	80	1	4	2	model-34405.graphml	SCHED	0.3922069289999399
4	34406	False	13	80	1	4	2	model-34406.graphml	SCHED	0.46858615999985886
4	34407	False	13	80	1	4	2	model-34407.graphml	SCHED	9.419346532999953
4	34408	False	13	80	1	4	2	model-34408.graphml	SCHED	4.17673443700005
4	34409	False	13	80	1	4	2	model-34409.graphml	SCHED	0.5664442539998618
4	34410	False	13	80	1	4	2	model-34410.graphml	SCHED	0.8200379930001418
4	34411	False	13	90	1	4	2	model-34411.graphml	SCHED	1.0389008879999437
4	34412	False	13	90	1	4	2	model-34412.graphml	SCHED	1.6244871019998754
4	34413	False	13	90	1	4	2	model-34413.graphml	SCHED	24.26475557799995
4	34414	False	13	90	1	4	2	model-34414.graphml	SCHED	4.252092490999985
4	34415	False	13	90	1	4	2	model-34415.graphml	SCHED	1.124017182000216
4	34416	False	13	90	1	4	2	model-34416.graphml	SCHED	2.242161001000113
4	34417	False	13	90	1	4	2	model-34417.graphml	SCHED	1.7059836220000761
4	34418	False	13	90	1	4	2	model-34418.graphml	SCHED	0.42623344499997984
4	34419	False	13	90	1	4	2	model-34419.graphml	SCHED	1.167413543000066
4	34420	False	13	90	1	4	2	model-34420.graphml	SCHED	6.431620254000109
4	34421	False	13	95	1	4	2	model-34421.graphml	SCHED	6.500918715000125
4	34422	False	13	95	1	4	2	model-34422.graphml	SCHED	1.5138507849999314
4	34423	False	13	95	1	4	2	model-34423.graphml	SCHED	2.8306350479999765
4	34424	False	13	95	1	4	2	model-34424.graphml	SCHED	0.535813429999962
4	34425	False	13	95	1	4	2	model-34425.graphml	SCHED	10.003192014999968
4	34426	False	13	95	1	4	2	model-34426.graphml	SCHED	9.97071803200015
4	34427	False	13	95	1	4	2	model-34427.graphml	SCHED	2.664422548999937
4	34428	False	13	95	1	4	2	model-34428.graphml	SCHED	4.998480420000078
4	34429	False	13	95	1	4	2	model-34429.graphml	SCHED	0.753289076000101
4	34430	False	13	95	1	4	2	model-34430.graphml	SCHED	0.4819884539999748
4	34431	False	13	98	1	4	2	model-34431.graphml	SCHED	3.825322554999957
4	34432	False	13	98	1	4	2	model-34432.graphml	SCHED	19.544231267999976
4	34433	False	13	98	1	4	2	model-34433.graphml	SCHED	24.422027736000018
4	34434	False	13	98	1	4	2	model-34434.graphml	SCHED	3.267130404999989
4	34435	False	13	98	1	4	2	model-34435.graphml	SCHED	8.012256590000106
4	34436	False	13	98	1	4	2	model-34436.graphml	SCHED	18.05156179100004
4	34437	False	13	98	1	4	2	model-34437.graphml	SCHED	9.886919196000008
4	34438	False	13	98	1	4	2	model-34438.graphml	SCHED	4.525859404999892
4	34439	False	13	98	1	4	2	model-34439.graphml	SCHED	5.85374789399998
4	34440	False	13	98	1	4	2	model-34440.graphml	SCHED	2.6531313309999405
4	34441	False	13	50	2	4	0	model-34441.graphml	SCHED	42.95930164300012
4	34442	False	13	50	2	4	0	model-34442.graphml	SCHED	48.71632056400017
4	34443	False	13	50	2	4	0	model-34443.graphml	SCHED	8.284818514000108
4	34444	False	13	50	2	4	0	model-34444.graphml	SCHED	4.500570205000031
4	34445	False	13	50	2	4	0	model-34445.graphml	SCHED	23.51694611500011
4	34446	False	13	50	2	4	0	model-34446.graphml	TIMEOUT	78.48598835500002
4	34447	False	13	50	2	4	0	model-34447.graphml	SCHED	21.131507288999956
4	34448	False	13	50	2	4	0	model-34448.graphml	SCHED	42.68316786000014
4	34449	False	13	50	2	4	0	model-34449.graphml	SCHED	47.61566614000003
4	34450	False	13	50	2	4	0	model-34450.graphml	TIMEOUT	61.646533714999805
4	34451	False	13	60	2	4	0	model-34451.graphml	SCHED	21.939948934999848
4	34452	False	13	60	2	4	0	model-34452.graphml	SCHED	25.591466888000014
4	34453	False	13	60	2	4	0	model-34453.graphml	SCHED	1.5393135599999823
4	34454	False	13	60	2	4	0	model-34454.graphml	SCHED	28.78750279100018
4	34455	False	13	60	2	4	0	model-34455.graphml	SCHED	24.664689900999974
4	34456	False	13	60	2	4	0	model-34456.graphml	SCHED	51.128978855000014
4	34457	False	13	60	2	4	0	model-34457.graphml	SCHED	32.96631918800017
4	34458	False	13	60	2	4	0	model-34458.graphml	SCHED	46.80009154299978
4	34459	False	13	60	2	4	0	model-34459.graphml	TIMEOUT	63.02784230200018
4	34460	False	13	60	2	4	0	model-34460.graphml	SCHED	50.45989303200031
4	34461	False	13	70	2	4	0	model-34461.graphml	SCHED	31.126631862000067
4	34462	False	13	70	2	4	0	model-34462.graphml	SCHED	51.37648529699982
4	34463	False	13	70	2	4	0	model-34463.graphml	SCHED	5.5289012600001115
4	34464	False	13	70	2	4	0	model-34464.graphml	SCHED	19.32356728900004
4	34465	False	13	70	2	4	0	model-34465.graphml	TIMEOUT	60.46860843200011
4	34466	False	13	70	2	4	0	model-34466.graphml	SCHED	5.253419247999773
4	34467	False	13	70	2	4	0	model-34467.graphml	SCHED	8.241520044000026
4	34468	False	13	70	2	4	0	model-34468.graphml	SCHED	6.881960876999983
4	34469	False	13	70	2	4	0	model-34469.graphml	TIMEOUT	62.16645951600003
4	34470	False	13	70	2	4	0	model-34470.graphml	SCHED	53.189230752000185
4	34471	False	13	80	2	4	0	model-34471.graphml	SCHED	53.717476011000144
4	34472	False	13	80	2	4	0	model-34472.graphml	SCHED	7.119119200000114
4	34473	False	13	80	2	4	0	model-34473.graphml	TIMEOUT	60.736674225000115
4	34474	False	13	80	2	4	0	model-34474.graphml	SCHED	8.44514471299999
4	34475	False	13	80	2	4	0	model-34475.graphml	TIMEOUT	61.99113124099995
4	34476	False	13	80	2	4	0	model-34476.graphml	TIMEOUT	66.51765777800028
4	34477	False	13	80	2	4	0	model-34477.graphml	SCHED	37.75517379999974
4	34478	False	13	80	2	4	0	model-34478.graphml	SCHED	56.4379160149997
4	34479	False	13	80	2	4	0	model-34479.graphml	SCHED	46.426452874000006
4	34480	False	13	80	2	4	0	model-34480.graphml	SCHED	47.71553710999979
4	34481	False	13	90	2	4	0	model-34481.graphml	SCHED	39.99546822599996
4	34482	False	13	90	2	4	0	model-34482.graphml	TIMEOUT	77.26194763499961
4	34483	False	13	90	2	4	0	model-34483.graphml	SCHED	7.693527955999798
4	34484	False	13	90	2	4	0	model-34484.graphml	TIMEOUT	65.96129008800017
4	34485	False	13	90	2	4	0	model-34485.graphml	SCHED	4.126847647999966
4	34486	False	13	90	2	4	0	model-34486.graphml	SCHED	42.524120265999954
4	34487	False	13	90	2	4	0	model-34487.graphml	SCHED	27.66258406499992
4	34488	False	13	90	2	4	0	model-34488.graphml	SCHED	8.26644876599994
4	34489	False	13	90	2	4	0	model-34489.graphml	SCHED	1.3711581200000182
4	34490	False	13	90	2	4	0	model-34490.graphml	SCHED	1.7965205730001799
4	34491	False	13	95	2	4	0	model-34491.graphml	SCHED	2.5398435759998392
4	34492	False	13	95	2	4	0	model-34492.graphml	SCHED	50.32841566499974
4	34493	False	13	95	2	4	0	model-34493.graphml	SCHED	20.527919226999984
4	34494	False	13	95	2	4	0	model-34494.graphml	SCHED	9.106595278999976
4	34495	False	13	95	2	4	0	model-34495.graphml	SCHED	13.834405102999881
4	34496	False	13	95	2	4	0	model-34496.graphml	SCHED	49.79285191600002
4	34497	False	13	95	2	4	0	model-34497.graphml	SCHED	3.248958906000098
4	34498	False	13	95	2	4	0	model-34498.graphml	TIMEOUT	65.56593599100006
4	34499	False	13	95	2	4	0	model-34499.graphml	TIMEOUT	68.89323379200005
4	34500	False	13	95	2	4	0	model-34500.graphml	SCHED	30.53290199700041
4	34501	False	13	98	2	4	0	model-34501.graphml	SCHED	11.819402866000019
4	34502	False	13	98	2	4	0	model-34502.graphml	TIMEOUT	68.98475657100016
4	34503	False	13	98	2	4	0	model-34503.graphml	SCHED	55.630312269000115
4	34504	False	13	98	2	4	0	model-34504.graphml	TIMEOUT	71.98241555099958
4	34505	False	13	98	2	4	0	model-34505.graphml	TIMEOUT	72.79784507700015
4	34506	False	13	98	2	4	0	model-34506.graphml	SCHED	6.57887424799992
4	34507	False	13	98	2	4	0	model-34507.graphml	TIMEOUT	69.64575586199999
4	34508	False	13	98	2	4	0	model-34508.graphml	TIMEOUT	64.52110627599995
4	34509	False	13	98	2	4	0	model-34509.graphml	SCHED	4.663048908999826
4	34510	False	13	98	2	4	0	model-34510.graphml	SCHED	58.362476854000306
4	34511	False	13	50	2	4	1	model-34511.graphml	TIMEOUT	64.788098644
4	34512	False	13	50	2	4	1	model-34512.graphml	TIMEOUT	69.88265794899962
4	34513	False	13	50	2	4	1	model-34513.graphml	TIMEOUT	68.93595663399992
4	34514	False	13	50	2	4	1	model-34514.graphml	TIMEOUT	70.87571261599987
4	34515	False	13	50	2	4	1	model-34515.graphml	TIMEOUT	84.1799534239999
4	34516	False	13	50	2	4	1	model-34516.graphml	TIMEOUT	86.85099766299936
4	34517	False	13	50	2	4	1	model-34517.graphml	TIMEOUT	90.62325447799958
4	34518	False	13	50	2	4	1	model-34518.graphml	TIMEOUT	73.59294460000001
4	34519	False	13	50	2	4	1	model-34519.graphml	TIMEOUT	83.96590370300055
4	34520	False	13	50	2	4	1	model-34520.graphml	TIMEOUT	85.97397241900035
4	34521	False	13	60	2	4	1	model-34521.graphml	TIMEOUT	67.22412778999933
4	34522	False	13	60	2	4	1	model-34522.graphml	TIMEOUT	61.78342042700024
4	34523	False	13	60	2	4	1	model-34523.graphml	TIMEOUT	75.9343310839995
4	34524	False	13	60	2	4	1	model-34524.graphml	TIMEOUT	86.23851655199996
4	34525	False	13	60	2	4	1	model-34525.graphml	TIMEOUT	89.94095917400045
4	34526	False	13	60	2	4	1	model-34526.graphml	TIMEOUT	68.78817170399998
4	34527	False	13	60	2	4	1	model-34527.graphml	TIMEOUT	71.95806612099932
4	34528	False	13	60	2	4	1	model-34528.graphml	TIMEOUT	79.75529566600017
4	34529	False	13	60	2	4	1	model-34529.graphml	TIMEOUT	66.3977775909998
4	34530	False	13	60	2	4	1	model-34530.graphml	TIMEOUT	71.47079453200058
4	34531	False	13	70	2	4	1	model-34531.graphml	TIMEOUT	78.4001500280001
4	34532	False	13	70	2	4	1	model-34532.graphml	TIMEOUT	79.7591916450001
4	34533	False	13	70	2	4	1	model-34533.graphml	TIMEOUT	85.25331465199997
4	34534	False	13	70	2	4	1	model-34534.graphml	TIMEOUT	80.23262322200026
4	34535	False	13	70	2	4	1	model-34535.graphml	TIMEOUT	71.0114746499994
4	34536	False	13	70	2	4	1	model-34536.graphml	TIMEOUT	89.91911271899971
4	34537	False	13	70	2	4	1	model-34537.graphml	TIMEOUT	66.36521624600027
4	34538	False	13	70	2	4	1	model-34538.graphml	TIMEOUT	69.76246755299962
4	34539	False	13	70	2	4	1	model-34539.graphml	TIMEOUT	60.01990252200085
4	34540	False	13	70	2	4	1	model-34540.graphml	TIMEOUT	82.80366294600026
4	34541	False	13	80	2	4	1	model-34541.graphml	TIMEOUT	75.48232594000001
4	34542	False	13	80	2	4	1	model-34542.graphml	TIMEOUT	63.039685826000095
4	34543	False	13	80	2	4	1	model-34543.graphml	TIMEOUT	74.31801369299956
4	34544	False	13	80	2	4	1	model-34544.graphml	TIMEOUT	72.91809012999965
4	34545	False	13	80	2	4	1	model-34545.graphml	TIMEOUT	69.65712314699977
4	34546	False	13	80	2	4	1	model-34546.graphml	TIMEOUT	80.58913815400047
4	34547	False	13	80	2	4	1	model-34547.graphml	TIMEOUT	62.808872403999885
4	34548	False	13	80	2	4	1	model-34548.graphml	TIMEOUT	83.95033265700022
4	34549	False	13	80	2	4	1	model-34549.graphml	TIMEOUT	75.76270988499982
4	34550	False	13	80	2	4	1	model-34550.graphml	TIMEOUT	86.75597311100046
4	34551	False	13	90	2	4	1	model-34551.graphml	TIMEOUT	99.6254701050002
4	34552	False	13	90	2	4	1	model-34552.graphml	TIMEOUT	72.26176540799952
4	34553	False	13	90	2	4	1	model-34553.graphml	TIMEOUT	79.01411880999967
4	34554	False	13	90	2	4	1	model-34554.graphml	TIMEOUT	81.34496067999953
4	34555	False	13	90	2	4	1	model-34555.graphml	TIMEOUT	88.33922743499988
4	34556	False	13	90	2	4	1	model-34556.graphml	TIMEOUT	80.89039745100035
4	34557	False	13	90	2	4	1	model-34557.graphml	TIMEOUT	98.63861690999966
4	34558	False	13	90	2	4	1	model-34558.graphml	TIMEOUT	74.85209665999992
4	34559	False	13	90	2	4	1	model-34559.graphml	TIMEOUT	113.85014649299956
4	34560	False	13	90	2	4	1	model-34560.graphml	TIMEOUT	67.84042017499996
4	34561	False	13	95	2	4	1	model-34561.graphml	TIMEOUT	61.06461810699966
4	34562	False	13	95	2	4	1	model-34562.graphml	TIMEOUT	70.91940541099939
4	34563	False	13	95	2	4	1	model-34563.graphml	TIMEOUT	64.14793946699956
4	34564	False	13	95	2	4	1	model-34564.graphml	TIMEOUT	71.57670403000066
4	34565	False	13	95	2	4	1	model-34565.graphml	TIMEOUT	116.90352439200069
4	34566	False	13	95	2	4	1	model-34566.graphml	TIMEOUT	68.4503461259992
4	34567	False	13	95	2	4	1	model-34567.graphml	TIMEOUT	65.68739607099997
4	34568	False	13	95	2	4	1	model-34568.graphml	TIMEOUT	116.10471118699934
4	34569	False	13	95	2	4	1	model-34569.graphml	TIMEOUT	65.46570911399976
4	34570	False	13	95	2	4	1	model-34570.graphml	TIMEOUT	60.69019162699988
4	34571	False	13	98	2	4	1	model-34571.graphml	TIMEOUT	61.06131123900013
4	34572	False	13	98	2	4	1	model-34572.graphml	TIMEOUT	70.90133831300045
4	34573	False	13	98	2	4	1	model-34573.graphml	TIMEOUT	76.15785217700068
4	34574	False	13	98	2	4	1	model-34574.graphml	TIMEOUT	75.07456714
4	34575	False	13	98	2	4	1	model-34575.graphml	TIMEOUT	81.50118699099949
4	34576	False	13	98	2	4	1	model-34576.graphml	TIMEOUT	82.87116748699918
4	34577	False	13	98	2	4	1	model-34577.graphml	TIMEOUT	66.26414559499972
4	34578	False	13	98	2	4	1	model-34578.graphml	TIMEOUT	76.90732790999937
4	34579	False	13	98	2	4	1	model-34579.graphml	TIMEOUT	83.76864252400082
4	34580	False	13	98	2	4	1	model-34580.graphml	TIMEOUT	68.86061271799917
4	34581	False	13	50	2	4	2	model-34581.graphml	TIMEOUT	68.69633711700044
4	34582	False	13	50	2	4	2	model-34582.graphml	TIMEOUT	81.79878975899919
4	34583	False	13	50	2	4	2	model-34583.graphml	SCHED	19.228620927999145
4	34584	False	13	50	2	4	2	model-34584.graphml	TIMEOUT	63.385058620000564
4	34585	False	13	50	2	4	2	model-34585.graphml	SCHED	2.5619329919991287
4	34586	False	13	50	2	4	2	model-34586.graphml	TIMEOUT	76.9920907249998
4	34587	False	13	50	2	4	2	model-34587.graphml	SCHED	35.54598339900076
4	34588	False	13	50	2	4	2	model-34588.graphml	TIMEOUT	80.72284185399985
4	34589	False	13	50	2	4	2	model-34589.graphml	TIMEOUT	69.05504944899985
4	34590	False	13	50	2	4	2	model-34590.graphml	SCHED	55.001646901999266
4	34591	False	13	60	2	4	2	model-34591.graphml	SCHED	38.40940979900006
4	34592	False	13	60	2	4	2	model-34592.graphml	SCHED	54.794584607001525
4	34593	False	13	60	2	4	2	model-34593.graphml	TIMEOUT	74.44815568299964
4	34594	False	13	60	2	4	2	model-34594.graphml	SCHED	50.60490969199964
4	34595	False	13	60	2	4	2	model-34595.graphml	SCHED	44.26271274300052
4	34596	False	13	60	2	4	2	model-34596.graphml	TIMEOUT	70.56456627199987
4	34597	False	13	60	2	4	2	model-34597.graphml	SCHED	58.326925949000724
4	34598	False	13	60	2	4	2	model-34598.graphml	SCHED	2.1551402040004177
4	34599	False	13	60	2	4	2	model-34599.graphml	TIMEOUT	63.355011265999565
4	34600	False	13	60	2	4	2	model-34600.graphml	SCHED	3.2424504149985296
4	34601	False	13	70	2	4	2	model-34601.graphml	SCHED	39.95803651499955
4	34602	False	13	70	2	4	2	model-34602.graphml	SCHED	15.045045503000438
4	34603	False	13	70	2	4	2	model-34603.graphml	SCHED	39.72539711599893
4	34604	False	13	70	2	4	2	model-34604.graphml	SCHED	4.357170158000372
4	34605	False	13	70	2	4	2	model-34605.graphml	SCHED	25.278306840998994
4	34606	False	13	70	2	4	2	model-34606.graphml	TIMEOUT	73.08453201900011
4	34607	False	13	70	2	4	2	model-34607.graphml	SCHED	47.15175800600082
4	34608	False	13	70	2	4	2	model-34608.graphml	SCHED	2.7050619349993212
4	34609	False	13	70	2	4	2	model-34609.graphml	TIMEOUT	64.36653611200018
4	34610	False	13	70	2	4	2	model-34610.graphml	SCHED	2.1538648280002235
4	34611	False	13	80	2	4	2	model-34611.graphml	TIMEOUT	82.99566210600096
4	34612	False	13	80	2	4	2	model-34612.graphml	TIMEOUT	60.538639200000034
4	34613	False	13	80	2	4	2	model-34613.graphml	SCHED	36.878778816000704
4	34614	False	13	80	2	4	2	model-34614.graphml	SCHED	6.753759527000511
4	34615	False	13	80	2	4	2	model-34615.graphml	SCHED	33.03103673999976
4	34616	False	13	80	2	4	2	model-34616.graphml	SCHED	58.35286080000151
4	34617	False	13	80	2	4	2	model-34617.graphml	SCHED	48.74270552800044
4	34618	False	13	80	2	4	2	model-34618.graphml	SCHED	18.627279966998685
4	34619	False	13	80	2	4	2	model-34619.graphml	SCHED	7.2274571630005084
4	34620	False	13	80	2	4	2	model-34620.graphml	TIMEOUT	64.1372586489997
4	34621	False	13	90	2	4	2	model-34621.graphml	SCHED	28.945920293999734
4	34622	False	13	90	2	4	2	model-34622.graphml	SCHED	7.866701496999667
4	34623	False	13	90	2	4	2	model-34623.graphml	TIMEOUT	60.769044828000915
4	34624	False	13	90	2	4	2	model-34624.graphml	SCHED	48.84653234899997
4	34625	False	13	90	2	4	2	model-34625.graphml	SCHED	8.591287482999178
4	34626	False	13	90	2	4	2	model-34626.graphml	SCHED	53.86724923699876
4	34627	False	13	90	2	4	2	model-34627.graphml	TIMEOUT	67.96905363900078
4	34628	False	13	90	2	4	2	model-34628.graphml	TIMEOUT	74.82552070599922
4	34629	False	13	90	2	4	2	model-34629.graphml	TIMEOUT	72.76695360700069
4	34630	False	13	90	2	4	2	model-34630.graphml	TIMEOUT	61.20595983899875
4	34631	False	13	95	2	4	2	model-34631.graphml	SCHED	14.455141052998442
4	34632	False	13	95	2	4	2	model-34632.graphml	TIMEOUT	77.05380525500004
4	34633	False	13	95	2	4	2	model-34633.graphml	SCHED	35.14319802200043
4	34634	False	13	95	2	4	2	model-34634.graphml	TIMEOUT	60.738394897000035
4	34635	False	13	95	2	4	2	model-34635.graphml	TIMEOUT	60.866841934999684
4	34636	False	13	95	2	4	2	model-34636.graphml	TIMEOUT	86.27279569999882
4	34637	False	13	95	2	4	2	model-34637.graphml	SCHED	47.96008786999846
4	34638	False	13	95	2	4	2	model-34638.graphml	SCHED	15.59125670100002
4	34639	False	13	95	2	4	2	model-34639.graphml	SCHED	34.87613976299872
4	34640	False	13	95	2	4	2	model-34640.graphml	SCHED	13.351378409000972
4	34641	False	13	98	2	4	2	model-34641.graphml	TIMEOUT	65.14368300800015
4	34642	False	13	98	2	4	2	model-34642.graphml	TIMEOUT	110.28215889900093
4	34643	False	13	98	2	4	2	model-34643.graphml	TIMEOUT	78.60270244899948
4	34644	False	13	98	2	4	2	model-34644.graphml	SCHED	34.29018808500041
4	34645	False	13	98	2	4	2	model-34645.graphml	TIMEOUT	105.31466240699956
4	34646	False	13	98	2	4	2	model-34646.graphml	TIMEOUT	71.8736688429999
4	34647	False	13	98	2	4	2	model-34647.graphml	TIMEOUT	115.41432394799995
4	34648	False	13	98	2	4	2	model-34648.graphml	TIMEOUT	66.79954584299958
4	34649	False	13	98	2	4	2	model-34649.graphml	TIMEOUT	90.22798467299981
4	34650	False	13	98	2	4	2	model-34650.graphml	TIMEOUT	110.42993961600041
4	34651	False	13	50	0	8	0	model-34651.graphml	SCHED	1.8621979039999133
4	34652	False	13	50	0	8	0	model-34652.graphml	SCHED	0.9506661769992206
4	34653	False	13	50	0	8	0	model-34653.graphml	SCHED	1.1990179519998492
4	34654	False	13	50	0	8	0	model-34654.graphml	SCHED	1.3761709829996107
4	34655	False	13	50	0	8	0	model-34655.graphml	SCHED	1.1744393459994171
4	34656	False	13	50	0	8	0	model-34656.graphml	SCHED	1.5158848999999464
4	34657	False	13	50	0	8	0	model-34657.graphml	SCHED	1.1449925209999492
4	34658	False	13	50	0	8	0	model-34658.graphml	SCHED	1.202246732000276
4	34659	False	13	50	0	8	0	model-34659.graphml	SCHED	1.6945370550001826
4	34660	False	13	50	0	8	0	model-34660.graphml	SCHED	1.237234788999558
4	34661	False	13	60	0	8	0	model-34661.graphml	SCHED	0.9729073610014893
4	34662	False	13	60	0	8	0	model-34662.graphml	SCHED	1.3528033099992172
4	34663	False	13	60	0	8	0	model-34663.graphml	SCHED	1.664604349000001
4	34664	False	13	60	0	8	0	model-34664.graphml	SCHED	1.4312503319997631
4	34665	False	13	60	0	8	0	model-34665.graphml	SCHED	1.6578795069999614
4	34666	False	13	60	0	8	0	model-34666.graphml	SCHED	1.0915216589983174
4	34667	False	13	60	0	8	0	model-34667.graphml	SCHED	0.8858430590007629
4	34668	False	13	60	0	8	0	model-34668.graphml	SCHED	1.213937189999342
4	34669	False	13	60	0	8	0	model-34669.graphml	SCHED	1.575454241999978
4	34670	False	13	60	0	8	0	model-34670.graphml	SCHED	1.160967306999737
4	34671	False	13	70	0	8	0	model-34671.graphml	SCHED	1.195029414999226
4	34672	False	13	70	0	8	0	model-34672.graphml	SCHED	1.321806572999776
4	34673	False	13	70	0	8	0	model-34673.graphml	SCHED	1.1687763999998424
4	34674	False	13	70	0	8	0	model-34674.graphml	SCHED	1.0828155689996493
4	34675	False	13	70	0	8	0	model-34675.graphml	SCHED	1.2735530039990408
4	34676	False	13	70	0	8	0	model-34676.graphml	SCHED	1.38673597900015
4	34677	False	13	70	0	8	0	model-34677.graphml	SCHED	1.078338483999687
4	34678	False	13	70	0	8	0	model-34678.graphml	SCHED	1.0461607999986882
4	34679	False	13	70	0	8	0	model-34679.graphml	SCHED	1.069752896000864
4	34680	False	13	70	0	8	0	model-34680.graphml	SCHED	1.0615052360008121
4	34681	False	13	80	0	8	0	model-34681.graphml	SCHED	1.449341158999232
4	34682	False	13	80	0	8	0	model-34682.graphml	SCHED	1.4011017920001905
4	34683	False	13	80	0	8	0	model-34683.graphml	SCHED	1.05174044100022
4	34684	False	13	80	0	8	0	model-34684.graphml	SCHED	1.2263023109990172
4	34685	False	13	80	0	8	0	model-34685.graphml	SCHED	1.0944001299994852
4	34686	False	13	80	0	8	0	model-34686.graphml	SCHED	1.1272272810001596
4	34687	False	13	80	0	8	0	model-34687.graphml	SCHED	1.0825475259989616
4	34688	False	13	80	0	8	0	model-34688.graphml	SCHED	1.0695064769988676
4	34689	False	13	80	0	8	0	model-34689.graphml	SCHED	1.117338566999024
