Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	4851	True	13	70	2	8	2	model-4851.graphml	UNSCHED	49.97284527499869
1	4852	True	13	70	2	8	2	model-4852.graphml	UNSCHED	45.0136080920056
1	4853	True	13	70	2	8	2	model-4853.graphml	TIMEOUT	60.07589885999914
1	4854	True	13	70	2	8	2	model-4854.graphml	TIMEOUT	60.03692589500861
1	4855	True	13	70	2	8	2	model-4855.graphml	UNSCHED	13.360368359994027
1	4856	True	13	70	2	8	2	model-4856.graphml	UNSCHED	40.773984696003026
1	4857	True	13	70	2	8	2	model-4857.graphml	UNSCHED	17.77360580500681
1	4858	True	13	70	2	8	2	model-4858.graphml	UNSCHED	17.109022350006853
1	4859	True	13	70	2	8	2	model-4859.graphml	UNSCHED	48.318076134004514
1	4860	True	13	70	2	8	2	model-4860.graphml	UNSCHED	56.91772763799236
1	4861	True	13	80	2	8	2	model-4861.graphml	TIMEOUT	60.04038750799373
1	4862	True	13	80	2	8	2	model-4862.graphml	UNSCHED	11.444509877997916
1	4863	True	13	80	2	8	2	model-4863.graphml	UNSCHED	4.826955645999988
1	4864	True	13	80	2	8	2	model-4864.graphml	UNSCHED	55.315522393997526
1	4865	True	13	80	2	8	2	model-4865.graphml	UNSCHED	4.811073529999703
1	4866	True	13	80	2	8	2	model-4866.graphml	UNSCHED	38.29226143799315
1	4867	True	13	80	2	8	2	model-4867.graphml	TIMEOUT	60.07759032100148
1	4868	True	13	80	2	8	2	model-4868.graphml	UNSCHED	9.063344241993036
1	4869	True	13	80	2	8	2	model-4869.graphml	UNSCHED	16.54156040599628
1	4870	True	13	80	2	8	2	model-4870.graphml	TIMEOUT	60.055087065004045
1	4871	True	13	90	2	8	2	model-4871.graphml	UNSCHED	45.173782953992486
1	4872	True	13	90	2	8	2	model-4872.graphml	UNSCHED	6.928352236005594
1	4873	True	13	90	2	8	2	model-4873.graphml	TIMEOUT	60.042607939001755
1	4874	True	13	90	2	8	2	model-4874.graphml	UNSCHED	22.797164863994112
1	4875	True	13	90	2	8	2	model-4875.graphml	UNSCHED	18.0018823339924
1	4876	True	13	90	2	8	2	model-4876.graphml	UNSCHED	15.913347830995917
1	4877	True	13	90	2	8	2	model-4877.graphml	UNSCHED	2.234892669992405
1	4878	True	13	90	2	8	2	model-4878.graphml	UNSCHED	40.857991722004954
1	4879	True	13	90	2	8	2	model-4879.graphml	UNSCHED	6.497950883989688
1	4880	True	13	90	2	8	2	model-4880.graphml	UNSCHED	2.562677858004463
1	4881	True	13	95	2	8	2	model-4881.graphml	UNSCHED	3.238601296005072
1	4882	True	13	95	2	8	2	model-4882.graphml	UNSCHED	26.21669118599675
1	4883	True	13	95	2	8	2	model-4883.graphml	UNSCHED	2.6268141030013794
1	4884	True	13	95	2	8	2	model-4884.graphml	TIMEOUT	60.05174222200003
1	4885	True	13	95	2	8	2	model-4885.graphml	UNSCHED	24.723883908998687
1	4886	True	13	95	2	8	2	model-4886.graphml	UNSCHED	4.7382794250006555
1	4887	True	13	95	2	8	2	model-4887.graphml	UNSCHED	41.472071006006445
1	4888	True	13	95	2	8	2	model-4888.graphml	UNSCHED	17.79813375500089
1	4889	True	13	95	2	8	2	model-4889.graphml	UNSCHED	17.92861791800533
1	4890	True	13	95	2	8	2	model-4890.graphml	UNSCHED	5.508438141012448
1	4891	True	13	98	2	8	2	model-4891.graphml	UNSCHED	16.09020185499685
1	4892	True	13	98	2	8	2	model-4892.graphml	UNSCHED	16.674618928998825
1	4893	True	13	98	2	8	2	model-4893.graphml	UNSCHED	5.137305784999626
1	4894	True	13	98	2	8	2	model-4894.graphml	UNSCHED	12.459752827999182
1	4895	True	13	98	2	8	2	model-4895.graphml	TIMEOUT	60.058017624003696
1	4896	True	13	98	2	8	2	model-4896.graphml	UNSCHED	9.162585319994832
1	4897	True	13	98	2	8	2	model-4897.graphml	UNSCHED	2.884566446999088
1	4898	True	13	98	2	8	2	model-4898.graphml	UNSCHED	12.654219841002487
1	4899	True	13	98	2	8	2	model-4899.graphml	TIMEOUT	60.04370407099486
1	4900	True	13	98	2	8	2	model-4900.graphml	UNSCHED	11.11383168399334
2	4901	True	13	50	2	8	2	model-4901.graphml	TIMEOUT	60.019321347994264
2	4902	True	13	50	2	8	2	model-4902.graphml	TIMEOUT	60.01676835499529
2	4903	True	13	50	2	8	2	model-4903.graphml	TIMEOUT	60.017119750002166
2	4904	True	13	50	2	8	2	model-4904.graphml	TIMEOUT	60.02239644499787
2	4905	True	13	50	2	8	2	model-4905.graphml	UNSCHED	18.002782217998174
2	4906	True	13	50	2	8	2	model-4906.graphml	TIMEOUT	60.03736972200568
2	4907	True	13	50	2	8	2	model-4907.graphml	TIMEOUT	60.02117273899785
2	4908	True	13	50	2	8	2	model-4908.graphml	TIMEOUT	60.017807586002164
2	4909	True	13	50	2	8	2	model-4909.graphml	TIMEOUT	60.024170453994884
2	4910	True	13	50	2	8	2	model-4910.graphml	TIMEOUT	60.01671638099651
2	4911	True	13	60	2	8	2	model-4911.graphml	TIMEOUT	60.01650434399198
2	4912	True	13	60	2	8	2	model-4912.graphml	TIMEOUT	60.01813651899283
2	4913	True	13	60	2	8	2	model-4913.graphml	TIMEOUT	60.026066894992255
2	4914	True	13	60	2	8	2	model-4914.graphml	TIMEOUT	60.025365137989866
2	4915	True	13	60	2	8	2	model-4915.graphml	TIMEOUT	60.01726799098833
2	4916	True	13	60	2	8	2	model-4916.graphml	TIMEOUT	60.01691774299252
2	4917	True	13	60	2	8	2	model-4917.graphml	TIMEOUT	60.03485348098911
2	4918	True	13	60	2	8	2	model-4918.graphml	UNSCHED	50.45811429900641
2	4919	True	13	60	2	8	2	model-4919.graphml	TIMEOUT	60.020320231997175
2	4920	True	13	60	2	8	2	model-4920.graphml	TIMEOUT	60.019139586001984
2	4921	True	13	70	2	8	2	model-4921.graphml	UNSCHED	37.39568600599887
2	4922	True	13	70	2	8	2	model-4922.graphml	TIMEOUT	60.01837040200189
2	4923	True	13	70	2	8	2	model-4923.graphml	TIMEOUT	60.09459483298997
2	4924	True	13	70	2	8	2	model-4924.graphml	TIMEOUT	60.0652585880016
2	4925	True	13	70	2	8	2	model-4925.graphml	UNSCHED	21.366860342997825
2	4926	True	13	70	2	8	2	model-4926.graphml	UNSCHED	52.260991800998454
2	4927	True	13	70	2	8	2	model-4927.graphml	TIMEOUT	60.02916939400893
2	4928	True	13	70	2	8	2	model-4928.graphml	TIMEOUT	60.018146046000766
2	4929	True	13	70	2	8	2	model-4929.graphml	UNSCHED	54.01237604500784
2	4930	True	13	70	2	8	2	model-4930.graphml	TIMEOUT	60.02599981299136
2	4931	True	13	80	2	8	2	model-4931.graphml	TIMEOUT	60.02609297800518
2	4932	True	13	80	2	8	2	model-4932.graphml	UNSCHED	51.566081126991776
2	4933	True	13	80	2	8	2	model-4933.graphml	UNSCHED	54.93038232601248
2	4934	True	13	80	2	8	2	model-4934.graphml	TIMEOUT	60.04283053899417
2	4935	True	13	80	2	8	2	model-4935.graphml	UNSCHED	9.487190333995386
2	4936	True	13	80	2	8	2	model-4936.graphml	UNSCHED	19.438418823003303
2	4937	True	13	80	2	8	2	model-4937.graphml	UNSCHED	22.782897679993766
2	4938	True	13	80	2	8	2	model-4938.graphml	UNSCHED	7.705452383001102
2	4939	True	13	80	2	8	2	model-4939.graphml	UNSCHED	47.83203079798841
2	4940	True	13	80	2	8	2	model-4940.graphml	TIMEOUT	60.02101604899508
2	4941	True	13	90	2	8	2	model-4941.graphml	UNSCHED	15.070473272004165
2	4942	True	13	90	2	8	2	model-4942.graphml	UNSCHED	1.501697512998362
2	4943	True	13	90	2	8	2	model-4943.graphml	UNSCHED	13.077853441005573
2	4944	True	13	90	2	8	2	model-4944.graphml	UNSCHED	16.289909956001793
2	4945	True	13	90	2	8	2	model-4945.graphml	UNSCHED	13.873793345992453
2	4946	True	13	90	2	8	2	model-4946.graphml	TIMEOUT	60.01949463199708
2	4947	True	13	90	2	8	2	model-4947.graphml	UNSCHED	8.994195691004279
2	4948	True	13	90	2	8	2	model-4948.graphml	TIMEOUT	60.02835535899794
2	4949	True	13	90	2	8	2	model-4949.graphml	UNSCHED	9.411526048992528
2	4950	True	13	90	2	8	2	model-4950.graphml	UNSCHED	3.2890990909945685
2	4951	True	13	95	2	8	2	model-4951.graphml	UNSCHED	3.7193969579966506
2	4952	True	13	95	2	8	2	model-4952.graphml	UNSCHED	7.023666826004046
2	4953	True	13	95	2	8	2	model-4953.graphml	UNSCHED	20.32225531899894
2	4954	True	13	95	2	8	2	model-4954.graphml	UNSCHED	6.1189538930048
2	4955	True	13	95	2	8	2	model-4955.graphml	UNSCHED	11.0724750340014
2	4956	True	13	95	2	8	2	model-4956.graphml	UNSCHED	7.539644342003157
2	4957	True	13	95	2	8	2	model-4957.graphml	UNSCHED	22.005149780990905
2	4958	True	13	95	2	8	2	model-4958.graphml	UNSCHED	6.028639109994401
2	4959	True	13	95	2	8	2	model-4959.graphml	UNSCHED	4.6164880209980765
2	4960	True	13	95	2	8	2	model-4960.graphml	UNSCHED	1.6093984750041272
2	4961	True	13	98	2	8	2	model-4961.graphml	UNSCHED	24.10918266099179
2	4962	True	13	98	2	8	2	model-4962.graphml	UNSCHED	1.8158247070095968
2	4963	True	13	98	2	8	2	model-4963.graphml	UNSCHED	1.5787953260005452
2	4964	True	13	98	2	8	2	model-4964.graphml	UNSCHED	3.8474306860007346
2	4965	True	13	98	2	8	2	model-4965.graphml	UNSCHED	10.040711070003454
2	4966	True	13	98	2	8	2	model-4966.graphml	UNSCHED	3.0541534749936545
2	4967	True	13	98	2	8	2	model-4967.graphml	UNSCHED	3.625295769001241
2	4968	True	13	98	2	8	2	model-4968.graphml	UNSCHED	8.886101637996035
2	4969	True	13	98	2	8	2	model-4969.graphml	UNSCHED	2.073369420002564
2	4970	True	13	98	2	8	2	model-4970.graphml	UNSCHED	5.100534751996747
3	4971	True	13	50	2	8	2	model-4971.graphml	TIMEOUT	60.02625803499541
3	4972	True	13	50	2	8	2	model-4972.graphml	TIMEOUT	60.03449108199857
3	4973	True	13	50	2	8	2	model-4973.graphml	TIMEOUT	60.037621789000696
3	4974	True	13	50	2	8	2	model-4974.graphml	TIMEOUT	60.022562195998034
3	4975	True	13	50	2	8	2	model-4975.graphml	TIMEOUT	60.0252367840003
3	4976	True	13	50	2	8	2	model-4976.graphml	TIMEOUT	60.049898565004696
3	4977	True	13	50	2	8	2	model-4977.graphml	TIMEOUT	60.026809860995854
3	4978	True	13	50	2	8	2	model-4978.graphml	TIMEOUT	60.03852487899712
3	4979	True	13	50	2	8	2	model-4979.graphml	TIMEOUT	60.0239922220062
3	4980	True	13	50	2	8	2	model-4980.graphml	TIMEOUT	60.02872560000105
3	4981	True	13	60	2	8	2	model-4981.graphml	TIMEOUT	60.02820445399266
3	4982	True	13	60	2	8	2	model-4982.graphml	UNSCHED	55.21695043799991
3	4983	True	13	60	2	8	2	model-4983.graphml	UNSCHED	28.484817671997007
3	4984	True	13	60	2	8	2	model-4984.graphml	TIMEOUT	60.03083389099629
3	4985	True	13	60	2	8	2	model-4985.graphml	TIMEOUT	60.022612329004914
3	4986	True	13	60	2	8	2	model-4986.graphml	UNSCHED	51.254535845000646
3	4987	True	13	60	2	8	2	model-4987.graphml	TIMEOUT	60.047006617998704
3	4988	True	13	60	2	8	2	model-4988.graphml	UNSCHED	19.86120633300743
3	4989	True	13	60	2	8	2	model-4989.graphml	UNSCHED	30.0658866379963
3	4990	True	13	60	2	8	2	model-4990.graphml	TIMEOUT	60.03079449200595
3	4991	True	13	70	2	8	2	model-4991.graphml	TIMEOUT	60.02980332399602
3	4992	True	13	70	2	8	2	model-4992.graphml	UNSCHED	26.13790765099111
3	4993	True	13	70	2	8	2	model-4993.graphml	UNSCHED	11.105279569994309
3	4994	True	13	70	2	8	2	model-4994.graphml	UNSCHED	4.4503942979936255
3	4995	True	13	70	2	8	2	model-4995.graphml	TIMEOUT	60.025491279011476
3	4996	True	13	70	2	8	2	model-4996.graphml	UNSCHED	49.938207011990016
3	4997	True	13	70	2	8	2	model-4997.graphml	TIMEOUT	60.026683681004215
3	4998	True	13	70	2	8	2	model-4998.graphml	UNSCHED	4.837668032996589
3	4999	True	13	70	2	8	2	model-4999.graphml	UNSCHED	26.64728887399542
3	5000	True	13	70	2	8	2	model-5000.graphml	UNSCHED	51.131987682994804
3	5001	True	13	80	2	8	2	model-5001.graphml	UNSCHED	3.4736996319988975
3	5002	True	13	80	2	8	2	model-5002.graphml	UNSCHED	4.8989129130059155
3	5003	True	13	80	2	8	2	model-5003.graphml	UNSCHED	52.842347045007045
3	5004	True	13	80	2	8	2	model-5004.graphml	TIMEOUT	60.032225019007456
3	5005	True	13	80	2	8	2	model-5005.graphml	UNSCHED	3.134314374998212
3	5006	True	13	80	2	8	2	model-5006.graphml	TIMEOUT	60.08804202399915
3	5007	True	13	80	2	8	2	model-5007.graphml	UNSCHED	24.86480141899665
3	5008	True	13	80	2	8	2	model-5008.graphml	TIMEOUT	60.03407707098813
3	5009	True	13	80	2	8	2	model-5009.graphml	UNSCHED	6.844082509996952
3	5010	True	13	80	2	8	2	model-5010.graphml	UNSCHED	15.830953516007867
3	5011	True	13	90	2	8	2	model-5011.graphml	UNSCHED	1.097852432008949
3	5012	True	13	90	2	8	2	model-5012.graphml	UNSCHED	8.818131690000882
3	5013	True	13	90	2	8	2	model-5013.graphml	UNSCHED	3.431293210989679
3	5014	True	13	90	2	8	2	model-5014.graphml	UNSCHED	1.3917157770047197
3	5015	True	13	90	2	8	2	model-5015.graphml	UNSCHED	2.670333185000345
3	5016	True	13	90	2	8	2	model-5016.graphml	UNSCHED	6.185776611993788
3	5017	True	13	90	2	8	2	model-5017.graphml	UNSCHED	19.108040500010247
3	5018	True	13	90	2	8	2	model-5018.graphml	UNSCHED	1.9127385829924606
3	5019	True	13	90	2	8	2	model-5019.graphml	UNSCHED	10.16930042101012
3	5020	True	13	90	2	8	2	model-5020.graphml	UNSCHED	8.173161625993089
3	5021	True	13	95	2	8	2	model-5021.graphml	UNSCHED	2.5393738610000582
3	5022	True	13	95	2	8	2	model-5022.graphml	UNSCHED	56.73714017200109
3	5023	True	13	95	2	8	2	model-5023.graphml	UNSCHED	1.5018742930114968
3	5024	True	13	95	2	8	2	model-5024.graphml	UNSCHED	4.559414168994408
3	5025	True	13	95	2	8	2	model-5025.graphml	UNSCHED	7.471948726990377
3	5026	True	13	95	2	8	2	model-5026.graphml	TIMEOUT	60.03186660700885
3	5027	True	13	95	2	8	2	model-5027.graphml	UNSCHED	18.531913757993607
3	5028	True	13	95	2	8	2	model-5028.graphml	UNSCHED	1.3298552589985775
3	5029	True	13	95	2	8	2	model-5029.graphml	TIMEOUT	60.02791947599326
3	5030	True	13	95	2	8	2	model-5030.graphml	UNSCHED	4.291388983008801
3	5031	True	13	98	2	8	2	model-5031.graphml	UNSCHED	1.8931467289949069
3	5032	True	13	98	2	8	2	model-5032.graphml	UNSCHED	3.9316747120028595
3	5033	True	13	98	2	8	2	model-5033.graphml	UNSCHED	22.761706190998666
3	5034	True	13	98	2	8	2	model-5034.graphml	UNSCHED	3.3704983920033555
3	5035	True	13	98	2	8	2	model-5035.graphml	UNSCHED	38.49026083300123
3	5036	True	13	98	2	8	2	model-5036.graphml	UNSCHED	2.1810501770087285
3	5037	True	13	98	2	8	2	model-5037.graphml	UNSCHED	7.530329237997648
3	5038	True	13	98	2	8	2	model-5038.graphml	TIMEOUT	60.1162545660045
3	5039	True	13	98	2	8	2	model-5039.graphml	UNSCHED	1.5114825460041175
3	5040	True	13	98	2	8	2	model-5040.graphml	UNSCHED	2.176857170998119
1	5041	True	9	50	0	2	0	model-5041.graphml	UNSCHED	12.079788096001721
1	5042	True	9	50	0	2	0	model-5042.graphml	UNSCHED	8.220985170002677
1	5043	True	9	50	0	2	0	model-5043.graphml	UNSCHED	32.12065286199504
1	5044	True	9	50	0	2	0	model-5044.graphml	UNSCHED	6.807934634009143
1	5045	True	9	50	0	2	0	model-5045.graphml	UNSCHED	4.150671916999272
1	5046	True	9	50	0	2	0	model-5046.graphml	UNSCHED	9.729705951991491
1	5047	True	9	50	0	2	0	model-5047.graphml	UNSCHED	11.679566177001107
1	5048	True	9	50	0	2	0	model-5048.graphml	UNSCHED	22.741442254991853
1	5049	True	9	50	0	2	0	model-5049.graphml	UNSCHED	26.56730368299759
1	5050	True	9	50	0	2	0	model-5050.graphml	UNSCHED	17.296603159993538
1	5051	True	9	60	0	2	0	model-5051.graphml	UNSCHED	2.279221286007669
1	5052	True	9	60	0	2	0	model-5052.graphml	UNSCHED	3.4325865249993512
1	5053	True	9	60	0	2	0	model-5053.graphml	UNSCHED	1.6117002529936144
1	5054	True	9	60	0	2	0	model-5054.graphml	UNSCHED	6.827722766000079
1	5055	True	9	60	0	2	0	model-5055.graphml	UNSCHED	4.649112529994454
1	5056	True	9	60	0	2	0	model-5056.graphml	UNSCHED	7.595238005000283
1	5057	True	9	60	0	2	0	model-5057.graphml	UNSCHED	1.6531131759984419
1	5058	True	9	60	0	2	0	model-5058.graphml	UNSCHED	15.6663549579971
1	5059	True	9	60	0	2	0	model-5059.graphml	UNSCHED	21.05577586099389
1	5060	True	9	60	0	2	0	model-5060.graphml	UNSCHED	9.410640254995087
1	5061	True	9	70	0	2	0	model-5061.graphml	UNSCHED	0.5235588130017277
1	5062	True	9	70	0	2	0	model-5062.graphml	UNSCHED	15.261893716990016
1	5063	True	9	70	0	2	0	model-5063.graphml	UNSCHED	2.308372853003675
1	5064	True	9	70	0	2	0	model-5064.graphml	UNSCHED	2.02570392099733
1	5065	True	9	70	0	2	0	model-5065.graphml	UNSCHED	0.37328604399226606
1	5066	True	9	70	0	2	0	model-5066.graphml	UNSCHED	2.570219842993538
1	5067	True	9	70	0	2	0	model-5067.graphml	UNSCHED	5.194346361007774
1	5068	True	9	70	0	2	0	model-5068.graphml	UNSCHED	1.8675404959940352
1	5069	True	9	70	0	2	0	model-5069.graphml	UNSCHED	2.679234034003457
1	5070	True	9	70	0	2	0	model-5070.graphml	UNSCHED	13.294661220003036
1	5071	True	9	80	0	2	0	model-5071.graphml	UNSCHED	0.3855336039996473
1	5072	True	9	80	0	2	0	model-5072.graphml	UNSCHED	0.20467124599963427
1	5073	True	9	80	0	2	0	model-5073.graphml	UNSCHED	1.4855036059889244
1	5074	True	9	80	0	2	0	model-5074.graphml	UNSCHED	0.5688685240020277
1	5075	True	9	80	0	2	0	model-5075.graphml	UNSCHED	2.5368763680016855
1	5076	True	9	80	0	2	0	model-5076.graphml	UNSCHED	0.906940579006914
1	5077	True	9	80	0	2	0	model-5077.graphml	UNSCHED	0.5066666920029093
1	5078	True	9	80	0	2	0	model-5078.graphml	UNSCHED	0.9411562449968187
1	5079	True	9	80	0	2	0	model-5079.graphml	UNSCHED	2.2841081420046976
1	5080	True	9	80	0	2	0	model-5080.graphml	UNSCHED	0.35936598099942785
1	5081	True	9	90	0	2	0	model-5081.graphml	UNSCHED	0.23949690999870654
1	5082	True	9	90	0	2	0	model-5082.graphml	UNSCHED	1.4199188849888742
1	5083	True	9	90	0	2	0	model-5083.graphml	UNSCHED	0.8447066280059516
1	5084	True	9	90	0	2	0	model-5084.graphml	UNSCHED	1.3615283289982472
1	5085	True	9	90	0	2	0	model-5085.graphml	UNSCHED	1.6562346260034246
1	5086	True	9	90	0	2	0	model-5086.graphml	UNSCHED	0.7922871709888568
1	5087	True	9	90	0	2	0	model-5087.graphml	UNSCHED	0.7921466209954815
1	5088	True	9	90	0	2	0	model-5088.graphml	UNSCHED	0.12778620499011595
1	5089	True	9	90	0	2	0	model-5089.graphml	UNSCHED	1.8922292019997258
1	5090	True	9	90	0	2	0	model-5090.graphml	UNSCHED	0.6709944969916251
1	5091	True	9	95	0	2	0	model-5091.graphml	UNSCHED	0.2406620620022295
1	5092	True	9	95	0	2	0	model-5092.graphml	UNSCHED	14.464039786995272
1	5093	True	9	95	0	2	0	model-5093.graphml	UNSCHED	0.21297371300170198
1	5094	True	9	95	0	2	0	model-5094.graphml	UNSCHED	2.021539102992392
1	5095	True	9	95	0	2	0	model-5095.graphml	UNSCHED	0.10267084000224713
1	5096	True	9	95	0	2	0	model-5096.graphml	UNSCHED	4.070270600001095
1	5097	True	9	95	0	2	0	model-5097.graphml	UNSCHED	1.0047531880118186
1	5098	True	9	95	0	2	0	model-5098.graphml	UNSCHED	1.0125221950002015
1	5099	True	9	95	0	2	0	model-5099.graphml	UNSCHED	1.2218608499970287
1	5100	True	9	95	0	2	0	model-5100.graphml	UNSCHED	0.29719747199851554
1	5101	True	9	98	0	2	0	model-5101.graphml	UNSCHED	0.8125545850052731
1	5102	True	9	98	0	2	0	model-5102.graphml	UNSCHED	0.3435119190107798
1	5103	True	9	98	0	2	0	model-5103.graphml	UNSCHED	0.4053304940025555
1	5104	True	9	98	0	2	0	model-5104.graphml	UNSCHED	0.4888430349965347
1	5105	True	9	98	0	2	0	model-5105.graphml	UNSCHED	1.1399192370008677
1	5106	True	9	98	0	2	0	model-5106.graphml	UNSCHED	1.4332167910033604
1	5107	True	9	98	0	2	0	model-5107.graphml	UNSCHED	0.21483202298986726
1	5108	True	9	98	0	2	0	model-5108.graphml	UNSCHED	0.1524409289995674
1	5109	True	9	98	0	2	0	model-5109.graphml	UNSCHED	1.830716371012386
1	5110	True	9	98	0	2	0	model-5110.graphml	UNSCHED	0.1851338980050059
2	5111	True	9	50	0	2	0	model-5111.graphml	UNSCHED	1.4220920499938074
2	5112	True	9	50	0	2	0	model-5112.graphml	UNSCHED	2.4917944870103383
2	5113	True	9	50	0	2	0	model-5113.graphml	UNSCHED	7.288327110989485
2	5114	True	9	50	0	2	0	model-5114.graphml	UNSCHED	3.1396574240061454
2	5115	True	9	50	0	2	0	model-5115.graphml	UNSCHED	2.873464771997533
2	5116	True	9	50	0	2	0	model-5116.graphml	UNSCHED	1.0017431900050724
2	5117	True	9	50	0	2	0	model-5117.graphml	UNSCHED	1.7155010949936695
2	5118	True	9	50	0	2	0	model-5118.graphml	UNSCHED	3.227411183004733
2	5119	True	9	50	0	2	0	model-5119.graphml	UNSCHED	4.031890671001747
2	5120	True	9	50	0	2	0	model-5120.graphml	UNSCHED	0.9105025930039119
2	5121	True	9	60	0	2	0	model-5121.graphml	UNSCHED	0.3785173920041416
2	5122	True	9	60	0	2	0	model-5122.graphml	UNSCHED	1.0867560179904103
2	5123	True	9	60	0	2	0	model-5123.graphml	UNSCHED	4.319179532001726
2	5124	True	9	60	0	2	0	model-5124.graphml	UNSCHED	4.010083390996442
2	5125	True	9	60	0	2	0	model-5125.graphml	UNSCHED	0.6382171199948061
2	5126	True	9	60	0	2	0	model-5126.graphml	UNSCHED	2.656240953001543
2	5127	True	9	60	0	2	0	model-5127.graphml	UNSCHED	2.7045586869935505
2	5128	True	9	60	0	2	0	model-5128.graphml	UNSCHED	4.176137899994501
2	5129	True	9	60	0	2	0	model-5129.graphml	UNSCHED	0.48458376500639133
2	5130	True	9	60	0	2	0	model-5130.graphml	UNSCHED	3.9288844959955895
2	5131	True	9	70	0	2	0	model-5131.graphml	UNSCHED	0.17106101200624835
2	5132	True	9	70	0	2	0	model-5132.graphml	UNSCHED	1.7005666210025083
2	5133	True	9	70	0	2	0	model-5133.graphml	UNSCHED	3.664521433005575
2	5134	True	9	70	0	2	0	model-5134.graphml	UNSCHED	2.0529628400108777
2	5135	True	9	70	0	2	0	model-5135.graphml	UNSCHED	0.9446513829898322
2	5136	True	9	70	0	2	0	model-5136.graphml	UNSCHED	0.22841851600969676
2	5137	True	9	70	0	2	0	model-5137.graphml	UNSCHED	0.23889673600206152
2	5138	True	9	70	0	2	0	model-5138.graphml	UNSCHED	0.22933326299244072
2	5139	True	9	70	0	2	0	model-5139.graphml	UNSCHED	0.2279094669938786
2	5140	True	9	70	0	2	0	model-5140.graphml	UNSCHED	1.5304082289949292
2	5141	True	9	80	0	2	0	model-5141.graphml	UNSCHED	0.22501614100474399
2	5142	True	9	80	0	2	0	model-5142.graphml	UNSCHED	0.2572162479918916
2	5143	True	9	80	0	2	0	model-5143.graphml	UNSCHED	0.15867857199918944
2	5144	True	9	80	0	2	0	model-5144.graphml	UNSCHED	0.26015274599194527
2	5145	True	9	80	0	2	0	model-5145.graphml	UNSCHED	1.0330651339900214
2	5146	True	9	80	0	2	0	model-5146.graphml	UNSCHED	0.4164883439952973
2	5147	True	9	80	0	2	0	model-5147.graphml	UNSCHED	0.3231630449881777
2	5148	True	9	80	0	2	0	model-5148.graphml	UNSCHED	0.22687763599969912
2	5149	True	9	80	0	2	0	model-5149.graphml	UNSCHED	0.39987079599814024
2	5150	True	9	80	0	2	0	model-5150.graphml	UNSCHED	0.40494020699406974
2	5151	True	9	90	0	2	0	model-5151.graphml	UNSCHED	0.45214276800106745
2	5152	True	9	90	0	2	0	model-5152.graphml	UNSCHED	0.6254681240097852
2	5153	True	9	90	0	2	0	model-5153.graphml	UNSCHED	0.11860472300031688
2	5154	True	9	90	0	2	0	model-5154.graphml	UNSCHED	0.11407437198795378
2	5155	True	9	90	0	2	0	model-5155.graphml	UNSCHED	0.7177070540055865
2	5156	True	9	90	0	2	0	model-5156.graphml	UNSCHED	0.6830507380072959
2	5157	True	9	90	0	2	0	model-5157.graphml	UNSCHED	0.18494701500458177
2	5158	True	9	90	0	2	0	model-5158.graphml	UNSCHED	0.9565739699901314
2	5159	True	9	90	0	2	0	model-5159.graphml	UNSCHED	0.31777464199694805
2	5160	True	9	90	0	2	0	model-5160.graphml	UNSCHED	0.3638316810101969
2	5161	True	9	95	0	2	0	model-5161.graphml	UNSCHED	0.37228067200339865
2	5162	True	9	95	0	2	0	model-5162.graphml	UNSCHED	0.1016167579946341
2	5163	True	9	95	0	2	0	model-5163.graphml	UNSCHED	0.6106873339886079
2	5164	True	9	95	0	2	0	model-5164.graphml	UNSCHED	0.2772436500090407
